tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11608,0,0,3,2,0,0,2,Romania,,0,0,0.0010152284263959391,0,3
1,11,0,0,11600,0,2,9,4,0,0,4,Romania,,0,9.328358208955224E-4,0.003045685279187817,0,11
2,18,0,0,11593,0,4,14,7,0,0,4,Romania,,0,0.0018656716417910447,0.0047377326565143825,0,18
3,26,0,0,11585,0,5,21,7,0,0,4,Romania,,0,0.0023320895522388058,0.007106598984771574,0,26
4,31,0,0,11580,0,5,26,7,0,0,4,Romania,,0,0.0023320895522388058,0.008798646362098138,0,31
5,34,0,0,11577,0,5,29,7,0,0,5,Romania,,0,0.0023320895522388058,0.009813874788494078,0,34
6,37,0,0,11574,0,5,32,10,0,0,5,Romania,,0,0.0023320895522388058,0.010829103214890017,0,37
7,38,0,0,11573,0,5,33,12,0,0,5,Romania,,0,0.0023320895522388058,0.01116751269035533,0,38
8,41,0,0,11570,0,5,36,15,0,0,5,Romania,,0,0.0023320895522388058,0.012182741116751269,0,41
9,43,0,0,11568,0,6,37,18,0,0,5,Romania,,0,0.002798507462686567,0.012521150592216581,0,43
10,52,0,0,11559,0,7,45,19,0,0,5,Romania,,0,0.0032649253731343282,0.015228426395939087,0,52
11,55,0,0,11556,0,7,48,19,0,0,5,Romania,,0,0.0032649253731343282,0.016243654822335026,0,55
12,58,0,0,11553,0,7,51,20,0,0,6,Romania,,0,0.0032649253731343282,0.017258883248730966,0,58
13,66,0,0,11545,0,8,58,21,0,0,6,Romania,,0,0.0037313432835820895,0.019627749576988155,0,66
14,70,0,0,11541,0,8,62,22,0,0,6,Romania,,0,0.0037313432835820895,0.02098138747884941,0,70
15,73,0,0,11538,0,8,65,22,0,0,8,Romania,,0,0.0037313432835820895,0.021996615905245348,0,73
16,75,0,0,11536,0,8,67,24,0,0,8,Romania,,0,0.0037313432835820895,0.022673434856175973,0,75
17,82,0,0,11529,0,8,74,26,0,0,8,Romania,,0,0.0037313432835820895,0.025042301184433163,0,82
18,92,0,0,11519,0,8,84,26,0,0,10,Romania,,0,0.0037313432835820895,0.028426395939086295,0,92
19,99,0,0,11512,1,8,90,26,0,0,11,Romania,,1.5356265356265356E-4,0.0037313432835820895,0.030456852791878174,0,99
20,111,2,0,11498,1,8,102,27,0,0,12,Romania,,1.5356265356265356E-4,0.0037313432835820895,0.03451776649746193,0,111
21,121,5,0,11485,1,8,112,30,0,0,13,Poland,,1.5356265356265356E-4,0.0037313432835820895,0.03790186125211506,0,121
22,135,5,0,11471,2,9,124,35,0,0,14,Poland,,3.071253071253071E-4,0.004197761194029851,0.04196277495769882,0,135
