tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11552,0,0,3,0,0,0,2,Hungary,,0,0,0.0010145417653026716,0,3
1,4,0,0,11551,0,0,4,1,0,0,2,Hungary,,0,0,0.0013527223537368955,0,4
2,5,0,0,11550,0,0,5,1,0,0,2,Hungary,,0,0,0.0016909029421711193,0,5
3,8,0,0,11547,0,1,7,1,0,0,3,Hungary,,0,5.005005005005005E-4,0.0023672641190395673,0,8
4,9,0,0,11546,0,1,8,1,0,0,3,Hungary,,0,5.005005005005005E-4,0.002705444707473791,0,9
5,10,0,0,11545,0,1,9,3,0,0,3,Hungary,,0,5.005005005005005E-4,0.003043625295908015,0,10
6,12,0,0,11543,0,1,11,3,0,0,4,Hungary,,0,5.005005005005005E-4,0.0037199864727764627,0,12
7,15,0,0,11540,0,1,14,3,0,0,4,Hungary,,0,5.005005005005005E-4,0.0047345282380791345,0,15
8,21,0,0,11534,0,1,20,4,0,0,4,Hungary,,0,5.005005005005005E-4,0.006763611768684477,0,21
9,23,0,0,11532,0,1,22,5,0,0,4,Hungary,,0,5.005005005005005E-4,0.0074399729455529254,0,23
10,27,0,0,11528,0,2,25,5,0,0,4,Hungary,,0,0.001001001001001001,0.008454514710855596,0,27
11,29,0,0,11526,0,3,26,5,0,0,4,Hungary,,0,0.0015015015015015015,0.00879269529928982,0,29
12,30,0,0,11525,0,3,27,5,0,0,4,Hungary,,0,0.0015015015015015015,0.009130875887724045,0,30
13,34,0,0,11521,0,5,29,5,0,0,4,Hungary,,0,0.0025025025025025025,0.009807237064592493,0,34
14,39,0,0,11516,0,7,32,5,0,0,5,Hungary,,0,0.0035035035035035035,0.010821778829895164,0,39
15,45,0,0,11510,0,9,36,6,0,0,7,Hungary,,0,0.0045045045045045045,0.01217450118363206,0,45
16,54,0,0,11501,0,12,42,6,0,0,8,Hungary,,0,0.006006006006006006,0.014203584714237404,0,54
17,59,0,0,11496,0,13,46,7,0,0,9,Romania,,0,0.0065065065065065065,0.015556307067974298,0,59
18,65,0,0,11490,0,14,51,7,0,0,11,Romania,,0,0.007007007007007007,0.017247210010145418,0,65
19,73,1,0,11481,0,14,59,8,0,0,12,Romania,,0,0.007007007007007007,0.019952654717619207,0,73
20,79,2,0,11474,0,14,65,9,0,0,12,Romania,,0,0.007007007007007007,0.021981738248224553,0,79
21,83,2,0,11470,0,15,68,10,0,0,14,Romania,,0,0.0075075075075075074,0.022996280013527222,0,83
22,87,2,0,11466,0,16,71,10,0,0,15,Romania,,0,0.008008008008008008,0.024010821778829895,0,87
23,98,3,0,11454,1,17,80,10,0,0,17,Romania,,1.5151515151515152E-4,0.00850850850850851,0.02705444707473791,0,98
24,102,4,0,11449,1,18,83,10,0,0,17,Romania,,1.5151515151515152E-4,0.009009009009009009,0.028068988840040582,0,102
25,109,4,0,11442,1,18,90,10,0,0,17,Romania,,1.5151515151515152E-4,0.009009009009009009,0.03043625295908015,0,109
