tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11449,0,0,4,0,0,0,2,Romania,,0,0,0.0013545546901456147,0,4
1,6,0,0,11447,0,0,6,0,0,0,2,Ukraine,,0,0,0.002031832035218422,0,6
2,8,0,0,11445,0,0,8,0,0,0,2,Romania,,0,0,0.0027091093802912294,0,8
3,9,0,0,11444,0,0,9,0,0,0,2,Ukraine,,0,0,0.0030477480528276328,0,9
4,9,0,0,11444,0,0,9,0,0,0,2,Ukraine,,0,0,0.0030477480528276328,0,9
5,11,0,0,11442,0,0,11,0,0,0,2,Ukraine,,0,0,0.0037250253979004403,0,11
6,12,0,0,11441,0,0,12,0,0,0,2,Ukraine,,0,0,0.004063664070436844,0,12
7,14,0,0,11439,0,0,14,0,0,0,2,Ukraine,,0,0,0.004740941415509651,0,14
8,17,0,0,11436,0,0,17,0,0,0,3,Ukraine,,0,0,0.005756857433118863,0,17
9,19,0,0,11434,0,0,19,0,0,0,4,Ukraine,,0,0,0.006434134778191669,0,19
10,23,0,0,11430,0,0,23,0,0,0,4,Ukraine,,0,0,0.0077886894683372844,0,23
11,24,0,0,11429,0,0,24,0,0,0,4,Ukraine,,0,0,0.008127328140873687,0,24
12,27,0,0,11426,0,0,27,0,0,0,4,Ukraine,,0,0,0.009143244158482899,0,27
13,29,0,0,11424,0,0,29,0,0,0,4,Ukraine,,0,0,0.009820521503555706,0,29
14,33,0,0,11420,0,0,33,0,0,0,4,Ukraine,,0,0,0.011175076193701321,0,33
15,35,0,0,11418,0,0,35,0,0,0,4,Ukraine,,0,0,0.011852353538774127,0,35
16,36,0,0,11417,0,0,36,0,0,0,4,Ukraine,,0,0,0.012190992211310531,0,36
17,46,0,0,11407,0,0,46,0,0,0,4,Ukraine,,0,0,0.015577378936674569,0,46
18,52,0,0,11401,0,0,52,0,0,0,4,Ukraine,,0,0,0.01760921097189299,0,52
19,58,1,0,11394,0,0,58,0,0,0,4,Ukraine,,0,0,0.019641043007111413,0,58
20,63,1,0,11389,0,0,63,0,0,0,4,Ukraine,,0,0,0.02133423636979343,0,63
21,73,2,0,11378,0,0,73,0,0,0,4,Ukraine,,0,0,0.024720623095157466,0,73
22,77,2,0,11374,0,0,77,0,0,0,4,Ukraine,,0,0,0.02607517778530308,0,77
23,80,2,0,11371,0,0,80,0,0,0,4,Ukraine,,0,0,0.027091093802912292,0,80
24,84,2,1,11366,0,0,84,0,0,0,4,Ukraine,Ukraine,0,0,0.028445648493057907,0,84
25,85,2,1,11365,0,0,85,0,0,0,4,Ukraine,Ukraine,0,0,0.02878428716559431,0,85
26,86,3,1,11363,0,0,86,0,0,0,4,Ukraine,Ukraine,0,0,0.029122925838130715,0,86
27,86,6,1,11360,0,0,86,0,0,0,4,Ukraine,Ukraine,0,0,0.029122925838130715,0,86
28,88,6,1,11358,0,0,88,0,0,0,4,Ukraine,Ukraine,0,0,0.029800203183203523,0,88
29,89,7,1,11356,0,0,89,0,0,0,4,Ukraine,Ukraine,0,0,0.030138841855739926,0,89
30,91,8,1,11353,0,1,90,0,0,0,5,Ukraine,Ukraine,0,4.987531172069825E-4,0.03047748052827633,0,91
31,93,9,1,11350,0,3,90,0,0,0,6,Ukraine,Ukraine,0,0.0014962593516209476,0.03047748052827633,0,93
32,96,9,1,11347,0,5,91,0,0,0,6,Ukraine,Ukraine,0,0.0024937655860349127,0.030816119200812734,0,96
33,96,11,1,11345,0,6,90,0,0,0,6,Ukraine,Ukraine,0,0.0029925187032418953,0.03047748052827633,0,96
34,96,13,1,11343,0,7,89,0,0,0,6,Ukraine,Ukraine,0,0.003491271820448878,0.030138841855739926,0,96
35,94,16,1,11342,0,7,87,0,0,0,6,Ukraine,Ukraine,0,0.003491271820448878,0.02946156451066712,0,94
36,93,18,1,11341,0,7,86,0,0,0,6,Ukraine,Ukraine,0,0.003491271820448878,0.029122925838130715,0,93
37,93,22,1,11337,0,9,84,0,0,0,8,Ukraine,Ukraine,0,0.004488778054862843,0.028445648493057907,0,93
38,94,24,2,11333,0,10,84,0,0,0,8,Ukraine,Ukraine,0,0.004987531172069825,0.028445648493057907,0,94
39,91,30,2,11330,0,10,81,0,0,0,8,Ukraine,Ukraine,0,0.004987531172069825,0.027429732475448696,0,91
40,93,32,2,11326,0,12,81,0,0,0,8,Ukraine,Ukraine,0,0.0059850374064837905,0.027429732475448696,0,93
41,94,34,3,11322,0,15,79,0,0,0,8,Ukraine,Ukraine,0,0.007481296758104738,0.02675245513037589,0,94
42,92,39,3,11319,0,16,76,0,0,0,8,Ukraine,Ukraine,0,0.00798004987531172,0.025736539112766677,0,92
43,97,40,4,11312,0,19,78,0,0,0,10,Ukraine,Ukraine,0,0.009476309226932668,0.026413816457839485,0,97
44,100,42,7,11304,0,21,79,0,0,0,10,Ukraine,Ukraine,0,0.010473815461346634,0.02675245513037589,0,100
45,102,45,7,11299,0,22,80,0,0,0,11,Ukraine,Ukraine,0,0.010972568578553617,0.027091093802912292,0,102
46,104,49,8,11292,0,25,79,0,0,0,11,Ukraine,Ukraine,0,0.012468827930174564,0.02675245513037589,0,104
47,105,53,8,11287,0,29,76,0,0,0,12,Ukraine,Ukraine,0,0.014463840399002495,0.025736539112766677,0,105
48,110,55,8,11280,0,33,77,0,0,0,13,Ukraine,Ukraine,0,0.016458852867830425,0.02607517778530308,0,110
49,114,56,8,11275,0,36,78,0,0,0,13,Ukraine,Ukraine,0,0.017955112219451373,0.026413816457839485,0,114
50,115,59,8,11271,0,39,76,0,0,0,13,Turkey,Ukraine,0,0.01945137157107232,0.025736539112766677,0,115
51,116,63,8,11266,0,41,75,0,0,0,14,Turkey,Ukraine,0,0.020448877805486283,0.025397900440230273,0,116
52,117,67,9,11260,0,43,74,0,0,0,14,Turkey,Ukraine,0,0.02144638403990025,0.02505926176769387,0,117
53,122,69,9,11253,0,46,76,0,0,0,14,Turkey,Ukraine,0,0.022942643391521196,0.025736539112766677,0,122
54,130,71,9,11243,0,48,82,0,0,0,14,Turkey,Ukraine,0,0.023940149625935162,0.0277683711479851,0,130
55,141,72,10,11230,0,54,87,0,0,0,15,Turkey,Ukraine,0,0.026932668329177057,0.02946156451066712,0,141
