tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11454,0,0,4,0,3,0,1,Romania,,0,0,0.0013418316001341832,0,4
1,6,0,0,11452,0,0,6,0,6,0,1,Romania,,0,0,0.0020127474002012745,0,6
2,9,0,0,11449,0,0,9,0,10,0,1,Romania,,0,0,0.0030191211003019122,0,9
3,12,0,0,11446,0,0,12,0,14,0,1,Romania,,0,0,0.004025494800402549,0,12
4,13,0,0,11445,0,0,13,0,16,0,2,Romania,,0,0,0.004360952700436095,0,13
5,15,0,0,11443,0,0,15,0,17,0,2,Romania,,0,0,0.005031868500503187,0,15
6,18,0,0,11440,0,0,18,0,19,0,2,Romania,,0,0,0.0060382422006038244,0,18
7,22,0,0,11436,0,0,22,0,21,0,3,Romania,,0,0,0.007380073800738007,0,22
8,25,0,0,11433,0,0,25,0,22,0,3,Romania,,0,0,0.008386447500838645,0,25
9,26,0,0,11432,0,0,26,0,24,0,3,Romania,,0,0,0.00872190540087219,0,26
10,27,0,0,11431,0,0,27,0,26,0,3,Romania,,0,0,0.009057363300905737,0,27
11,30,0,0,11428,0,0,30,0,28,0,3,Romania,,0,0,0.010063737001006373,0,30
12,32,0,0,11426,0,0,32,0,33,0,3,Romania,,0,0,0.010734652801073465,0,32
13,35,0,0,11423,0,1,34,0,34,0,5,Romania,,0,5.058168942842691E-4,0.011405568601140557,0,35
14,39,0,0,11419,0,2,37,0,38,0,6,Romania,,0,0.0010116337885685382,0.012411942301241194,0,39
15,42,0,0,11416,0,3,39,0,39,0,6,Romania,,0,0.0015174506828528073,0.013082858101308286,0,42
16,49,0,0,11409,0,4,45,0,40,0,7,Romania,,0,0.0020232675771370764,0.015095605501509561,0,49
17,56,0,0,11402,0,5,51,0,42,0,7,Romania,,0,0.0025290844714213456,0.017108352901710835,0,56
18,61,0,0,11397,0,8,53,0,43,0,8,Romania,,0,0.004046535154274153,0.01777926870177793,0,61
19,65,0,0,11393,0,8,57,0,45,0,8,Romania,,0,0.004046535154274153,0.01912110030191211,0,65
20,73,0,0,11385,0,8,65,0,48,0,8,Romania,,0,0.004046535154274153,0.021804763502180476,0,73
21,78,1,0,11379,0,8,70,0,51,0,8,Romania,,0,0.004046535154274153,0.023482053002348204,0,78
22,82,2,0,11374,0,9,73,0,54,0,9,Romania,,0,0.004552352048558422,0.024488426702448843,0,82
23,90,2,0,11366,0,12,78,0,56,0,9,Romania,,0,0.006069802731411229,0.02616571620261657,0,90
24,91,2,0,11365,0,12,79,0,58,0,9,Romania,,0,0.006069802731411229,0.026501174102650116,0,91
25,91,4,0,11363,0,12,79,0,59,0,9,Romania,,0,0.006069802731411229,0.026501174102650116,0,91
26,94,5,0,11359,0,12,82,0,63,0,9,Ukraine,,0,0.006069802731411229,0.027507547802750755,0,94
27,97,6,1,11354,1,14,82,0,66,0,12,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.027507547802750755,0,97
28,98,8,1,11351,1,14,83,0,68,0,13,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.0278430057027843,0,98
29,100,9,1,11348,1,14,85,0,68,0,13,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.028513921502851394,0,100
30,98,13,1,11346,1,14,83,0,70,0,13,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.0278430057027843,0,98
31,99,13,1,11345,1,14,84,0,70,0,13,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.028178463602817845,0,99
32,102,13,1,11342,1,14,87,0,74,0,13,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.029184837302918484,0,102
33,112,13,1,11332,1,14,97,0,76,0,14,Ukraine,Romania,1.5384615384615385E-4,0.0070814365199797676,0.032539416303253944,0,112
34,121,15,1,11321,2,13,106,0,77,0,14,Ukraine,Romania,3.076923076923077E-4,0.0065756196256954984,0.03555853740355586,0,121
35,133,15,1,11309,3,13,117,0,82,0,14,Ukraine,Romania,4.6153846153846153E-4,0.0065756196256954984,0.03924857430392486,0,133
36,139,18,1,11300,4,13,122,0,85,0,16,Ukraine,Romania,6.153846153846154E-4,0.0065756196256954984,0.040925863804092584,0,139
37,147,19,1,11291,4,13,130,0,86,0,16,Ukraine,Romania,6.153846153846154E-4,0.0065756196256954984,0.04360952700436095,0,147
38,149,25,1,11283,5,13,131,0,89,0,16,Ukraine,Romania,7.692307692307692E-4,0.0065756196256954984,0.043944984904394496,0,149
