tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11469,0,0,3,0,0,0,1,Romania,,0,0,0.001006036217303823,0,3
1,5,0,0,11467,0,0,5,0,0,0,1,Romania,,0,0,0.001676727028839705,0,5
2,8,0,0,11464,0,0,8,0,0,0,1,Romania,,0,0,0.0026827632461435278,0,8
3,8,0,0,11464,0,0,8,0,0,0,1,Romania,,0,0,0.0026827632461435278,0,8
4,9,0,0,11463,0,0,9,0,0,0,1,Romania,,0,0,0.0030181086519114686,0,9
5,12,0,0,11460,0,0,12,0,0,0,1,Romania,,0,0,0.004024144869215292,0,12
6,14,0,0,11458,0,0,14,0,0,0,1,Romania,,0,0,0.004694835680751174,0,14
7,16,0,0,11456,0,0,16,0,0,0,1,Romania,,0,0,0.0053655264922870555,0,16
8,21,0,0,11451,0,0,21,0,0,0,3,Romania,,0,0,0.007042253521126761,0,21
9,25,0,0,11447,0,0,25,0,0,0,4,Romania,,0,0,0.008383635144198525,0,25
10,27,0,0,11445,0,0,27,0,0,0,4,Romania,,0,0,0.009054325955734407,0,27
11,30,0,0,11442,0,0,30,0,0,0,4,Romania,,0,0,0.01006036217303823,0,30
12,35,0,0,11437,0,0,35,0,0,0,5,Romania,,0,0,0.011737089201877934,0,35
13,37,0,0,11435,0,0,37,0,0,0,5,Romania,,0,0,0.012407780013413815,0,37
14,40,0,0,11432,0,0,40,0,0,0,5,Romania,,0,0,0.01341381623071764,0,40
15,42,0,0,11430,0,0,42,0,0,0,5,Romania,,0,0,0.014084507042253521,0,42
16,47,0,0,11425,0,0,47,0,0,0,5,Romania,,0,0,0.015761234071093227,0,47
17,51,0,0,11421,0,0,51,0,0,0,5,Romania,,0,0,0.01710261569416499,0,51
18,58,0,0,11414,2,2,54,0,0,0,8,Romania,,3.0703101013202335E-4,0.0010121457489878543,0.018108651911468814,0,58
19,65,1,0,11406,2,3,60,0,0,0,8,Romania,,3.0703101013202335E-4,0.0015182186234817814,0.02012072434607646,0,65
20,71,2,0,11399,2,4,65,0,0,0,9,Romania,,3.0703101013202335E-4,0.0020242914979757085,0.021797451374916163,0,71
21,75,3,0,11394,2,5,68,0,0,0,10,Romania,,3.0703101013202335E-4,0.0025303643724696357,0.022803487592219986,0,75
22,81,3,0,11388,2,5,74,0,0,0,11,Romania,,3.0703101013202335E-4,0.0025303643724696357,0.02481556002682763,0,81
23,85,4,0,11383,2,6,77,0,0,0,12,Ukraine,,3.0703101013202335E-4,0.003036437246963563,0.025821596244131457,0,85
24,83,6,0,11383,2,6,75,0,0,0,12,Ukraine,,3.0703101013202335E-4,0.003036437246963563,0.025150905432595575,0,83
25,87,6,0,11379,2,7,78,0,0,0,12,Ukraine,,3.0703101013202335E-4,0.00354251012145749,0.026156941649899398,0,87
26,93,6,0,11373,3,8,82,0,0,0,12,Ukraine,,4.60546515198035E-4,0.004048582995951417,0.02749832327297116,0,93
27,97,8,0,11367,4,8,85,0,0,0,12,Ukraine,,6.140620202640467E-4,0.004048582995951417,0.028504359490274984,0,97
28,101,9,0,11362,5,9,87,0,0,0,13,Ukraine,,7.675775253300583E-4,0.004554655870445344,0.029175050301810865,0,101
29,108,9,0,11355,5,9,94,0,0,0,14,Ukraine,,7.675775253300583E-4,0.004554655870445344,0.031522468142186455,0,108
30,115,10,0,11347,6,12,97,0,0,0,16,Ukraine,,9.2109303039607E-4,0.006072874493927126,0.03252850435949028,0,115
31,120,12,0,11340,6,12,102,0,0,0,17,Ukraine,,9.2109303039607E-4,0.006072874493927126,0.03420523138832998,0,120
32,125,15,0,11332,6,14,105,0,0,0,17,Ukraine,,9.2109303039607E-4,0.00708502024291498,0.035211267605633804,0,125
33,139,16,0,11317,6,17,116,0,0,0,18,Ukraine,,9.2109303039607E-4,0.00860323886639676,0.038900067069081154,0,139
34,150,18,0,11304,7,22,121,0,0,0,18,Ukraine,,0.0010746085354620817,0.011133603238866396,0.04057679409792086,0,150
35,153,19,0,11300,7,23,123,0,0,0,18,Ukraine,,0.0010746085354620817,0.011639676113360324,0.04124748490945674,0,153
36,165,20,0,11287,10,27,128,0,0,0,18,Ukraine,,0.0015351550506601166,0.013663967611336033,0.042924211938296444,0,165
37,172,22,0,11278,10,29,133,0,0,0,18,Ukraine,,0.0015351550506601166,0.014676113360323886,0.04460093896713615,0,172
38,177,24,0,11271,11,30,136,0,0,0,18,Ukraine,,0.0016886705557261283,0.015182186234817813,0.04560697518443997,0,177
39,184,26,0,11262,14,31,139,0,0,0,17,Ukraine,,0.0021492170709241634,0.01568825910931174,0.046613011401743794,0,184
40,197,29,0,11246,18,33,146,0,0,0,18,Ukraine,,0.00276327909118821,0.016700404858299597,0.04896042924211938,0,197
41,206,32,0,11234,20,35,151,0,0,0,18,Ukraine,,0.003070310101320233,0.01771255060728745,0.05063715627095909,0,206
42,206,37,1,11228,21,36,149,0,0,0,18,Ukraine,Ukraine,0.003223825606386245,0.018218623481781375,0.0499664654594232,0,206
43,210,41,1,11220,22,39,149,0,0,0,19,Ukraine,Ukraine,0.0033773411114522566,0.019736842105263157,0.0499664654594232,0,210
44,213,44,1,11214,25,39,149,0,0,0,19,Ukraine,Ukraine,0.003837887626650292,0.019736842105263157,0.0499664654594232,0,213
45,222,46,1,11203,29,39,154,0,0,0,19,Ukraine,Ukraine,0.004451949646914338,0.019736842105263157,0.051643192488262914,0,222
46,227,51,1,11193,31,38,158,0,0,0,19,Ukraine,Ukraine,0.004758980657046362,0.019230769230769232,0.05298457411133468,0,227
47,233,55,2,11182,31,36,166,0,0,0,22,Poland,Ukraine,0.004758980657046362,0.018218623481781375,0.055667337357478204,0,233
48,236,58,3,11175,33,35,168,0,0,0,22,Poland,Turkey,0.005066011667178385,0.01771255060728745,0.056338028169014086,0,236
49,239,64,4,11165,37,34,168,0,0,0,22,Poland,Turkey,0.005680073687442432,0.01720647773279352,0.056338028169014086,0,239
50,241,67,5,11159,38,35,168,0,0,0,22,Poland,Ukraine,0.005833589192508443,0.01771255060728745,0.056338028169014086,0,241
51,244,71,6,11151,38,40,166,0,0,0,22,Poland,Turkey,0.005833589192508443,0.020242914979757085,0.055667337357478204,0,244
52,244,78,6,11144,38,41,165,0,0,0,22,Poland,Ukraine,0.005833589192508443,0.020748987854251014,0.05533199195171026,0,244
53,244,83,7,11138,38,43,163,0,0,0,22,Poland,Ukraine,0.005833589192508443,0.021761133603238867,0.05466130114017438,0,244
54,247,87,8,11130,39,46,162,0,0,0,22,Poland,Ukraine,0.005987104697574455,0.02327935222672065,0.05432595573440644,0,247
