tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11425,0,0,4,0,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
1,8,0,0,11421,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
2,10,0,0,11419,0,0,10,0,0,0,2,Romania,,0,0,0.00338409475465313,0,10
3,15,0,0,11414,0,0,15,0,0,0,2,Romania,,0,0,0.005076142131979695,0,15
4,22,0,0,11407,0,0,22,0,0,0,2,Romania,,0,0,0.007445008460236886,0,22
5,26,0,0,11403,0,0,26,0,0,0,2,Romania,,0,0,0.008798646362098138,0,26
6,32,0,0,11397,0,0,32,0,0,0,2,Romania,,0,0,0.010829103214890017,0,32
7,38,0,0,11391,0,0,38,0,0,0,3,Romania,,0,0,0.012859560067681896,0,38
8,43,0,0,11386,0,0,43,0,0,0,3,Romania,,0,0,0.01455160744500846,0,43
9,50,0,0,11379,0,0,50,0,0,0,4,Romania,,0,0,0.01692047377326565,0,50
10,52,0,0,11377,0,0,52,0,0,0,4,Romania,,0,0,0.017597292724196276,0,52
11,54,0,0,11375,0,0,54,0,0,0,4,Romania,,0,0,0.018274111675126905,0,54
12,56,0,0,11373,0,0,56,0,0,0,5,Romania,,0,0,0.01895093062605753,0,56
13,59,0,0,11370,0,1,58,0,0,0,7,Romania,,0,5.055611729019212E-4,0.019627749576988155,0,59
14,65,0,0,11364,0,3,62,0,0,0,7,Romania,,0,0.0015166835187057635,0.02098138747884941,0,65
15,68,0,0,11361,0,4,64,0,0,0,7,Romania,,0,0.0020222446916076846,0.021658206429780034,0,68
16,68,0,0,11361,0,4,64,0,0,0,7,Romania,,0,0.0020222446916076846,0.021658206429780034,0,68
17,70,0,0,11359,0,4,66,0,0,0,7,Romania,,0,0.0020222446916076846,0.02233502538071066,0,70
18,75,0,0,11354,0,6,69,0,0,0,9,Romania,,0,0.003033367037411527,0.023350253807106598,0,75
19,79,1,0,11349,0,7,72,0,0,0,9,Ukraine,,0,0.003538928210313448,0.024365482233502538,0,79
20,89,1,0,11339,1,8,80,0,0,0,10,Ukraine,,1.539408866995074E-4,0.004044489383215369,0.02707275803722504,0,89
21,94,1,0,11334,1,9,84,0,0,0,10,Ukraine,,1.539408866995074E-4,0.00455005055611729,0.028426395939086295,0,94
22,107,1,0,11321,1,11,95,0,0,0,11,Ukraine,,1.539408866995074E-4,0.005561172901921132,0.032148900169204735,0,107
23,113,2,0,11314,2,11,100,0,0,0,11,Ukraine,,3.078817733990148E-4,0.005561172901921132,0.0338409475465313,0,113
24,126,2,0,11301,2,13,111,0,0,0,11,Ukraine,,3.078817733990148E-4,0.006572295247724975,0.03756345177664975,0,126
25,128,3,0,11298,2,15,111,0,0,0,12,Ukraine,,3.078817733990148E-4,0.007583417593528817,0.03756345177664975,0,128
26,133,5,0,11291,2,16,115,0,0,0,14,Ukraine,,3.078817733990148E-4,0.008088978766430738,0.038917089678511,0,133
27,140,10,0,11279,2,18,120,0,0,0,14,Ukraine,,3.078817733990148E-4,0.00910010111223458,0.04060913705583756,0,140
28,151,12,0,11266,2,19,130,0,0,0,14,Ukraine,,3.078817733990148E-4,0.009605662285136502,0.043993231810490696,0,151
29,157,14,0,11258,2,22,133,0,0,0,14,Ukraine,,3.078817733990148E-4,0.011122345803842264,0.045008460236886635,0,157
30,163,15,0,11251,2,24,137,0,0,0,15,Poland,,3.078817733990148E-4,0.012133468149646108,0.046362098138747886,0,163
31,171,16,0,11242,2,27,142,0,0,0,15,Poland,,3.078817733990148E-4,0.013650151668351871,0.048054145516074454,0,171
32,184,18,0,11227,3,30,151,0,0,0,15,Poland,,4.6182266009852215E-4,0.015166835187057633,0.051099830795262265,0,184
33,196,19,0,11214,3,34,159,0,0,0,16,Poland,,4.6182266009852215E-4,0.017189079878665317,0.05380710659898477,0,196
34,205,23,1,11200,3,39,163,0,0,0,17,Poland,Ukraine,4.6182266009852215E-4,0.019716885743174924,0.05516074450084602,0,205
35,208,28,1,11192,4,44,160,0,0,0,18,Poland,Ukraine,6.157635467980296E-4,0.022244691607684528,0.05414551607445008,0,208
36,213,31,2,11183,5,46,162,0,0,0,20,Poland,Ukraine,7.69704433497537E-4,0.023255813953488372,0.05482233502538071,0,213
37,213,33,4,11179,7,47,159,0,0,0,20,Poland,Poland,0.0010775862068965517,0.023761375126390292,0.05380710659898477,0,213
38,216,37,4,11172,7,47,162,0,0,0,20,Poland,Bulgaria,0.0010775862068965517,0.023761375126390292,0.05482233502538071,0,216
