tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11449,0,0,2,124,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
1,3,0,0,11448,0,0,3,178,0,0,2,Romania,,0,0,0.001015916017609211,0,3
2,5,0,0,11446,0,0,5,213,0,0,2,Hungary,,0,0,0.0016931933626820183,0,5
3,7,0,0,11444,0,0,7,237,0,0,2,Hungary,,0,0,0.0023704707077548256,0,7
4,13,0,0,11438,0,0,13,254,0,0,2,Hungary,,0,0,0.0044023027429732475,0,13
5,14,0,0,11437,0,0,14,271,0,0,2,Hungary,,0,0,0.004740941415509651,0,14
6,17,0,0,11434,0,1,16,283,0,0,3,Hungary,,0,4.992511233150275E-4,0.005418218760582459,0,17
7,23,0,0,11428,0,5,18,301,0,0,4,Hungary,,0,0.0024962556165751375,0.0060954961056552655,0,23
8,25,0,0,11426,0,6,19,319,0,0,5,Hungary,,0,0.0029955067398901645,0.006434134778191669,0,25
9,29,0,0,11422,0,6,23,335,0,0,6,Hungary,,0,0.0029955067398901645,0.0077886894683372844,0,29
10,34,0,0,11417,0,8,26,366,0,0,7,Hungary,,0,0.00399400898652022,0.008804605485946495,0,34
11,39,0,0,11412,0,8,31,398,0,0,8,Hungary,,0,0.00399400898652022,0.010497798848628514,0,39
12,45,0,0,11406,0,9,36,432,0,0,8,Hungary,,0,0.0044932601098352475,0.012190992211310531,0,45
13,50,0,0,11401,0,9,41,453,0,0,9,Hungary,,0,0.0044932601098352475,0.01388418557399255,0,50
14,62,0,0,11389,0,10,52,479,0,0,9,Romania,,0,0.004992511233150275,0.01760921097189299,0,62
15,70,0,0,11381,0,10,60,496,0,0,9,Romania,,0,0.004992511233150275,0.02031832035218422,0,70
16,78,0,0,11373,0,10,68,521,0,0,9,Poland,,0,0.004992511233150275,0.02302742973247545,0,78
17,85,0,0,11366,0,10,75,542,0,0,9,Poland,,0,0.004992511233150275,0.025397900440230273,0,85
18,91,0,0,11360,0,11,80,559,0,0,10,Poland,,0,0.0054917623564653024,0.027091093802912292,0,91
19,100,0,0,11351,0,12,88,571,0,0,10,Poland,,0,0.005991013479780329,0.029800203183203523,0,100
20,107,0,0,11344,0,13,94,586,0,0,12,Poland,,0,0.006490264603095357,0.03183203521842194,0,107
21,116,0,0,11335,0,14,102,610,0,0,13,Poland,,0,0.006989515726410384,0.03454114459871317,0,116
22,127,0,0,11324,0,14,113,633,0,0,15,Poland,,0,0.006989515726410384,0.038266169996613614,0,127
23,136,1,0,11314,1,16,119,655,0,0,16,Poland,,1.5396458814472672E-4,0.00798801797304044,0.040298002031832036,0,136
24,143,1,0,11307,1,16,126,674,0,0,16,Poland,,1.5396458814472672E-4,0.00798801797304044,0.04266847273958686,0,143
25,145,2,0,11304,1,16,128,692,0,0,16,Poland,,1.5396458814472672E-4,0.00798801797304044,0.04334575008465967,0,145
26,151,3,1,11296,2,16,133,714,0,0,16,Poland,Hungary,3.0792917628945344E-4,0.00798801797304044,0.04503894344734169,0,151
27,156,4,1,11290,2,16,138,732,0,0,17,Poland,Hungary,3.0792917628945344E-4,0.00798801797304044,0.0467321368100237,0,156
28,161,5,1,11284,2,16,143,750,0,0,18,Poland,Hungary,3.0792917628945344E-4,0.00798801797304044,0.04842533017270572,0,161
29,164,9,1,11277,2,15,147,767,0,0,18,Poland,Hungary,3.0792917628945344E-4,0.0074887668497254116,0.049779884862851335,0,164
30,167,11,1,11272,3,16,148,789,0,0,19,Poland,Hungary,4.6189376443418013E-4,0.00798801797304044,0.05011852353538774,0,167
31,171,14,1,11265,4,15,152,805,0,0,19,Poland,Hungary,6.158583525789069E-4,0.0074887668497254116,0.051473078225533354,0,171
32,179,15,1,11256,5,15,159,820,0,0,19,Poland,Hungary,7.698229407236335E-4,0.0074887668497254116,0.05384354893328818,0,179
33,187,20,2,11242,5,15,167,839,0,0,19,Poland,Hungary,7.698229407236335E-4,0.0074887668497254116,0.05655265831357941,0,187
34,200,25,2,11224,5,14,181,857,0,0,20,Poland,Poland,7.698229407236335E-4,0.006989515726410384,0.061293599729089064,0,200
35,208,27,2,11214,6,14,188,879,0,0,20,Germany,Hungary,9.237875288683603E-4,0.006989515726410384,0.06366407043684388,0,208
36,215,32,2,11202,6,14,195,893,0,0,20,Germany,Poland,9.237875288683603E-4,0.006989515726410384,0.06603454114459871,0,215
37,220,36,4,11191,6,13,201,909,0,0,20,Germany,Poland,9.237875288683603E-4,0.006490264603095357,0.06806637317981713,0,220
38,233,40,5,11173,8,13,212,932,0,0,20,Germany,Poland,0.0012317167051578138,0.006490264603095357,0.07179139857771757,0,233
39,250,40,5,11156,9,13,228,950,0,0,21,Germany,Poland,0.0013856812933025404,0.006490264603095357,0.07720961733830004,0,250
40,266,44,6,11135,11,11,244,968,0,0,25,Germany,Poland,0.0016936104695919939,0.0054917623564653024,0.0826278360988825,0,266
41,281,45,8,11117,13,11,257,984,0,0,26,Germany,Poland,0.0020015396458814474,0.0054917623564653024,0.08703013884185574,0,281
42,286,49,9,11107,14,11,261,994,0,0,26,Germany,Poland,0.002155504234026174,0.0054917623564653024,0.08838469353200136,0,286
43,303,52,9,11087,16,12,275,1013,0,0,27,Germany,Poland,0.0024634334103156275,0.005991013479780329,0.093125634947511,0,303
44,319,59,10,11063,17,16,286,1029,0,0,28,Germany,Poland,0.002617397998460354,0.00798801797304044,0.09685066034541144,0,319
45,329,65,11,11046,19,18,292,1051,0,0,28,Germany,Poland,0.0029253271747498076,0.008986520219670495,0.09888249238062986,0,329
46,335,73,11,11032,20,20,295,1074,0,0,28,Germany,Poland,0.003079291762894534,0.00998502246630055,0.09989840839823907,0,335
