tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11586,0,0,2,2,0,0,1,Romania,,0,0,6.691201070592171E-4,0,2
1,4,0,0,11584,0,0,4,2,0,0,1,Romania,,0,0,0.0013382402141184342,0,4
2,4,0,0,11584,0,0,4,2,0,0,1,Romania,,0,0,0.0013382402141184342,0,4
3,6,0,0,11582,0,0,6,3,0,0,2,Romania,,0,0,0.0020073603211776514,0,6
4,8,0,0,11580,0,0,8,4,0,0,2,Romania,,0,0,0.0026764804282368685,0,8
5,10,0,0,11578,0,0,10,4,0,0,3,Romania,,0,0,0.0033456005352960855,0,10
6,15,0,0,11573,0,0,15,10,0,0,3,Romania,,0,0,0.005018400802944129,0,15
7,19,0,0,11569,0,0,19,10,0,0,3,Romania,,0,0,0.006356641017062563,0,19
8,28,0,0,11560,0,0,28,11,0,0,3,Romania,,0,0,0.00936768149882904,0,28
9,31,0,0,11557,0,0,31,13,0,0,3,Romania,,0,0,0.010371361659417865,0,31
10,34,0,0,11554,0,0,34,15,0,0,3,Romania,,0,0,0.011375041820006692,0,34
11,38,0,0,11550,0,0,38,15,0,0,3,Romania,,0,0,0.012713282034125126,0,38
12,43,0,0,11545,0,0,43,15,0,0,3,Romania,,0,0,0.014386082301773169,0,43
13,47,0,0,11541,0,0,47,15,0,0,3,Ukraine,,0,0,0.015724322515891603,0,47
14,53,0,0,11535,0,0,53,15,0,0,4,Ukraine,,0,0,0.017731682837069253,0,53
15,57,0,0,11531,0,0,57,18,0,0,4,Ukraine,,0,0,0.01906992305118769,0,57
16,61,0,0,11527,0,0,61,21,0,0,4,Ukraine,,0,0,0.02040816326530612,0,61
17,68,0,0,11520,0,0,68,24,0,0,4,Ukraine,,0,0,0.022750083640013383,0,68
18,73,0,0,11515,0,0,73,26,0,0,5,Ukraine,,0,0,0.024422883907661425,0,73
19,76,1,0,11511,0,0,76,26,0,0,5,Ukraine,,0,0,0.02542656406825025,0,76
20,77,2,0,11509,0,0,77,26,0,0,5,Ukraine,,0,0,0.02576112412177986,0,77
21,82,2,0,11504,0,0,82,29,0,0,5,Ukraine,,0,0,0.0274339243894279,0,82
22,83,3,0,11502,0,0,83,29,0,0,6,Ukraine,,0,0,0.02776848444295751,0,83
23,87,4,0,11497,0,0,87,30,0,0,6,Ukraine,,0,0,0.029106724657075946,0,87
24,93,5,0,11490,0,0,93,30,0,0,6,Ukraine,,0,0,0.031114084978253596,0,93
25,99,5,0,11484,0,1,98,31,0,0,7,Ukraine,,0,5.040322580645161E-4,0.03278688524590164,0,99
26,100,6,0,11482,0,1,99,32,0,0,7,Ukraine,,0,5.040322580645161E-4,0.03312144529943125,0,100
27,101,8,0,11479,0,2,99,33,0,0,7,Ukraine,,0,0.0010080645161290322,0.03312144529943125,0,101
28,104,8,0,11476,0,2,102,34,0,0,8,Ukraine,,0,0.0010080645161290322,0.03412512546002008,0,104
29,102,10,0,11476,0,2,100,35,0,0,8,Ukraine,,0,0.0010080645161290322,0.03345600535296086,0,102
30,101,12,0,11475,0,2,99,35,0,0,8,Ukraine,,0,0.0010080645161290322,0.03312144529943125,0,101
31,102,13,0,11473,0,2,100,36,0,0,8,Ukraine,,0,0.0010080645161290322,0.03345600535296086,0,102
32,103,15,0,11470,0,3,100,36,0,0,9,Ukraine,,0,0.0015120967741935483,0.03345600535296086,0,103
33,102,18,0,11468,0,4,98,39,0,0,9,Ukraine,,0,0.0020161290322580645,0.03278688524590164,0,102
34,106,19,0,11463,0,6,100,39,0,0,11,Ukraine,,0,0.0030241935483870967,0.03345600535296086,0,106
35,111,20,0,11457,0,7,104,42,0,0,11,Ukraine,,0,0.003528225806451613,0.03479424556707929,0,111
36,118,21,0,11449,0,8,110,43,0,0,12,Ukraine,,0,0.004032258064516129,0.03680160588825694,0,118
37,122,22,0,11444,0,10,112,45,0,0,12,Ukraine,,0,0.005040322580645161,0.03747072599531616,0,122
38,118,27,1,11442,0,10,108,46,0,0,12,Ukraine,Romania,0,0.005040322580645161,0.036132485781197723,0,118
39,119,30,1,11438,0,10,109,48,0,0,13,Ukraine,Romania,0,0.005040322580645161,0.03646704583472733,0,119
40,120,34,1,11433,1,12,107,49,0,0,14,Ukraine,Romania,1.511715797430083E-4,0.006048387096774193,0.035797925727668115,0,120
41,120,38,1,11429,1,12,107,50,0,0,14,Ukraine,Romania,1.511715797430083E-4,0.006048387096774193,0.035797925727668115,0,120
42,119,42,1,11426,1,12,106,51,0,0,14,Ukraine,Romania,1.511715797430083E-4,0.006048387096774193,0.035463365674138506,0,119
43,116,46,1,11425,1,13,102,52,0,0,14,Ukraine,Romania,1.511715797430083E-4,0.00655241935483871,0.03412512546002008,0,116
