tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11664,0,0,1,0,7,0,1,Romania,,0,0,3.3288948069241014E-4,0,1
1,3,0,0,11662,0,0,3,1,14,0,1,Romania,,0,0,9.986684420772304E-4,0,3
2,4,0,0,11661,0,0,4,2,20,0,1,Romania,,0,0,0.0013315579227696406,0,4
3,6,0,0,11659,0,0,6,2,21,0,1,Romania,,0,0,0.0019973368841544607,0,6
4,9,0,0,11656,0,0,9,2,23,0,1,Romania,,0,0,0.002996005326231691,0,9
5,11,0,0,11654,0,0,11,2,26,0,1,Romania,,0,0,0.0036617842876165113,0,11
6,13,0,0,11652,0,0,13,2,30,0,1,Romania,,0,0,0.004327563249001331,0,13
7,18,0,0,11647,0,0,18,4,32,0,1,Romania,,0,0,0.005992010652463382,0,18
8,18,0,0,11647,0,0,18,5,36,0,1,Romania,,0,0,0.005992010652463382,0,18
9,19,0,0,11646,0,0,19,5,42,0,1,Romania,,0,0,0.0063249001331557924,0,19
10,21,0,0,11644,0,0,21,5,47,0,1,Romania,,0,0,0.006990679094540613,0,21
11,21,0,0,11644,0,0,21,5,51,0,1,Romania,,0,0,0.006990679094540613,0,21
12,22,0,0,11643,0,0,22,7,53,0,1,Romania,,0,0,0.007323568575233023,0,22
13,23,0,0,11642,0,0,23,8,57,0,1,Romania,,0,0,0.007656458055925432,0,23
14,25,0,0,11640,0,0,25,10,60,0,2,Romania,,0,0,0.008322237017310254,0,25
15,25,0,0,11640,0,0,25,10,64,0,2,Romania,,0,0,0.008322237017310254,0,25
16,28,0,0,11637,0,0,28,11,66,0,3,Romania,,0,0,0.009320905459387484,0,28
17,29,0,0,11636,0,0,29,13,67,0,3,Romania,,0,0,0.009653794940079893,0,29
18,30,0,0,11635,0,0,30,14,74,0,3,Romania,,0,0,0.009986684420772303,0,30
19,31,0,0,11634,0,0,31,16,79,0,3,Romania,,0,0,0.010319573901464714,0,31
20,34,0,0,11631,0,0,34,16,83,0,3,Romania,,0,0,0.011318242343541944,0,34
21,34,1,0,11630,0,0,34,16,87,0,4,Romania,,0,0,0.011318242343541944,0,34
22,36,1,0,11628,1,0,35,17,90,0,6,Romania,,1.5349194167306216E-4,0,0.011651131824234355,0,36
23,38,3,0,11624,1,0,37,17,92,0,6,Romania,,1.5349194167306216E-4,0,0.012316910785619174,0,38
24,44,4,0,11617,1,1,42,17,95,0,7,Romania,,1.5349194167306216E-4,4.6598322460391424E-4,0.013981358189081226,0,44
25,48,4,0,11613,2,1,45,18,96,0,7,Romania,,3.069838833461243E-4,4.6598322460391424E-4,0.014980026631158456,0,48
26,52,5,0,11608,2,3,47,18,101,0,8,Romania,,3.069838833461243E-4,0.0013979496738117428,0.015645805592543277,0,52
27,54,6,0,11605,3,4,47,18,105,0,9,Romania,,4.604758250191865E-4,0.001863932898415657,0.015645805592543277,0,54
28,56,6,0,11603,4,4,48,19,108,0,9,Romania,,6.139677666922486E-4,0.001863932898415657,0.015978695073235686,0,56
29,58,8,0,11599,4,5,49,21,111,0,9,Romania,,6.139677666922486E-4,0.002329916123019571,0.016311584553928095,0,58
