tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11471,0,0,2,4,1,0,1,Romania,,0,0,6.648936170212766E-4,0,2
1,3,0,0,11470,0,0,3,8,2,0,1,Romania,,0,0,9.973404255319148E-4,0,3
2,3,0,0,11470,0,0,3,12,3,0,1,Romania,,0,0,9.973404255319148E-4,0,3
3,3,0,0,11470,0,0,3,20,3,0,1,Romania,,0,0,9.973404255319148E-4,0,3
4,3,0,0,11470,0,0,3,21,5,0,1,Romania,,0,0,9.973404255319148E-4,0,3
5,4,0,0,11469,0,0,4,23,9,0,1,Romania,,0,0,0.0013297872340425532,0,4
6,6,0,0,11467,0,0,6,25,13,0,1,Romania,,0,0,0.0019946808510638296,0,6
7,8,0,0,11465,0,0,8,27,16,0,1,Romania,,0,0,0.0026595744680851063,0,8
8,15,0,0,11458,0,0,15,31,18,0,3,Romania,,0,0,0.004986702127659575,0,15
9,21,0,0,11452,0,0,21,34,22,0,3,Romania,,0,0,0.006981382978723404,0,21
10,28,0,0,11445,0,0,28,35,22,0,4,Romania,,0,0,0.009308510638297872,0,28
11,35,0,0,11438,0,0,35,37,25,0,4,Romania,,0,0,0.01163563829787234,0,35
12,45,0,0,11428,0,1,44,38,27,0,5,Romania,,0,5.063291139240507E-4,0.014627659574468085,0,45
13,53,0,0,11420,0,6,47,42,28,0,6,Romania,,0,0.0030379746835443038,0.015625,0,53
14,56,0,0,11417,0,8,48,45,30,0,7,Romania,,0,0.004050632911392405,0.015957446808510637,0,56
15,63,0,0,11410,0,10,53,46,31,0,8,Romania,,0,0.005063291139240506,0.01761968085106383,0,63
16,71,0,0,11402,0,14,57,47,31,0,9,Romania,,0,0.007088607594936709,0.018949468085106384,0,71
17,78,0,0,11395,0,15,63,50,32,0,10,Romania,,0,0.007594936708860759,0.020944148936170214,0,78
18,81,0,0,11392,0,15,66,53,34,0,10,Romania,,0,0.007594936708860759,0.021941489361702128,0,81
19,83,2,0,11388,0,16,67,59,35,0,11,Romania,,0,0.00810126582278481,0.022273936170212765,0,83
20,88,2,0,11383,0,17,71,62,37,0,13,Romania,,0,0.008607594936708861,0.02360372340425532,0,88
21,94,2,0,11377,0,17,77,64,39,0,14,Romania,,0,0.008607594936708861,0.02559840425531915,0,94
22,99,3,0,11371,0,18,81,67,42,0,16,Romania,,0,0.009113924050632912,0.0269281914893617,0,99
23,107,3,0,11363,0,18,89,71,43,0,17,Romania,,0,0.009113924050632912,0.029587765957446808,0,107
24,112,3,0,11358,0,20,92,76,43,0,18,Romania,,0,0.010126582278481013,0.030585106382978722,0,112
25,125,3,0,11345,1,22,102,80,48,0,19,Romania,,1.5408320493066256E-4,0.011139240506329114,0.0339095744680851,0,125
26,132,3,0,11338,1,23,108,84,48,0,19,Romania,,1.5408320493066256E-4,0.011645569620253165,0.03590425531914894,0,132
27,140,4,0,11329,1,24,115,87,48,0,19,Romania,,1.5408320493066256E-4,0.012151898734177215,0.0382313829787234,0,140
28,146,6,0,11321,1,25,120,93,50,0,19,Romania,,1.5408320493066256E-4,0.012658227848101266,0.0398936170212766,0,146
29,150,8,0,11315,1,25,124,96,53,0,19,Romania,,1.5408320493066256E-4,0.012658227848101266,0.041223404255319146,0,150
30,155,10,0,11308,1,25,129,99,53,0,20,Romania,,1.5408320493066256E-4,0.012658227848101266,0.04288563829787234,0,155
31,156,13,0,11304,1,25,130,101,53,0,20,Romania,,1.5408320493066256E-4,0.012658227848101266,0.04321808510638298,0,156
32,163,17,0,11293,2,24,137,103,55,0,20,Romania,,3.081664098613251E-4,0.012151898734177215,0.045545212765957445,0,163
33,174,19,0,11280,2,25,147,106,55,0,20,Poland,,3.081664098613251E-4,0.012658227848101266,0.04886968085106383,0,174
34,187,22,0,11264,2,26,159,107,55,0,20,Germany,,3.081664098613251E-4,0.013164556962025316,0.05285904255319149,0,187
35,208,23,0,11242,4,26,178,108,58,0,20,Germany,,6.163328197226503E-4,0.013164556962025316,0.059175531914893616,0,208
36,233,29,0,11211,5,26,202,112,60,0,20,Germany,,7.704160246533128E-4,0.013164556962025316,0.06715425531914894,0,233
37,246,33,0,11194,7,26,213,115,60,0,21,Germany,,0.0010785824345146378,0.013164556962025316,0.07081117021276596,0,246
38,267,37,1,11168,11,26,230,119,61,0,21,Germany,Hungary,0.001694915254237288,0.013164556962025316,0.0764627659574468,0,267
39,280,41,1,11151,11,26,243,123,62,0,21,Germany,Hungary,0.001694915254237288,0.013164556962025316,0.08078457446808511,0,280
