tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11473,0,0,3,2,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11471,0,0,5,3,0,0,1,Romania,,0,0,0.001692047377326565,0,5
2,8,0,0,11468,0,0,8,6,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
3,11,0,0,11465,0,0,11,7,0,0,1,Romania,,0,0,0.003722504230118443,0,11
4,14,0,0,11462,0,0,14,10,1,0,1,Romania,,0,0,0.0047377326565143825,0,14
5,15,0,0,11461,0,0,15,11,1,0,1,Romania,,0,0,0.005076142131979695,0,15
6,16,0,0,11460,0,0,16,11,1,0,1,Romania,,0,0,0.0054145516074450084,0,16
7,20,0,0,11456,0,0,20,13,1,0,1,Romania,,0,0,0.00676818950930626,0,20
8,23,0,0,11453,0,0,23,14,2,0,2,Romania,,0,0,0.0077834179357022,0,23
9,24,0,0,11452,0,0,24,17,3,0,2,Romania,,0,0,0.008121827411167513,0,24
10,25,0,0,11451,0,0,25,20,3,0,2,Romania,,0,0,0.008460236886632826,0,25
11,26,0,0,11450,0,0,26,21,3,0,2,Romania,,0,0,0.008798646362098138,0,26
12,30,0,0,11446,0,0,30,21,4,0,3,Romania,,0,0,0.01015228426395939,0,30
13,33,0,0,11443,0,0,33,22,4,0,4,Romania,,0,0,0.01116751269035533,0,33
14,33,0,0,11443,0,0,33,22,4,0,4,Romania,,0,0,0.01116751269035533,0,33
15,34,0,0,11442,0,0,34,22,4,0,4,Romania,,0,0,0.011505922165820644,0,34
16,35,0,0,11441,0,0,35,22,4,0,4,Romania,,0,0,0.011844331641285956,0,35
17,36,0,0,11440,0,0,36,22,4,0,4,Romania,,0,0,0.012182741116751269,0,36
18,36,0,0,11440,0,0,36,23,5,0,4,Romania,,0,0,0.012182741116751269,0,36
19,39,0,0,11437,0,0,39,24,5,0,5,Romania,,0,0,0.013197969543147208,0,39
20,41,0,0,11435,0,1,40,25,5,0,6,Romania,,0,4.982561036372695E-4,0.01353637901861252,0,41
21,43,1,0,11432,0,2,41,26,5,0,6,Romania,,0,9.96512207274539E-4,0.013874788494077835,0,43
22,44,2,0,11430,0,2,42,27,5,0,7,Romania,,0,9.96512207274539E-4,0.014213197969543147,0,44
23,47,5,0,11424,0,3,44,27,5,0,8,Romania,,0,0.0014947683109118087,0.014890016920473773,0,47
24,53,5,0,11418,1,4,48,27,5,0,9,Romania,,1.5351550506601167E-4,0.001993024414549078,0.016243654822335026,0,53
25,64,5,0,11407,2,5,57,27,5,0,9,Romania,,3.0703101013202335E-4,0.002491280518186348,0.019289340101522844,0,64
26,70,6,0,11400,2,6,62,28,5,0,9,Romania,,3.0703101013202335E-4,0.0029895366218236174,0.02098138747884941,0,70
27,74,6,0,11396,2,6,66,30,5,0,9,Romania,,3.0703101013202335E-4,0.0029895366218236174,0.02233502538071066,0,74
28,76,7,0,11393,2,6,68,31,5,0,9,Romania,,3.0703101013202335E-4,0.0029895366218236174,0.023011844331641287,0,76
29,81,8,0,11387,2,8,71,32,5,0,11,Romania,,3.0703101013202335E-4,0.003986048829098156,0.024027072758037227,0,81
30,86,10,0,11380,2,9,75,32,5,0,11,Romania,,3.0703101013202335E-4,0.004484304932735426,0.025380710659898477,0,86
31,96,11,0,11369,2,11,83,34,6,0,12,Romania,,3.0703101013202335E-4,0.005480817140009965,0.02808798646362098,0,96
32,104,13,0,11359,2,13,89,36,6,0,15,Ukraine,,3.0703101013202335E-4,0.0064773293472845045,0.03011844331641286,0,104
33,113,14,0,11349,2,14,97,36,6,0,15,Poland,,3.0703101013202335E-4,0.006975585450921774,0.03282571912013536,0,113
34,117,15,1,11343,2,15,100,36,6,0,15,Poland,Romania,3.0703101013202335E-4,0.007473841554559043,0.0338409475465313,0,117
35,125,17,1,11333,2,17,106,36,6,0,15,Poland,Romania,3.0703101013202335E-4,0.008470353761833582,0.03587140439932318,0,125
36,135,17,1,11323,2,18,115,37,6,0,15,Poland,Romania,3.0703101013202335E-4,0.008968609865470852,0.038917089678511,0,135
37,148,17,1,11310,3,19,126,38,6,0,16,Poland,Romania,4.60546515198035E-4,0.009466865969108122,0.04263959390862944,0,148
38,160,17,1,11298,4,20,136,39,6,0,17,Poland,Romania,6.140620202640467E-4,0.009965122072745391,0.046023688663282575,0,160
39,170,17,2,11287,4,23,143,40,6,0,18,Poland,Ukraine,6.140620202640467E-4,0.0114598903836572,0.048392554991539764,0,170
40,179,17,2,11278,4,23,152,44,6,0,19,Poland,Ukraine,6.140620202640467E-4,0.0114598903836572,0.05143824027072758,0,179
