tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11474,0,0,1,9,3,0,1,Romania,,0,0,3.3818058843422386E-4,0,1
1,2,0,0,11473,0,0,2,13,4,0,1,Romania,,0,0,6.763611768684477E-4,0,2
2,4,0,0,11471,0,0,4,24,4,0,2,Romania,,0,0,0.0013527223537368955,0,4
3,6,0,0,11469,0,0,6,28,5,0,2,Romania,,0,0,0.002029083530605343,0,6
4,9,0,0,11466,0,0,9,32,5,0,2,Romania,,0,0,0.003043625295908015,0,9
5,13,0,0,11462,0,1,12,36,5,0,3,Romania,,0,4.938271604938272E-4,0.004058167061210686,0,13
6,18,0,0,11457,0,3,15,42,5,0,3,Romania,,0,0.0014814814814814814,0.005072708826513358,0,18
7,19,0,0,11456,0,3,16,44,5,0,3,Romania,,0,0.0014814814814814814,0.005410889414947582,0,19
8,22,0,0,11453,0,4,18,47,6,0,3,Romania,,0,0.0019753086419753087,0.00608725059181603,0,22
9,25,0,0,11450,0,4,21,49,6,0,3,Romania,,0,0.0019753086419753087,0.007101792357118702,0,25
10,31,0,0,11444,0,6,25,57,6,0,3,Romania,,0,0.002962962962962963,0.008454514710855596,0,31
11,34,0,0,11441,0,6,28,63,6,0,3,Romania,,0,0.002962962962962963,0.009469056476158269,0,34
12,42,0,0,11433,0,7,35,66,6,0,5,Romania,,0,0.0034567901234567903,0.011836320595197836,0,42
13,43,0,0,11432,0,7,36,69,6,0,5,Romania,,0,0.0034567901234567903,0.01217450118363206,0,43
14,45,0,0,11430,0,7,38,78,6,0,5,Romania,,0,0.0034567901234567903,0.012850862360500507,0,45
15,49,0,0,11426,0,7,42,82,6,0,6,Romania,,0,0.0034567901234567903,0.014203584714237404,0,49
16,65,0,0,11410,0,8,57,85,6,0,6,Romania,,0,0.003950617283950617,0.01927629354075076,0,65
17,73,0,0,11402,0,8,65,90,9,0,6,Romania,,0,0.003950617283950617,0.021981738248224553,0,73
18,85,0,0,11390,1,8,76,95,10,0,9,Romania,,1.5401201293700908E-4,0.003950617283950617,0.025701724721001015,0,85
19,98,0,0,11377,1,8,89,97,12,0,10,Poland,,1.5401201293700908E-4,0.003950617283950617,0.030098072370645924,0,98
20,109,0,0,11366,1,8,100,101,12,0,10,Poland,,1.5401201293700908E-4,0.003950617283950617,0.033818058843422386,0,109
21,118,1,0,11356,1,8,109,110,12,0,10,Poland,,1.5401201293700908E-4,0.003950617283950617,0.0368616841393304,0,118
22,128,1,0,11346,2,8,118,117,12,0,10,Poland,,3.0802402587401816E-4,0.003950617283950617,0.039905309435238415,0,128
23,133,1,0,11341,2,8,123,125,13,0,10,Poland,,3.0802402587401816E-4,0.003950617283950617,0.041596212377409535,0,133
24,136,1,0,11338,2,8,126,128,13,0,10,Poland,,3.0802402587401816E-4,0.003950617283950617,0.04261075414271221,0,136
25,142,1,0,11332,2,8,132,133,13,0,10,Poland,,3.0802402587401816E-4,0.003950617283950617,0.04463983767331755,0,142
26,145,1,0,11329,2,8,135,138,13,0,11,Poland,,3.0802402587401816E-4,0.003950617283950617,0.045654379438620225,0,145
27,146,3,1,11325,2,7,137,143,14,0,11,Poland,Romania,3.0802402587401816E-4,0.0034567901234567903,0.04633074061548867,0,146
28,150,3,1,11321,2,7,141,145,14,0,12,Poland,Romania,3.0802402587401816E-4,0.0034567901234567903,0.047683462969225564,0,150
29,154,4,1,11316,2,7,145,152,16,0,14,Poland,Romania,3.0802402587401816E-4,0.0034567901234567903,0.049036185322962465,0,154
30,159,5,1,11310,2,7,150,167,16,0,15,Poland,Romania,3.0802402587401816E-4,0.0034567901234567903,0.05072708826513358,0,159
31,164,8,1,11302,2,9,153,170,17,0,15,Poland,Romania,3.0802402587401816E-4,0.0044444444444444444,0.051741630030436254,0,164
32,164,13,1,11297,2,9,153,173,19,0,16,Poland,Romania,3.0802402587401816E-4,0.0044444444444444444,0.051741630030436254,0,164
33,173,15,1,11286,2,10,161,174,20,0,17,Poland,Romania,3.0802402587401816E-4,0.0049382716049382715,0.054447074737910044,0,173
34,178,18,2,11277,2,8,168,177,22,0,17,Poland,Poland,3.0802402587401816E-4,0.003950617283950617,0.056814338856949614,0,178
