tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11505,0,0,1,2,0,0,1,Romania,,0,0,3.354579000335458E-4,0,1
1,2,0,0,11504,0,0,2,3,0,0,1,Romania,,0,0,6.709158000670916E-4,0,2
2,3,0,0,11503,0,0,3,6,0,0,1,Romania,,0,0,0.0010063737001006373,0,3
3,4,0,0,11502,0,0,4,6,0,0,1,Romania,,0,0,0.0013418316001341832,0,4
4,7,0,0,11499,0,0,7,7,0,0,1,Romania,,0,0,0.0023482053002348204,0,7
5,8,0,0,11498,0,0,8,7,0,0,1,Romania,,0,0,0.0026836632002683663,0,8
6,8,0,0,11498,0,0,8,9,0,0,1,Romania,,0,0,0.0026836632002683663,0,8
7,8,0,0,11498,0,0,8,10,0,0,1,Romania,,0,0,0.0026836632002683663,0,8
8,10,0,0,11496,0,0,10,10,0,0,1,Romania,,0,0,0.0033545790003354577,0,10
9,12,0,0,11494,0,0,12,11,0,0,1,Romania,,0,0,0.004025494800402549,0,12
10,15,0,0,11491,0,0,15,11,0,0,1,Romania,,0,0,0.005031868500503187,0,15
11,17,0,0,11489,0,0,17,15,0,0,1,Romania,,0,0,0.0057027843005702785,0,17
12,20,0,0,11486,0,0,20,17,0,0,2,Romania,,0,0,0.006709158000670915,0,20
13,20,0,0,11486,0,0,20,18,0,0,2,Romania,,0,0,0.006709158000670915,0,20
14,23,0,0,11483,0,0,23,19,0,0,2,Romania,,0,0,0.007715531700771553,0,23
15,27,0,0,11479,0,0,27,21,0,0,3,Romania,,0,0,0.009057363300905737,0,27
16,30,0,0,11476,0,0,30,21,0,0,3,Romania,,0,0,0.010063737001006373,0,30
17,33,0,0,11473,0,0,33,23,0,0,3,Romania,,0,0,0.01107011070110701,0,33
18,35,0,0,11471,0,0,35,24,0,0,3,Romania,,0,0,0.011741026501174102,0,35
19,37,0,0,11469,0,0,37,25,0,0,3,Romania,,0,0,0.012411942301241194,0,37
20,41,0,0,11465,0,0,41,25,0,0,3,Romania,,0,0,0.013753773901375378,0,41
21,42,1,0,11463,0,0,42,27,0,0,3,Romania,,0,0,0.014089231801408923,0,42
22,43,2,0,11461,0,0,43,28,0,0,3,Romania,,0,0,0.01442468970144247,0,43
23,45,2,0,11459,0,0,45,28,0,0,3,Romania,,0,0,0.015095605501509561,0,45
24,48,2,0,11456,0,0,48,28,0,0,4,Romania,,0,0,0.016101979201610196,0,48
25,55,2,0,11449,0,1,54,28,0,0,6,Romania,,0,4.99001996007984E-4,0.018114726601811473,0,55
26,57,2,0,11447,0,1,56,29,0,0,6,Romania,,0,4.99001996007984E-4,0.018785642401878563,0,57
27,58,3,1,11444,0,1,57,29,0,0,6,Romania,Romania,0,4.99001996007984E-4,0.01912110030191211,0,58
28,63,3,1,11439,0,1,62,30,0,0,8,Romania,Romania,0,4.99001996007984E-4,0.02079838980207984,0,63
29,67,5,1,11433,0,1,66,31,0,0,9,Ukraine,Romania,0,4.99001996007984E-4,0.02214022140221402,0,67
30,70,5,1,11430,0,1,69,33,0,0,9,Ukraine,Romania,0,4.99001996007984E-4,0.02314659510231466,0,70
31,74,6,1,11425,0,1,73,34,0,0,9,Ukraine,Romania,0,4.99001996007984E-4,0.024488426702448843,0,74
32,81,6,1,11418,0,2,79,36,0,0,9,Ukraine,Romania,0,9.98003992015968E-4,0.026501174102650116,0,81
33,88,6,1,11411,0,4,84,37,0,0,10,Ukraine,Romania,0,0.001996007984031936,0.028178463602817845,0,88
34,93,8,1,11404,0,4,89,39,0,0,10,Ukraine,Romania,0,0.001996007984031936,0.029855753102985574,0,93
35,97,9,2,11398,0,6,91,40,0,0,11,Ukraine,Romania,0,0.0029940119760479044,0.030526668903052667,0,97
36,110,10,2,11384,0,9,101,40,0,0,11,Ukraine,Romania,0,0.004491017964071856,0.033881247903388124,0,110
37,114,12,2,11378,1,11,102,40,0,0,13,Ukraine,Romania,1.5335071308081582E-4,0.0054890219560878245,0.03421670580342167,0,114
38,121,13,2,11370,1,16,104,41,0,0,14,Ukraine,Romania,1.5335071308081582E-4,0.007984031936127744,0.03488762160348876,0,121
39,128,15,2,11361,2,19,107,42,0,0,14,Ukraine,Romania,3.0670142616163164E-4,0.009481037924151697,0.0358939953035894,0,128
40,137,17,2,11350,2,22,113,42,0,0,14,Ukraine,Romania,3.0670142616163164E-4,0.010978043912175649,0.03790674270379067,0,137
41,142,19,2,11343,2,24,116,44,0,0,14,Ukraine,Romania,3.0670142616163164E-4,0.011976047904191617,0.038913116403891314,0,142
42,145,21,3,11337,3,24,118,45,0,0,16,Ukraine,Romania,4.6005213924244745E-4,0.011976047904191617,0.039584032203958404,0,145
43,147,23,3,11333,3,25,119,46,0,0,17,Ukraine,Romania,4.6005213924244745E-4,0.0124750499001996,0.03991949010399195,0,147
44,149,26,3,11328,4,25,120,46,0,0,17,Ukraine,Romania,6.134028523232633E-4,0.0124750499001996,0.040254948004025494,0,149
45,158,27,3,11318,5,28,125,47,0,0,18,Ukraine,Romania,7.667535654040791E-4,0.013972055888223553,0.041932237504193226,0,158
