tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11430,0,0,1,0,11,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11430,0,0,1,0,14,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,2,0,0,11429,0,0,2,0,19,0,1,Romania,,0,0,6.768189509306261E-4,0,2
3,4,0,0,11427,0,0,4,0,22,0,2,Romania,,0,0,0.0013536379018612521,0,4
4,6,0,0,11425,0,0,6,0,26,0,2,Romania,,0,0,0.0020304568527918783,0,6
5,6,0,0,11425,0,0,6,0,31,0,2,Romania,,0,0,0.0020304568527918783,0,6
6,9,0,0,11422,0,0,9,0,40,0,2,Romania,,0,0,0.003045685279187817,0,9
7,10,0,0,11421,0,0,10,0,44,0,2,Romania,,0,0,0.00338409475465313,0,10
8,15,0,0,11416,0,0,15,0,49,0,3,Romania,,0,0,0.005076142131979695,0,15
9,18,0,0,11413,0,0,18,0,56,0,3,Romania,,0,0,0.006091370558375634,0,18
10,20,0,0,11411,0,0,20,0,63,0,3,Romania,,0,0,0.00676818950930626,0,20
11,22,0,0,11409,0,0,22,0,68,0,3,Romania,,0,0,0.007445008460236886,0,22
12,27,0,0,11404,0,0,27,0,71,0,3,Romania,,0,0,0.009137055837563452,0,27
13,29,0,0,11402,0,0,29,0,75,0,3,Romania,,0,0,0.009813874788494078,0,29
14,32,0,0,11399,0,0,32,0,75,0,3,Romania,,0,0,0.010829103214890017,0,32
15,33,0,0,11398,0,0,33,0,77,0,3,Romania,,0,0,0.01116751269035533,0,33
16,36,0,0,11395,0,0,36,0,81,0,3,Romania,,0,0,0.012182741116751269,0,36
17,38,0,0,11393,0,0,38,0,83,0,4,Romania,,0,0,0.012859560067681896,0,38
18,42,0,0,11389,0,0,42,0,84,0,4,Romania,,0,0,0.014213197969543147,0,42
19,43,0,0,11388,0,0,43,0,86,0,4,Romania,,0,0,0.01455160744500846,0,43
20,44,0,0,11387,0,0,44,0,91,0,5,Romania,,0,0,0.014890016920473773,0,44
21,47,0,0,11384,0,0,47,0,97,0,5,Romania,,0,0,0.015905245346869712,0,47
22,50,0,0,11381,0,0,50,0,97,0,5,Romania,,0,0,0.01692047377326565,0,50
23,52,1,0,11378,0,0,52,0,98,0,5,Romania,,0,0,0.017597292724196276,0,52
24,54,1,0,11376,0,0,54,0,103,0,5,Romania,,0,0,0.018274111675126905,0,54
25,58,1,0,11372,0,0,58,0,105,0,5,Romania,,0,0,0.019627749576988155,0,58
26,60,1,0,11370,0,0,60,0,110,0,5,Romania,,0,0,0.02030456852791878,0,60
27,64,1,0,11366,0,0,64,0,116,0,5,Romania,,0,0,0.021658206429780034,0,64
28,66,1,0,11364,0,0,66,0,116,0,5,Romania,,0,0,0.02233502538071066,0,66
29,68,2,0,11361,0,0,68,0,117,0,5,Ukraine,,0,0,0.023011844331641287,0,68
30,70,2,0,11359,0,0,70,0,120,0,5,Ukraine,,0,0,0.023688663282571912,0,70
31,73,2,0,11356,0,0,73,0,125,0,5,Ukraine,,0,0,0.024703891708967852,0,73
32,75,2,0,11354,0,0,75,0,128,0,5,Ukraine,,0,0,0.025380710659898477,0,75
33,79,3,0,11349,0,1,78,0,132,0,6,Ukraine,,0,5.060728744939271E-4,0.026395939086294416,0,79
34,83,6,0,11342,0,1,82,0,140,0,7,Ukraine,,0,5.060728744939271E-4,0.02774957698815567,0,83
35,89,8,0,11334,0,3,86,0,143,0,7,Ukraine,,0,0.0015182186234817814,0.02910321489001692,0,89
36,88,11,0,11332,0,3,85,0,148,0,7,Ukraine,,0,0.0015182186234817814,0.028764805414551606,0,88
37,87,14,0,11330,0,3,84,0,149,0,7,Ukraine,,0,0.0015182186234817814,0.028426395939086295,0,87
38,85,16,1,11329,0,3,82,0,152,0,6,Ukraine,Ukraine,0,0.0015182186234817814,0.02774957698815567,0,85
39,87,17,1,11326,0,4,83,0,155,0,6,Ukraine,Ukraine,0,0.0020242914979757085,0.02808798646362098,0,87
40,89,21,1,11320,0,7,82,0,159,0,7,Ukraine,Ukraine,0,0.00354251012145749,0.02774957698815567,0,89
41,93,23,1,11314,0,8,85,0,164,0,8,Ukraine,Ukraine,0,0.004048582995951417,0.028764805414551606,0,93
42,97,24,2,11308,0,10,87,0,167,0,9,Ukraine,Ukraine,0,0.005060728744939271,0.029441624365482234,0,97
43,98,27,2,11304,0,10,88,0,169,0,10,Ukraine,Ukraine,0,0.005060728744939271,0.029780033840947545,0,98
44,99,30,2,11300,0,12,87,0,172,0,10,Ukraine,Ukraine,0,0.006072874493927126,0.029441624365482234,0,99
45,107,30,3,11291,0,13,94,0,175,0,10,Ukraine,Ukraine,0,0.006578947368421052,0.031810490693739424,0,107
46,115,36,3,11277,0,16,99,0,181,0,11,Ukraine,Ukraine,0,0.008097165991902834,0.03350253807106599,0,115
47,128,36,3,11264,0,19,109,0,185,0,12,Ukraine,Ukraine,0,0.009615384615384616,0.03688663282571912,0,128
48,134,40,4,11253,0,22,112,0,189,0,13,Ukraine,Ukraine,0,0.011133603238866396,0.03790186125211506,0,134
49,142,42,4,11243,0,26,116,0,197,0,13,Ukraine,Romania,0,0.013157894736842105,0.03925549915397631,0,142
50,149,46,4,11232,0,31,118,0,202,0,14,Ukraine,Ukraine,0,0.01568825910931174,0.03993231810490694,0,149
51,151,48,4,11228,0,32,119,0,204,0,14,Ukraine,Ukraine,0,0.016194331983805668,0.04027072758037225,0,151
52,160,51,4,11216,0,36,124,0,207,0,15,Ukraine,Ukraine,0,0.018218623481781375,0.04196277495769882,0,160
53,166,54,4,11207,0,41,125,0,209,0,15,Ukraine,Ukraine,0,0.020748987854251014,0.04230118443316413,0,166
54,167,57,5,11202,0,43,124,0,211,0,15,Ukraine,Ukraine,0,0.021761133603238867,0.04196277495769882,0,167
55,169,61,5,11196,0,44,125,0,212,0,15,Poland,Ukraine,0,0.022267206477732792,0.04230118443316413,0,169
56,175,64,6,11186,0,48,127,0,214,0,16,Poland,Ukraine,0,0.024291497975708502,0.04297800338409476,0,175
57,191,64,8,11168,1,54,136,0,217,0,19,Poland,Ukraine,1.5384615384615385E-4,0.027327935222672066,0.046023688663282575,0,191
58,198,65,9,11159,1,58,139,0,217,0,19,Turkey,Ukraine,1.5384615384615385E-4,0.029352226720647773,0.047038917089678514,0,198
59,202,67,9,11153,1,62,139,0,219,0,19,Turkey,Ukraine,1.5384615384615385E-4,0.03137651821862348,0.047038917089678514,0,202
