tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11460,0,0,1,58,46,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,2,0,0,11459,0,0,2,84,67,0,1,Romania,,0,0,6.768189509306261E-4,0,2
2,4,0,0,11457,0,0,4,101,81,0,1,Romania,,0,0,0.0013536379018612521,0,4
3,5,0,0,11456,0,0,5,111,85,0,1,Romania,,0,0,0.001692047377326565,0,5
4,5,0,0,11456,0,0,5,116,93,0,1,Romania,,0,0,0.001692047377326565,0,5
5,6,0,0,11455,0,0,6,123,96,0,1,Romania,,0,0,0.0020304568527918783,0,6
6,9,0,0,11452,0,0,9,128,99,0,2,Romania,,0,0,0.003045685279187817,0,9
7,11,0,0,11450,0,0,11,134,104,0,2,Romania,,0,0,0.003722504230118443,0,11
8,13,0,0,11448,0,0,13,142,108,0,2,Romania,,0,0,0.004399323181049069,0,13
9,14,0,0,11447,0,0,14,152,116,0,2,Romania,,0,0,0.0047377326565143825,0,14
10,16,0,0,11445,0,0,16,169,130,0,2,Romania,,0,0,0.0054145516074450084,0,16
11,20,0,0,11441,0,0,20,185,143,0,2,Romania,,0,0,0.00676818950930626,0,20
12,25,0,0,11436,0,0,25,201,154,0,2,Romania,,0,0,0.008460236886632826,0,25
13,26,0,0,11435,0,0,26,212,158,0,2,Romania,,0,0,0.008798646362098138,0,26
14,29,0,0,11432,0,0,29,221,163,0,2,Romania,,0,0,0.009813874788494078,0,29
15,30,0,0,11431,0,0,30,229,167,0,2,Romania,,0,0,0.01015228426395939,0,30
16,30,0,0,11431,0,0,30,242,175,0,2,Romania,,0,0,0.01015228426395939,0,30
17,32,0,0,11429,0,0,32,253,184,0,2,Romania,,0,0,0.010829103214890017,0,32
18,32,0,0,11429,0,0,32,260,189,0,2,Romania,,0,0,0.010829103214890017,0,32
19,33,0,0,11428,0,0,33,267,195,0,2,Romania,,0,0,0.01116751269035533,0,33
20,35,0,0,11426,0,0,35,279,200,0,3,Romania,,0,0,0.011844331641285956,0,35
21,39,1,0,11421,0,0,39,288,206,0,4,Romania,,0,0,0.013197969543147208,0,39
22,43,1,0,11417,0,0,43,300,215,0,4,Romania,,0,0,0.01455160744500846,0,43
23,47,1,0,11413,0,0,47,312,219,0,4,Romania,,0,0,0.015905245346869712,0,47
24,52,1,0,11408,0,0,52,320,225,0,4,Romania,,0,0,0.017597292724196276,0,52
25,57,3,0,11401,0,1,56,340,229,0,6,Romania,,0,4.967709885742673E-4,0.01895093062605753,0,57
26,67,3,0,11391,0,2,65,346,234,0,7,Ukraine,,0,9.935419771485345E-4,0.021996615905245348,0,67
27,73,4,0,11384,0,2,71,359,238,0,7,Ukraine,,0,9.935419771485345E-4,0.024027072758037227,0,73
28,79,4,0,11378,0,3,76,364,245,0,8,Ukraine,,0,0.0014903129657228018,0.02571912013536379,0,79
