tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11471,0,0,2,111,28,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,3,0,0,11470,0,0,3,176,44,0,1,Romania,,0,0,0.001013856032443393,0,3
2,4,0,0,11469,0,0,4,207,55,0,1,Romania,,0,0,0.0013518080432578573,0,4
3,8,0,0,11465,0,0,8,223,65,0,1,Romania,,0,0,0.0027036160865157146,0,8
4,13,0,0,11460,0,0,13,237,68,0,1,Romania,,0,0,0.004393376140588037,0,13
5,13,0,0,11460,0,0,13,247,70,0,1,Romania,,0,0,0.004393376140588037,0,13
6,14,0,0,11459,0,0,14,259,77,0,1,Romania,,0,0,0.004731328151402501,0,14
7,17,0,0,11456,0,0,17,274,78,0,1,Romania,,0,0,0.005745184183845894,0,17
8,21,0,0,11452,0,0,21,287,83,0,1,Romania,,0,0,0.0070969922271037515,0,21
9,22,0,0,11451,1,0,21,300,88,0,2,Romania,,1.5363343063450608E-4,0,0.0070969922271037515,1,21
10,25,0,0,11448,1,0,24,334,100,0,3,Romania,,1.5363343063450608E-4,0,0.008110848259547145,1,24
11,27,0,0,11446,1,0,26,368,104,0,3,Romania,,1.5363343063450608E-4,0,0.008786752281176074,1,26
12,29,0,0,11444,1,0,28,401,110,0,3,Romania,,1.5363343063450608E-4,0,0.009462656302805001,1,28
13,32,0,0,11441,1,1,30,417,120,0,3,Romania,,1.5363343063450608E-4,4.987531172069825E-4,0.01013856032443393,2,30
14,35,0,0,11438,2,1,32,439,126,0,3,Romania,,3.0726686126901216E-4,4.987531172069825E-4,0.010814464346062858,2,33
15,37,0,0,11436,2,1,34,454,130,0,4,Romania,,3.0726686126901216E-4,4.987531172069825E-4,0.011490368367691788,1,36
16,40,0,0,11433,2,1,37,480,132,0,4,Romania,,3.0726686126901216E-4,4.987531172069825E-4,0.012504224400135181,1,39
