tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11430,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
1,4,0,0,11429,0,0,4,1,0,0,1,Romania,,0,0,0.0013504388926401081,0,4
2,8,0,0,11425,0,0,8,1,0,0,1,Romania,,0,0,0.0027008777852802163,0,8
3,14,0,0,11419,0,0,14,2,1,0,1,Romania,,0,0,0.004726536124240378,0,14
4,21,0,0,11412,0,0,21,3,2,0,2,Romania,,0,0,0.0070898041863605675,0,21
5,24,0,0,11409,0,0,24,5,3,0,3,Romania,,0,0,0.008102633355840648,0,24
6,30,0,0,11403,0,0,30,5,4,0,3,Romania,,0,0,0.01012829169480081,0,30
7,36,0,0,11397,0,0,36,5,4,0,3,Romania,,0,0,0.012153950033760972,0,36
8,38,0,0,11395,0,0,38,5,5,0,3,Romania,,0,0,0.012829169480081027,0,38
9,44,0,0,11389,0,0,44,6,6,0,4,Romania,,0,0,0.014854827819041188,0,44
10,48,0,0,11385,0,0,48,9,7,0,4,Romania,,0,0,0.016205266711681297,0,48
11,51,0,0,11382,0,0,51,9,7,0,4,Romania,,0,0,0.017218095881161376,0,51
12,51,0,0,11382,0,0,51,9,7,0,4,Romania,,0,0,0.017218095881161376,0,51
13,54,0,0,11379,0,0,54,10,7,0,4,Romania,,0,0,0.01823092505064146,0,54
14,58,0,0,11375,0,0,58,10,9,0,5,Romania,,0,0,0.019581363943281565,0,58
15,64,0,0,11369,0,0,64,11,9,0,5,Romania,,0,0,0.02160702228224173,0,64
16,67,0,0,11366,0,0,67,11,9,0,5,Romania,,0,0,0.02261985145172181,0,67
17,69,0,0,11364,0,0,69,12,10,0,6,Romania,,0,0,0.023295070898041864,0,69
