tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11475,0,0,1,86,51,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
1,1,0,0,11475,0,0,1,129,79,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
2,1,0,0,11475,0,0,1,146,96,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
3,1,0,0,11475,0,0,1,152,102,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
4,1,0,0,11475,0,0,1,159,114,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
5,1,0,0,11475,0,0,1,168,122,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
6,1,0,0,11475,0,0,1,176,125,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
7,1,0,0,11475,0,0,1,189,136,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
8,1,0,0,11475,0,0,1,201,138,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
9,1,0,0,11475,0,0,1,216,141,0,1,Romania,,0,0,3.3534540576794097E-4,0,1
10,1,0,0,11475,0,0,1,243,155,0,1,Romania,,0,0,3.3534540576794097E-4,0,1
11,1,0,0,11475,0,0,1,267,175,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
12,1,0,0,11475,0,0,1,293,188,0,1,Romania,,0,0,3.3534540576794097E-4,1,0
13,3,0,0,11473,2,0,1,309,198,0,1,Romania,,3.0759766225776686E-4,0,3.3534540576794097E-4,2,1
14,4,0,0,11472,2,0,2,329,208,0,1,Romania,,3.0759766225776686E-4,0,6.706908115358819E-4,2,2
15,4,0,0,11472,2,0,2,346,217,0,2,Indonesia,,3.0759766225776686E-4,0,6.706908115358819E-4,3,1
16,4,0,0,11472,2,0,2,362,222,0,2,Lithuania,,3.0759766225776686E-4,0,6.706908115358819E-4,3,1
17,6,0,0,11470,4,0,2,374,236,0,3,Indonesia,,6.151953245155337E-4,0,6.706908115358819E-4,5,1
18,6,0,0,11470,4,0,2,384,237,0,3,Indonesia,,6.151953245155337E-4,0,6.706908115358819E-4,5,1
19,8,0,0,11468,5,0,3,400,242,0,3,Pakistan,,7.689941556444171E-4,0,0.001006036217303823,7,1
20,12,0,0,11464,8,0,4,423,248,0,3,Pakistan,,0.0012303906490310674,0,0.0013413816230717639,8,4
21,12,0,0,11464,8,0,4,437,268,0,3,Pakistan,,0.0012303906490310674,0,0.0013413816230717639,7,5
22,13,0,0,11463,9,0,4,451,276,0,4,Pakistan,,0.0013841894801599507,0,0.0013413816230717639,7,6
23,16,0,0,11460,12,0,4,464,284,0,6,Pakistan,,0.001845585973546601,0,0.0013413816230717639,9,7
24,20,0,0,11456,16,0,4,476,292,0,6,Pakistan,,0.002460781298062135,0,0.0013413816230717639,7,13
25,28,0,0,11448,24,0,4,492,308,0,8,Pakistan,,0.003691171947093202,0,0.0013413816230717639,12,16
26,42,0,0,11434,37,1,4,506,313,0,9,Pakistan,,0.005690556751768687,5.02008032128514E-4,0.0013413816230717639,12,30
27,54,0,0,11422,49,1,4,520,320,0,11,Pakistan,,0.007536142725315288,5.02008032128514E-4,0.0013413816230717639,14,40
28,72,0,0,11404,65,3,4,532,333,0,11,Pakistan,,0.009996924023377422,0.0015060240963855422,0.0013413816230717639,16,56
29,99,0,0,11377,86,8,5,543,338,0,11,Pakistan,,0.013226699477083975,0.004016064257028112,0.001676727028839705,15,84
30,124,0,0,11352,109,10,5,561,348,0,11,Pakistan,,0.016764072593048292,0.0050200803212851405,0.001676727028839705,18,106
31,142,0,0,11334,126,11,5,574,359,0,12,Pakistan,,0.01937865272223931,0.005522088353413655,0.001676727028839705,16,126
32,167,0,0,11309,149,12,6,589,369,0,12,Pakistan,,0.02291602583820363,0.006024096385542169,0.002012072434607646,17,150
33,188,0,0,11288,169,12,7,603,378,0,13,Pakistan,,0.0259920024607813,0.006024096385542169,0.002347417840375587,19,169
34,209,0,0,11267,189,13,7,623,386,0,15,Pakistan,,0.029067979083358966,0.006526104417670682,0.002347417840375587,18,191
35,236,0,0,11240,214,14,8,634,395,0,17,Pakistan,,0.03291294986158105,0.007028112449799197,0.0026827632461435278,23,213
36,273,1,0,11202,246,15,12,640,402,0,19,Pakistan,,0.03783451245770532,0.007530120481927711,0.004024144869215292,23,250
37,318,2,0,11156,289,17,12,656,408,0,19,Pakistan,,0.04444786219624731,0.00853413654618474,0.004024144869215292,24,294
38,370,2,0,11104,341,17,12,670,412,0,19,Pakistan,,0.052445401414949244,0.00853413654618474,0.004024144869215292,26,344
39,426,4,0,11046,395,17,14,684,423,0,20,Pakistan,,0.06075053829590895,0.00853413654618474,0.004694835680751174,26,400
40,512,4,0,10960,481,17,14,693,436,0,20,Pakistan,,0.07397723777299292,0.00853413654618474,0.004694835680751174,28,484
41,613,4,0,10859,578,21,14,708,444,0,21,India,,0.08889572439249462,0.010542168674698794,0.004694835680751174,31,582
42,736,6,0,10734,699,23,14,722,455,0,21,India,,0.10750538295908951,0.011546184738955823,0.004694835680751174,37,699
43,846,7,0,10623,807,23,16,733,460,0,21,India,,0.12411565672100892,0.011546184738955823,0.0053655264922870555,39,807
44,963,10,0,10503,920,23,20,747,466,0,21,India,,0.14149492463857274,0.011546184738955823,0.00670690811535882,36,927
45,1076,11,1,10388,1024,25,27,760,479,0,22,India,Afghanistan,0.15749000307597663,0.012550200803212851,0.009054325955734407,48,1028
46,1166,15,1,10294,1103,27,36,770,488,0,23,India,Afghanistan,0.16964011073515842,0.01355421686746988,0.012072434607645875,48,1118
47,1240,22,2,10212,1168,29,43,785,492,0,23,India,Pakistan,0.17963703475853585,0.014558232931726908,0.014419852448021462,50,1190
48,1311,27,2,10136,1234,29,48,801,497,0,23,India,Pakistan,0.18978775761304215,0.014558232931726908,0.01609657947686117,48,1263
49,1390,33,2,10051,1302,30,58,812,502,0,25,India,Pakistan,0.20024607812980622,0.015060240963855422,0.019450033534540577,43,1347
50,1475,38,2,9961,1376,31,68,834,509,0,26,India,Pakistan,0.2116271916333436,0.015562248995983935,0.022803487592219986,42,1433
51,1550,44,3,9879,1436,33,81,850,519,0,27,India,Pakistan,0.22085512150107658,0.016566265060240965,0.02716297786720322,40,1510
52,1631,53,6,9786,1497,34,100,865,529,0,27,India,Pakistan,0.23023685019993848,0.01706827309236948,0.0335345405767941,47,1584
53,1738,63,6,9669,1587,36,115,876,538,0,26,India,Pakistan,0.24407874500153798,0.018072289156626505,0.03856472166331321,47,1691
54,1850,73,7,9546,1680,37,133,887,544,0,27,India,Pakistan,0.2583820362965241,0.01857429718875502,0.04460093896713615,48,1802
55,1959,85,9,9423,1767,38,154,901,553,0,27,India,Pakistan,0.271762534604737,0.019076305220883535,0.051643192488262914,47,1912
56,2077,100,11,9288,1865,39,173,910,564,0,27,India,Pakistan,0.2868348200553676,0.01957831325301205,0.05801475519785379,52,2025
57,2197,116,12,9151,1966,40,191,922,569,0,28,India,Pakistan,0.3023685019993848,0.020080321285140562,0.06405097250167673,53,2144
58,2282,143,13,9038,2034,40,208,935,579,0,28,India,Pakistan,0.31282682251614885,0.020080321285140562,0.06975184439973173,58,2224
59,2369,165,16,8926,2102,43,224,943,582,0,29,India,Pakistan,0.32328514303291295,0.021586345381526106,0.07511737089201878,54,2315
60,2469,198,19,8790,2186,43,240,956,588,0,29,India,Pakistan,0.33620424484773914,0.021586345381526106,0.08048289738430583,49,2420
61,2616,228,22,8610,2316,45,255,977,594,0,30,India,India,0.356198092894494,0.022590361445783132,0.08551307847082495,47,2569
62,2722,259,26,8469,2393,47,282,987,602,0,32,India,India,0.36804060289141804,0.02359437751004016,0.09456740442655935,49,2673
63,2765,298,30,8383,2416,49,300,1003,608,0,33,India,India,0.37157797600738235,0.02459839357429719,0.1006036217303823,53,2712
64,2769,348,34,8325,2397,52,320,1014,617,0,33,India,India,0.3686557982159336,0.02610441767068273,0.10731052984574112,52,2717
65,2781,391,39,8265,2386,55,340,1025,629,0,34,India,India,0.36696401107351584,0.027610441767068273,0.11401743796109994,54,2727
66,2767,443,46,8220,2347,64,356,1042,634,0,35,India,India,0.3609658566594894,0.0321285140562249,0.11938296445338699,49,2718
67,2753,499,51,8173,2321,64,368,1052,639,0,35,India,India,0.3569670870501384,0.0321285140562249,0.12340710932260228,44,2709
68,2756,547,54,8119,2299,66,391,1061,644,0,37,India,India,0.353583512765303,0.03313253012048193,0.1311200536552649,43,2713
69,2747,607,57,8065,2266,68,413,1073,651,0,37,India,India,0.34850815133804985,0.03413654618473896,0.13849765258215962,41,2706
70,2751,653,67,8005,2245,76,430,1084,659,0,38,India,India,0.3452783758843433,0.03815261044176707,0.1441985244802146,38,2713
71,2731,709,75,7961,2212,83,436,1093,667,0,38,India,India,0.3402030144570901,0.041666666666666664,0.14621059691482227,36,2695
72,2695,777,81,7923,2156,88,451,1112,671,0,38,India,India,0.33159027991387263,0.04417670682730924,0.1512407780013414,35,2660
