tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11476,0,0,3,0,107,0,2,Romania,,0,0,0.0010087424344317419,0,3
1,7,0,0,11472,0,0,7,0,153,0,2,Bulgaria,,0,0,0.0023537323470073975,0,7
2,11,0,0,11468,0,0,11,0,188,0,2,Romania,,0,0,0.003698722259583053,0,11
3,17,0,0,11462,0,0,17,0,202,0,3,Romania,,0,0,0.0057162071284465365,0,17
4,22,0,0,11457,0,0,22,0,218,0,3,Romania,,0,0,0.007397444519166106,0,22
5,27,0,0,11452,0,0,27,0,226,0,3,Romania,,0,0,0.009078681909885675,0,27
6,30,0,0,11449,0,0,30,0,237,0,5,Romania,,0,0,0.010087424344317418,0,30
7,33,0,0,11446,0,0,33,0,243,0,5,Romania,,0,0,0.01109616677874916,0,33
8,37,0,0,11442,0,0,37,0,252,0,5,Romania,,0,0,0.012441156691324815,0,37
9,42,0,0,11437,0,1,41,0,254,0,6,Romania,,0,4.967709885742673E-4,0.01378614660390047,0,42
10,46,0,0,11433,0,2,44,0,288,0,6,Romania,,0,9.935419771485345E-4,0.014794889038332213,0,46
11,50,0,0,11429,0,2,48,0,310,0,6,Romania,,0,9.935419771485345E-4,0.01613987895090787,0,50
12,57,0,0,11422,0,2,55,0,337,0,7,Romania,,0,9.935419771485345E-4,0.018493611297915265,0,57
13,65,0,0,11414,1,3,61,0,350,0,8,Romania,,1.5403573629081948E-4,0.0014903129657228018,0.02051109616677875,0,65
14,70,0,0,11409,1,4,65,0,366,0,9,Romania,,1.5403573629081948E-4,0.001987083954297069,0.021856086079354405,0,70
15,72,0,0,11407,1,5,66,0,374,0,9,Romania,,1.5403573629081948E-4,0.0024838549428713363,0.02219233355749832,0,72
16,78,0,0,11401,1,6,71,0,382,0,9,Romania,,1.5403573629081948E-4,0.0029806259314456036,0.02387357094821789,0,78
17,81,0,0,11398,1,6,74,0,388,0,9,Romania,,1.5403573629081948E-4,0.0029806259314456036,0.02488231338264963,0,81
18,91,0,0,11388,1,10,80,0,398,0,12,Romania,,1.5403573629081948E-4,0.004967709885742673,0.026899798251513115,0,91
