tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11502,0,0,1,16,0,0,1,Romania,,0,0,3.3211557622052476E-4,0,1
1,1,0,0,11502,0,0,1,22,0,0,1,Romania,,0,0,3.3211557622052476E-4,0,1
2,2,0,0,11501,0,0,2,28,0,0,1,Romania,,0,0,6.642311524410495E-4,0,2
3,4,0,0,11499,0,0,4,33,0,0,2,Romania,,0,0,0.001328462304882099,0,4
4,7,0,0,11496,0,0,7,36,0,0,2,Romania,,0,0,0.002324809033543673,0,7
5,11,0,0,11492,0,0,11,39,0,0,2,Romania,,0,0,0.0036532713384257723,0,11
6,14,0,0,11489,0,0,14,40,0,0,3,Romania,,0,0,0.004649618067087346,0,14
7,15,0,0,11488,0,0,15,41,0,0,3,Romania,,0,0,0.004981733643307871,0,15
8,17,0,0,11486,0,0,17,45,0,0,3,Romania,,0,0,0.005645964795748921,0,17
9,19,0,0,11484,0,0,19,46,0,0,3,Romania,,0,0,0.00631019594818997,0,19
10,21,0,0,11482,0,0,21,54,0,0,3,Romania,,0,0,0.006974427100631019,0,21
11,24,0,0,11479,0,0,24,57,0,0,3,Romania,,0,0,0.007970773829292593,0,24
12,27,0,0,11476,0,0,27,61,0,0,3,Romania,,0,0,0.008967120557954168,0,27
13,27,0,0,11476,0,0,27,67,0,0,3,Romania,,0,0,0.008967120557954168,0,27
14,28,0,0,11475,0,0,28,70,0,0,3,Romania,,0,0,0.009299236134174693,0,28
15,28,0,0,11475,0,0,28,72,0,0,3,Romania,,0,0,0.009299236134174693,0,28
16,31,0,0,11472,0,0,31,74,0,0,3,Romania,,0,0,0.010295582862836267,0,31
17,32,0,0,11471,0,0,32,75,0,0,3,Romania,,0,0,0.010627698439056792,0,32
18,37,0,0,11466,0,0,37,76,0,0,3,Romania,,0,0,0.012288276320159415,0,37
19,44,1,0,11458,0,0,44,77,0,0,3,Romania,,0,0,0.014613085353703089,0,44
20,49,1,0,11453,0,0,49,79,0,0,3,Romania,,0,0,0.016273663234805714,0,49
21,54,1,0,11448,0,0,54,80,0,0,3,Romania,,0,0,0.017934241115908335,0,54
22,57,1,0,11445,0,0,57,80,0,0,3,Ukraine,,0,0,0.01893058784456991,0,57
23,58,2,0,11443,0,0,58,85,0,0,3,Ukraine,,0,0,0.019262703420790436,0,58
24,59,2,0,11442,0,0,59,86,0,0,3,Ukraine,,0,0,0.01959481899701096,0,59
25,61,2,0,11440,0,0,61,91,0,0,4,Ukraine,,0,0,0.02025905014945201,0,61
26,64,3,0,11436,0,0,64,91,0,0,4,Ukraine,,0,0,0.021255396878113585,0,64
27,65,5,0,11433,0,0,65,94,0,0,4,Ukraine,,0,0,0.021587512454334108,0,65
28,67,5,0,11431,0,0,67,95,0,0,4,Ukraine,,0,0,0.02225174360677516,0,67
29,68,7,0,11428,0,0,68,97,0,0,5,Ukraine,,0,0,0.022583859182995682,0,68
30,72,9,0,11422,0,0,72,100,0,0,6,Ukraine,,0,0,0.02391232148787778,0,72
31,76,10,0,11417,0,1,75,100,0,0,7,Ukraine,,0,5.002501250625312E-4,0.024908668216539354,0,76
32,80,11,0,11412,0,3,77,101,0,0,7,Ukraine,,0,0.0015007503751875938,0.025572899368980405,0,80
33,80,14,0,11409,0,4,76,103,0,0,7,Ukraine,,0,0.002001000500250125,0.02524078379275988,0,80
34,85,14,0,11404,0,5,80,104,0,0,8,Ukraine,,0,0.0025012506253126563,0.02656924609764198,0,85
35,89,15,0,11399,0,5,84,104,0,0,8,Ukraine,,0,0.0025012506253126563,0.027897708402524077,0,89
36,95,17,0,11391,0,6,89,106,0,0,8,Ukraine,,0,0.0030015007503751876,0.0295582862836267,0,95
37,99,19,0,11385,0,7,92,109,0,0,9,Ukraine,,0,0.003501750875437719,0.030554633012288276,0,99
38,99,25,0,11379,0,7,92,112,0,0,9,Ukraine,,0,0.003501750875437719,0.030554633012288276,0,99
39,103,28,0,11372,0,8,95,113,0,0,11,Ukraine,,0,0.00400200100050025,0.03155097974094985,0,103
40,112,29,0,11362,0,10,102,115,0,0,12,Ukraine,,0,0.0050025012506253125,0.03387578877449352,0,112
41,122,32,0,11349,0,12,110,117,0,0,14,Ukraine,,0,0.006003001500750375,0.036532713384257724,0,122
42,129,33,1,11340,0,12,117,119,0,0,13,Ukraine,Moldova,0,0.006003001500750375,0.038857522417801396,0,129
43,137,35,1,11330,0,12,125,120,0,0,13,Ukraine,Moldova,0,0.006003001500750375,0.04151444702756559,0,137
44,148,37,1,11317,0,13,135,123,0,0,13,Ukraine,Moldova,0,0.0065032516258129065,0.04483560278977084,0,148
45,159,40,1,11303,0,14,145,123,0,0,15,Ukraine,Moldova,0,0.007003501750875438,0.04815675855197609,0,159
46,173,40,2,11288,0,14,159,123,0,0,15,Ukraine,Romania,0,0.007003501750875438,0.052806376619063435,0,173
47,189,41,2,11271,1,14,174,124,0,0,16,Ukraine,Romania,1.5401201293700908E-4,0.007003501750875438,0.0577881102623713,0,189
48,207,42,2,11252,1,14,192,127,0,0,16,Ukraine,Romania,1.5401201293700908E-4,0.007003501750875438,0.06376619063434075,0,207
49,226,44,2,11231,3,16,207,129,0,0,17,Ukraine,Romania,4.6203603881102723E-4,0.0080040020010005,0.06874792427764863,0,226
50,241,47,2,11213,4,17,220,131,0,0,18,Germany,Romania,6.160480517480363E-4,0.008504252126063032,0.07306542676851545,0,241
51,256,51,2,11194,6,19,231,134,0,0,19,Germany,Romania,9.240720776220545E-4,0.009504752376188095,0.07671869810694122,0,256
52,270,53,2,11178,8,19,243,137,0,0,20,Germany,Romania,0.0012320961034960726,0.009504752376188095,0.08070408502158752,0,270
53,287,55,2,11159,9,19,259,138,0,0,21,Germany,Romania,0.0013861081164330818,0.009504752376188095,0.08601793424111591,0,287
54,291,58,2,11152,9,19,263,138,0,0,21,Germany,Romania,0.0013861081164330818,0.009504752376188095,0.087346396545998,0,291
55,300,62,2,11139,11,19,270,142,0,0,21,Germany,Romania,0.0016941321423071,0.009504752376188095,0.08967120557954168,0,300
56,309,66,2,11126,16,18,275,142,0,0,21,Germany,Romania,0.0024641922069921452,0.009004502251125562,0.0913317834606443,0,309
57,320,70,2,11111,24,19,277,143,0,0,22,Germany,Romania,0.003696288310488218,0.009504752376188095,0.09199601461308535,0,320
58,329,76,3,11095,26,19,284,144,0,0,25,Germany,Ukraine,0.004004312336362236,0.009504752376188095,0.09432082364662903,0,329
59,350,80,3,11070,31,20,299,147,0,0,27,Germany,Ukraine,0.004774372401047282,0.010005002501250625,0.0993025572899369,0,350
60,365,85,3,11050,38,21,306,149,0,0,27,Germany,Ukraine,0.005852456491606346,0.010505252626313157,0.10162736632348057,0,365
61,386,93,3,11021,41,22,323,150,0,0,27,Germany,Ukraine,0.006314492530417373,0.011005502751375688,0.10727333111922949,0,386
62,399,101,4,10999,43,22,334,152,0,0,26,Germany,Ukraine,0.006622516556291391,0.011005502751375688,0.11092660245765526,0,399
63,418,102,5,10978,48,24,346,152,0,0,26,Germany,Ukraine,0.007392576620976436,0.01200600300150075,0.11491198937230156,0,418
64,419,111,7,10966,51,23,345,154,0,0,26,Germany,Poland,0.007854612659787463,0.01150575287643822,0.11457987379608103,0,419
65,426,119,7,10951,55,24,347,157,0,0,26,Germany,Poland,0.0084706607115355,0.01200600300150075,0.11524410494852208,0,426
66,445,124,8,10926,60,26,359,159,0,0,26,Germany,Poland,0.009240720776220545,0.013006503251625813,0.11922949186316838,0,445
67,461,131,8,10903,63,27,371,163,0,0,26,Germany,Austria,0.009702756815031572,0.013506753376688344,0.12321487877781467,0,461
68,465,140,9,10889,69,27,369,166,0,0,26,Germany,Poland,0.010626828892653628,0.013506753376688344,0.12255064762537363,0,465
69,464,151,10,10878,74,30,360,167,0,0,26,Germany,Poland,0.011396888957338673,0.015007503751875938,0.1195616074393889,0,464
70,464,159,10,10870,75,36,353,171,0,0,27,Germany,Poland,0.011550900970275682,0.018009004502251125,0.11723679840584524,0,464
71,465,170,10,10858,76,42,347,172,0,0,25,Germany,Poland,0.011704912983212691,0.021010505252626314,0.11524410494852208,0,465
72,466,185,11,10841,76,53,337,172,0,0,25,Germany,Poland,0.011704912983212691,0.026513256628314157,0.11192294918631684,0,466
73,467,198,11,10827,76,59,332,175,0,0,25,Germany,Poland,0.011704912983212691,0.029514757378689346,0.11026237130521421,0,467
74,474,206,12,10811,77,69,328,177,0,0,25,Germany,Poland,0.011858924996149699,0.03451725862931466,0.10893390900033212,0,474
75,473,217,13,10800,78,74,321,177,0,0,24,Germany,Poland,0.012012937009086708,0.03701850925462731,0.10660909996678844,0,473
76,474,229,14,10786,78,74,322,179,0,0,24,Germany,Poland,0.012012937009086708,0.03701850925462731,0.10694121554300896,0,474
77,469,241,15,10778,77,76,316,181,0,0,24,Germany,Poland,0.011858924996149699,0.03801900950475238,0.10494852208568582,0,469
78,466,251,15,10771,79,76,311,181,0,0,24,Germany,Poland,0.012166949022023718,0.03801900950475238,0.10328794420458319,0,466
79,464,263,15,10761,78,80,306,184,0,0,23,Germany,Poland,0.012012937009086708,0.0400200100050025,0.10162736632348057,0,464
80,472,276,16,10739,74,98,300,188,0,0,23,Germany,Poland,0.011396888957338673,0.04902451225612806,0.09963467286615742,0,472
