tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11469,0,0,2,1,0,0,2,Serbia,,0,0,6.729475100942127E-4,0,2
1,7,0,0,11464,0,0,7,2,0,0,4,Croatia,,0,0,0.0023553162853297443,0,7
2,13,0,0,11458,0,0,13,3,0,0,4,Serbia,,0,0,0.004374158815612382,0,13
3,18,0,0,11453,0,0,18,4,1,0,4,Hungary,,0,0,0.006056527590847914,0,18
4,21,0,0,11450,0,0,21,4,1,0,4,Hungary,,0,0,0.0070659488559892325,0,21
5,24,0,0,11447,0,0,24,5,1,0,4,Hungary,,0,0,0.008075370121130552,0,24
6,27,0,0,11444,0,2,25,7,1,0,5,Hungary,,0,9.98003992015968E-4,0.008411843876177659,0,27
7,32,0,0,11439,0,5,27,8,1,0,6,Hungary,,0,0.00249500998003992,0.00908479138627187,0,32
8,35,0,0,11436,0,6,29,9,1,0,6,Hungary,,0,0.0029940119760479044,0.009757738896366084,0,35
9,43,0,0,11428,0,10,33,10,2,0,6,Hungary,,0,0.00499001996007984,0.01110363391655451,0,43
10,45,0,0,11426,0,10,35,11,2,0,7,Hungary,,0,0.00499001996007984,0.011776581426648721,0,45
11,47,0,0,11424,0,11,36,13,2,0,7,Hungary,,0,0.0054890219560878245,0.012113055181695828,0,47
12,49,0,0,11422,0,12,37,15,2,0,7,Hungary,,0,0.005988023952095809,0.012449528936742935,0,49
13,50,0,0,11421,0,12,38,18,2,0,7,Hungary,,0,0.005988023952095809,0.01278600269179004,0,50
14,53,0,0,11418,0,12,41,20,2,0,8,Hungary,,0,0.005988023952095809,0.01379542395693136,0,53
15,57,0,0,11414,0,12,45,21,3,0,8,Hungary,,0,0.005988023952095809,0.015141318977119785,0,57
16,61,0,0,11410,0,12,49,21,4,0,9,Hungary,,0,0.005988023952095809,0.01648721399730821,0,61
17,65,0,0,11406,0,12,53,23,4,0,9,Hungary,,0,0.005988023952095809,0.017833109017496636,0,65
18,71,0,0,11400,0,13,58,23,4,0,10,Poland,,0,0.006487025948103792,0.019515477792732168,0,71
19,91,1,0,11379,0,15,76,23,4,0,11,Poland,,0,0.0074850299401197605,0.02557200538358008,0,91
20,103,3,0,11365,0,15,88,24,4,0,14,Poland,,0,0.0074850299401197605,0.029609690444145357,0,103
21,105,4,1,11361,0,15,90,25,4,0,14,Poland,Hungary,0,0.0074850299401197605,0.03028263795423957,0,105
22,111,7,1,11352,0,15,96,25,4,0,14,Poland,Hungary,0,0.0074850299401197605,0.03230148048452221,0,111
23,118,7,1,11345,0,15,103,26,4,0,14,Poland,Hungary,0,0.0074850299401197605,0.03465679676985195,0,118
24,121,8,1,11341,0,16,105,28,4,0,15,Poland,Hungary,0,0.007984031936127744,0.03532974427994617,0,121
25,125,10,2,11334,1,15,109,29,4,0,16,Poland,Hungary,1.5396458814472672E-4,0.0074850299401197605,0.03667563930013459,0,125
26,124,11,4,11332,1,15,108,30,5,0,16,Poland,Hungary,1.5396458814472672E-4,0.0074850299401197605,0.03633916554508748,0,124
27,128,12,4,11327,1,15,112,30,7,0,16,Poland,Serbia,1.5396458814472672E-4,0.0074850299401197605,0.03768506056527591,0,128
28,136,13,4,11318,1,14,121,31,8,0,18,Poland,Hungary,1.5396458814472672E-4,0.006986027944111776,0.04071332436069987,0,136
29,144,15,4,11308,2,13,129,32,8,0,18,Poland,Slovakia,3.0792917628945344E-4,0.006487025948103792,0.043405114401076715,0,144
30,151,16,4,11300,3,13,135,33,8,0,18,Poland,Bosnia and Herz.,4.6189376443418013E-4,0.006487025948103792,0.04542395693135935,0,151
31,165,16,4,11286,5,13,147,33,8,0,18,Poland,Slovakia,7.698229407236335E-4,0.006487025948103792,0.04946164199192463,0,165
32,170,21,4,11276,6,13,151,33,10,0,18,Poland,Hungary,9.237875288683603E-4,0.006487025948103792,0.05080753701211305,0,170
33,184,21,4,11262,6,13,165,34,10,0,19,Poland,Serbia,9.237875288683603E-4,0.006487025948103792,0.055518169582772545,0,184
34,190,23,5,11253,7,13,170,36,10,0,21,Poland,Serbia,0.001077752117013087,0.006487025948103792,0.05720053835800808,0,190
35,203,25,5,11238,8,13,182,36,10,0,21,Poland,Poland,0.0012317167051578138,0.006487025948103792,0.06123822341857335,0,203
36,220,26,6,11219,11,13,196,37,10,0,22,Poland,Hungary,0.0016936104695919939,0.006487025948103792,0.06594885598923284,1,219
37,235,30,7,11199,13,11,211,38,11,0,22,Germany,Hungary,0.0020015396458814474,0.0054890219560878245,0.07099596231493943,1,234
38,258,30,7,11176,15,11,232,41,11,0,23,Germany,Hungary,0.0023094688221709007,0.0054890219560878245,0.07806191117092867,1,257
39,276,38,7,11150,16,8,252,42,11,0,23,Germany,Hungary,0.0024634334103156275,0.003992015968063872,0.0847913862718708,1,275
40,292,41,7,11131,17,7,268,44,11,0,23,Germany,Hungary,0.002617397998460354,0.003493013972055888,0.0901749663526245,1,291
41,295,49,7,11120,19,7,269,44,11,0,24,Germany,Hungary,0.0029253271747498076,0.003493013972055888,0.0905114401076716,0,295
42,318,53,7,11093,26,7,285,44,12,0,24,Germany,Hungary,0.004003079291762895,0.003493013972055888,0.0958950201884253,0,318
43,327,64,7,11073,26,6,295,44,13,0,26,Germany,Hungary,0.004003079291762895,0.0029940119760479044,0.09925975773889636,1,326
44,340,67,8,11056,29,6,305,47,14,0,26,Germany,Poland,0.0044649730561970745,0.0029940119760479044,0.10262449528936743,1,339
45,352,71,8,11040,34,5,313,47,14,0,27,Germany,Poland,0.005234795996920708,0.00249500998003992,0.10531628532974428,1,351
46,365,77,8,11021,41,4,320,48,15,0,26,Germany,Poland,0.006312548113933795,0.001996007984031936,0.10767160161507403,1,364
47,377,80,8,11006,43,4,330,48,15,0,26,Germany,Poland,0.006620477290223249,0.001996007984031936,0.11103633916554509,1,376
48,379,89,8,10995,47,4,328,48,16,0,26,Germany,Poland,0.007236335642802155,0.001996007984031936,0.11036339165545088,1,378
49,382,92,8,10989,48,5,329,48,16,0,25,Germany,Poland,0.007390300230946882,0.00249500998003992,0.11069986541049798,1,381
50,380,97,10,10984,49,5,326,49,16,0,25,Germany,Poland,0.007544264819091609,0.00249500998003992,0.10969044414535666,1,379
51,389,100,10,10972,51,5,333,49,17,0,25,Germany,Poland,0.007852193995381063,0.00249500998003992,0.11204576043068641,2,387
52,390,109,11,10961,53,6,331,50,17,0,26,Germany,Poland,0.008160123171670516,0.0029940119760479044,0.11137281292059219,1,389
53,391,115,12,10953,55,6,330,50,17,0,26,Germany,Poland,0.008468052347959968,0.0029940119760479044,0.11103633916554509,1,390
54,387,126,13,10945,54,6,327,51,17,0,25,Germany,Poland,0.008314087759815243,0.0029940119760479044,0.11002691790040377,1,386
55,389,138,13,10931,58,7,324,51,17,0,25,Germany,Poland,0.008929946112394149,0.003493013972055888,0.10901749663526245,1,388
56,394,143,13,10921,59,9,326,52,17,0,24,Germany,Poland,0.009083910700538876,0.004491017964071856,0.10969044414535666,1,393
57,389,153,13,10916,60,8,321,52,17,0,24,Germany,Poland,0.009237875288683603,0.003992015968063872,0.10800807537012114,1,388
58,383,164,14,10910,59,9,315,54,17,0,23,Germany,Poland,0.009083910700538876,0.004491017964071856,0.1059892328398385,1,382
59,374,179,14,10904,59,8,307,55,18,0,22,Germany,Poland,0.009083910700538876,0.003992015968063872,0.10329744279946164,1,373
60,368,190,15,10898,59,9,300,56,18,0,22,Germany,Poland,0.009083910700538876,0.004491017964071856,0.1009421265141319,0,368
61,359,205,18,10889,56,11,292,58,18,0,22,Germany,Poland,0.008622016936104695,0.0054890219560878245,0.09825033647375504,0,359
62,361,213,18,10879,56,11,294,59,19,0,22,Germany,Poland,0.008622016936104695,0.0054890219560878245,0.09892328398384927,0,361
63,357,224,18,10872,57,11,289,59,20,0,21,Germany,Poland,0.008775981524249422,0.0054890219560878245,0.09724091520861373,0,357
64,351,239,19,10862,56,15,280,60,20,0,21,France,Poland,0.008622016936104695,0.0074850299401197605,0.09421265141318977,0,351
