tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11450,0,0,1,0,0,0,1,Romania,,0,0,3.3478406427854036E-4,0,1
1,3,0,0,11448,0,0,3,0,0,0,1,Romania,,0,0,0.001004352192835621,0,3
2,5,0,0,11446,0,0,5,0,0,0,1,Romania,,0,0,0.0016739203213927017,0,5
3,8,0,0,11443,0,0,8,0,0,0,1,Romania,,0,0,0.002678272514228323,0,8
4,13,0,0,11438,0,0,13,0,0,0,1,Romania,,0,0,0.004352192835621024,0,13
5,15,0,0,11436,0,0,15,0,0,0,1,Romania,,0,0,0.0050217609641781055,0,15
6,18,0,0,11433,0,0,18,0,0,0,1,Romania,,0,0,0.006026113157013726,0,18
7,19,0,0,11432,0,0,19,0,0,0,2,Romania,,0,0,0.0063608972212922665,0,19
8,20,0,0,11431,0,0,20,0,0,0,2,Romania,,0,0,0.006695681285570807,0,20
9,24,0,0,11427,0,0,24,0,0,0,2,Romania,,0,0,0.008034817542684968,0,24
10,27,0,0,11424,0,0,27,0,0,0,3,Romania,,0,0,0.009039169735520589,0,27
11,30,0,0,11421,0,0,30,0,0,0,3,Romania,,0,0,0.010043521928356211,0,30
12,33,0,0,11418,0,0,33,0,0,0,3,Romania,,0,0,0.011047874121191832,0,33
13,36,0,0,11415,0,0,36,0,0,0,3,Romania,,0,0,0.012052226314027453,0,36
14,39,0,0,11412,0,0,39,0,0,0,3,Romania,,0,0,0.013056578506863073,0,39
15,42,0,0,11409,0,0,42,0,0,0,3,Romania,,0,0,0.014060930699698694,0,42
16,44,0,0,11407,0,0,44,0,0,0,3,Romania,,0,0,0.014730498828255775,0,44
17,47,0,0,11404,0,0,47,0,0,0,4,Romania,,0,0,0.015734851021091397,0,47
18,50,0,0,11401,0,0,50,0,0,0,5,Romania,,0,0,0.016739203213927016,0,50
19,50,0,0,11401,0,0,50,0,0,0,5,Romania,,0,0,0.016739203213927016,0,50
20,52,0,0,11399,0,0,52,0,0,0,6,Romania,,0,0,0.017408771342484097,0,52
21,57,0,0,11394,0,0,57,0,0,0,7,Romania,,0,0,0.0190826916638768,0,57
22,62,0,0,11389,0,0,62,0,0,0,7,Romania,,0,0,0.020756611985269503,0,62
23,65,0,0,11386,0,0,65,0,0,0,7,Romania,,0,0,0.02176096417810512,0,65
24,67,1,1,11382,0,0,67,0,0,0,7,Romania,Romania,0,0,0.022430532306662202,0,67
25,68,2,1,11380,0,0,68,0,0,0,7,Romania,Romania,0,0,0.022765316370940744,0,68
26,74,2,1,11374,0,0,74,0,0,0,7,Ukraine,Romania,0,0,0.024774020756611986,0,74
27,80,3,1,11367,0,0,80,0,0,0,7,Ukraine,Romania,0,0,0.026782725142283227,0,80
28,84,4,1,11362,0,1,83,0,0,0,8,Ukraine,Romania,0,5.078720162519045E-4,0.02778707733511885,0,84
29,88,6,1,11356,0,1,87,0,0,0,8,Ukraine,Romania,0,5.078720162519045E-4,0.02912621359223301,0,88
30,91,8,1,11351,1,2,88,0,0,0,9,Ukraine,Romania,1.5396458814472672E-4,0.001015744032503809,0.02946099765651155,0,91
31,97,11,1,11342,3,4,90,0,0,0,11,Ukraine,Romania,4.6189376443418013E-4,0.002031488065007618,0.03013056578506863,0,97
32,105,12,1,11333,4,6,95,0,0,0,12,Ukraine,Romania,6.158583525789069E-4,0.0030472320975114273,0.03180448610646133,0,105
33,112,13,1,11325,4,8,100,0,0,0,12,Ukraine,Romania,6.158583525789069E-4,0.004062976130015236,0.03347840642785403,0,112
34,122,13,1,11315,5,11,106,0,0,0,14,Poland,Romania,7.698229407236335E-4,0.00558659217877095,0.03548711081352528,0,122
35,129,13,1,11308,6,12,111,0,0,0,14,Poland,Romania,9.237875288683603E-4,0.006094464195022855,0.03716103113491798,0,129
36,132,15,1,11303,6,13,113,0,0,0,14,Poland,Romania,9.237875288683603E-4,0.006602336211274758,0.03783059926347506,0,132
37,135,17,1,11298,6,14,115,0,0,0,15,Poland,Romania,9.237875288683603E-4,0.007110208227526663,0.03850016739203214,0,135
38,138,19,1,11293,6,15,117,0,0,0,15,Poland,Romania,9.237875288683603E-4,0.007618080243778568,0.03916973552058922,0,138
39,140,24,1,11286,6,16,118,0,0,0,15,Poland,Romania,9.237875288683603E-4,0.008125952260030472,0.03950451958486776,0,140
40,143,27,1,11280,6,16,121,0,0,0,15,Poland,Romania,9.237875288683603E-4,0.008125952260030472,0.04050887177770338,0,143
41,147,29,1,11274,6,16,125,0,0,0,15,Poland,Romania,9.237875288683603E-4,0.008125952260030472,0.041848008034817544,0,147
42,152,30,2,11267,6,16,130,0,0,0,15,Poland,Ukraine,9.237875288683603E-4,0.008125952260030472,0.04352192835621024,0,152
43,159,32,2,11258,6,18,135,0,0,0,15,Poland,Ukraine,9.237875288683603E-4,0.009141696292534281,0.04519584867760294,0,159
