tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11426,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11424,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
2,6,0,0,11423,0,0,6,0,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
3,8,0,0,11421,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
4,8,0,0,11421,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
5,8,0,0,11421,0,0,8,0,0,0,1,Romania,,0,0,0.0027072758037225042,0,8
6,10,0,0,11419,0,0,10,0,0,0,1,Romania,,0,0,0.00338409475465313,0,10
7,10,0,0,11419,0,0,10,0,0,0,1,Romania,,0,0,0.00338409475465313,0,10
8,11,0,0,11418,0,0,11,0,0,0,1,Romania,,0,0,0.003722504230118443,0,11
9,11,0,0,11418,0,0,11,0,0,0,1,Romania,,0,0,0.003722504230118443,0,11
10,12,0,0,11417,0,0,12,0,0,0,1,Romania,,0,0,0.0040609137055837565,0,12
11,14,0,0,11415,0,0,14,0,0,0,2,Romania,,0,0,0.0047377326565143825,0,14
12,17,0,0,11412,0,0,17,0,0,0,3,Romania,,0,0,0.005752961082910322,0,17
13,20,0,0,11409,0,0,20,0,0,0,3,Romania,,0,0,0.00676818950930626,0,20
14,20,0,0,11409,0,0,20,0,0,0,3,Romania,,0,0,0.00676818950930626,0,20
15,23,0,0,11406,0,0,23,0,0,0,3,Romania,,0,0,0.0077834179357022,0,23
16,25,0,0,11404,0,0,25,0,0,0,3,Romania,,0,0,0.008460236886632826,0,25
17,28,0,0,11401,0,0,28,0,0,0,4,Romania,,0,0,0.009475465313028765,0,28
18,30,0,0,11399,0,0,30,0,0,0,4,Romania,,0,0,0.01015228426395939,0,30
19,31,0,0,11398,0,0,31,0,0,0,4,Romania,,0,0,0.010490693739424704,0,31
20,32,1,0,11396,0,0,32,0,0,0,4,Romania,,0,0,0.010829103214890017,0,32
21,35,1,0,11393,0,0,35,0,0,0,4,Romania,,0,0,0.011844331641285956,0,35
