tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11519,0,0,1,101,24,0,1,Romania,,0,0,3.3288948069241014E-4,0,1
1,2,0,0,11518,0,0,2,152,32,0,1,Romania,,0,0,6.657789613848203E-4,0,2
2,2,0,0,11518,0,0,2,172,37,0,1,Romania,,0,0,6.657789613848203E-4,0,2
3,2,0,0,11518,0,0,2,192,40,0,1,Romania,,0,0,6.657789613848203E-4,0,2
4,3,0,0,11517,0,0,3,201,43,0,1,Romania,,0,0,9.986684420772304E-4,0,3
5,4,0,0,11516,0,0,4,220,46,0,1,Romania,,0,0,0.0013315579227696406,0,4
6,4,0,0,11516,0,0,4,235,51,0,1,Romania,,0,0,0.0013315579227696406,0,4
7,4,0,0,11516,0,0,4,248,55,0,1,Romania,,0,0,0.0013315579227696406,0,4
8,4,0,0,11516,0,0,4,260,57,0,1,Romania,,0,0,0.0013315579227696406,0,4
9,6,0,0,11514,0,0,6,274,61,0,2,Romania,,0,0,0.0019973368841544607,0,6
10,8,0,0,11512,0,0,8,313,65,0,2,Romania,,0,0,0.002663115845539281,0,8
11,11,0,0,11509,0,0,11,339,69,0,2,Romania,,0,0,0.0036617842876165113,0,11
12,13,0,0,11507,0,0,13,368,77,0,2,Romania,,0,0,0.004327563249001331,0,13
13,14,0,0,11506,0,0,14,388,81,0,2,Romania,,0,0,0.004660452729693742,0,14
14,16,0,0,11504,0,0,16,402,86,0,2,Romania,,0,0,0.005326231691078562,0,16
15,18,0,0,11502,0,0,18,422,88,0,2,Romania,,0,0,0.005992010652463382,0,18
16,19,0,0,11501,0,0,19,438,91,0,3,Romania,,0,0,0.0063249001331557924,0,19
17,20,0,0,11500,0,0,20,451,99,0,3,Romania,,0,0,0.006657789613848202,0,20
18,21,0,0,11499,0,0,21,471,100,0,3,Romania,,0,0,0.006990679094540613,0,21
19,23,0,0,11497,0,0,23,484,100,0,3,Romania,,0,0,0.007656458055925432,0,23
20,23,0,0,11497,0,0,23,506,104,0,3,Romania,,0,0,0.007656458055925432,0,23
21,24,0,0,11496,0,0,24,516,105,0,3,Romania,,0,0,0.007989347536617843,0,24
22,27,0,0,11493,0,0,27,535,110,0,4,Romania,,0,0,0.008988015978695073,0,27
23,29,0,0,11491,0,0,29,556,114,0,4,Romania,,0,0,0.009653794940079893,0,29
