tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11416,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,2,0,0,11415,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
2,4,0,0,11413,0,0,4,0,0,0,2,Bulgaria,,0,0,0.0013536379018612521,0,4
3,6,0,0,11411,0,0,6,0,0,0,2,Romania,,0,0,0.0020304568527918783,0,6
4,10,0,0,11407,0,0,10,0,0,0,2,Romania,,0,0,0.00338409475465313,0,10
5,13,0,0,11404,0,0,13,0,0,0,2,Romania,,0,0,0.004399323181049069,0,13
6,16,0,0,11401,0,0,16,0,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
7,21,0,0,11396,0,0,21,0,0,0,2,Romania,,0,0,0.007106598984771574,0,21
8,26,0,0,11391,0,0,26,0,0,0,3,Romania,,0,0,0.008798646362098138,0,26
9,30,0,0,11387,0,0,30,0,0,0,3,Romania,,0,0,0.01015228426395939,0,30
10,34,0,0,11383,0,0,34,0,0,0,4,Romania,,0,0,0.011505922165820644,0,34
11,38,0,0,11379,0,0,38,0,0,0,4,Romania,,0,0,0.012859560067681896,0,38
12,42,0,0,11375,0,0,42,0,0,0,4,Romania,,0,0,0.014213197969543147,0,42
13,43,0,0,11374,0,0,43,0,0,0,4,Romania,,0,0,0.01455160744500846,0,43
14,45,0,0,11372,0,0,45,0,0,0,5,Romania,,0,0,0.015228426395939087,0,45
15,49,0,0,11368,0,0,49,0,0,0,5,Romania,,0,0,0.016582064297800337,0,49
16,55,0,0,11362,0,0,55,0,0,0,6,Romania,,0,0,0.018612521150592216,0,55
17,60,0,0,11357,0,0,60,0,0,0,6,Romania,,0,0,0.02030456852791878,0,60
18,64,0,0,11353,0,0,64,0,0,0,6,Romania,,0,0,0.021658206429780034,0,64
19,72,0,0,11345,0,0,72,0,0,0,6,Romania,,0,0,0.024365482233502538,0,72
20,75,0,0,11342,0,0,75,0,0,0,6,Romania,,0,0,0.025380710659898477,0,75
21,77,1,0,11339,0,2,75,0,0,0,7,Romania,,0,0.001015744032503809,0.025380710659898477,0,77
22,82,1,0,11334,0,4,78,0,0,0,9,Romania,,0,0.002031488065007618,0.026395939086294416,0,82
23,90,1,0,11326,0,6,84,0,0,0,9,Romania,,0,0.0030472320975114273,0.028426395939086295,0,90
24,95,2,0,11320,1,7,87,0,0,0,11,Romania,,1.5401201293700908E-4,0.0035551041137633316,0.029441624365482234,0,95
25,98,3,0,11316,1,9,88,0,0,0,11,Ukraine,,1.5401201293700908E-4,0.0045708481462671405,0.029780033840947545,0,98
