tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11446,0,0,2,3,0,0,1,Romania,,0,0,6.71591672263264E-4,0,2
1,3,0,0,11445,0,0,3,4,0,0,1,Romania,,0,0,0.0010073875083948958,0,3
2,3,0,0,11445,0,0,3,5,0,0,1,Romania,,0,0,0.0010073875083948958,0,3
3,5,0,0,11443,0,0,5,5,0,0,1,Romania,,0,0,0.0016789791806581598,0,5
4,6,0,0,11442,0,0,6,7,0,0,1,Romania,,0,0,0.0020147750167897917,0,6
5,9,0,0,11439,0,0,9,9,0,0,1,Romania,,0,0,0.0030221625251846875,0,9
6,9,0,0,11439,0,0,9,11,0,0,1,Romania,,0,0,0.0030221625251846875,0,9
7,12,0,0,11436,0,0,12,13,0,0,1,Romania,,0,0,0.004029550033579583,0,12
8,14,0,0,11434,0,0,14,14,0,0,2,Romania,,0,0,0.0047011417058428475,0,14
9,17,0,0,11431,0,0,17,14,0,0,2,Romania,,0,0,0.005708529214237743,0,17
10,18,0,0,11430,0,0,18,14,0,0,3,Romania,,0,0,0.006044325050369375,0,18
11,24,0,0,11424,0,0,24,15,0,0,3,Romania,,0,0,0.008059100067159167,0,24
12,29,0,0,11419,0,0,29,16,0,0,4,Romania,,0,0,0.009738079247817328,0,29
13,31,0,0,11417,0,0,31,16,0,0,4,Romania,,0,0,0.010409670920080591,0,31
14,36,0,0,11412,0,1,35,17,0,0,5,Romania,,0,5.063291139240507E-4,0.01175285426460712,0,36
15,39,0,0,11409,0,1,38,17,0,0,5,Romania,,0,5.063291139240507E-4,0.012760241773002015,0,39
16,42,0,0,11406,0,2,40,18,0,0,5,Romania,,0,0.0010126582278481013,0.013431833445265278,0,42
17,42,0,0,11406,0,2,40,19,0,0,5,Romania,,0,0.0010126582278481013,0.013431833445265278,0,42
18,43,0,0,11405,0,3,40,19,0,0,5,Romania,,0,0.0015189873417721519,0.013431833445265278,0,43
19,44,1,0,11403,0,4,40,20,0,0,5,Romania,,0,0.0020253164556962027,0.013431833445265278,0,44
20,46,1,0,11401,0,4,42,24,0,0,5,Romania,,0,0.0020253164556962027,0.014103425117528543,0,46
21,46,1,0,11401,0,4,42,26,0,0,5,Romania,,0,0.0020253164556962027,0.014103425117528543,0,46
22,51,2,0,11395,0,5,46,26,0,0,5,Romania,,0,0.002531645569620253,0.01544660846205507,0,51
23,53,3,0,11392,0,5,48,26,0,0,6,Romania,,0,0.002531645569620253,0.016118200134318333,0,53
24,55,4,0,11389,0,6,49,26,0,0,6,Romania,,0,0.0030379746835443038,0.016453995970449966,0,55
25,59,4,0,11385,0,6,53,27,0,0,6,Romania,,0,0.0030379746835443038,0.017797179314976493,0,59
26,62,5,0,11381,0,6,56,27,0,0,6,Romania,,0,0.0030379746835443038,0.01880456682337139,0,62
27,70,5,0,11373,0,6,64,29,0,0,6,Romania,,0,0.0030379746835443038,0.021490933512424447,0,70
28,78,6,0,11364,0,7,71,31,0,0,6,Ukraine,,0,0.0035443037974683543,0.02384150436534587,0,78
29,87,7,0,11354,0,11,76,31,0,0,6,Ukraine,,0,0.005569620253164557,0.02552048354600403,0,87
30,90,10,0,11348,0,11,79,31,0,0,7,Ukraine,,0,0.005569620253164557,0.026527871054398924,0,90
31,96,10,1,11341,0,12,84,32,0,0,8,Ukraine,Moldova,0,0.0060759493670886075,0.028206850235057087,0,96
32,99,13,2,11334,0,14,85,32,0,0,9,Ukraine,Bulgaria,0,0.007088607594936709,0.028542646071188716,0,99
