tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11479,0,0,1,3,8,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,2,0,0,11478,0,0,2,5,11,0,2,Romania,,0,0,6.759040216289286E-4,0,2
2,4,0,0,11476,0,0,4,7,17,0,2,Romania,,0,0,0.0013518080432578573,0,4
3,7,0,0,11473,0,0,7,7,24,0,3,Romania,,0,0,0.0023656640757012504,0,7
4,9,0,0,11471,0,0,9,9,29,0,3,Romania,,0,0,0.003041568097330179,0,9
5,13,0,0,11467,0,0,13,11,33,0,3,Romania,,0,0,0.004393376140588037,0,13
6,16,0,0,11464,0,0,16,14,36,0,3,Romania,,0,0,0.005407232173031429,0,16
7,16,0,0,11464,0,0,16,15,37,0,3,Romania,,0,0,0.005407232173031429,0,16
8,19,0,0,11461,0,0,19,15,39,0,3,Romania,,0,0,0.006421088205474822,0,19
9,20,0,0,11460,0,0,20,15,42,0,3,Romania,,0,0,0.006759040216289287,0,20
10,22,0,0,11458,0,0,22,18,44,0,3,Romania,,0,0,0.007434944237918215,0,22
11,27,0,0,11453,0,0,27,20,45,0,4,Romania,,0,0,0.009124704291990537,0,27
12,28,0,0,11452,0,0,28,20,46,0,4,Romania,,0,0,0.009462656302805001,0,28
13,30,0,0,11450,0,0,30,24,49,0,4,Romania,,0,0,0.01013856032443393,0,30
14,33,0,0,11447,0,0,33,26,51,0,4,Romania,,0,0,0.011152416356877323,0,33
15,36,0,0,11444,0,0,36,27,54,0,4,Romania,,0,0,0.012166272389320717,0,36
16,39,0,0,11441,0,0,39,32,57,0,4,Romania,,0,0,0.013180128421764109,0,39
17,40,0,0,11440,0,0,40,32,61,0,4,Romania,,0,0,0.013518080432578574,0,40
18,40,0,0,11440,0,0,40,35,61,0,4,Romania,,0,0,0.013518080432578574,0,40
19,44,0,0,11436,0,0,44,36,62,0,4,Romania,,0,0,0.01486988847583643,0,44
20,45,0,0,11435,0,0,45,39,64,0,4,Romania,,0,0,0.015207840486650895,0,45
21,46,0,0,11434,0,0,46,43,69,0,4,Romania,,0,0,0.01554579249746536,0,46
22,48,1,0,11431,0,0,48,47,71,0,4,Romania,,0,0,0.01622169651909429,0,48
23,52,2,0,11426,0,0,52,53,71,0,4,Romania,,0,0,0.017573504562352148,0,52
24,55,3,0,11422,0,0,55,53,72,0,5,Romania,,0,0,0.01858736059479554,0,55
25,61,4,0,11415,0,0,61,55,75,0,5,Romania,,0,0,0.020615072659682324,0,61
26,64,5,0,11411,0,0,64,55,76,0,5,Romania,,0,0,0.021628928692125717,0,64
27,69,6,0,11405,0,0,69,57,81,0,5,Ukraine,,0,0,0.02331868874619804,0,69
28,71,7,0,11402,0,0,71,58,84,0,5,Ukraine,,0,0,0.023994592767826967,0,71
29,76,7,0,11397,0,1,75,60,86,0,6,Ukraine,,0,4.982561036372695E-4,0.025346400811084826,0,76
30,83,8,0,11389,0,4,79,63,87,0,8,Ukraine,,0,0.001993024414549078,0.026698208854342684,0,83
31,87,9,0,11384,0,5,82,63,89,0,9,Ukraine,,0,0.002491280518186348,0.027712064886786077,0,87
32,90,12,0,11378,0,6,84,66,89,0,10,Ukraine,,0,0.0029895366218236174,0.028387968908415006,0,90
33,95,14,0,11371,0,7,88,66,90,0,11,Ukraine,,0,0.003487792725460887,0.02973977695167286,0,95
34,98,17,1,11364,1,7,90,69,91,0,13,Ukraine,Ukraine,1.5351550506601167E-4,0.003487792725460887,0.03041568097330179,0,98
35,102,18,2,11358,1,7,94,71,91,0,13,Ukraine,Ukraine,1.5351550506601167E-4,0.003487792725460887,0.031767489016559645,0,102
36,110,18,2,11350,1,7,102,72,94,0,13,Ukraine,Ukraine,1.5351550506601167E-4,0.003487792725460887,0.03447110510307536,0,110
37,115,19,2,11344,2,7,106,72,101,0,12,Ukraine,Ukraine,3.0703101013202335E-4,0.003487792725460887,0.03582291314633322,0,115
38,117,20,2,11341,2,7,108,74,104,0,12,Ukraine,Ukraine,3.0703101013202335E-4,0.003487792725460887,0.03649881716796215,0,117
