tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11474,0,0,3,1,2,0,1,Romania,,0,0,9.963467286615742E-4,0,3
1,4,0,0,11473,0,0,4,2,2,0,1,Romania,,0,0,0.001328462304882099,0,4
2,4,0,0,11473,0,0,4,2,2,0,1,Romania,,0,0,0.001328462304882099,0,4
3,6,0,0,11471,0,0,6,2,2,0,2,Romania,,0,0,0.0019926934573231483,0,6
4,7,0,0,11470,0,0,7,2,4,0,2,Romania,,0,0,0.002324809033543673,0,7
5,8,0,0,11469,0,0,8,3,5,0,2,Romania,,0,0,0.002656924609764198,0,8
6,10,0,0,11467,0,0,10,4,6,0,2,Romania,,0,0,0.0033211557622052474,0,10
7,15,0,0,11462,0,0,15,5,7,0,2,Romania,,0,0,0.004981733643307871,0,15
8,17,0,0,11460,0,0,17,6,8,0,2,Romania,,0,0,0.005645964795748921,0,17
9,18,0,0,11459,0,0,18,8,8,0,2,Romania,,0,0,0.005978080371969445,0,18
10,19,0,0,11458,0,0,19,8,8,0,2,Romania,,0,0,0.00631019594818997,0,19
11,22,0,0,11455,0,1,21,8,8,0,3,Romania,,0,5.070993914807302E-4,0.006974427100631019,0,22
12,26,0,0,11451,0,2,24,8,9,0,3,Romania,,0,0.0010141987829614604,0.007970773829292593,0,26
13,32,0,0,11445,0,5,27,9,10,0,3,Romania,,0,0.002535496957403651,0.008967120557954168,0,32
14,36,0,0,11441,0,6,30,9,10,0,4,Romania,,0,0.0030425963488843813,0.009963467286615742,0,36
15,42,0,0,11435,0,8,34,11,12,0,4,Romania,,0,0.004056795131845842,0.011291929591497841,0,42
16,45,0,0,11432,0,8,37,11,12,0,5,Romania,,0,0.004056795131845842,0.012288276320159415,0,45
17,47,0,0,11430,0,8,39,11,12,0,5,Romania,,0,0.004056795131845842,0.012952507472600464,0,47
18,52,0,0,11425,0,8,44,12,12,0,7,Romania,,0,0.004056795131845842,0.014613085353703089,0,52
19,58,1,0,11418,0,8,50,13,15,0,9,Romania,,0,0.004056795131845842,0.016605778811026237,0,58
20,72,1,0,11404,0,8,64,13,17,0,9,Romania,,0,0.004056795131845842,0.021255396878113585,0,72
21,82,2,0,11393,0,8,74,14,18,0,9,Romania,,0,0.004056795131845842,0.02457655264031883,0,82
22,90,2,0,11385,0,8,82,15,18,0,10,Romania,,0,0.004056795131845842,0.02723347725008303,0,90
23,96,2,0,11379,0,8,88,15,19,0,11,Poland,,0,0.004056795131845842,0.029226170707406178,0,96
24,109,2,0,11366,0,8,101,16,20,0,11,Poland,,0,0.004056795131845842,0.033543673198273,0,109
25,118,2,0,11357,0,9,109,16,20,0,12,Poland,,0,0.004563894523326572,0.036200597808037194,0,118
26,128,3,0,11346,0,9,119,17,20,0,12,Poland,,0,0.004563894523326572,0.03952175357024244,0,128
27,138,4,0,11335,0,9,129,17,20,0,12,Poland,,0,0.004563894523326572,0.04284290933244769,0,138
28,146,4,0,11327,0,9,137,17,20,0,13,Poland,,0,0.004563894523326572,0.04549983394221189,0,146
29,158,4,0,11315,0,10,148,17,20,0,13,Poland,,0,0.005070993914807302,0.04915310528063766,0,158
30,163,6,0,11308,0,10,153,18,20,0,13,Poland,,0,0.005070993914807302,0.050813683161740286,0,163
31,175,8,0,11294,0,10,165,18,21,0,13,Poland,,0,0.005070993914807302,0.05479907007638658,0,175
32,187,12,0,11278,0,9,178,18,22,0,13,Poland,,0,0.004563894523326572,0.0591165725672534,0,187
33,197,12,1,11267,0,10,187,19,24,0,13,Poland,Romania,0,0.005070993914807302,0.06210561275323813,0,197
34,211,13,1,11252,0,9,202,20,25,0,13,Poland,Romania,0,0.004563894523326572,0.067087346396546,0,211
35,228,15,1,11233,0,9,219,24,28,0,14,Germany,Romania,0,0.004563894523326572,0.07273331119229492,0,228
36,245,15,2,11215,0,9,236,25,29,0,14,Germany,Romania,0,0.004563894523326572,0.07837927598804384,0,245
37,256,18,3,11200,0,9,247,26,29,0,17,Germany,Ukraine,0,0.004563894523326572,0.08203254732646961,0,256
38,280,19,3,11175,0,9,271,26,29,0,17,Germany,Ukraine,0,0.004563894523326572,0.0900033211557622,0,280
39,305,22,5,11145,1,9,295,26,30,0,19,Germany,Romania,1.539882968894364E-4,0.004563894523326572,0.0979740949850548,0,305
40,338,24,6,11109,6,8,324,26,33,0,19,Germany,Romania,9.239297813366184E-4,0.004056795131845842,0.10760544669545001,0,338
41,350,29,6,11092,8,9,333,26,33,0,20,Germany,Romania,0.0012319063751154912,0.004563894523326572,0.11059448688143474,0,350
42,360,32,6,11079,11,9,340,26,34,0,21,Germany,Romania,0.0016938712657838004,0.004563894523326572,0.11291929591497842,0,360
43,365,36,6,11070,13,9,343,26,35,0,22,Germany,Romania,0.0020018478595626734,0.004563894523326572,0.11391564264363999,0,365
44,365,40,9,11063,15,8,342,28,35,0,22,Germany,Slovakia,0.002309824453341546,0.004056795131845842,0.11358352706741946,0,365
45,366,45,9,11057,16,7,343,29,37,0,24,Germany,Slovakia,0.0024638127502309825,0.0035496957403651115,0.11391564264363999,0,366
46,371,50,9,11047,18,9,344,29,39,0,25,Germany,Slovakia,0.002771789344009855,0.004563894523326572,0.11424775821986051,0,371
47,379,53,10,11035,22,10,347,31,39,0,29,Germany,Slovakia,0.0033877425315676007,0.005070993914807302,0.11524410494852208,1,378
48,391,56,10,11020,25,9,357,31,40,0,28,Germany,Slovakia,0.0038497074222359103,0.004563894523326572,0.11856526071072733,1,390
49,406,66,10,10995,30,10,366,32,40,0,28,Germany,Slovakia,0.004619648906683092,0.005070993914807302,0.12155430089671206,1,405
50,427,70,10,10970,31,11,385,33,41,0,28,Germany,Slovakia,0.0047736372035725285,0.005578093306288032,0.12786449684490203,1,426
51,434,75,11,10957,33,12,389,33,42,0,28,Germany,Slovakia,0.0050816137973514015,0.006085192697768763,0.12919295914978413,1,433
52,433,81,11,10952,34,13,386,33,42,0,28,Germany,Slovakia,0.005235602094240838,0.006592292089249493,0.12819661242112254,1,432
53,434,85,12,10946,37,14,383,34,43,0,28,Germany,Slovakia,0.005697566984909147,0.007099391480730223,0.12720026569246098,1,433
54,445,86,13,10933,43,14,388,34,45,0,28,Germany,Romania,0.006621496766245765,0.007099391480730223,0.1288608435735636,1,444
55,450,93,14,10920,46,15,389,34,46,0,28,Germany,Romania,0.0070834616569140745,0.007606490872210953,0.12919295914978413,1,449
56,445,105,18,10909,50,16,379,34,46,0,29,Germany,Poland,0.0076994148444718205,0.008113590263691683,0.1258718033875789,0,445
57,450,113,18,10896,58,16,376,34,46,0,29,Germany,Poland,0.008931321219587311,0.008113590263691683,0.1248754566589173,0,450
58,444,127,18,10888,61,16,367,34,48,0,29,Germany,Poland,0.009393286110255621,0.008113590263691683,0.12188641647293258,0,444
59,430,146,21,10880,65,16,349,35,48,0,29,Germany,Romania,0.010009239297813366,0.008113590263691683,0.11590833610096314,0,430
60,425,159,23,10870,65,16,344,35,48,0,30,Germany,Romania,0.010009239297813366,0.008113590263691683,0.11424775821986051,0,425
61,416,171,24,10866,66,17,333,35,48,0,30,Germany,Romania,0.010163227594702803,0.008620689655172414,0.11059448688143474,0,416
62,410,183,26,10858,66,18,326,36,48,0,29,Germany,Poland,0.010163227594702803,0.009127789046653144,0.10826967784789107,0,410
63,412,196,27,10842,69,22,321,36,49,0,29,Germany,Poland,0.010625192485371112,0.011156186612576065,0.10660909996678844,1,411
