tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11427,0,0,2,35,24,0,1,Romania,,0,0,6.772773450728074E-4,0,2
1,2,0,0,11427,0,0,2,47,42,0,1,Romania,,0,0,6.772773450728074E-4,0,2
2,2,0,0,11427,0,0,2,55,46,0,1,Romania,,0,0,6.772773450728074E-4,0,2
3,2,0,0,11427,0,0,2,59,48,0,1,Romania,,0,0,6.772773450728074E-4,0,2
4,2,0,0,11427,0,0,2,62,51,0,1,Romania,,0,0,6.772773450728074E-4,0,2
5,2,0,0,11427,0,0,2,63,54,0,1,Romania,,0,0,6.772773450728074E-4,0,2
6,3,0,0,11426,0,0,3,71,58,0,1,Romania,,0,0,0.001015916017609211,0,3
7,4,0,0,11425,0,0,4,73,61,0,1,Romania,,0,0,0.0013545546901456147,0,4
8,5,0,0,11424,0,0,5,78,63,0,1,Romania,,0,0,0.0016931933626820183,0,5
9,6,0,0,11423,0,0,6,83,66,0,1,Romania,,0,0,0.002031832035218422,0,6
10,7,0,0,11422,0,0,7,92,68,0,1,Romania,,0,0,0.0023704707077548256,0,7
11,7,0,0,11422,0,0,7,103,76,0,1,Romania,,0,0,0.0023704707077548256,0,7
12,7,0,0,11422,0,0,7,114,82,0,1,Romania,,0,0,0.0023704707077548256,0,7
13,10,0,0,11419,0,0,10,124,88,0,1,Romania,,0,0,0.0033863867253640365,0,10
14,12,0,0,11417,0,0,12,130,97,0,1,Romania,,0,0,0.004063664070436844,0,12
15,15,0,0,11414,0,0,15,136,100,0,2,Romania,,0,0,0.005079580088046055,0,15
16,18,0,0,11411,0,0,18,145,101,0,2,Romania,,0,0,0.0060954961056552655,0,18
17,19,0,0,11410,0,0,19,147,105,0,2,Romania,,0,0,0.006434134778191669,0,19
18,22,0,0,11407,0,0,22,149,108,0,2,Romania,,0,0,0.007450050795800881,0,22
19,26,0,0,11403,0,0,26,152,113,0,2,Romania,,0,0,0.008804605485946495,0,26
20,28,0,0,11401,0,1,27,156,119,0,3,Romania,,0,5.091649694501018E-4,0.009143244158482899,0,28
21,33,0,0,11396,0,2,31,166,124,0,3,Romania,,0,0.0010183299389002036,0.010497798848628514,0,33
22,36,0,0,11393,0,2,34,176,128,0,4,Romania,,0,0.0010183299389002036,0.011513714866237725,0,36
23,41,0,0,11388,0,3,38,183,134,0,6,Romania,,0,0.0015274949083503055,0.012868269556383339,0,41
24,43,0,0,11386,0,3,40,188,139,0,6,Romania,,0,0.0015274949083503055,0.013545546901456146,0,43
