tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,6,0,0,11646,0,0,6,8,0,0,2,Romania,,0,0,0.0020127474002012745,0,6
1,7,0,0,11645,0,0,7,13,0,0,2,Romania,,0,0,0.0023482053002348204,0,7
2,12,0,0,11640,0,0,12,22,0,0,2,Romania,,0,0,0.004025494800402549,0,12
3,13,0,0,11639,0,0,13,30,0,0,2,Romania,,0,0,0.004360952700436095,0,13
4,15,0,0,11637,0,0,15,35,0,0,2,Romania,,0,0,0.005031868500503187,0,15
5,17,0,0,11635,0,0,17,38,0,0,2,Romania,,0,0,0.0057027843005702785,0,17
6,22,0,0,11630,0,0,22,43,0,0,2,Romania,,0,0,0.007380073800738007,0,22
7,24,0,0,11628,0,0,24,49,0,0,2,Romania,,0,0,0.008050989600805098,0,24
8,26,0,0,11626,0,0,26,53,0,0,2,Romania,,0,0,0.00872190540087219,0,26
9,29,0,0,11623,0,0,29,56,0,0,2,Romania,,0,0,0.009728279100972828,0,29
10,32,0,0,11620,0,0,32,56,0,0,2,Romania,,0,0,0.010734652801073465,0,32
11,34,0,0,11618,0,0,34,62,0,0,2,Romania,,0,0,0.011405568601140557,0,34
12,37,0,0,11615,0,0,37,67,0,0,2,Romania,,0,0,0.012411942301241194,0,37
13,40,0,0,11612,0,0,40,72,0,0,2,Romania,,0,0,0.01341831600134183,0,40
14,46,0,0,11606,0,0,46,74,0,0,2,Romania,,0,0,0.015431063401543106,0,46
15,49,0,0,11603,0,0,49,78,0,0,4,Romania,,0,0,0.016437437101643745,0,49
16,52,0,0,11600,0,0,52,81,0,0,4,Romania,,0,0,0.01744381080174438,0,52
17,55,0,0,11597,0,0,55,84,0,0,4,Romania,,0,0,0.01845018450184502,0,55
18,56,0,0,11596,0,0,56,87,0,0,4,Romania,,0,0,0.018785642401878563,0,56
19,59,0,0,11593,0,0,59,89,0,0,4,Romania,,0,0,0.019792016101979202,0,59
20,60,0,0,11592,0,0,60,92,0,0,4,Romania,,0,0,0.020127474002012747,0,60
21,61,0,0,11591,0,0,61,99,0,0,4,Romania,,0,0,0.020462931902046292,0,61
22,62,0,0,11590,0,0,62,106,0,0,5,Romania,,0,0,0.02079838980207984,0,62
23,64,0,0,11588,0,0,64,113,0,0,5,Romania,,0,0,0.02146930560214693,0,64
24,67,0,0,11585,0,0,67,117,0,0,6,Ukraine,,0,0,0.02247567930224757,0,67
25,71,1,0,11580,0,0,71,124,0,0,6,Ukraine,,0,0,0.023817510902381753,0,71
26,71,4,0,11577,0,0,71,124,0,0,6,Ukraine,,0,0,0.023817510902381753,0,71
27,74,4,0,11574,0,1,73,130,0,0,7,Ukraine,,0,4.589261128958238E-4,0.024488426702448843,0,74
28,78,4,0,11570,0,1,77,136,0,0,8,Ukraine,,0,4.589261128958238E-4,0.025830258302583026,0,78
29,81,6,0,11565,0,3,78,142,0,0,9,Ukraine,,0,0.0013767783386874712,0.02616571620261657,0,81
30,87,7,0,11558,0,3,84,144,0,0,9,Ukraine,,0,0.0013767783386874712,0.028178463602817845,0,87
31,89,11,0,11552,0,4,85,147,0,0,9,Ukraine,,0,0.0018357044515832951,0.028513921502851394,0,89
32,85,16,0,11551,0,4,81,151,0,0,9,Ukraine,,0,0.0018357044515832951,0.02717208990271721,0,85
33,85,21,0,11546,0,5,80,156,0,0,9,Ukraine,,0,0.002294630564479119,0.02683663200268366,0,85
34,91,22,0,11539,0,5,86,161,0,0,9,Ukraine,,0,0.002294630564479119,0.02884937940288494,0,91
35,95,23,1,11533,0,6,89,172,0,0,9,Ukraine,Romania,0,0.0027535566773749425,0.029855753102985574,0,95
36,101,24,1,11526,0,6,95,174,0,0,9,Ukraine,Romania,0,0.0027535566773749425,0.03186850050318685,0,101
37,109,26,1,11516,0,6,103,179,0,0,9,Ukraine,Romania,0,0.0027535566773749425,0.034552163703455215,0,109
38,115,26,1,11510,0,7,108,186,0,0,9,Ukraine,Romania,0,0.0032124827902707664,0.03622945320362295,0,115
39,114,30,2,11506,0,7,107,194,0,0,9,Ukraine,Romania,0,0.0032124827902707664,0.0358939953035894,0,114
40,120,30,2,11500,0,8,112,195,0,0,9,Ukraine,Romania,0,0.0036714089031665903,0.03757128480375713,0,120
41,121,33,2,11496,0,9,112,200,0,0,10,Ukraine,Romania,0,0.004130335016062414,0.03757128480375713,0,121
42,120,37,2,11493,0,10,110,204,0,0,10,Ukraine,Romania,0,0.004589261128958238,0.03690036900369004,0,120
43,122,39,2,11489,0,10,112,208,0,0,10,Ukraine,Romania,0,0.004589261128958238,0.03757128480375713,0,122
44,124,42,2,11484,0,10,114,219,0,0,10,Ukraine,Romania,0,0.004589261128958238,0.03824220060382422,0,124
45,128,45,2,11477,0,12,116,221,0,0,12,Ukraine,Romania,0,0.005507113354749885,0.038913116403891314,0,128
46,130,48,2,11472,0,13,117,224,0,0,12,Ukraine,Romania,0,0.005966039467645709,0.03924857430392486,0,130
