tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11472,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,4,0,0,11470,0,0,4,1,0,0,1,Romania,,0,0,0.0013536379018612521,0,4
2,10,0,0,11464,0,0,10,2,0,0,1,Romania,,0,0,0.00338409475465313,0,10
3,14,0,0,11460,0,0,14,2,0,0,1,Romania,,0,0,0.0047377326565143825,0,14
4,17,0,0,11457,0,0,17,2,0,0,1,Romania,,0,0,0.005752961082910322,0,17
5,19,0,0,11455,0,0,19,3,1,0,1,Romania,,0,0,0.006429780033840948,0,19
6,21,0,0,11453,0,0,21,4,1,0,1,Romania,,0,0,0.007106598984771574,0,21
7,22,0,0,11452,0,0,22,4,1,0,1,Romania,,0,0,0.007445008460236886,0,22
8,23,0,0,11451,0,0,23,5,1,0,1,Romania,,0,0,0.0077834179357022,0,23
9,24,0,0,11450,0,0,24,5,1,0,1,Romania,,0,0,0.008121827411167513,0,24
10,26,0,0,11448,0,0,26,5,1,0,1,Romania,,0,0,0.008798646362098138,0,26
11,26,0,0,11448,0,0,26,5,2,0,1,Romania,,0,0,0.008798646362098138,0,26
12,26,0,0,11448,0,0,26,6,2,0,1,Romania,,0,0,0.008798646362098138,0,26
13,28,0,0,11446,0,0,28,6,2,0,2,Romania,,0,0,0.009475465313028765,0,28
14,28,0,0,11446,0,0,28,6,3,0,2,Romania,,0,0,0.009475465313028765,0,28
15,30,0,0,11444,0,0,30,6,5,0,2,Romania,,0,0,0.01015228426395939,0,30
16,31,0,0,11443,0,0,31,6,5,0,2,Romania,,0,0,0.010490693739424704,0,31
17,32,0,0,11442,0,0,32,6,5,0,3,Romania,,0,0,0.010829103214890017,0,32
18,33,0,0,11441,0,0,33,6,6,0,3,Romania,,0,0,0.01116751269035533,0,33
19,37,0,0,11437,0,0,37,7,6,0,4,Romania,,0,0,0.012521150592216581,0,37
20,38,1,0,11435,0,0,38,7,6,0,4,Romania,,0,0,0.012859560067681896,0,38
21,40,2,0,11432,0,0,40,8,6,0,4,Romania,,0,0,0.01353637901861252,0,40
22,38,5,0,11431,0,0,38,8,6,0,4,Romania,,0,0,0.012859560067681896,0,38
23,47,6,0,11421,0,0,47,8,6,0,5,Romania,,0,0,0.015905245346869712,0,47
24,48,6,0,11420,0,0,48,9,8,0,5,Romania,,0,0,0.016243654822335026,0,48
25,50,6,0,11418,0,0,50,10,9,0,5,Romania,,0,0,0.01692047377326565,0,50
26,54,6,0,11414,0,0,54,10,9,0,5,Romania,,0,0,0.018274111675126905,0,54
27,54,8,0,11412,0,0,54,11,9,0,5,Ukraine,,0,0,0.018274111675126905,0,54
28,56,11,0,11407,0,0,56,13,9,0,5,Ukraine,,0,0,0.01895093062605753,0,56
29,60,11,0,11403,0,1,59,14,9,0,7,Ukraine,,0,4.982561036372695E-4,0.01996615905245347,0,60
30,61,12,0,11401,0,1,60,15,9,0,7,Ukraine,,0,4.982561036372695E-4,0.02030456852791878,0,61
31,63,12,0,11399,0,2,61,15,9,0,7,Ukraine,,0,9.96512207274539E-4,0.020642978003384094,0,63
32,69,12,0,11393,0,2,67,16,9,0,7,Ukraine,,0,9.96512207274539E-4,0.022673434856175973,0,69
33,75,12,0,11387,0,4,71,16,9,0,7,Ukraine,,0,0.001993024414549078,0.024027072758037227,0,75
34,79,16,0,11379,0,5,74,17,9,0,7,Ukraine,,0,0.002491280518186348,0.025042301184433163,0,79
35,84,17,0,11373,0,7,77,18,9,0,7,Ukraine,,0,0.003487792725460887,0.026057529610829102,0,84
36,90,17,0,11367,0,7,83,18,9,0,8,Ukraine,,0,0.003487792725460887,0.02808798646362098,0,90
37,91,18,0,11365,0,7,84,18,9,0,8,Ukraine,,0,0.003487792725460887,0.028426395939086295,0,91
38,93,18,0,11363,0,7,86,18,9,0,8,Ukraine,,0,0.003487792725460887,0.02910321489001692,0,93
39,93,20,0,11361,0,7,86,18,9,0,9,Ukraine,,0,0.003487792725460887,0.02910321489001692,0,93
40,98,22,0,11354,0,7,91,18,9,0,10,Ukraine,,0,0.003487792725460887,0.030795262267343484,0,98
