tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11448,0,0,2,3,1,0,1,Romania,,0,0,6.752194463200541E-4,0,2
1,3,0,0,11447,0,0,3,6,3,0,1,Romania,,0,0,0.001012829169480081,0,3
2,5,0,0,11445,0,0,5,18,3,0,1,Romania,,0,0,0.001688048615800135,0,5
3,7,0,0,11443,0,0,7,24,4,0,1,Romania,,0,0,0.002363268062120189,0,7
4,9,0,0,11441,0,0,9,29,5,0,1,Romania,,0,0,0.003038487508440243,0,9
5,11,0,0,11439,0,0,11,31,5,0,1,Romania,,0,0,0.003713706954760297,0,11
6,13,0,0,11437,0,0,13,37,6,0,1,Romania,,0,0,0.004388926401080351,0,13
7,14,0,0,11436,0,0,14,41,7,0,1,Romania,,0,0,0.004726536124240378,0,14
8,15,0,0,11435,0,0,15,49,7,0,1,Romania,,0,0,0.005064145847400405,0,15
9,18,0,0,11432,0,0,18,53,7,0,2,Romania,,0,0,0.006076975016880486,0,18
10,19,0,0,11431,0,0,19,56,7,0,2,Romania,,0,0,0.006414584740040513,0,19
11,21,0,0,11429,0,0,21,61,7,0,2,Romania,,0,0,0.0070898041863605675,0,21
12,25,0,0,11425,0,0,25,67,9,0,2,Romania,,0,0,0.008440243079000676,0,25
13,26,0,0,11424,0,0,26,69,13,0,2,Romania,,0,0,0.008777852802160702,0,26
14,29,0,0,11421,0,0,29,70,14,0,2,Romania,,0,0,0.009790681971640782,0,29
15,30,0,0,11420,0,0,30,75,15,0,2,Romania,,0,0,0.01012829169480081,0,30
16,33,0,0,11417,0,0,33,83,16,0,2,Romania,,0,0,0.01114112086428089,0,33
17,33,0,0,11417,0,0,33,85,18,0,2,Romania,,0,0,0.01114112086428089,0,33
18,34,0,0,11416,0,0,34,89,19,0,2,Romania,,0,0,0.011478730587440918,0,34
19,35,0,0,11415,0,0,35,93,22,0,2,Romania,,0,0,0.011816340310600946,0,35
20,36,0,0,11414,0,0,36,99,23,0,2,Romania,,0,0,0.012153950033760972,0,36
21,38,0,0,11412,0,0,38,105,23,0,2,Romania,,0,0,0.012829169480081027,0,38
22,38,0,0,11412,0,0,38,110,24,0,2,Romania,,0,0,0.012829169480081027,0,38
23,38,0,0,11412,0,0,38,120,25,0,2,Romania,,0,0,0.012829169480081027,0,38
24,38,2,0,11410,0,0,38,124,27,0,3,Romania,,0,0,0.012829169480081027,0,38
25,37,2,1,11410,0,0,37,126,27,0,3,Romania,Romania,0,0,0.012491559756921,0,37
26,38,2,1,11409,0,0,38,132,27,0,3,Romania,Romania,0,0,0.012829169480081027,0,38
27,41,2,1,11406,0,0,41,138,28,0,3,Romania,Romania,0,0,0.013841998649561107,0,41
28,47,2,1,11400,0,2,45,143,28,0,7,Romania,Romania,0,0.0010167768174885613,0.015192437542201216,0,47
29,54,2,1,11393,0,6,48,147,28,0,8,Romania,Romania,0,0.003050330452465684,0.016205266711681297,0,54
30,57,3,1,11389,0,6,51,152,29,0,8,Romania,Romania,0,0.003050330452465684,0.017218095881161376,0,57
31,60,4,1,11385,1,7,52,159,29,0,9,Romania,Romania,1.5335071308081582E-4,0.0035587188612099642,0.017555705604321403,0,60
32,63,5,2,11380,2,8,53,166,29,0,10,Romania,Romania,3.0670142616163164E-4,0.004067107269954245,0.01789331532748143,0,63
33,70,7,2,11371,3,10,57,170,31,0,10,Romania,Romania,4.6005213924244745E-4,0.005083884087442806,0.01924375422012154,0,70
34,80,7,2,11361,3,11,66,174,32,0,10,Romania,Romania,4.6005213924244745E-4,0.005592272496187087,0.02228224172856178,0,80
35,84,9,2,11355,3,15,66,178,33,0,10,Ukraine,Romania,4.6005213924244745E-4,0.007625826131164209,0.02228224172856178,0,84
36,85,10,2,11353,3,16,66,182,35,0,10,Ukraine,Romania,4.6005213924244745E-4,0.00813421453990849,0.02228224172856178,0,85
37,93,10,3,11344,4,19,70,188,36,0,13,Ukraine,Romania,6.134028523232633E-4,0.009659379766141332,0.02363268062120189,0,93
