tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11437,0,0,2,0,0,0,2,Moldova,,0,0,6.752194463200541E-4,0,2
1,4,0,0,11435,0,0,4,0,2,0,2,Romania,,0,0,0.0013504388926401081,0,4
2,5,0,0,11434,0,0,5,0,6,0,2,Romania,,0,0,0.001688048615800135,0,5
3,6,0,0,11433,0,0,6,0,13,0,2,Moldova,,0,0,0.002025658338960162,0,6
4,7,0,0,11432,0,0,7,0,16,0,2,Romania,,0,0,0.002363268062120189,0,7
5,11,0,0,11428,0,0,11,0,18,0,2,Romania,,0,0,0.003713706954760297,0,11
6,13,0,0,11426,0,0,13,0,20,0,2,Romania,,0,0,0.004388926401080351,0,13
7,14,0,0,11425,0,0,14,0,23,0,2,Romania,,0,0,0.004726536124240378,0,14
8,16,0,0,11423,0,0,16,0,25,0,2,Romania,,0,0,0.0054017555705604325,0,16
9,17,0,0,11422,0,0,17,0,29,0,2,Romania,,0,0,0.005739365293720459,0,17
10,17,0,0,11422,0,0,17,0,29,0,2,Romania,,0,0,0.005739365293720459,0,17
11,20,0,0,11419,0,0,20,0,32,0,2,Romania,,0,0,0.00675219446320054,0,20
12,23,0,0,11416,0,0,23,0,37,0,2,Romania,,0,0,0.007765023632680621,0,23
13,24,0,0,11415,0,0,24,0,39,0,3,Romania,,0,0,0.008102633355840648,0,24
14,29,0,0,11410,0,0,29,0,41,0,4,Romania,,0,0,0.009790681971640782,0,29
15,31,0,0,11408,0,0,31,0,44,0,4,Romania,,0,0,0.010465901417960837,0,31
16,33,0,0,11406,0,0,33,0,46,0,4,Romania,,0,0,0.01114112086428089,0,33
17,36,0,0,11403,0,0,36,0,50,0,4,Romania,,0,0,0.012153950033760972,0,36
18,36,0,0,11403,0,0,36,0,51,0,4,Romania,,0,0,0.012153950033760972,0,36
19,39,0,0,11400,0,0,39,0,54,0,4,Romania,,0,0,0.013166779203241054,0,39
20,44,0,0,11395,0,0,44,0,58,0,4,Romania,,0,0,0.014854827819041188,0,44
21,49,0,0,11390,0,0,49,0,62,0,4,Romania,,0,0,0.016542876434841324,0,49
22,52,0,0,11387,0,0,52,0,66,0,5,Romania,,0,0,0.017555705604321403,0,52
23,57,0,0,11382,0,0,57,0,67,0,5,Romania,,0,0,0.01924375422012154,0,57
24,62,0,0,11377,0,0,62,0,68,0,5,Romania,,0,0,0.020931802835921675,0,62
25,66,0,0,11373,0,0,66,0,71,0,5,Ukraine,,0,0,0.02228224172856178,0,66
26,69,0,0,11370,0,0,69,0,74,0,5,Ukraine,,0,0,0.023295070898041864,0,69
27,69,1,0,11369,0,0,69,0,75,0,5,Ukraine,,0,0,0.023295070898041864,0,69
28,72,1,0,11366,0,0,72,0,78,0,6,Ukraine,,0,0,0.024307900067521943,0,72
29,73,2,0,11364,0,0,73,0,79,0,6,Ukraine,,0,0,0.02464550979068197,0,73
30,72,4,0,11363,0,0,72,0,85,0,6,Ukraine,,0,0,0.024307900067521943,0,72
31,76,6,0,11357,0,0,76,0,88,0,6,Ukraine,,0,0,0.025658338960162053,0,76
32,79,8,0,11352,0,0,79,0,90,0,6,Ukraine,,0,0,0.026671168129642132,0,79
33,83,11,1,11344,0,2,81,0,90,0,8,Ukraine,Ukraine,0,0.00101010101010101,0.027346387575962187,0,83
34,87,12,1,11339,0,4,83,0,90,0,9,Ukraine,Ukraine,0,0.00202020202020202,0.028021607022282242,0,87
35,90,14,1,11334,0,6,84,0,91,0,9,Ukraine,Ukraine,0,0.0030303030303030303,0.02835921674544227,0,90
36,97,15,1,11326,0,7,90,0,94,0,9,Ukraine,Ukraine,0,0.0035353535353535356,0.03038487508440243,0,97
37,107,16,1,11315,2,8,97,0,98,0,13,Ukraine,Ukraine,3.0783438510081576E-4,0.00404040404040404,0.03274814314652262,0,107
38,119,18,1,11301,2,8,109,0,103,0,13,Ukraine,Ukraine,3.0783438510081576E-4,0.00404040404040404,0.036799459824442944,0,119
39,123,22,1,11293,3,10,110,0,109,0,12,Ukraine,Ukraine,4.6175157765122367E-4,0.005050505050505051,0.03713706954760297,0,123
40,131,24,1,11283,4,10,117,0,114,0,12,Ukraine,Ukraine,6.156687702016315E-4,0.005050505050505051,0.03950033760972316,0,131
41,135,28,1,11275,5,10,120,0,114,0,13,Ukraine,Ukraine,7.695859627520394E-4,0.005050505050505051,0.04051316677920324,0,135
42,139,31,1,11268,6,13,120,0,117,0,15,Ukraine,Ukraine,9.235031553024473E-4,0.0065656565656565654,0.04051316677920324,0,139
43,146,32,1,11260,9,14,123,0,119,0,15,Ukraine,Ukraine,0.0013852547329536709,0.007070707070707071,0.04152599594868332,0,146
44,153,33,1,11252,11,16,126,0,122,0,17,Ukraine,Ukraine,0.0016930891180544866,0.00808080808080808,0.042538825118163405,0,153
45,159,35,1,11244,12,17,130,0,126,0,18,Ukraine,Ukraine,0.0018470063106048947,0.008585858585858586,0.04388926401080351,0,159
46,170,36,1,11232,14,20,136,0,128,0,18,Ukraine,Ukraine,0.0021548406957057104,0.010101010101010102,0.04591492234976367,0,170
47,178,36,1,11224,14,23,141,0,129,0,18,Ukraine,Ukraine,0.0021548406957057104,0.011616161616161616,0.04760297096556381,0,178
48,192,37,1,11209,17,26,149,0,135,0,18,Ukraine,Ukraine,0.002616592273356934,0.013131313131313131,0.050303848750844024,0,192
49,204,41,1,11193,21,29,154,0,137,0,18,Ukraine,Ukraine,0.0032322610435585653,0.014646464646464647,0.05199189736664416,0,204
50,210,49,1,11179,24,34,152,0,139,0,18,Ukraine,Ukraine,0.0036940126212097893,0.01717171717171717,0.05131667792032411,0,210
51,214,53,2,11170,25,35,154,0,141,0,18,Ukraine,Ukraine,0.003847929813760197,0.017676767676767676,0.05199189736664416,0,214
52,217,55,2,11165,26,36,155,0,146,0,18,Poland,Poland,0.004001847006310605,0.01818181818181818,0.05232950708980419,0,217
53,221,58,3,11157,28,37,156,0,146,0,18,Poland,Ukraine,0.004309681391411421,0.018686868686868686,0.05266711681296422,0,221
54,221,63,3,11152,30,37,154,0,150,0,19,Poland,Ukraine,0.0046175157765122364,0.018686868686868686,0.05199189736664416,0,221
55,224,68,3,11144,32,38,154,0,150,0,19,Poland,Ukraine,0.004925350161613052,0.01919191919191919,0.05199189736664416,0,224
56,226,72,4,11137,33,40,153,0,152,0,20,Poland,Ukraine,0.00507926735416346,0.020202020202020204,0.051654287643484134,0,226
57,232,74,4,11129,34,43,155,0,153,0,20,Poland,Poland,0.005233184546713868,0.021717171717171718,0.05232950708980419,0,232
58,234,78,4,11123,35,43,156,0,157,0,20,Poland,Poland,0.005387101739264276,0.021717171717171718,0.05266711681296422,0,234
59,242,83,4,11110,36,43,163,0,160,0,20,Poland,Ukraine,0.0055410189318146836,0.021717171717171718,0.0550303848750844,0,242
60,249,86,5,11099,37,46,166,0,161,0,21,Poland,Poland,0.005694936124365091,0.023232323232323233,0.056043214044564485,0,249
61,256,90,7,11086,36,48,172,0,162,0,20,Poland,Ukraine,0.0055410189318146836,0.024242424242424242,0.05806887238352464,0,256
62,266,94,7,11072,37,49,180,0,163,0,20,Poland,Poland,0.005694936124365091,0.024747474747474747,0.06076975016880486,0,266
63,270,99,9,11061,37,48,185,0,166,0,20,Germany,Poland,0.005694936124365091,0.024242424242424242,0.062457798784604994,0,270
64,280,104,9,11046,37,49,194,0,166,0,19,Germany,Ukraine,0.005694936124365091,0.024747474747474747,0.06549628629304524,0,280
65,292,112,10,11025,37,50,205,0,168,0,19,Germany,Ukraine,0.005694936124365091,0.025252525252525252,0.06920999324780554,0,292
66,299,116,14,11010,37,54,208,0,170,0,19,Germany,Ukraine,0.005694936124365091,0.02727272727272727,0.07022282241728561,0,299
