tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11423,0,0,3,2,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
1,5,0,0,11421,0,0,5,3,0,0,1,Romania,,0,0,0.001692047377326565,0,5
2,6,0,0,11420,0,0,6,5,0,0,1,Romania,,0,0,0.0020304568527918783,0,6
3,8,0,0,11418,0,0,8,6,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
4,13,0,0,11413,0,0,13,7,0,0,2,Romania,,0,0,0.004399323181049069,0,13
5,16,0,0,11410,0,0,16,8,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
6,22,0,0,11404,0,0,22,9,0,0,2,Romania,,0,0,0.007445008460236886,0,22
7,28,0,0,11398,0,0,28,9,0,0,2,Romania,,0,0,0.009475465313028765,0,28
8,29,0,0,11397,0,0,29,12,0,0,2,Romania,,0,0,0.009813874788494078,0,29
9,33,0,0,11393,0,0,33,12,0,0,2,Romania,,0,0,0.01116751269035533,0,33
10,34,0,0,11392,0,0,34,15,0,0,2,Romania,,0,0,0.011505922165820644,0,34
11,35,0,0,11391,0,0,35,15,0,0,2,Romania,,0,0,0.011844331641285956,0,35
12,40,0,0,11386,0,0,40,18,0,0,3,Romania,,0,0,0.01353637901861252,0,40
13,45,0,0,11381,0,0,45,18,0,0,4,Romania,,0,0,0.015228426395939087,0,45
14,49,0,0,11377,0,0,49,18,0,0,4,Romania,,0,0,0.016582064297800337,0,49
15,52,0,0,11374,0,0,52,19,0,0,5,Romania,,0,0,0.017597292724196276,0,52
16,55,0,0,11371,0,0,55,21,0,0,5,Romania,,0,0,0.018612521150592216,0,55
17,55,0,0,11371,0,0,55,24,0,0,5,Romania,,0,0,0.018612521150592216,0,55
18,58,0,0,11368,0,0,58,25,0,0,6,Romania,,0,0,0.019627749576988155,0,58
19,61,1,0,11364,0,0,61,26,0,0,7,Romania,,0,0,0.020642978003384094,0,61
20,67,1,0,11358,0,0,67,28,0,0,7,Romania,,0,0,0.022673434856175973,0,67
21,68,1,0,11357,0,0,68,30,0,0,7,Romania,,0,0,0.023011844331641287,0,68
22,70,2,0,11354,0,0,70,30,0,0,7,Romania,,0,0,0.023688663282571912,0,70
23,72,3,0,11351,0,0,72,31,0,0,7,Romania,,0,0,0.024365482233502538,0,72
24,74,3,0,11349,0,0,74,33,0,0,7,Romania,,0,0,0.025042301184433163,0,74
25,80,4,0,11342,0,0,80,34,0,0,7,Ukraine,,0,0,0.02707275803722504,0,80
26,82,6,0,11338,0,0,82,35,0,0,7,Romania,,0,0,0.02774957698815567,0,82
27,86,6,0,11334,0,0,86,36,0,0,7,Ukraine,,0,0,0.02910321489001692,0,86
28,90,6,0,11330,0,0,90,38,0,0,7,Ukraine,,0,0,0.030456852791878174,0,90
29,97,8,0,11321,0,2,95,39,0,0,9,Ukraine,,0,0.0010121457489878543,0.032148900169204735,0,97
30,100,11,0,11315,0,2,98,39,0,0,10,Ukraine,,0,0.0010121457489878543,0.033164128595600674,0,100
31,110,12,0,11304,0,8,102,41,0,0,11,Ukraine,,0,0.004048582995951417,0.03451776649746193,0,110
32,115,12,1,11298,0,8,107,46,0,0,12,Ukraine,Romania,0,0.004048582995951417,0.03620981387478849,0,115
33,120,13,2,11291,0,10,110,46,0,0,13,Ukraine,Romania,0,0.005060728744939271,0.03722504230118443,0,120
34,135,14,3,11274,0,13,122,46,0,0,15,Ukraine,Romania,0,0.006578947368421052,0.04128595600676819,0,135
35,141,17,3,11265,1,14,126,48,0,0,16,Ukraine,Romania,1.5396458814472672E-4,0.00708502024291498,0.04263959390862944,0,141
36,151,17,3,11255,1,14,136,48,0,0,16,Ukraine,Romania,1.5396458814472672E-4,0.00708502024291498,0.046023688663282575,0,151
37,162,18,3,11243,1,16,145,49,0,0,16,Ukraine,Romania,1.5396458814472672E-4,0.008097165991902834,0.049069373942470386,0,162
38,163,20,3,11240,1,16,146,50,0,0,16,Ukraine,Romania,1.5396458814472672E-4,0.008097165991902834,0.049407783417935704,0,163
39,169,21,3,11233,2,16,151,52,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.051099830795262265,0,169
40,168,25,3,11230,2,16,150,54,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.050761421319796954,0,168
41,168,26,3,11229,2,16,150,55,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.050761421319796954,0,168
42,170,29,3,11224,2,16,152,55,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.05143824027072758,0,170
43,168,34,3,11221,2,16,150,58,0,0,16,Ukraine,Romania,3.0792917628945344E-4,0.008097165991902834,0.050761421319796954,0,168
44,164,43,3,11216,3,16,145,58,0,0,17,Poland,Romania,4.6189376443418013E-4,0.008097165991902834,0.049069373942470386,0,164
45,161,48,4,11213,3,16,142,59,0,0,17,Poland,Romania,4.6189376443418013E-4,0.008097165991902834,0.048054145516074454,0,161
46,163,50,4,11209,5,16,142,60,0,0,17,Poland,Romania,7.698229407236335E-4,0.008097165991902834,0.048054145516074454,0,163
47,163,55,4,11204,8,16,139,60,0,0,17,Poland,Romania,0.0012317167051578138,0.008097165991902834,0.047038917089678514,0,163
48,165,58,4,11199,9,17,139,60,0,0,17,Poland,Romania,0.0013856812933025404,0.00860323886639676,0.047038917089678514,0,165
49,171,60,4,11191,12,18,141,60,0,0,18,Poland,Romania,0.0018475750577367205,0.009109311740890687,0.047715736040609136,0,171
50,172,63,4,11187,14,18,140,60,0,0,19,Poland,Romania,0.002155504234026174,0.009109311740890687,0.047377326565143825,0,172
51,180,65,4,11177,17,18,145,62,0,0,20,Poland,Romania,0.002617397998460354,0.009109311740890687,0.049069373942470386,0,180
52,184,72,4,11166,17,18,149,64,0,0,20,Poland,Romania,0.002617397998460354,0.009109311740890687,0.05042301184433164,0,184
53,185,77,5,11159,18,18,149,64,0,0,20,Poland,Romania,0.002771362586605081,0.009109311740890687,0.05042301184433164,0,185
54,187,82,5,11152,22,17,148,66,0,0,20,Poland,Romania,0.0033872209391839878,0.00860323886639676,0.050084602368866325,0,187
55,187,86,6,11147,23,16,148,68,0,0,20,Poland,Romania,0.003541185527328714,0.008097165991902834,0.050084602368866325,0,187
56,191,91,6,11138,24,14,153,71,0,0,20,Poland,Romania,0.003695150115473441,0.00708502024291498,0.05177664974619289,0,191
57,194,96,6,11130,26,14,154,72,0,0,20,Poland,Romania,0.004003079291762895,0.00708502024291498,0.052115059221658204,0,194
58,193,102,6,11125,27,14,152,72,0,0,21,Poland,Romania,0.004157043879907622,0.00708502024291498,0.05143824027072758,0,193
59,197,107,7,11115,30,14,153,73,0,0,21,Poland,Romania,0.004618937644341801,0.00708502024291498,0.05177664974619289,0,197
60,203,112,8,11103,34,11,158,73,0,0,21,Poland,Romania,0.005234795996920708,0.005566801619433198,0.05346869712351946,0,203
61,211,117,9,11089,38,11,162,73,0,0,20,Germany,Romania,0.005850654349499615,0.005566801619433198,0.05482233502538071,0,211
62,221,120,9,11076,39,10,172,73,0,0,19,Germany,Romania,0.006004618937644342,0.005060728744939271,0.05820642978003384,0,221
63,229,126,9,11062,41,10,178,76,0,0,19,Germany,Romania,0.006312548113933795,0.005060728744939271,0.06023688663282572,0,229
64,240,128,9,11049,42,9,189,78,0,0,19,Germany,Romania,0.006466512702078522,0.004554655870445344,0.06395939086294417,0,240
65,252,135,9,11030,44,9,199,81,0,0,19,Germany,Romania,0.0067744418783679755,0.004554655870445344,0.06734348561759729,0,252
66,259,143,9,11015,44,9,206,82,0,0,21,Germany,Romania,0.0067744418783679755,0.004554655870445344,0.06971235194585448,0,259
67,258,152,10,11006,45,8,205,83,0,0,20,Germany,Romania,0.006928406466512702,0.004048582995951417,0.06937394247038917,0,258
68,259,161,10,10996,50,7,202,86,0,0,20,Germany,Romania,0.007698229407236336,0.00354251012145749,0.06835871404399323,0,259
69,272,164,10,10980,56,7,209,86,0,0,20,Germany,Romania,0.008622016936104695,0.00354251012145749,0.07072758037225042,0,272
70,281,168,10,10967,61,7,213,87,0,0,21,Germany,Romania,0.00939183987682833,0.00354251012145749,0.07208121827411168,0,281
71,286,177,10,10953,61,7,218,88,0,0,22,Germany,Romania,0.00939183987682833,0.00354251012145749,0.07377326565143824,0,286
72,295,184,10,10937,63,7,225,91,0,0,22,Germany,Romania,0.009699769053117783,0.00354251012145749,0.07614213197969544,0,295
73,308,191,10,10917,65,4,239,96,0,0,21,Germany,Romania,0.010007698229407237,0.0020242914979757085,0.08087986463620982,0,308
74,310,195,12,10909,65,4,241,97,0,0,20,Germany,Romania,0.010007698229407237,0.0020242914979757085,0.08155668358714044,0,310
75,320,200,12,10894,70,4,246,97,0,0,19,Germany,Romania,0.01077752117013087,0.0020242914979757085,0.083248730964467,0,320
76,327,205,12,10882,72,4,251,99,0,0,21,Germany,Romania,0.011085450346420323,0.0020242914979757085,0.08494077834179357,0,327
77,330,210,12,10874,72,4,254,101,0,0,22,Germany,Romania,0.011085450346420323,0.0020242914979757085,0.08595600676818951,0,330
78,334,216,12,10864,74,4,256,102,0,0,22,Germany,Romania,0.011393379522709777,0.0020242914979757085,0.08663282571912014,0,334
79,335,221,12,10858,75,5,255,103,0,0,22,Germany,Romania,0.011547344110854504,0.0025303643724696357,0.08629441624365482,0,335
80,334,224,14,10854,74,5,255,103,0,0,22,Germany,Romania,0.011393379522709777,0.0025303643724696357,0.08629441624365482,0,334
81,328,232,15,10851,75,4,249,103,0,0,21,Germany,Romania,0.011547344110854504,0.0020242914979757085,0.08426395939086294,0,328
82,324,240,16,10846,73,4,247,106,0,0,21,Germany,Romania,0.01123941493456505,0.0020242914979757085,0.08358714043993232,0,324
83,326,244,16,10840,74,4,248,106,0,0,21,Germany,Romania,0.011393379522709777,0.0020242914979757085,0.08392554991539763,0,326
84,323,249,17,10837,74,4,245,107,0,0,21,Germany,Romania,0.011393379522709777,0.0020242914979757085,0.0829103214890017,0,323
85,318,256,17,10835,73,3,242,107,0,0,20,Germany,Romania,0.01123941493456505,0.0015182186234817814,0.08189509306260576,0,318
86,307,270,18,10831,71,3,233,108,0,0,19,Germany,Romania,0.010931485758275596,0.0015182186234817814,0.07884940778341794,0,307
87,302,278,20,10826,70,3,229,109,0,0,19,Germany,Romania,0.01077752117013087,0.0015182186234817814,0.07749576988155668,0,302
88,297,287,21,10821,68,3,226,112,0,0,19,Germany,Germany,0.010469591993841416,0.0015182186234817814,0.07648054145516074,0,297
89,291,294,21,10820,67,3,221,114,0,0,19,Germany,Germany,0.01031562740569669,0.0015182186234817814,0.07478849407783418,0,291
90,283,303,22,10818,65,3,215,115,0,0,19,Germany,Germany,0.010007698229407237,0.0015182186234817814,0.0727580372250423,0,283
91,276,314,24,10812,65,2,209,116,0,0,18,Germany,Germany,0.010007698229407237,0.0010121457489878543,0.07072758037225042,0,276
92,270,322,25,10809,63,2,205,117,0,0,18,France,Poland,0.009699769053117783,0.0010121457489878543,0.06937394247038917,0,270
93,264,330,27,10805,62,2,200,119,0,0,17,France,Germany,0.009545804464973056,0.0010121457489878543,0.0676818950930626,0,264
94,250,344,29,10803,58,2,190,121,0,0,17,France,Germany,0.008929946112394149,0.0010121457489878543,0.06429780033840947,0,250
95,241,355,29,10801,54,3,184,122,0,0,19,France,Germany,0.008314087759815243,0.0015182186234817814,0.0622673434856176,0,241
96,230,366,30,10800,50,3,177,125,0,0,19,France,Germany,0.007698229407236336,0.0015182186234817814,0.05989847715736041,0,230
97,218,380,31,10797,48,4,166,128,0,0,18,France,Germany,0.007390300230946882,0.0020242914979757085,0.05617597292724196,0,218
98,209,388,33,10796,46,4,159,130,0,0,18,France,Germany,0.007082371054657428,0.0020242914979757085,0.05380710659898477,0,209
99,207,394,34,10791,47,6,154,134,0,0,18,France,Germany,0.007236335642802155,0.003036437246963563,0.052115059221658204,0,207
100,191,412,37,10786,42,7,142,134,0,0,17,France,Germany,0.006466512702078522,0.00354251012145749,0.048054145516074454,0,191
101,181,423,38,10784,39,7,135,136,0,0,16,France,Germany,0.006004618937644342,0.00354251012145749,0.04568527918781726,0,181
102,179,432,38,10777,36,11,132,138,0,0,16,France,Germany,0.005542725173210162,0.005566801619433198,0.04467005076142132,0,179
103,172,441,39,10774,34,14,124,138,0,0,16,France,Germany,0.005234795996920708,0.00708502024291498,0.04196277495769882,0,172
104,163,452,42,10769,32,17,114,138,0,0,15,France,Germany,0.004926866820631255,0.00860323886639676,0.03857868020304569,0,163
105,163,457,43,10763,32,20,111,140,0,0,14,France,Germany,0.004926866820631255,0.010121457489878543,0.03756345177664975,0,163
106,156,470,43,10757,31,24,101,141,0,0,14,France,Germany,0.004772902232486528,0.012145748987854251,0.03417935702199661,0,156
107,153,480,44,10749,31,28,94,142,0,0,14,France,Germany,0.004772902232486528,0.01417004048582996,0.031810490693739424,0,153
108,151,486,45,10744,31,31,89,142,0,0,14,France,Germany,0.004772902232486528,0.01568825910931174,0.03011844331641286,0,151
109,147,493,45,10741,26,34,87,142,0,0,14,France,Germany,0.004003079291762895,0.01720647773279352,0.029441624365482234,0,147
110,145,501,45,10735,27,38,80,143,0,0,13,France,Germany,0.004157043879907622,0.019230769230769232,0.02707275803722504,0,145
111,143,509,45,10729,29,42,72,143,0,0,13,France,Germany,0.0044649730561970745,0.02125506072874494,0.024365482233502538,0,143
112,141,515,47,10723,26,48,67,143,0,0,13,France,Germany,0.004003079291762895,0.024291497975708502,0.022673434856175973,0,141
113,143,518,47,10718,27,51,65,144,0,0,13,United Kingdom,Germany,0.004157043879907622,0.025809716599190284,0.021996615905245348,0,143
114,140,522,48,10716,27,52,61,145,0,0,12,United Kingdom,Germany,0.004157043879907622,0.02631578947368421,0.020642978003384094,0,140
115,134,529,49,10714,28,52,54,145,0,0,12,United Kingdom,Germany,0.004311008468052348,0.02631578947368421,0.018274111675126905,0,134
116,132,534,49,10711,31,52,49,145,0,0,12,United Kingdom,Germany,0.004772902232486528,0.02631578947368421,0.016582064297800337,0,132
117,133,539,49,10705,34,53,46,145,0,0,11,United Kingdom,Germany,0.005234795996920708,0.026821862348178137,0.0155668358714044,0,133
118,136,542,49,10699,37,56,43,146,0,0,11,United Kingdom,Germany,0.005696689761354888,0.02834008097165992,0.01455160744500846,0,136
119,124,555,51,10696,33,59,32,146,0,0,9,United Kingdom,Germany,0.005080831408775982,0.0298582995951417,0.010829103214890017,0,124
120,133,555,52,10686,36,66,31,147,0,0,9,United Kingdom,Germany,0.005542725173210162,0.03340080971659919,0.010490693739424704,0,133
121,136,558,52,10680,39,68,29,149,0,0,9,United Kingdom,Germany,0.006004618937644342,0.03441295546558704,0.009813874788494078,0,136
122,142,563,52,10669,42,73,27,150,0,0,8,United Kingdom,Germany,0.006466512702078522,0.03694331983805668,0.009137055837563452,0,142
123,142,568,52,10664,41,76,25,151,0,0,8,United Kingdom,Germany,0.006312548113933795,0.038461538461538464,0.008460236886632826,0,142
124,145,572,53,10656,43,80,22,152,0,0,8,United Kingdom,Germany,0.006620477290223249,0.04048582995951417,0.007445008460236886,0,145
125,149,573,53,10651,45,83,21,153,0,0,8,United Kingdom,Germany,0.006928406466512702,0.04200404858299595,0.007106598984771574,0,149
126,149,577,54,10646,44,86,19,154,0,0,6,United Kingdom,Germany,0.0067744418783679755,0.043522267206477734,0.006429780033840948,0,149
127,148,580,55,10643,44,87,17,156,0,0,4,United Kingdom,Germany,0.0067744418783679755,0.04402834008097166,0.005752961082910322,0,148
128,148,585,55,10638,44,88,16,156,0,0,4,United Kingdom,Germany,0.0067744418783679755,0.044534412955465584,0.0054145516074450084,0,148
129,148,588,57,10633,48,88,12,159,0,0,4,United Kingdom,Germany,0.007390300230946882,0.044534412955465584,0.0040609137055837565,0,148
130,149,590,57,10630,49,89,11,159,0,0,4,United Kingdom,Germany,0.007544264819091609,0.045040485829959516,0.003722504230118443,0,149
131,149,593,57,10627,52,87,10,160,0,0,4,United Kingdom,Germany,0.00800615858352579,0.04402834008097166,0.00338409475465313,0,149
132,145,600,57,10624,53,84,8,160,0,0,4,United Kingdom,Germany,0.008160123171670516,0.04251012145748988,0.0027072758037225042,0,145
133,143,603,59,10621,56,80,7,160,0,0,4,United Kingdom,Germany,0.008622016936104695,0.04048582995951417,0.0023688663282571912,0,143
134,143,607,59,10617,58,79,6,160,0,0,4,United Kingdom,Germany,0.008929946112394149,0.039979757085020245,0.0020304568527918783,0,143
135,141,612,59,10614,58,78,5,160,0,0,4,United Kingdom,Germany,0.008929946112394149,0.039473684210526314,0.001692047377326565,0,141
136,137,619,59,10611,61,72,4,160,0,0,4,United Kingdom,Germany,0.00939183987682833,0.03643724696356275,0.0013536379018612521,0,137
137,137,621,59,10609,63,70,4,161,0,0,4,United Kingdom,Germany,0.009699769053117783,0.0354251012145749,0.0013536379018612521,0,137
138,134,626,59,10607,64,66,4,162,0,0,4,United Kingdom,Germany,0.00985373364126251,0.03340080971659919,0.0013536379018612521,0,134
139,131,631,59,10605,63,64,4,163,0,0,5,United Kingdom,Germany,0.009699769053117783,0.032388663967611336,0.0013536379018612521,0,131
140,132,633,59,10602,65,63,4,163,0,0,5,United Kingdom,Germany,0.010007698229407237,0.03188259109311741,0.0013536379018612521,0,132
141,127,638,59,10602,63,61,3,163,0,0,5,United Kingdom,Germany,0.009699769053117783,0.030870445344129555,0.0010152284263959391,0,127
142,123,644,59,10600,64,56,3,164,0,0,5,United Kingdom,Germany,0.00985373364126251,0.02834008097165992,0.0010152284263959391,0,123
143,117,649,60,10600,61,53,3,164,0,0,5,United Kingdom,Germany,0.00939183987682833,0.026821862348178137,0.0010152284263959391,0,117
144,111,654,61,10600,59,49,3,166,0,0,5,United Kingdom,Germany,0.009083910700538876,0.02479757085020243,0.0010152284263959391,0,111
145,110,657,61,10598,61,46,3,166,0,0,5,United Kingdom,Germany,0.00939183987682833,0.02327935222672065,0.0010152284263959391,0,110
146,103,664,61,10598,59,43,1,167,0,0,5,United Kingdom,Germany,0.009083910700538876,0.021761133603238867,3.3840947546531303E-4,0,103
147,98,669,61,10598,57,40,1,167,0,0,5,Spain,Germany,0.008775981524249422,0.020242914979757085,3.3840947546531303E-4,0,98
148,91,676,61,10598,53,37,1,169,0,0,5,United Kingdom,Germany,0.008160123171670516,0.018724696356275303,3.3840947546531303E-4,0,91
149,88,679,63,10596,53,34,1,169,0,0,5,United Kingdom,Germany,0.008160123171670516,0.01720647773279352,3.3840947546531303E-4,0,88
150,84,684,63,10595,51,31,2,170,0,0,6,Spain,Germany,0.007852193995381063,0.01568825910931174,6.768189509306261E-4,0,84
151,80,690,64,10592,49,29,2,172,0,0,6,United Kingdom,Germany,0.007544264819091609,0.014676113360323886,6.768189509306261E-4,0,80
152,77,693,65,10591,46,28,3,173,0,0,6,United Kingdom,Germany,0.007082371054657428,0.01417004048582996,0.0010152284263959391,0,77
153,76,697,65,10588,47,25,4,174,0,0,6,Spain,Germany,0.007236335642802155,0.012651821862348178,0.0013536379018612521,0,76
154,74,701,65,10586,46,24,4,176,0,0,5,Spain,Germany,0.007082371054657428,0.012145748987854251,0.0013536379018612521,0,74
155,68,707,68,10583,45,19,4,177,0,0,5,Spain,Germany,0.006928406466512702,0.009615384615384616,0.0013536379018612521,0,68
156,65,711,69,10581,45,16,4,180,0,0,5,Spain,Germany,0.006928406466512702,0.008097165991902834,0.0013536379018612521,0,65
157,62,715,69,10580,43,15,4,181,0,0,5,Spain,Germany,0.006620477290223249,0.0075910931174089065,0.0013536379018612521,0,62
158,64,717,69,10576,46,14,4,183,0,0,5,Morocco,Germany,0.007082371054657428,0.00708502024291498,0.0013536379018612521,0,64
159,62,720,69,10575,46,12,4,186,0,0,5,Morocco,Germany,0.007082371054657428,0.006072874493927126,0.0013536379018612521,0,62
160,63,722,70,10571,46,11,6,191,0,0,5,Morocco,Germany,0.007082371054657428,0.005566801619433198,0.0020304568527918783,0,63
161,62,725,70,10569,44,11,7,193,0,0,5,Morocco,Germany,0.0067744418783679755,0.005566801619433198,0.0023688663282571912,0,62
162,62,727,70,10567,46,9,7,193,0,0,5,Morocco,Germany,0.007082371054657428,0.004554655870445344,0.0023688663282571912,0,62
163,59,730,70,10567,45,7,7,194,0,0,5,Morocco,Germany,0.006928406466512702,0.00354251012145749,0.0023688663282571912,0,59
164,60,731,70,10565,46,7,7,194,0,0,5,Morocco,Germany,0.007082371054657428,0.00354251012145749,0.0023688663282571912,0,60
165,57,734,70,10565,45,5,7,195,0,0,5,Morocco,Germany,0.006928406466512702,0.0025303643724696357,0.0023688663282571912,0,57
166,56,735,70,10565,44,5,7,196,0,0,5,Morocco,Germany,0.0067744418783679755,0.0025303643724696357,0.0023688663282571912,0,56
