tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11507,0,0,3,2,1,0,1,Romania,,0,0,0.0010063737001006373,0,3
1,6,0,0,11504,0,0,6,7,2,0,1,Romania,,0,0,0.0020127474002012745,0,6
2,8,0,0,11502,0,0,8,11,4,0,2,Romania,,0,0,0.0026836632002683663,0,8
3,10,0,0,11500,0,0,10,14,10,0,2,Romania,,0,0,0.0033545790003354577,0,10
4,11,0,0,11499,0,0,11,17,14,0,2,Romania,,0,0,0.0036900369003690036,0,11
5,13,0,0,11497,0,0,13,21,17,0,2,Romania,,0,0,0.004360952700436095,0,13
6,15,0,0,11495,0,0,15,22,20,0,2,Romania,,0,0,0.005031868500503187,0,15
7,20,0,0,11490,0,0,20,23,22,0,2,Romania,,0,0,0.006709158000670915,0,20
8,25,0,0,11485,0,0,25,30,23,0,3,Romania,,0,0,0.008386447500838645,0,25
9,28,0,0,11482,0,0,28,35,24,0,3,Romania,,0,0,0.009392821200939282,0,28
10,34,0,0,11476,0,0,34,39,25,0,3,Romania,,0,0,0.011405568601140557,0,34
11,42,0,0,11468,0,2,40,44,26,0,5,Romania,,0,9.96512207274539E-4,0.01341831600134183,0,42
12,47,0,0,11463,1,2,44,45,30,0,7,Romania,,1.5332720024532353E-4,9.96512207274539E-4,0.014760147601476014,0,47
13,52,0,0,11458,1,4,47,48,33,0,8,Romania,,1.5332720024532353E-4,0.001993024414549078,0.01576652130157665,0,52
14,55,0,0,11455,2,4,49,51,33,0,9,Romania,,3.0665440049064706E-4,0.001993024414549078,0.016437437101643745,0,55
15,58,0,0,11452,2,5,51,53,36,0,10,Romania,,3.0665440049064706E-4,0.002491280518186348,0.017108352901710835,0,58
16,64,0,0,11446,2,8,54,56,37,0,10,Romania,,3.0665440049064706E-4,0.003986048829098156,0.018114726601811473,0,64
17,66,0,0,11444,2,9,55,62,40,0,10,Romania,,3.0665440049064706E-4,0.004484304932735426,0.01845018450184502,0,66
18,71,0,0,11439,2,10,59,66,43,0,11,Romania,,3.0665440049064706E-4,0.004982561036372696,0.019792016101979202,0,71
19,74,1,0,11435,2,10,62,72,49,0,11,Romania,,3.0665440049064706E-4,0.004982561036372696,0.02079838980207984,0,74
20,80,2,0,11428,2,11,67,76,51,0,11,Romania,,3.0665440049064706E-4,0.005480817140009965,0.02247567930224757,0,80
21,89,3,0,11418,3,12,74,80,52,0,12,Romania,,4.5998160073597056E-4,0.005979073243647235,0.024823884602482388,0,89
22,98,3,1,11408,4,13,81,82,53,0,13,Romania,Romania,6.133088009812941E-4,0.0064773293472845045,0.02717208990271721,0,98
23,104,4,1,11401,4,14,86,85,58,0,13,Romania,Romania,6.133088009812941E-4,0.006975585450921774,0.02884937940288494,0,104
24,108,4,1,11397,4,14,90,86,59,0,13,Ukraine,Romania,6.133088009812941E-4,0.006975585450921774,0.030191211003019122,0,108
25,113,4,1,11392,5,15,93,88,59,0,14,Ukraine,Romania,7.666360012266176E-4,0.007473841554559043,0.031197584703119757,0,113
26,119,5,1,11385,5,15,99,92,62,0,15,Ukraine,Romania,7.666360012266176E-4,0.007473841554559043,0.033210332103321034,0,119
27,120,6,1,11383,5,16,99,94,63,0,15,Ukraine,Romania,7.666360012266176E-4,0.007972097658196313,0.033210332103321034,0,120
28,122,7,1,11380,5,17,100,98,65,0,15,Ukraine,Romania,7.666360012266176E-4,0.008470353761833582,0.03354579000335458,0,122
29,125,7,1,11377,6,17,102,102,66,0,15,Ukraine,Romania,9.199632014719411E-4,0.008470353761833582,0.03421670580342167,0,125
30,129,8,1,11372,9,17,103,106,69,0,15,Ukraine,Romania,0.0013799448022079118,0.008470353761833582,0.034552163703455215,0,129
31,134,9,1,11366,11,17,106,113,72,0,15,Ukraine,Romania,0.0016865992026985587,0.008470353761833582,0.03555853740355586,0,134
32,139,11,1,11359,14,16,109,119,72,0,15,Ukraine,Romania,0.0021465808034345293,0.007972097658196313,0.03656491110365649,0,139
33,150,13,1,11346,18,16,116,123,75,0,16,Ukraine,Romania,0.0027598896044158236,0.007972097658196313,0.038913116403891314,0,150
34,155,15,2,11338,23,17,115,126,77,0,16,Ukraine,Romania,0.003526525605642441,0.008470353761833582,0.03857765850385777,0,155
35,160,18,2,11330,30,18,112,130,80,0,17,Ukraine,Serbia,0.004599816007359705,0.008968609865470852,0.03757128480375713,0,160
36,167,21,2,11320,33,19,115,136,81,0,17,Ukraine,Romania,0.005059797608095676,0.009466865969108122,0.03857765850385777,0,167
37,166,27,2,11315,36,19,111,140,83,0,17,Ukraine,Serbia,0.005519779208831647,0.009466865969108122,0.03723582690372358,0,166
38,168,31,2,11309,38,20,110,148,85,0,17,Ukraine,Romania,0.005826433609322294,0.009965122072745391,0.03690036900369004,0,168
39,176,34,2,11298,43,19,114,150,89,0,17,Ukraine,Romania,0.006593069610548912,0.009466865969108122,0.03824220060382422,0,176
40,178,38,2,11292,44,19,115,151,91,0,17,Ukraine,Serbia,0.006746396810794235,0.009466865969108122,0.03857765850385777,0,178
41,181,42,3,11284,47,19,115,155,93,0,17,Ukraine,Romania,0.007206378411530205,0.009466865969108122,0.03857765850385777,0,181
42,186,46,3,11275,50,19,117,157,93,0,17,Ukraine,Serbia,0.007666360012266176,0.009466865969108122,0.03924857430392486,0,186
43,191,49,3,11267,51,19,121,162,94,0,17,Ukraine,Serbia,0.0078196872125115,0.009466865969108122,0.04059040590405904,0,191
44,191,56,3,11260,51,18,122,165,96,0,16,Ukraine,Romania,0.0078196872125115,0.008968609865470852,0.040925863804092584,0,191
45,194,62,3,11251,53,18,123,167,96,0,16,Ukraine,Romania,0.008126341613002146,0.008968609865470852,0.04126132170412613,0,194
46,203,64,3,11240,59,17,127,171,96,0,16,Italy,Serbia,0.009046304814474087,0.008470353761833582,0.042603153304260316,0,203
47,210,68,3,11229,64,17,129,174,99,0,17,Italy,Serbia,0.009812940815700706,0.008470353761833582,0.043274069104327406,0,210
48,213,71,5,11221,65,18,130,175,99,0,17,Italy,Ukraine,0.00996626801594603,0.008968609865470852,0.04360952700436095,0,213
49,219,73,5,11213,65,20,134,178,101,0,17,Italy,Ukraine,0.00996626801594603,0.009965122072745391,0.04495135860449514,0,219
50,223,77,5,11205,65,22,136,181,102,0,17,Italy,Ukraine,0.00996626801594603,0.01096163428001993,0.04562227440456223,0,223
51,220,83,7,11200,63,23,134,182,102,0,17,Italy,Ukraine,0.009659613615455382,0.0114598903836572,0.04495135860449514,0,220
52,222,92,8,11188,62,24,136,186,104,0,16,Poland,Ukraine,0.009506286415210058,0.01195814648729447,0.04562227440456223,0,222
53,225,94,9,11182,62,23,140,196,107,0,15,Poland,Ukraine,0.009506286415210058,0.0114598903836572,0.04696410600469641,0,225
54,224,102,9,11175,61,23,140,198,111,0,15,Poland,Ukraine,0.009352959214964734,0.0114598903836572,0.04696410600469641,0,224
55,221,112,9,11168,62,24,135,200,112,0,14,Poland,Ukraine,0.009506286415210058,0.01195814648729447,0.04528681650452868,0,221
56,222,116,10,11162,63,23,136,201,113,0,15,Italy,Ukraine,0.009659613615455382,0.0114598903836572,0.04562227440456223,0,222
57,224,119,11,11156,64,24,136,206,113,0,15,Italy,Ukraine,0.009812940815700706,0.01195814648729447,0.04562227440456223,0,224
58,221,127,12,11150,64,25,132,211,114,0,15,Italy,Ukraine,0.009812940815700706,0.01245640259093174,0.04428044280442804,0,221
59,226,132,13,11139,69,25,132,213,115,0,15,Italy,Ukraine,0.010579576816927323,0.01245640259093174,0.04428044280442804,0,226
60,236,134,13,11127,69,27,140,217,118,0,16,Italy,Ukraine,0.010579576816927323,0.013452914798206279,0.04696410600469641,0,236
61,241,143,13,11113,67,29,145,218,120,0,18,Italy,Ukraine,0.010272922416436675,0.014449427005480818,0.04864139550486414,1,240
62,243,150,14,11103,66,30,147,221,122,0,18,Italy,Ukraine,0.010119595216191352,0.014947683109118086,0.04931231130493123,1,242
