tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11425,0,0,2,8,1,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,5,0,0,11422,0,0,5,15,3,0,1,Romania,,0,0,0.001692047377326565,0,5
2,7,0,0,11420,0,0,7,21,8,0,2,Romania,,0,0,0.0023688663282571912,0,7
3,11,0,0,11416,0,0,11,28,12,0,2,Romania,,0,0,0.003722504230118443,0,11
4,13,0,0,11414,0,0,13,32,14,0,2,Romania,,0,0,0.004399323181049069,0,13
5,16,0,0,11411,0,0,16,37,19,0,2,Romania,,0,0,0.0054145516074450084,0,16
6,16,0,0,11411,0,0,16,41,23,0,2,Romania,,0,0,0.0054145516074450084,0,16
7,17,0,0,11410,0,0,17,44,24,0,2,Romania,,0,0,0.005752961082910322,0,17
8,18,0,0,11409,0,0,18,45,27,0,2,Romania,,0,0,0.006091370558375634,0,18
9,20,0,0,11407,0,0,20,54,29,0,2,Romania,,0,0,0.00676818950930626,0,20
10,22,0,0,11405,0,0,22,56,31,0,2,Romania,,0,0,0.007445008460236886,0,22
11,22,0,0,11405,0,0,22,62,33,0,2,Romania,,0,0,0.007445008460236886,0,22
12,23,0,0,11404,0,0,23,69,34,0,2,Romania,,0,0,0.0077834179357022,0,23
13,27,0,0,11400,0,1,26,78,38,0,3,Romania,,0,5.060728744939271E-4,0.008798646362098138,0,27
14,28,0,0,11399,0,1,27,82,41,0,3,Romania,,0,5.060728744939271E-4,0.009137055837563452,0,28
15,31,0,0,11396,0,2,29,87,44,0,3,Romania,,0,0.0010121457489878543,0.009813874788494078,0,31
16,34,0,0,11393,0,3,31,91,46,0,4,Romania,,0,0.0015182186234817814,0.010490693739424704,0,34
17,37,0,0,11390,0,4,33,93,49,0,4,Romania,,0,0.0020242914979757085,0.01116751269035533,0,37
18,39,0,0,11388,0,5,34,95,51,0,4,Romania,,0,0.0025303643724696357,0.011505922165820644,0,39
19,40,1,0,11386,0,5,35,101,51,0,4,Romania,,0,0.0025303643724696357,0.011844331641285956,0,40
20,46,1,0,11380,2,7,37,103,53,0,5,Romania,,3.078817733990148E-4,0.00354251012145749,0.012521150592216581,0,46
21,50,1,0,11376,2,9,39,111,55,0,5,Romania,,3.078817733990148E-4,0.004554655870445344,0.013197969543147208,0,50
22,52,1,1,11373,2,9,41,114,57,0,6,Romania,Romania,3.078817733990148E-4,0.004554655870445344,0.013874788494077835,0,52
23,62,1,1,11363,2,16,44,118,59,0,6,Romania,Romania,3.078817733990148E-4,0.008097165991902834,0.014890016920473773,0,62
24,69,2,1,11355,2,20,47,119,65,0,7,Romania,Romania,3.078817733990148E-4,0.010121457489878543,0.015905245346869712,0,69
25,78,3,1,11345,2,25,51,125,72,0,9,Romania,Romania,3.078817733990148E-4,0.012651821862348178,0.017258883248730966,0,78
26,86,3,1,11337,2,30,54,129,74,0,9,Turkey,Romania,3.078817733990148E-4,0.015182186234817813,0.018274111675126905,0,86
27,99,3,1,11324,2,38,59,134,76,0,9,Turkey,Romania,3.078817733990148E-4,0.019230769230769232,0.01996615905245347,0,99
28,106,3,1,11317,2,40,64,137,77,0,10,Turkey,Romania,3.078817733990148E-4,0.020242914979757085,0.021658206429780034,0,106
29,113,3,1,11310,2,41,70,142,80,0,10,Turkey,Romania,3.078817733990148E-4,0.020748987854251014,0.023688663282571912,0,113
30,114,6,1,11306,2,42,70,147,82,0,10,Turkey,Romania,3.078817733990148E-4,0.02125506072874494,0.023688663282571912,0,114
31,116,7,2,11302,2,43,71,148,83,0,10,Turkey,Romania,3.078817733990148E-4,0.021761133603238867,0.024027072758037227,0,116
32,124,8,2,11293,2,44,78,153,87,0,10,Turkey,Romania,3.078817733990148E-4,0.022267206477732792,0.026395939086294416,0,124
33,128,9,2,11288,2,45,81,159,88,0,11,Ukraine,Romania,3.078817733990148E-4,0.02277327935222672,0.027411167512690356,0,128
34,136,10,3,11278,3,48,85,163,91,0,12,Ukraine,Romania,4.6182266009852215E-4,0.024291497975708502,0.028764805414551606,0,136
35,140,11,3,11273,4,48,88,165,94,0,12,Ukraine,Romania,6.157635467980296E-4,0.024291497975708502,0.029780033840947545,0,140
36,145,13,3,11266,4,48,93,170,97,0,12,Ukraine,Romania,6.157635467980296E-4,0.024291497975708502,0.03147208121827411,0,145
37,147,14,3,11263,4,49,94,176,98,0,12,Ukraine,Romania,6.157635467980296E-4,0.02479757085020243,0.031810490693739424,0,147
38,153,15,3,11256,5,51,97,178,102,0,12,Ukraine,Romania,7.69704433497537E-4,0.025809716599190284,0.03282571912013536,0,153
