tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11617,0,0,3,7,4,0,2,Romania,,0,0,0.0010145417653026716,0,3
1,3,0,0,11617,0,0,3,12,13,0,2,Romania,,0,0,0.0010145417653026716,0,3
2,3,0,0,11617,0,0,3,18,19,0,2,Romania,,0,0,0.0010145417653026716,0,3
3,3,0,0,11617,0,0,3,23,23,0,2,Romania,,0,0,0.0010145417653026716,0,3
4,3,0,0,11617,0,0,3,28,26,0,2,Romania,,0,0,0.0010145417653026716,0,3
5,5,0,0,11615,0,0,5,30,29,0,2,Romania,,0,0,0.0016909029421711193,0,5
6,7,0,0,11613,0,0,7,33,36,0,2,Romania,,0,0,0.0023672641190395673,0,7
7,9,0,0,11611,0,0,9,37,40,0,2,Romania,,0,0,0.003043625295908015,0,9
8,10,0,0,11610,0,0,10,40,45,0,2,Romania,,0,0,0.0033818058843422386,0,10
9,13,0,0,11607,0,0,13,45,48,0,2,Romania,,0,0,0.00439634764964491,0,13
10,16,0,0,11604,0,0,16,50,53,0,2,Romania,,0,0,0.005410889414947582,0,16
11,19,0,0,11601,0,0,19,58,54,0,2,Romania,,0,0,0.006425431180250254,0,19
12,24,0,0,11596,0,0,24,64,57,0,2,Romania,,0,0,0.008116334122421373,0,24
13,24,0,0,11596,0,0,24,75,62,0,2,Romania,,0,0,0.008116334122421373,0,24
14,25,0,0,11595,0,0,25,82,66,0,2,Romania,,0,0,0.008454514710855596,0,25
15,25,0,0,11595,0,0,25,82,75,0,2,Romania,,0,0,0.008454514710855596,0,25
16,27,0,0,11593,0,0,27,84,77,0,3,Romania,,0,0,0.009130875887724045,0,27
17,27,0,0,11593,0,0,27,90,79,0,3,Romania,,0,0,0.009130875887724045,0,27
18,32,0,0,11588,1,1,30,93,83,0,5,Romania,,1.5405946695424435E-4,4.6040515653775324E-4,0.010145417653026716,1,31
19,32,1,0,11587,1,1,30,100,90,0,5,Romania,,1.5405946695424435E-4,4.6040515653775324E-4,0.010145417653026716,1,31
20,34,1,0,11585,2,1,31,102,97,0,5,Romania,,3.081189339084887E-4,4.6040515653775324E-4,0.01048359824146094,1,33
21,34,2,0,11584,2,1,31,106,100,0,5,Romania,,3.081189339084887E-4,4.6040515653775324E-4,0.01048359824146094,1,33
22,37,3,0,11580,3,1,33,110,106,0,6,Romania,,4.6217840086273303E-4,4.6040515653775324E-4,0.011159959418329387,1,36
23,46,3,0,11571,4,2,40,111,112,0,6,Romania,,6.162378678169774E-4,9.208103130755065E-4,0.013527223537368955,2,44
24,53,3,0,11564,5,2,46,119,120,0,6,Romania,,7.702973347712217E-4,9.208103130755065E-4,0.015556307067974298,2,51
25,59,3,0,11558,6,2,51,126,124,0,6,Romania,,9.243568017254661E-4,9.208103130755065E-4,0.017247210010145418,3,56
26,64,3,0,11553,7,2,55,130,129,0,7,Romania,,0.0010784162686797104,9.208103130755065E-4,0.018599932363882313,3,61
27,68,4,0,11548,7,4,57,137,132,0,7,Romania,,0.0010784162686797104,0.001841620626151013,0.01927629354075076,3,65
28,68,5,0,11547,7,5,56,140,134,0,7,Romania,,0.0010784162686797104,0.0023020257826887663,0.018938112952316538,3,65
29,73,5,1,11541,12,5,56,145,137,0,8,Romania,Romania,0.0018487136034509321,0.0023020257826887663,0.018938112952316538,2,71
30,101,6,1,11512,41,5,55,146,139,0,8,India,Romania,0.006316438145124018,0.0023020257826887663,0.018599932363882313,3,98
31,147,6,1,11466,86,5,56,148,145,0,9,India,Romania,0.013249114158065014,0.0023020257826887663,0.018938112952316538,5,142
32,187,7,1,11425,122,7,58,150,147,0,10,India,Romania,0.01879525496841781,0.0032228360957642726,0.019614474129184985,4,183
33,252,8,1,11359,185,8,59,152,150,0,12,India,Romania,0.0285010013865352,0.003683241252302026,0.019952654717619207,6,246
34,322,9,1,11288,252,10,60,163,154,0,14,India,Romania,0.03882298567246957,0.004604051565377533,0.020290835306053433,11,311
35,403,9,2,11206,327,11,65,164,160,0,15,India,Romania,0.050377445694037896,0.0050644567219152855,0.021981738248224553,14,389
36,502,11,2,11105,421,14,67,167,169,0,19,India,Romania,0.06485903558773687,0.006445672191528545,0.022658099425093,18,484
37,616,11,2,10991,529,17,70,168,175,0,19,India,Romania,0.08149745801879525,0.007826887661141806,0.023672641190395673,20,596
38,742,11,2,10865,650,21,71,171,179,0,20,India,Romania,0.10013865352025882,0.009668508287292817,0.024010821778829895,22,720
39,860,12,2,10746,760,25,75,177,184,0,22,India,Romania,0.1170851948852257,0.01151012891344383,0.02536354413256679,27,833
40,1008,13,2,10597,901,29,78,185,194,0,24,India,Romania,0.13880757972577415,0.013351749539594844,0.026378085897869462,34,974
41,1169,15,3,10433,1054,36,79,192,196,0,27,India,Romania,0.16237867816977353,0.016574585635359115,0.026716266486303687,35,1134
42,1330,17,4,10269,1201,46,83,196,199,0,29,India,Romania,0.18502541981204745,0.02117863720073665,0.028068988840040582,35,1295
43,1479,19,5,10117,1349,49,81,196,202,0,31,India,Romania,0.20782622092127562,0.02255985267034991,0.027392627663172135,34,1445
44,1643,21,5,9951,1510,51,82,197,206,0,32,India,Romania,0.23262979510090895,0.023480662983425413,0.027730808251606356,33,1610
45,1791,28,5,9796,1651,60,80,202,210,0,33,India,Romania,0.2543521799414574,0.027624309392265192,0.02705444707473791,32,1759
46,1925,34,6,9655,1784,64,77,205,218,0,33,India,Romania,0.2748420890463719,0.029465930018416207,0.02603990530943524,38,1887
47,2057,35,7,9521,1906,68,83,211,222,0,36,India,Romania,0.2936373440147897,0.03130755064456722,0.028068988840040582,39,2018
48,2216,36,7,9361,2050,76,90,215,223,0,36,India,Romania,0.3158219072562009,0.034990791896869246,0.03043625295908015,38,2178
49,2331,45,7,9237,2150,78,103,222,229,0,37,India,Romania,0.33122785395162535,0.03591160220994475,0.03483260060872506,35,2296
50,2439,56,7,9118,2238,84,117,226,233,0,36,India,Romania,0.34478508704359884,0.03867403314917127,0.039567128846804196,35,2404
51,2511,66,8,9035,2302,84,125,229,238,0,37,India,Romania,0.35464489292867046,0.03867403314917127,0.042272573554277985,34,2477
52,2630,86,8,8896,2392,100,138,233,244,0,40,India,Romania,0.3685102449545525,0.04604051565377532,0.046668921203922895,36,2594
53,2853,99,9,8659,2544,159,150,239,248,0,41,India,Romania,0.3919272839315976,0.07320441988950276,0.05072708826513358,34,2819
54,3047,118,13,8442,2648,230,169,243,252,0,41,India,India,0.407949468494839,0.10589318600368323,0.05715251944538383,33,3014
55,3154,143,15,8308,2682,284,188,250,259,0,43,India,India,0.41318749037128333,0.13075506445672191,0.0635779506256341,31,3123
56,3243,170,17,8190,2703,327,213,253,263,0,43,India,India,0.4164227391773224,0.1505524861878453,0.07203246533648969,32,3211
57,3333,204,22,8061,2728,366,239,257,267,0,43,India,India,0.4202742258511786,0.1685082872928177,0.0808251606357795,34,3299
58,3362,243,29,7986,2725,375,262,263,269,0,45,India,India,0.4198120474503158,0.17265193370165746,0.08860331416976666,33,3329
59,3401,280,31,7908,2729,383,289,269,270,0,47,India,India,0.4204282853181328,0.17633517495395948,0.0977341900574907,31,3370
60,3412,333,39,7836,2707,393,312,277,275,0,46,India,India,0.4170389770451394,0.18093922651933703,0.10551234359147785,29,3383
61,3426,391,43,7760,2681,401,344,280,282,0,46,India,India,0.4130334309043291,0.18462246777163904,0.11633412242137302,30,3396
62,3435,444,52,7689,2649,411,375,283,285,0,47,India,India,0.4081035279617933,0.18922651933701656,0.12681772066283395,30,3405
63,3404,518,60,7638,2588,417,399,288,288,0,48,India,India,0.39870590047758436,0.1919889502762431,0.13493405478525533,26,3378
64,3389,595,66,7570,2534,423,432,293,288,0,52,India,India,0.39038668926205516,0.19475138121546962,0.14609401420358473,24,3365
65,3371,665,78,7506,2488,436,447,296,291,0,52,India,India,0.3832999537821599,0.2007366482504604,0.15116672303009807,24,3347
66,3332,752,87,7449,2426,437,469,299,293,0,52,India,India,0.37374826683099677,0.20119705340699817,0.158606695975651,21,3311
67,3311,815,99,7395,2381,442,488,303,296,0,52,India,India,0.36681559081805576,0.20349907918968693,0.16503212715590126,21,3290
68,3261,908,117,7334,2297,454,510,312,297,0,53,India,India,0.3538745955938992,0.20902394106813996,0.17247210010145417,22,3239
69,3196,1016,122,7286,2213,452,531,315,300,0,55,India,India,0.34093360036974274,0.20810313075506445,0.1795738924585729,24,3172
70,3144,1094,135,7247,2146,455,543,320,307,0,57,India,India,0.33061161608380835,0.2094843462246777,0.18363205951978356,21,3123
71,3073,1194,146,7207,2058,457,558,321,314,0,57,India,India,0.31705438299183486,0.2104051565377532,0.18870476834629693,21,3052
72,2992,1308,160,7160,1956,455,581,326,319,0,59,India,India,0.30134031736250194,0.2094843462246777,0.19648292188028407,23,2969
73,2899,1437,173,7111,1857,451,591,329,322,0,59,India,India,0.28608843013403173,0.2076427255985267,0.1998647277646263,22,2877
74,2821,1551,193,7055,1772,441,608,334,327,0,60,India,India,0.27299337544292096,0.20303867403314918,0.20561379776800812,25,2796
75,2749,1666,209,6996,1686,439,624,342,332,0,61,India,India,0.25974426128485595,0.20211786372007368,0.2110246871829557,32,2717
76,2669,1791,221,6939,1589,430,650,347,336,0,61,India,India,0.24480049299029424,0.19797421731123388,0.21981738248224553,33,2636
77,2606,1899,235,6880,1503,424,679,348,341,0,60,India,India,0.23155137883222923,0.19521178637200737,0.22962461954683802,29,2577
78,2565,2011,245,6799,1413,434,718,351,345,0,62,India,India,0.21768602680634724,0.1998158379373849,0.24281366249577274,27,2538
79,2503,2120,256,6741,1325,431,747,355,352,0,64,India,India,0.20412879371437376,0.19843462246777163,0.2526208995603652,31,2472
80,2435,2248,261,6676,1234,431,770,357,355,0,64,China,India,0.1901093822215375,0.19843462246777163,0.2603990530943524,26,2409
81,2378,2354,268,6620,1163,428,787,360,364,0,64,China,India,0.17917116006778616,0.19705340699815838,0.26614812309773417,25,2353
82,2349,2456,279,6536,1104,418,827,365,367,0,63,China,India,0.17008165151748575,0.19244935543278086,0.27967534663510313,25,2324
83,2307,2554,288,6471,1045,406,856,368,369,0,63,China,India,0.16099214296718534,0.1869244935543278,0.28948258369969565,21,2286
84,2259,2648,300,6413,982,404,873,376,372,0,65,China,India,0.15128639654906795,0.1860036832412523,0.29523165370307747,21,2238
85,2212,2749,308,6351,917,401,894,382,379,0,65,China,India,0.14127253119704206,0.18462246777163904,0.30233344606019613,21,2191
86,2183,2845,317,6275,866,393,924,389,380,0,66,China,India,0.1334154983823756,0.18093922651933703,0.31247886371322287,22,2161
87,2134,2946,331,6209,808,379,947,390,383,0,67,China,India,0.12448004929902942,0.17449355432780847,0.32025701724721,19,2115
88,2117,3028,340,6135,757,374,986,396,389,0,69,China,India,0.11662301648436296,0.1721915285451197,0.33344606019614476,21,2096
89,2076,3117,354,6073,711,363,1002,402,391,0,70,China,India,0.10953628100446773,0.1671270718232044,0.3388569496110923,21,2055
90,2073,3181,362,6004,689,358,1026,404,396,0,72,China,India,0.10614697273147435,0.16482504604051565,0.3469732837335137,21,2052
91,2017,3281,376,5946,637,350,1030,405,398,0,72,China,India,0.09813588044985365,0.16114180478821363,0.3483260060872506,19,1998
92,2010,3349,381,5880,618,345,1047,412,405,0,74,China,India,0.095208750577723,0.15883977900552487,0.3540750760906324,24,1986
93,2004,3415,385,5816,599,340,1065,419,413,0,74,China,India,0.09228162070559236,0.15653775322283608,0.3601623266824484,22,1982
94,1982,3490,398,5750,579,344,1059,422,416,0,75,China,India,0.08920043136650747,0.15837937384898712,0.3581332431518431,24,1958
95,1971,3556,406,5687,555,344,1072,426,424,0,75,China,India,0.08550300415960561,0.15837937384898712,0.362529590801488,22,1949
96,1957,3629,414,5620,533,336,1088,430,435,0,76,China,India,0.08211369588661223,0.15469613259668508,0.36794048021643555,26,1931
97,1977,3690,420,5533,530,328,1119,437,441,0,78,China,India,0.0816515174857495,0.15101289134438306,0.3784240784578965,21,1956
98,1993,3753,426,5448,523,322,1148,442,448,0,78,China,India,0.08057310121706979,0.14825046040515655,0.388231315522489,22,1971
99,2021,3797,431,5371,522,321,1178,446,456,0,78,China,India,0.08041904175011555,0.1477900552486188,0.39837673317551575,21,2000
100,2012,3871,438,5299,507,316,1189,446,458,0,77,China,India,0.07810814974580188,0.14548802946593,0.4020967196482922,21,1991
101,2008,3935,443,5234,500,318,1190,452,461,0,77,China,India,0.07702973347712216,0.1464088397790055,0.4024349002367264,22,1986
102,1998,3996,451,5175,497,316,1185,460,465,0,76,China,India,0.07656755507625944,0.14548802946593,0.4007439972945553,17,1981
103,1996,4061,456,5107,491,315,1190,466,468,0,76,China,India,0.07564319827453397,0.14502762430939226,0.4024349002367264,16,1980
104,1995,4123,462,5040,485,317,1193,470,478,0,75,China,India,0.07471884147280851,0.14594843462246776,0.4034494420020291,17,1978
105,1989,4180,469,4982,481,327,1181,470,483,0,75,China,India,0.07410260360499153,0.1505524861878453,0.3993912749408184,18,1971
106,1976,4234,478,4932,473,332,1171,476,489,0,76,China,India,0.07287012786935758,0.15285451197053407,0.39600946905647616,19,1957
107,1943,4304,492,4881,455,339,1149,483,492,0,73,China,India,0.07009705746418117,0.15607734806629833,0.38856949611092323,19,1924
108,1935,4355,498,4832,457,345,1133,490,496,0,72,China,India,0.07040517639808966,0.15883977900552487,0.3831586066959757,19,1916
109,1908,4424,509,4779,451,348,1109,491,499,0,71,China,India,0.0694808195963642,0.16022099447513813,0.37504227257355427,18,1890
110,1919,4468,516,4717,463,353,1103,493,503,0,71,China,India,0.07132953319981512,0.1625230202578269,0.37301318904294894,15,1904
111,1921,4530,525,4644,472,357,1092,497,507,0,70,China,India,0.07271606840240333,0.1643646408839779,0.36929320257017245,15,1906
112,1925,4578,530,4587,477,359,1089,502,510,0,69,China,India,0.07348636573717456,0.1652854511970534,0.3682786608048698,19,1906
113,1949,4628,534,4509,490,358,1101,509,516,0,70,China,India,0.07548913880757972,0.16482504604051565,0.37233682786608047,19,1930
114,1958,4681,541,4440,493,358,1107,514,518,0,71,China,India,0.07595131720844246,0.16482504604051565,0.37436591139668585,22,1936
115,1961,4746,551,4362,504,363,1094,522,522,0,71,China,India,0.07764597134493914,0.1671270718232044,0.36996956374704093,23,1938
116,1973,4806,556,4285,516,368,1089,526,527,0,70,China,India,0.07949468494839008,0.1694290976058932,0.3682786608048698,20,1953
117,1958,4882,563,4217,524,368,1066,534,531,0,73,China,India,0.08072716068402404,0.1694290976058932,0.3605005072708827,20,1938
118,1988,4944,566,4122,545,374,1069,537,537,0,70,China,India,0.08396240949006316,0.1721915285451197,0.3615150490361853,20,1968
119,1995,5012,573,4040,564,375,1056,542,540,0,67,China,India,0.0868895393621938,0.17265193370165746,0.3571187013865404,24,1971
120,2002,5070,579,3969,578,381,1043,548,543,0,66,China,India,0.08904637189955322,0.17541436464088397,0.3527223537368955,24,1978
121,2003,5127,582,3908,590,382,1031,550,549,0,65,China,India,0.09089508550300415,0.17587476979742173,0.34866418667568483,22,1981
122,2023,5176,589,3832,601,394,1028,555,553,0,65,China,India,0.09258973963950085,0.18139963167587478,0.34764964491038214,23,2000
123,2023,5233,596,3768,600,401,1022,559,557,0,67,China,India,0.09243568017254661,0.18462246777163904,0.3456205613797768,20,2003
124,2022,5297,604,3697,601,407,1014,567,560,0,67,China,India,0.09258973963950085,0.18738489871086556,0.342915116672303,20,2002
125,2005,5369,608,3638,607,402,996,570,563,0,66,China,India,0.09351409644122631,0.1850828729281768,0.336827866080487,21,1984
126,2017,5424,612,3567,610,420,987,572,568,0,66,China,India,0.09397627484208905,0.19337016574585636,0.33378424078457897,18,1999
