tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11461,0,0,1,85,73,0,1,Romania,,0,0,3.354579000335458E-4,0,1
1,1,0,0,11461,0,0,1,126,96,0,1,Romania,,0,0,3.354579000335458E-4,0,1
2,1,0,0,11461,0,0,1,142,116,0,1,Romania,,0,0,3.354579000335458E-4,0,1
3,1,0,0,11461,0,0,1,159,127,0,1,Romania,,0,0,3.354579000335458E-4,0,1
4,1,0,0,11461,0,0,1,172,131,0,1,Romania,,0,0,3.354579000335458E-4,0,1
5,2,0,0,11460,0,0,2,182,138,0,1,Romania,,0,0,6.709158000670916E-4,0,2
6,3,0,0,11459,0,0,3,202,153,0,2,Romania,,0,0,0.0010063737001006373,0,3
7,4,0,0,11458,0,0,4,215,160,0,2,Bulgaria,,0,0,0.0013418316001341832,0,4
8,4,0,0,11458,0,0,4,226,166,0,2,Bulgaria,,0,0,0.0013418316001341832,0,4
9,5,0,0,11457,0,0,5,238,176,0,2,Bulgaria,,0,0,0.0016772895001677288,0,5
10,7,0,0,11455,0,1,6,268,195,0,3,Bulgaria,,0,5.078720162519045E-4,0.0020127474002012745,0,7
11,8,0,0,11454,0,1,7,287,216,0,3,Bulgaria,,0,5.078720162519045E-4,0.0023482053002348204,0,8
12,10,0,0,11452,0,2,8,304,234,0,3,Bulgaria,,0,0.001015744032503809,0.0026836632002683663,0,10
13,12,0,0,11450,0,4,8,326,247,0,3,Bulgaria,,0,0.002031488065007618,0.0026836632002683663,0,12
14,12,0,0,11450,0,4,8,341,254,0,3,Bulgaria,,0,0.002031488065007618,0.0026836632002683663,0,12
15,13,0,0,11449,0,4,9,352,266,0,3,Bulgaria,,0,0.002031488065007618,0.0030191211003019122,0,13
16,13,0,0,11449,0,4,9,370,281,0,3,Bulgaria,,0,0.002031488065007618,0.0030191211003019122,0,13
17,14,0,0,11448,0,4,10,387,289,0,3,Bulgaria,,0,0.002031488065007618,0.0033545790003354577,0,14
18,16,0,0,11446,0,5,11,399,302,0,3,Bulgaria,,0,0.0025393600812595226,0.0036900369003690036,0,16
19,20,0,0,11442,0,7,13,408,315,0,3,Bulgaria,,0,0.0035551041137633316,0.004360952700436095,0,20
20,20,0,0,11442,0,7,13,426,329,0,3,Turkey,,0,0.0035551041137633316,0.004360952700436095,0,20
21,25,0,0,11437,0,10,15,436,344,0,3,Turkey,,0,0.005078720162519045,0.005031868500503187,0,25
22,32,0,0,11430,0,14,18,449,355,0,3,Turkey,,0,0.007110208227526663,0.0060382422006038244,0,32
23,38,0,0,11424,0,18,20,466,364,0,3,Turkey,,0,0.009141696292534281,0.006709158000670915,0,38
24,41,0,0,11421,0,20,21,478,375,0,3,Turkey,,0,0.01015744032503809,0.007044615900704461,0,41
25,47,0,0,11415,0,21,26,489,383,0,3,Turkey,,0,0.010665312341289994,0.00872190540087219,0,47
26,54,0,0,11408,0,26,28,506,400,0,3,Turkey,,0,0.013204672422549517,0.009392821200939282,0,54
27,60,0,0,11402,0,28,32,515,412,0,3,Turkey,,0,0.014220416455053326,0.010734652801073465,0,60
28,63,0,0,11399,0,29,34,532,420,0,3,Turkey,,0,0.014728288471305232,0.011405568601140557,0,63
29,68,1,0,11393,0,34,34,542,430,0,3,Turkey,,0,0.017267648552564754,0.011405568601140557,0,68
30,73,1,0,11388,0,36,37,559,450,0,3,Turkey,,0,0.018283392585068562,0.012411942301241194,0,73
31,76,1,1,11384,1,38,37,576,459,0,4,Turkey,Bulgaria,1.5356265356265356E-4,0.019299136617572373,0.012411942301241194,0,76
32,78,1,1,11382,1,39,38,589,464,0,4,Turkey,Bulgaria,1.5356265356265356E-4,0.019807008633824275,0.01274740020127474,0,78
33,83,2,1,11376,1,42,40,604,473,0,5,Turkey,Bulgaria,1.5356265356265356E-4,0.02133062468257999,0.01341831600134183,0,83
34,90,2,1,11369,1,47,42,614,484,0,5,Turkey,Bulgaria,1.5356265356265356E-4,0.023869984763839513,0.014089231801408923,0,90
35,95,2,1,11364,2,50,43,629,494,0,5,Turkey,Bulgaria,3.071253071253071E-4,0.025393600812595226,0.01442468970144247,0,95
36,101,2,2,11357,2,53,46,641,512,0,7,Turkey,Bulgaria,3.071253071253071E-4,0.02691721686135094,0.015431063401543106,0,101
37,116,2,2,11342,2,61,53,657,527,0,8,Turkey,Bulgaria,3.071253071253071E-4,0.030980192991366177,0.01777926870177793,0,116
38,147,3,2,11310,3,87,57,669,534,0,11,Turkey,Bulgaria,4.606879606879607E-4,0.04418486541391569,0.01912110030191211,0,147
39,153,3,2,11304,3,92,58,682,542,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.046724225495175215,0.019456558201945657,0,153
40,157,4,2,11299,3,94,60,692,558,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.047739969527679026,0.020127474002012747,0,157
41,161,5,2,11294,3,95,63,706,573,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.04824784154393093,0.021133847702113386,0,161
42,162,7,2,11291,3,95,64,720,582,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.04824784154393093,0.02146930560214693,0,162
43,166,7,2,11287,3,97,66,724,590,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.04926358557643474,0.02214022140221402,0,166
44,170,8,2,11282,3,98,69,738,603,0,13,Turkey,Bulgaria,4.606879606879607E-4,0.04977145759268664,0.02314659510231466,0,170
45,175,10,2,11275,3,99,73,748,612,0,14,Turkey,Bulgaria,4.606879606879607E-4,0.05027932960893855,0.024488426702448843,0,175
46,172,14,2,11274,3,100,69,757,622,0,14,Turkey,Bulgaria,4.606879606879607E-4,0.05078720162519045,0.02314659510231466,0,172
47,177,17,2,11266,3,101,73,771,632,0,16,Turkey,Bulgaria,4.606879606879607E-4,0.051295073641442354,0.024488426702448843,0,177
48,180,21,3,11258,3,101,76,782,643,0,16,Turkey,Bulgaria,4.606879606879607E-4,0.051295073641442354,0.02549480040254948,0,180
49,183,24,3,11252,3,98,82,792,655,0,17,Turkey,Bulgaria,4.606879606879607E-4,0.04977145759268664,0.027507547802750755,0,183
50,194,24,3,11241,3,102,89,804,668,0,17,Turkey,Bulgaria,4.606879606879607E-4,0.05180294565769426,0.029855753102985574,0,194
51,199,27,3,11233,3,102,94,821,677,0,17,Turkey,Bulgaria,4.606879606879607E-4,0.05180294565769426,0.0315330426031533,0,199
52,204,28,4,11226,3,104,97,836,688,0,18,Turkey,Bulgaria,4.606879606879607E-4,0.05281868969019807,0.032539416303253944,0,204
53,206,31,4,11221,3,104,99,851,694,0,18,Turkey,Bulgaria,4.606879606879607E-4,0.05281868969019807,0.033210332103321034,0,206
54,202,39,6,11215,3,97,102,861,699,0,19,Turkey,Turkey,4.606879606879607E-4,0.04926358557643474,0.03421670580342167,0,202
55,212,41,6,11203,3,98,111,869,706,0,20,Turkey,Turkey,4.606879606879607E-4,0.04977145759268664,0.03723582690372358,0,212
56,215,47,7,11193,3,93,119,885,714,0,20,Turkey,Turkey,4.606879606879607E-4,0.047232097511427124,0.03991949010399195,0,215
57,221,53,8,11180,3,89,129,892,728,0,21,Turkey,Turkey,4.606879606879607E-4,0.0452006094464195,0.043274069104327406,0,221
58,226,59,9,11168,2,90,134,897,737,0,20,Turkey,Turkey,3.071253071253071E-4,0.0457084814626714,0.04495135860449514,0,226
