tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11490,0,0,1,1,59,0,1,Romania,,0,0,3.324468085106383E-4,0,1
1,1,0,0,11490,0,0,1,3,94,0,1,Romania,,0,0,3.324468085106383E-4,0,1
2,1,0,0,11490,0,0,1,7,111,0,1,Romania,,0,0,3.324468085106383E-4,0,1
3,2,0,0,11489,0,0,2,9,121,0,1,Romania,,0,0,6.648936170212766E-4,0,2
4,6,0,0,11485,0,0,6,10,126,0,2,Romania,,0,0,0.0019946808510638296,0,6
5,9,0,0,11482,0,0,9,12,134,0,2,Romania,,0,0,0.0029920212765957447,0,9
6,11,0,0,11480,0,0,11,13,136,0,2,Romania,,0,0,0.0036569148936170214,0,11
7,15,0,0,11476,0,1,14,14,145,0,5,Romania,,0,4.99001996007984E-4,0.004654255319148936,0,15
8,19,0,0,11472,0,3,16,15,152,0,5,Romania,,0,0.0014970059880239522,0.005319148936170213,0,19
9,24,0,0,11467,0,4,20,15,161,0,5,Romania,,0,0.001996007984031936,0.006648936170212766,0,24
10,30,0,0,11461,0,5,25,16,176,0,5,Romania,,0,0.00249500998003992,0.008311170212765957,0,30
11,37,0,0,11454,0,7,30,18,191,0,6,Romania,,0,0.003493013972055888,0.00997340425531915,0,37
12,40,0,0,11451,0,7,33,19,204,0,6,Romania,,0,0.003493013972055888,0.010970744680851064,0,40
13,44,0,0,11447,0,8,36,20,215,0,7,Romania,,0,0.003992015968063872,0.011968085106382979,0,44
14,45,0,0,11446,0,8,37,22,224,0,7,Romania,,0,0.003992015968063872,0.012300531914893617,0,45
15,48,0,0,11443,0,9,39,22,233,0,7,Romania,,0,0.004491017964071856,0.012965425531914893,0,48
16,55,0,0,11436,0,9,46,23,234,0,7,Romania,,0,0.004491017964071856,0.015292553191489361,0,55
17,58,0,0,11433,0,9,49,24,251,0,7,Romania,,0,0.004491017964071856,0.016289893617021278,0,58
18,63,0,0,11428,0,10,53,24,266,0,7,Romania,,0,0.00499001996007984,0.01761968085106383,0,63
19,69,0,0,11422,0,11,58,27,273,0,8,Romania,,0,0.0054890219560878245,0.01928191489361702,0,69
