tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11635,0,0,3,132,21,0,1,Romania,,0,0,0.0010114632501685772,0,3
1,4,0,0,11634,0,0,4,201,37,0,1,Romania,,0,0,0.0013486176668914363,0,4
2,5,0,0,11633,0,0,5,237,42,0,1,Romania,,0,0,0.0016857720836142953,0,5
3,8,0,0,11630,0,0,8,274,46,0,1,Romania,,0,0,0.0026972353337828725,0,8
4,11,0,0,11627,0,0,11,299,49,0,1,Romania,,0,0,0.0037086985839514496,0,11
5,17,0,0,11621,0,0,17,314,51,0,1,Romania,,0,0,0.0057316250842886045,0,17
6,21,0,0,11617,0,0,21,323,54,0,2,Romania,,0,0,0.0070802427511800405,0,21
7,22,0,0,11616,0,0,22,351,60,0,2,Romania,,0,0,0.007417397167902899,0,22
8,25,0,0,11613,0,0,25,375,61,0,2,Romania,,0,0,0.008428860418071477,0,25
9,25,0,0,11613,0,0,25,392,62,0,2,Romania,,0,0,0.008428860418071477,0,25
10,25,0,0,11613,0,0,25,442,67,0,2,Romania,,0,0,0.008428860418071477,0,25
11,26,0,0,11612,0,0,26,476,79,0,2,Romania,,0,0,0.008766014834794335,0,26
12,31,0,0,11607,0,0,31,513,87,0,3,Romania,,0,0,0.010451786918408631,0,31
13,37,0,0,11601,0,1,36,536,95,0,4,Romania,,0,4.6040515653775324E-4,0.012137559002022926,0,37
14,41,0,0,11597,0,1,40,554,99,0,5,Romania,,0,4.6040515653775324E-4,0.013486176668914362,0,41
15,51,0,0,11587,0,2,49,574,102,0,6,Romania,,0,9.208103130755065E-4,0.016520566419420093,0,51
16,58,0,0,11580,0,2,56,587,103,0,6,Romania,,0,9.208103130755065E-4,0.018880647336480108,0,58
17,59,0,0,11579,0,3,56,610,105,0,6,Romania,,0,0.0013812154696132596,0.018880647336480108,0,59
18,62,0,0,11576,0,4,58,633,106,0,6,Romania,,0,0.001841620626151013,0.019554956169925825,0,62
19,70,1,0,11567,0,5,65,657,109,0,7,Romania,,0,0.0023020257826887663,0.02191503708698584,0,70
20,75,1,0,11562,0,5,70,684,113,0,8,Romania,,0,0.0023020257826887663,0.023600809170600135,0,75
21,79,2,0,11557,0,6,73,704,120,0,8,Romania,,0,0.0027624309392265192,0.024612272420768713,0,79
22,83,4,0,11551,0,7,76,734,130,0,9,Romania,,0,0.0032228360957642726,0.02562373567093729,0,83
23,94,4,0,11540,0,10,84,756,136,0,11,Romania,,0,0.004604051565377533,0.028320971004720162,0,94
24,101,5,0,11532,0,11,90,774,141,0,12,Romania,,0,0.0050644567219152855,0.030343897505057317,0,101
25,109,7,0,11522,0,11,98,801,149,0,13,Ukraine,,0,0.0050644567219152855,0.033041132838840186,0,109
26,112,7,1,11518,0,11,101,818,152,0,14,Ukraine,Romania,0,0.0050644567219152855,0.03405259608900876,0,112
27,118,8,1,11511,0,11,107,836,158,0,14,Ukraine,Romania,0,0.0050644567219152855,0.03607552258934592,0,118
28,130,10,1,11497,0,13,117,860,160,0,15,Ukraine,Romania,0,0.005985267034990792,0.039447066756574514,0,130
29,140,10,1,11487,0,15,125,888,161,0,16,Poland,Romania,0,0.006906077348066298,0.04214430209035738,0,140
30,149,10,1,11478,0,15,134,908,167,0,17,Poland,Romania,0,0.006906077348066298,0.045178691840863115,0,149
31,158,11,1,11468,0,15,143,921,172,0,17,Poland,Romania,0,0.006906077348066298,0.04821308159136885,0,158
32,164,13,1,11460,0,15,149,949,176,0,17,Poland,Romania,0,0.006906077348066298,0.050236008091706,0,164
