tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,5,0,0,11487,0,0,5,0,0,0,2,Romania,,0,0,0.0016897600540723217,0,5
1,8,0,0,11484,0,0,8,0,0,0,2,Romania,,0,0,0.0027036160865157146,0,8
2,12,0,0,11480,0,0,12,0,2,0,2,Romania,,0,0,0.004055424129773572,0,12
3,18,0,0,11474,0,0,18,0,2,0,2,Romania,,0,0,0.006083136194660358,0,18
4,21,0,0,11471,0,0,21,0,2,0,3,Romania,,0,0,0.0070969922271037515,0,21
5,23,0,0,11469,0,0,23,0,2,0,3,Romania,,0,0,0.00777289624873268,0,23
6,27,0,0,11465,0,0,27,0,2,0,3,Romania,,0,0,0.009124704291990537,0,27
7,30,0,0,11462,0,0,30,0,2,0,3,Romania,,0,0,0.01013856032443393,0,30
8,30,0,0,11462,0,0,30,0,4,0,3,Romania,,0,0,0.01013856032443393,0,30
9,32,0,0,11460,0,0,32,0,6,0,3,Romania,,0,0,0.010814464346062858,0,32
10,33,0,0,11459,0,0,33,0,6,0,3,Romania,,0,0,0.011152416356877323,0,33
11,35,0,0,11457,0,0,35,0,6,0,4,Romania,,0,0,0.011828320378506252,0,35
12,41,0,0,11451,0,0,41,0,6,0,5,Romania,,0,0,0.013856032443393038,0,41
13,46,0,0,11446,0,0,46,0,6,0,5,Romania,,0,0,0.01554579249746536,0,46
14,48,0,0,11444,0,0,48,0,6,0,5,Romania,,0,0,0.01622169651909429,0,48
15,54,0,0,11438,0,0,54,0,7,0,6,Romania,,0,0,0.018249408583981074,0,54
16,61,0,0,11431,0,1,60,0,7,0,7,Romania,,0,4.982561036372695E-4,0.02027712064886786,0,61
17,71,0,0,11421,0,3,68,0,8,0,8,Romania,,0,0.0014947683109118087,0.022980736735383575,0,71
18,78,0,0,11414,1,4,73,0,9,0,11,Romania,,1.5323322096230462E-4,0.001993024414549078,0.024670496789455897,0,78
19,80,0,2,11410,1,6,73,0,11,0,11,Romania,Romania,1.5323322096230462E-4,0.0029895366218236174,0.024670496789455897,0,80
20,83,0,2,11407,1,6,76,0,11,0,11,Romania,Romania,1.5323322096230462E-4,0.0029895366218236174,0.02568435282189929,0,83
21,85,2,2,11403,1,7,77,0,12,0,12,Romania,Romania,1.5323322096230462E-4,0.003487792725460887,0.026022304832713755,0,85
22,89,3,2,11398,1,8,80,0,13,0,12,Ukraine,Romania,1.5323322096230462E-4,0.003986048829098156,0.027036160865157147,0,89
23,97,3,2,11390,1,9,87,0,13,0,13,Ukraine,Romania,1.5323322096230462E-4,0.004484304932735426,0.029401824940858398,0,97
24,103,4,2,11383,1,9,93,0,13,0,14,Ukraine,Romania,1.5323322096230462E-4,0.004484304932735426,0.03142953700574518,0,103
25,110,5,2,11375,1,10,99,0,14,0,14,Ukraine,Romania,1.5323322096230462E-4,0.004982561036372696,0.03345724907063197,0,110
26,125,5,2,11360,1,11,113,0,14,0,14,Ukraine,Romania,1.5323322096230462E-4,0.005480817140009965,0.03818857722203447,0,125
27,144,5,2,11341,1,15,128,0,16,0,16,Ukraine,Romania,1.5323322096230462E-4,0.007473841554559043,0.04325785738425143,0,144
28,152,5,2,11333,1,15,136,0,16,0,17,Ukraine,Romania,1.5323322096230462E-4,0.007473841554559043,0.04596147347076715,0,152
29,160,6,2,11324,1,16,143,0,17,0,17,Ukraine,Romania,1.5323322096230462E-4,0.007972097658196313,0.048327137546468404,0,160
30,166,6,3,11317,1,16,149,0,17,0,18,Ukraine,Romania,1.5323322096230462E-4,0.007972097658196313,0.05035484961135519,0,166
31,171,8,3,11310,1,16,154,0,17,0,18,Ukraine,Romania,1.5323322096230462E-4,0.007972097658196313,0.05204460966542751,0,171
32,176,10,3,11303,1,17,158,0,18,0,19,Ukraine,Romania,1.5323322096230462E-4,0.008470353761833582,0.05339641770868537,0,176
33,180,12,4,11296,2,17,161,0,18,0,19,Ukraine,Romania,3.0646644192460924E-4,0.008470353761833582,0.05441027374112876,0,180
34,182,15,5,11290,2,17,163,0,18,0,19,Poland,Romania,3.0646644192460924E-4,0.008470353761833582,0.05508617776275769,0,182
