tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11475,0,0,2,22,135,0,1,Romania,,0,0,6.763611768684477E-4,0,2
1,4,0,0,11473,0,0,4,31,196,0,1,Romania,,0,0,0.0013527223537368955,0,4
2,7,0,0,11470,0,0,7,38,214,0,1,Romania,,0,0,0.0023672641190395673,0,7
3,11,0,0,11466,0,0,11,42,230,0,1,Romania,,0,0,0.0037199864727764627,0,11
4,16,0,0,11461,0,0,16,49,239,0,2,Romania,,0,0,0.005410889414947582,0,16
5,20,0,0,11457,0,0,20,51,255,0,2,Romania,,0,0,0.006763611768684477,0,20
6,25,0,0,11452,0,0,25,56,270,0,2,Romania,,0,0,0.008454514710855596,0,25
7,27,0,0,11450,0,0,27,59,281,0,2,Romania,,0,0,0.009130875887724045,0,27
8,29,0,0,11448,0,0,29,64,298,0,2,Romania,,0,0,0.009807237064592493,0,29
9,30,0,0,11447,0,0,30,66,310,0,3,Romania,,0,0,0.010145417653026716,0,30
10,34,0,0,11443,0,0,34,70,347,0,4,Romania,,0,0,0.011498140006763611,0,34
11,39,0,0,11438,0,0,39,82,388,0,4,Romania,,0,0,0.013189042948934731,0,39
12,46,0,0,11431,0,1,45,91,415,0,6,Romania,,0,4.967709885742673E-4,0.015218126479540075,0,46
13,49,0,0,11428,0,1,48,95,438,0,6,Romania,,0,4.967709885742673E-4,0.016232668244842745,0,49
14,54,0,0,11423,0,2,52,100,463,0,7,Romania,,0,9.935419771485345E-4,0.01758539059857964,0,54
15,59,0,0,11418,0,2,57,104,476,0,9,Romania,,0,9.935419771485345E-4,0.01927629354075076,0,59
16,67,0,0,11410,0,2,65,106,501,0,9,Romania,,0,9.935419771485345E-4,0.021981738248224553,0,67
17,73,0,0,11404,0,2,71,112,519,0,9,Romania,,0,9.935419771485345E-4,0.024010821778829895,0,73
18,76,0,0,11401,0,2,74,117,533,0,9,Romania,,0,9.935419771485345E-4,0.025025363544132567,0,76
19,87,0,0,11390,0,4,83,122,551,0,9,Romania,,0,0.001987083954297069,0.028068988840040582,0,87
20,92,0,0,11385,0,4,88,122,577,0,9,Ukraine,,0,0.001987083954297069,0.029759891782211702,0,92
21,97,2,0,11378,0,4,93,128,599,0,9,Ukraine,,0,0.001987083954297069,0.03145079472438282,0,97
22,99,3,0,11375,0,4,95,134,624,0,9,Ukraine,,0,0.001987083954297069,0.032127155901251266,0,99
23,101,3,0,11373,0,4,97,140,643,0,9,Ukraine,,0,0.001987083954297069,0.032803517078119716,0,101
24,106,5,0,11366,0,4,102,146,668,0,9,Ukraine,,0,0.001987083954297069,0.034494420020290836,0,106
25,114,5,0,11358,0,6,108,153,689,0,10,Ukraine,,0,0.0029806259314456036,0.03652350355089618,0,114
26,119,5,0,11353,0,7,112,159,708,0,10,Ukraine,,0,0.003477396920019871,0.037876225904633076,0,119
27,120,9,0,11348,0,8,112,160,732,0,10,Ukraine,,0,0.003974167908594138,0.037876225904633076,0,120
28,124,12,0,11341,0,10,114,162,753,0,12,Ukraine,,0,0.004967709885742673,0.03855258708150152,0,124
29,128,14,1,11334,0,11,117,170,767,0,12,Ukraine,Ukraine,0,0.00546448087431694,0.039567128846804196,0,128
30,131,16,1,11329,0,11,120,177,788,0,12,Ukraine,Ukraine,0,0.00546448087431694,0.040581670612106865,0,131
31,134,18,1,11324,0,11,123,180,807,0,12,Poland,Ukraine,0,0.00546448087431694,0.041596212377409535,0,134
32,139,20,1,11317,0,11,128,183,835,0,12,Poland,Ukraine,0,0.00546448087431694,0.043287115319580655,0,139
33,143,21,1,11312,0,12,131,187,855,0,12,Poland,Ukraine,0,0.005961251862891207,0.04430165708488333,0,143
34,147,23,1,11306,0,12,135,188,871,0,13,Poland,Ukraine,0,0.005961251862891207,0.045654379438620225,0,147
35,146,27,1,11303,0,11,135,193,897,0,13,Poland,Ukraine,0,0.00546448087431694,0.045654379438620225,0,146
36,152,29,1,11295,0,11,141,201,920,0,13,Poland,Ukraine,0,0.00546448087431694,0.047683462969225564,0,152
37,159,30,1,11287,0,11,148,207,943,0,13,Poland,Ukraine,0,0.00546448087431694,0.050050727088265135,0,159
38,159,33,1,11284,0,12,147,210,961,0,13,Poland,Ukraine,0,0.005961251862891207,0.04971254649983091,0,159
39,164,35,1,11277,0,12,152,215,978,0,13,Poland,Ukraine,0,0.005961251862891207,0.05140344944200203,0,164
40,160,40,3,11274,0,12,148,220,998,0,13,Poland,Ukraine,0,0.005961251862891207,0.050050727088265135,0,160
41,161,45,3,11268,0,12,149,224,1021,0,14,Poland,Ukraine,0,0.005961251862891207,0.05038890767669936,0,161
42,159,48,3,11267,0,12,147,227,1041,0,14,Poland,Ukraine,0,0.005961251862891207,0.04971254649983091,0,159
43,156,54,4,11263,0,13,143,234,1064,0,15,Poland,Ukraine,0,0.006458022851465474,0.048359824146094015,0,156
44,152,61,5,11259,0,13,139,238,1084,0,15,Poland,Ukraine,0,0.006458022851465474,0.04700710179235712,0,152
45,152,66,5,11254,0,13,139,240,1103,0,15,Poland,Ukraine,0,0.006458022851465474,0.04700710179235712,0,152
46,156,69,5,11247,1,13,142,246,1132,0,16,Poland,Ukraine,1.536806516059628E-4,0.006458022851465474,0.04802164355765979,0,156
47,160,73,5,11239,1,14,145,248,1154,0,17,Poland,Ukraine,1.536806516059628E-4,0.006954793840039742,0.049036185322962465,0,160
48,157,79,5,11236,1,14,142,252,1171,0,17,Poland,Ukraine,1.536806516059628E-4,0.006954793840039742,0.04802164355765979,0,157
49,166,82,5,11224,2,15,149,256,1187,0,18,Poland,Ukraine,3.073613032119256E-4,0.007451564828614009,0.05038890767669936,0,166
50,168,87,5,11217,2,14,152,264,1215,0,18,Poland,Ukraine,3.073613032119256E-4,0.006954793840039742,0.05140344944200203,0,168
51,169,91,5,11212,2,14,153,271,1232,0,18,Poland,Ukraine,3.073613032119256E-4,0.006954793840039742,0.051741630030436254,0,169
52,175,96,5,11201,3,14,158,273,1251,0,19,Poland,Ukraine,4.610419548178884E-4,0.006954793840039742,0.053432532972607374,0,175
53,179,99,6,11193,3,14,162,276,1280,0,19,Ukraine,Ukraine,4.610419548178884E-4,0.006954793840039742,0.05478525532634427,0,179
54,174,107,6,11190,4,14,156,276,1302,0,19,Ukraine,Ukraine,6.147226064238512E-4,0.006954793840039742,0.052756171795738924,0,174
