tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11506,0,0,2,82,18,0,1,Romania,,0,0,6.642311524410495E-4,0,2
1,5,0,0,11503,0,0,5,125,26,0,1,Romania,,0,0,0.0016605778811026237,0,5
2,6,0,0,11502,0,0,6,147,29,0,2,Romania,,0,0,0.0019926934573231483,0,6
3,9,0,0,11499,0,0,9,158,32,0,2,Romania,,0,0,0.0029890401859847225,0,9
4,13,0,0,11495,0,0,13,167,34,0,2,Romania,,0,0,0.004317502490866822,0,13
5,21,0,0,11487,0,0,21,177,34,0,2,Romania,,0,0,0.006974427100631019,0,21
6,27,0,0,11481,0,0,27,186,35,0,2,Romania,,0,0,0.008967120557954168,0,27
7,33,0,0,11475,0,1,32,203,36,0,3,Romania,,0,4.99001996007984E-4,0.010627698439056792,0,33
8,36,0,0,11472,0,1,35,219,37,0,4,Romania,,0,4.99001996007984E-4,0.011624045167718366,0,36
9,39,0,0,11469,0,2,37,237,37,0,5,Romania,,0,9.98003992015968E-4,0.012288276320159415,0,39
10,44,0,0,11464,0,3,41,261,40,0,7,Romania,,0,0.0014970059880239522,0.013616738625041515,0,44
11,48,0,0,11460,0,3,45,288,43,0,7,Romania,,0,0.0014970059880239522,0.014945200929923613,0,48
12,58,0,0,11450,0,5,53,299,52,0,8,Romania,,0,0.00249500998003992,0.01760212553968781,0,58
13,66,0,0,11442,0,5,61,316,56,0,8,Romania,,0,0.00249500998003992,0.02025905014945201,0,66
14,80,0,0,11428,0,8,72,323,61,0,8,Romania,,0,0.003992015968063872,0.02391232148787778,0,80
15,89,0,0,11419,0,8,81,337,62,0,10,Romania,,0,0.003992015968063872,0.026901361673862503,0,89
16,101,0,0,11407,0,8,93,351,63,0,11,Romania,,0,0.003992015968063872,0.030886748588508803,0,101
17,116,0,0,11392,0,9,107,362,65,0,13,Romania,,0,0.004491017964071856,0.03553636665559615,0,116
18,125,0,0,11383,0,9,116,379,69,0,13,Romania,,0,0.004491017964071856,0.03852540684158087,0,125
19,134,0,0,11374,0,10,124,399,70,0,15,Romania,,0,0.00499001996007984,0.04118233145134507,0,134
20,136,1,0,11371,0,10,126,419,76,0,15,Poland,,0,0.00499001996007984,0.041846562603786115,0,136
21,141,1,1,11365,0,10,131,432,76,0,15,Poland,Ukraine,0,0.00499001996007984,0.04350714048488874,0,141
