tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11425,0,0,1,0,28,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,2,0,0,11424,0,0,2,0,46,0,1,Romania,,0,0,6.759040216289286E-4,0,2
2,3,0,0,11423,0,0,3,0,58,0,1,Romania,,0,0,0.001013856032443393,0,3
3,5,0,0,11421,0,0,5,0,64,0,1,Romania,,0,0,0.0016897600540723217,0,5
4,6,0,0,11420,0,0,6,0,67,0,1,Romania,,0,0,0.002027712064886786,0,6
5,9,0,0,11417,0,0,9,0,68,0,2,Romania,,0,0,0.003041568097330179,0,9
6,13,0,0,11413,0,0,13,0,69,0,2,Romania,,0,0,0.004393376140588037,0,13
7,18,0,0,11408,0,0,18,0,73,0,2,Romania,,0,0,0.006083136194660358,0,18
8,19,0,0,11407,0,1,18,0,76,0,3,Romania,,0,5.060728744939271E-4,0.006083136194660358,0,19
9,23,0,0,11403,0,2,21,0,79,0,3,Romania,,0,0.0010121457489878543,0.0070969922271037515,0,23
10,25,0,0,11401,0,3,22,0,86,0,4,Romania,,0,0.0015182186234817814,0.007434944237918215,0,25
11,29,0,0,11397,0,3,26,0,93,0,5,Romania,,0,0.0015182186234817814,0.008786752281176074,0,29
12,31,0,0,11395,0,3,28,0,104,0,5,Romania,,0,0.0015182186234817814,0.009462656302805001,0,31
13,34,0,0,11392,0,3,31,0,109,0,6,Romania,,0,0.0015182186234817814,0.010476512335248395,0,34
14,37,0,0,11389,0,3,34,0,114,0,6,Romania,,0,0.0015182186234817814,0.011490368367691788,0,37
15,41,0,0,11385,0,4,37,0,116,0,7,Romania,,0,0.0020242914979757085,0.012504224400135181,0,41
16,43,0,0,11383,0,4,39,0,119,0,7,Romania,,0,0.0020242914979757085,0.013180128421764109,0,43
17,48,0,0,11378,0,8,40,0,121,0,8,Romania,,0,0.004048582995951417,0.013518080432578574,0,48
18,55,0,0,11371,0,9,46,0,128,0,10,Romania,,0,0.004554655870445344,0.01554579249746536,0,55
19,60,0,0,11366,0,10,50,0,134,0,10,Romania,,0,0.005060728744939271,0.01689760054072322,0,60
20,63,0,0,11363,0,10,53,0,140,0,10,Romania,,0,0.005060728744939271,0.01791145657316661,0,63
21,67,0,0,11359,0,11,56,0,143,0,11,Romania,,0,0.005566801619433198,0.018925312605610003,0,67
22,71,0,0,11355,0,13,58,0,150,0,12,Romania,,0,0.006578947368421052,0.019601216627238932,0,71
23,78,0,0,11348,0,14,64,0,156,0,13,Romania,,0,0.00708502024291498,0.021628928692125717,0,78
24,81,1,0,11344,0,14,67,0,162,0,13,Romania,,0,0.00708502024291498,0.022642784724569112,0,81
25,90,1,0,11335,0,17,73,0,167,0,15,Romania,,0,0.00860323886639676,0.024670496789455897,0,90
26,95,1,0,11330,0,18,77,0,172,0,15,Romania,,0,0.009109311740890687,0.026022304832713755,0,95
27,105,1,0,11320,0,18,87,0,176,0,15,Romania,,0,0.009109311740890687,0.029401824940858398,0,105
28,110,3,0,11313,0,18,92,0,181,0,15,Romania,,0,0.009109311740890687,0.03109158499493072,0,110
29,116,3,1,11306,3,17,96,0,186,0,16,Romania,North Macedonia,4.6217840086273303E-4,0.00860323886639676,0.03244339303818858,0,116
30,118,7,1,11300,4,17,97,0,191,0,16,Romania,North Macedonia,6.162378678169774E-4,0.00860323886639676,0.03278134504900304,0,118
