tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11523,0,0,1,0,16,0,1,Romania,,0,0,3.3738191632928474E-4,0,1
1,2,0,0,11522,0,0,2,0,23,0,1,Romania,,0,0,6.747638326585695E-4,0,2
2,3,0,0,11521,0,0,3,0,24,0,1,Romania,,0,0,0.0010121457489878543,0,3
3,4,0,0,11520,0,0,4,0,24,0,1,Romania,,0,0,0.001349527665317139,0,4
4,4,0,0,11520,0,0,4,0,25,0,1,Romania,,0,0,0.001349527665317139,0,4
5,4,0,0,11520,0,0,4,0,26,0,1,Romania,,0,0,0.001349527665317139,0,4
6,5,0,0,11519,0,0,5,0,27,0,1,Romania,,0,0,0.0016869095816464238,0,5
7,6,0,0,11518,0,0,6,0,27,0,2,Romania,,0,0,0.0020242914979757085,0,6
8,8,0,0,11516,0,0,8,0,27,0,2,Romania,,0,0,0.002699055330634278,0,8
9,11,0,0,11513,0,0,11,0,28,0,2,Romania,,0,0,0.003711201079622132,0,11
10,12,0,0,11512,0,0,12,0,32,0,2,Romania,,0,0,0.004048582995951417,0,12
11,14,0,0,11510,0,0,14,0,34,0,2,Romania,,0,0,0.004723346828609987,0,14
12,18,0,0,11506,0,0,18,0,38,0,2,Romania,,0,0,0.006072874493927126,0,18
13,22,0,0,11502,0,0,22,0,38,0,2,Romania,,0,0,0.007422402159244264,0,22
14,27,0,0,11497,0,0,27,0,38,0,2,Romania,,0,0,0.009109311740890687,0,27
15,32,0,0,11492,0,0,32,0,40,0,2,Romania,,0,0,0.010796221322537112,0,32
16,37,0,0,11487,0,0,37,0,41,0,4,Romania,,0,0,0.012483130904183536,0,37
17,40,0,0,11484,0,0,40,0,42,0,4,Romania,,0,0,0.01349527665317139,0,40
18,44,0,0,11480,0,0,44,0,43,0,5,Romania,,0,0,0.014844804318488529,0,44
19,48,0,0,11476,0,0,48,0,43,0,5,Romania,,0,0,0.016194331983805668,0,48
20,49,0,0,11475,0,0,49,0,43,0,5,Romania,,0,0,0.016531713900134953,0,49
21,50,1,0,11473,0,0,50,0,44,0,5,Romania,,0,0,0.016869095816464237,0,50
22,50,2,0,11472,0,0,50,0,46,0,5,Romania,,0,0,0.016869095816464237,0,50
23,55,2,0,11467,0,0,55,0,47,0,5,Romania,,0,0,0.018556005398110663,0,55
24,59,2,0,11463,0,1,58,0,49,0,6,Romania,,0,4.975124378109452E-4,0.019568151147098516,0,59
25,62,2,0,11460,0,2,60,0,52,0,6,Romania,,0,9.950248756218905E-4,0.020242914979757085,0,62
26,66,2,0,11456,0,2,64,0,55,0,7,Romania,,0,9.950248756218905E-4,0.021592442645074223,0,66
27,68,2,0,11454,0,3,65,0,56,0,8,Romania,,0,0.0014925373134328358,0.021929824561403508,0,68
28,68,3,0,11453,0,4,64,0,57,0,8,Romania,,0,0.001990049751243781,0.021592442645074223,0,68
29,69,3,0,11452,0,4,65,0,59,0,8,Romania,,0,0.001990049751243781,0.021929824561403508,0,69
30,75,3,0,11446,0,7,68,0,59,0,11,Romania,,0,0.003482587064676617,0.022941970310391364,0,75
31,79,4,0,11441,0,9,70,0,59,0,12,Romania,,0,0.004477611940298508,0.023616734143049933,0,79
32,83,5,0,11436,0,10,73,0,59,0,13,Romania,,0,0.004975124378109453,0.024628879892037787,0,83
