tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11513,0,0,2,103,49,0,2,Hungary,,0,0,6.752194463200541E-4,0,2
1,3,0,0,11512,0,0,3,149,84,0,2,Hungary,,0,0,0.001012829169480081,0,3
2,5,0,0,11510,0,0,5,173,99,0,3,Hungary,,0,0,0.001688048615800135,0,5
3,7,0,0,11508,0,0,7,192,107,0,3,Hungary,,0,0,0.002363268062120189,0,7
4,7,0,0,11508,0,0,7,207,109,0,3,Hungary,,0,0,0.002363268062120189,0,7
5,13,0,0,11502,0,2,11,222,115,0,4,Hungary,,0,9.195402298850574E-4,0.003713706954760297,0,13
6,17,0,0,11498,0,2,15,238,120,0,4,Hungary,,0,9.195402298850574E-4,0.005064145847400405,0,17
7,23,0,0,11492,0,3,20,258,125,0,4,Hungary,,0,0.001379310344827586,0.00675219446320054,0,23
8,25,0,0,11490,0,5,20,274,125,0,4,Hungary,,0,0.0022988505747126436,0.00675219446320054,0,25
9,29,0,0,11486,0,7,22,292,130,0,5,Hungary,,0,0.003218390804597701,0.007427413909520594,0,29
10,35,0,0,11480,0,8,27,327,141,0,6,Hungary,,0,0.0036781609195402297,0.00911546252532073,0,35
11,36,0,0,11479,0,8,28,359,159,0,6,Hungary,,0,0.0036781609195402297,0.009453072248480757,0,36
12,37,0,0,11478,0,8,29,382,173,0,6,Hungary,,0,0.0036781609195402297,0.009790681971640782,0,37
13,39,0,0,11476,0,8,31,402,183,0,6,Hungary,,0,0.0036781609195402297,0.010465901417960837,0,39
14,40,0,0,11475,0,8,32,420,190,0,6,Hungary,,0,0.0036781609195402297,0.010803511141120865,0,40
15,44,0,0,11471,0,10,34,443,195,0,8,Hungary,,0,0.004597701149425287,0.011478730587440918,0,44
16,48,0,0,11467,0,11,37,463,200,0,10,Hungary,,0,0.005057471264367816,0.012491559756921,0,48
17,54,0,0,11461,0,12,42,482,208,0,10,Hungary,,0,0.005517241379310344,0.014179608372721135,0,54
18,63,0,0,11452,0,13,50,500,211,0,11,Hungary,,0,0.005977011494252874,0.01688048615800135,0,63
19,72,2,0,11441,0,14,58,513,214,0,13,Poland,,0,0.006436781609195402,0.019581363943281565,0,72
20,78,2,0,11435,0,14,64,528,225,0,13,Poland,,0,0.006436781609195402,0.02160702228224173,0,78
21,90,2,0,11423,1,14,75,543,234,0,14,Poland,,1.5678896205707118E-4,0.006436781609195402,0.025320729237002026,0,90
22,99,2,0,11414,1,15,83,565,243,0,14,Poland,,1.5678896205707118E-4,0.006896551724137931,0.028021607022282242,0,99
23,106,2,0,11407,1,17,88,593,251,0,14,Poland,,1.5678896205707118E-4,0.007816091954022988,0.029709655638082377,0,106
24,113,2,0,11400,1,17,95,615,265,0,15,Poland,,1.5678896205707118E-4,0.007816091954022988,0.032072923700202566,0,113
25,122,4,0,11389,2,18,102,627,273,0,15,Poland,,3.1357792411414236E-4,0.008275862068965517,0.03443619176232275,0,122
26,130,5,0,11380,3,18,109,648,278,0,15,Poland,,4.7036688617121356E-4,0.008275862068965517,0.036799459824442944,0,130
27,135,6,0,11374,4,17,114,656,288,0,15,Poland,,6.271558482282847E-4,0.007816091954022988,0.03848750844024308,0,135
28,139,6,0,11370,4,17,118,677,297,0,16,Poland,,6.271558482282847E-4,0.007816091954022988,0.039837947332883185,0,139
29,146,7,0,11362,7,17,122,700,304,0,17,Poland,,0.0010975227343994983,0.007816091954022988,0.041188386225523295,0,146
30,150,9,0,11356,9,16,125,710,313,0,18,Poland,,0.0014111006585136407,0.0073563218390804595,0.04220121539500338,0,150
31,160,9,0,11346,11,16,133,720,324,0,18,Poland,,0.001724678582627783,0.0073563218390804595,0.04490209318028359,0,160
32,174,9,0,11332,13,16,145,742,333,0,18,Poland,,0.0020382565067419253,0.0073563218390804595,0.048953409858203914,0,174
33,179,10,0,11326,14,16,149,760,334,0,18,Poland,,0.0021950454687989967,0.0073563218390804595,0.050303848750844024,0,179
34,182,12,1,11320,14,16,152,781,344,0,18,Poland,Hungary,0.0021950454687989967,0.0073563218390804595,0.05131667792032411,0,182
35,187,13,1,11314,16,16,155,800,352,0,18,Poland,Hungary,0.002508623392913139,0.0073563218390804595,0.05232950708980419,0,187
36,193,16,1,11305,20,13,160,821,363,0,18,Poland,Hungary,0.0031357792411414237,0.005977011494252874,0.05401755570560432,0,193
37,194,21,3,11297,23,12,159,835,371,0,17,Poland,Poland,0.003606146127312637,0.005517241379310344,0.05367994598244429,0,194
38,197,24,4,11290,24,12,161,852,375,0,18,Poland,Poland,0.0037629350893697085,0.005517241379310344,0.05435516542876435,0,197
39,205,30,4,11276,27,12,166,871,385,0,18,Poland,Poland,0.0042333019755409216,0.005517241379310344,0.056043214044564485,0,205
40,208,35,4,11268,30,10,168,889,393,0,18,Poland,Poland,0.004703668861712135,0.004597701149425287,0.05671843349088454,0,208
41,216,39,5,11255,35,10,171,904,401,0,18,Poland,Poland,0.005487613671997491,0.004597701149425287,0.057731262660364616,0,216
42,222,43,5,11245,36,9,177,922,409,0,20,Poland,Poland,0.005644402634054563,0.004137931034482759,0.05975692099932478,0,222
43,231,45,6,11233,40,9,182,946,416,0,20,Poland,Poland,0.006271558482282847,0.004137931034482759,0.06144496961512492,0,231
44,247,46,6,11216,43,10,194,970,421,0,21,Germany,Poland,0.006741925368454061,0.004597701149425287,0.06549628629304524,0,247
45,265,50,7,11193,45,9,211,989,427,0,21,Germany,Poland,0.0070555032925682035,0.004137931034482759,0.0712356515867657,0,265
46,273,55,7,11180,46,7,220,1003,433,0,21,Germany,Poland,0.007212292254625274,0.003218390804597701,0.07427413909520594,0,273
47,274,62,7,11172,47,6,221,1023,439,0,21,Germany,Poland,0.007369081216682345,0.002758620689655172,0.07461174881836596,0,274
48,276,68,8,11163,50,5,221,1042,447,0,22,Germany,Poland,0.00783944810285356,0.0022988505747126436,0.07461174881836596,0,276
49,274,75,10,11156,51,5,218,1053,454,0,22,Germany,Poland,0.00799623706491063,0.0022988505747126436,0.07359891964888589,0,274
50,277,83,10,11145,54,3,220,1079,458,0,20,Germany,Poland,0.008466603951081843,0.001379310344827586,0.07427413909520594,0,277
51,285,87,10,11133,59,3,223,1096,469,0,19,Germany,Poland,0.0092505487613672,0.001379310344827586,0.07528696826468602,0,285
52,291,91,11,11122,64,3,224,1115,472,0,19,Germany,Poland,0.010034493571652555,0.001379310344827586,0.07562457798784605,0,291
53,295,93,11,11116,68,3,224,1125,476,0,19,Germany,Poland,0.01066164941988084,0.001379310344827586,0.07562457798784605,0,295
