tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11479,0,0,3,0,0,0,2,Romania,,0,0,9.973404255319148E-4,0,3
1,4,0,0,11478,0,0,4,0,0,0,2,Romania,,0,0,0.0013297872340425532,0,4
2,7,0,0,11475,0,0,7,0,0,0,2,Romania,,0,0,0.002327127659574468,0,7
3,10,0,0,11472,0,0,10,0,0,0,2,Romania,,0,0,0.003324468085106383,0,10
4,16,0,0,11466,0,0,16,0,0,0,3,Romania,,0,0,0.005319148936170213,0,16
5,19,0,0,11463,0,0,19,0,0,0,3,Romania,,0,0,0.006316489361702127,0,19
6,24,0,0,11458,0,0,24,0,0,0,3,Romania,,0,0,0.007978723404255319,0,24
7,29,0,0,11453,0,0,29,0,0,0,3,Romania,,0,0,0.00964095744680851,0,29
8,31,0,0,11451,0,0,31,0,0,0,3,Romania,,0,0,0.010305851063829786,0,31
9,34,0,0,11448,0,1,33,0,0,0,4,Romania,,0,5.053057099545225E-4,0.010970744680851064,0,34
10,37,0,0,11445,0,3,34,0,0,0,5,Romania,,0,0.0015159171298635675,0.011303191489361703,0,37
11,44,0,0,11438,0,3,41,0,0,0,5,Romania,,0,0.0015159171298635675,0.01363031914893617,0,44
12,50,0,0,11432,0,5,45,0,0,0,7,Romania,,0,0.0025265285497726125,0.014960106382978724,0,50
13,51,0,0,11431,0,6,45,0,0,0,7,Romania,,0,0.003031834259727135,0.014960106382978724,0,51
14,53,0,0,11429,1,6,46,0,0,0,8,Romania,,1.5396458814472672E-4,0.003031834259727135,0.015292553191489361,0,53
15,57,0,0,11425,1,6,50,0,0,0,8,Romania,,1.5396458814472672E-4,0.003031834259727135,0.016622340425531915,0,57
16,61,0,0,11421,1,6,54,0,0,0,9,Romania,,1.5396458814472672E-4,0.003031834259727135,0.01795212765957447,0,61
17,63,0,0,11419,2,6,55,0,0,0,9,Romania,,3.0792917628945344E-4,0.003031834259727135,0.018284574468085107,0,63
18,64,0,0,11418,2,6,56,0,0,0,9,Romania,,3.0792917628945344E-4,0.003031834259727135,0.018617021276595744,0,64
