tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11478,0,0,3,9,3,0,2,Romania,,0,0,0.0010056989607777405,0,3
1,4,0,0,11477,0,0,4,16,8,0,2,Romania,,0,0,0.0013409319477036541,0,4
2,5,0,0,11476,0,0,5,25,11,0,2,Romania,,0,0,0.0016761649346295675,0,5
3,6,0,0,11475,0,0,6,31,14,0,2,Romania,,0,0,0.002011397921555481,0,6
4,6,0,0,11475,0,0,6,34,17,0,2,Romania,,0,0,0.002011397921555481,0,6
5,8,0,0,11473,0,0,8,38,20,0,2,Romania,,0,0,0.0026818638954073082,0,8
6,11,0,0,11470,0,0,11,42,23,0,2,Romania,,0,0,0.0036875628561850488,0,11
7,12,0,0,11469,0,0,12,45,26,0,2,Romania,,0,0,0.004022795843110962,0,12
8,14,0,0,11467,0,0,14,49,29,0,2,Romania,,0,0,0.004693261816962789,0,14
9,18,0,0,11463,0,0,18,52,29,0,3,Romania,,0,0,0.006034193764666443,0,18
10,25,0,0,11456,0,0,25,62,29,0,3,Romania,,0,0,0.008380824673147838,0,25
11,31,0,0,11450,0,0,31,66,31,0,4,Romania,,0,0,0.01039222259470332,0,31
12,38,0,0,11443,0,0,38,70,33,0,4,Romania,,0,0,0.012738853503184714,0,38
13,41,0,0,11440,0,0,41,77,34,0,4,Romania,,0,0,0.013744552463962454,0,41
14,44,0,0,11437,0,0,44,83,40,0,4,Romania,,0,0,0.014750251424740195,0,44
15,52,0,0,11429,0,2,50,85,40,0,5,Romania,,0,9.98003992015968E-4,0.016761649346295676,0,52
16,53,0,0,11428,0,2,51,89,41,0,6,Romania,,0,9.98003992015968E-4,0.01709688233322159,0,53
17,54,0,0,11427,0,3,51,97,42,0,7,Romania,,0,0.0014970059880239522,0.01709688233322159,0,54
18,58,0,0,11423,0,4,54,99,44,0,7,Romania,,0,0.001996007984031936,0.018102581293999328,0,58
19,63,1,0,11417,0,5,58,104,46,0,7,Romania,,0,0.00249500998003992,0.019443513241702983,0,63
20,67,1,0,11413,1,6,60,107,48,0,9,Romania,,1.539882968894364E-4,0.0029940119760479044,0.02011397921555481,0,67
21,71,1,0,11409,2,6,63,114,53,0,11,Romania,,3.079765937788728E-4,0.0029940119760479044,0.021119678176332552,0,71
22,73,1,0,11407,2,6,65,118,54,0,11,Romania,,3.079765937788728E-4,0.0029940119760479044,0.02179014415018438,0,73
23,76,1,0,11404,3,6,67,122,55,0,11,Romania,,4.619648906683092E-4,0.0029940119760479044,0.022460610124036204,0,76
24,76,5,0,11400,4,6,66,124,59,0,11,Romania,,6.159531875577456E-4,0.0029940119760479044,0.02212537713711029,0,76
25,77,5,0,11399,4,6,67,130,61,0,11,Romania,,6.159531875577456E-4,0.0029940119760479044,0.022460610124036204,0,77
26,80,5,0,11396,5,6,69,134,64,0,12,Romania,,7.69941484447182E-4,0.0029940119760479044,0.02313107609788803,0,80
27,85,5,0,11391,5,7,73,141,64,0,13,Romania,,7.69941484447182E-4,0.003493013972055888,0.024472008045591687,0,85
28,89,5,0,11387,5,7,77,148,67,0,13,Romania,,7.69941484447182E-4,0.003493013972055888,0.025812939993295342,0,89
29,96,6,0,11379,5,7,84,154,67,0,13,Romania,,7.69941484447182E-4,0.003493013972055888,0.028159570901776735,0,96
30,105,8,0,11368,5,7,93,158,71,0,14,Romania,,7.69941484447182E-4,0.003493013972055888,0.031176667784109956,0,105
31,120,9,0,11352,8,8,104,167,71,0,14,Poland,,0.0012319063751154912,0.003992015968063872,0.03486423064029501,0,120
32,126,10,0,11345,9,8,109,172,75,0,14,Poland,,0.0013858946720049275,0.003992015968063872,0.03654039557492457,0,126
33,133,11,0,11337,10,10,113,179,80,0,14,Poland,,0.001539882968894364,0.00499001996007984,0.037881327522628225,0,133
34,139,14,0,11328,11,11,117,184,81,0,14,Poland,,0.0016938712657838004,0.0054890219560878245,0.03922225947033188,0,139
35,144,16,0,11321,11,11,122,190,86,0,15,Poland,,0.0016938712657838004,0.0054890219560878245,0.04089842440496145,0,144
36,147,18,0,11316,11,11,125,201,87,0,15,Poland,,0.0016938712657838004,0.0054890219560878245,0.04190412336573919,0,147
37,146,21,0,11314,11,11,124,213,89,0,15,Poland,,0.0016938712657838004,0.0054890219560878245,0.04156889037881328,0,146
38,149,24,1,11307,12,11,126,214,90,0,15,Poland,Romania,0.0018478595626732369,0.0054890219560878245,0.042239356352665104,0,149
39,148,28,2,11303,11,11,126,225,93,0,15,Poland,Greece,0.0016938712657838004,0.0054890219560878245,0.042239356352665104,0,148
40,151,28,2,11300,12,12,127,229,94,0,15,Poland,Greece,0.0018478595626732369,0.005988023952095809,0.04257458933959102,0,151
41,156,28,2,11295,12,12,132,232,97,0,17,Poland,Greece,0.0018478595626732369,0.005988023952095809,0.04425075427422058,0,156
42,159,34,2,11286,12,11,136,238,101,0,16,Poland,Romania,0.0018478595626732369,0.0054890219560878245,0.045591686221924235,0,159
43,159,40,2,11280,12,11,136,244,104,0,16,Poland,Romania,0.0018478595626732369,0.0054890219560878245,0.045591686221924235,0,159
44,162,41,3,11275,12,12,138,248,104,0,17,Poland,Romania,0.0018478595626732369,0.005988023952095809,0.04626215219577606,0,162
45,166,45,3,11267,11,14,141,255,107,0,19,Poland,Romania,0.0016938712657838004,0.006986027944111776,0.047267851156553804,0,166
46,171,48,4,11258,11,15,145,258,112,0,20,Poland,Romania,0.0016938712657838004,0.0074850299401197605,0.04860878310425746,0,171
47,178,51,4,11248,12,15,151,264,115,0,20,Poland,Romania,0.0018478595626732369,0.0074850299401197605,0.05062018102581294,0,178
48,187,56,5,11233,12,14,161,268,117,0,20,Poland,Romania,0.0018478595626732369,0.006986027944111776,0.05397251089507207,0,187
49,203,57,6,11215,12,13,178,275,118,0,20,Poland,Romania,0.0018478595626732369,0.006487025948103792,0.05967147167281261,0,203
50,208,64,7,11202,11,12,185,279,122,0,20,Poland,Ukraine,0.0016938712657838004,0.005988023952095809,0.062018102581294,0,208
51,220,71,7,11183,10,12,198,283,124,0,20,Poland,Ukraine,0.001539882968894364,0.005988023952095809,0.06637613141133088,0,220
