tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11431,0,0,2,4,4,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,3,0,0,11430,0,0,3,10,8,0,1,Romania,,0,0,0.001013856032443393,0,3
2,5,0,0,11428,0,0,5,17,13,0,1,Romania,,0,0,0.0016897600540723217,0,5
3,7,0,0,11426,0,0,7,21,13,0,1,Romania,,0,0,0.0023656640757012504,0,7
4,9,0,0,11424,1,0,8,29,16,0,2,Romania,,1.538935056940597E-4,0,0.0027036160865157146,2,7
5,10,0,0,11423,1,0,9,30,19,0,2,Romania,,1.538935056940597E-4,0,0.003041568097330179,2,8
6,11,0,0,11422,1,0,10,36,20,0,2,Romania,,1.538935056940597E-4,0,0.0033795201081446434,2,9
7,13,0,0,11420,2,0,11,40,22,0,2,Romania,,3.077870113881194E-4,0,0.0037174721189591076,2,11
8,16,0,0,11417,2,0,14,42,26,0,2,Romania,,3.077870113881194E-4,0,0.004731328151402501,2,14
9,19,0,0,11414,2,0,17,45,29,0,2,Romania,,3.077870113881194E-4,0,0.005745184183845894,2,17
10,19,0,0,11414,2,0,17,49,32,0,2,Romania,,3.077870113881194E-4,0,0.005745184183845894,2,17
11,22,0,0,11411,2,0,20,53,34,0,2,Romania,,3.077870113881194E-4,0,0.006759040216289287,1,21
12,22,0,0,11411,2,0,20,57,35,0,2,Romania,,3.077870113881194E-4,0,0.006759040216289287,1,21
13,23,0,0,11410,2,0,21,61,37,0,2,Romania,,3.077870113881194E-4,0,0.0070969922271037515,0,23
14,26,0,0,11407,2,0,24,62,38,0,3,Romania,,3.077870113881194E-4,0,0.008110848259547145,0,26
15,30,0,0,11403,3,0,27,65,42,0,3,Romania,,4.616805170821791E-4,0,0.009124704291990537,0,30
16,31,0,0,11402,3,0,28,69,44,0,4,Romania,,4.616805170821791E-4,0,0.009462656302805001,0,31
17,35,0,0,11398,5,0,30,71,45,0,5,Romania,,7.694675284702986E-4,0,0.01013856032443393,0,35
18,36,0,0,11397,5,0,31,74,46,0,5,Romania,,7.694675284702986E-4,0,0.010476512335248395,0,36
19,41,0,0,11392,6,1,34,76,49,0,6,Romania,,9.233610341643582E-4,5.060728744939271E-4,0.011490368367691788,0,41
20,46,0,0,11387,6,2,38,79,51,0,8,Romania,,9.233610341643582E-4,0.0010121457489878543,0.012842176410949644,1,45
21,48,1,0,11384,6,3,39,87,51,0,9,Romania,,9.233610341643582E-4,0.0015182186234817814,0.013180128421764109,4,44
22,56,1,0,11376,8,3,45,92,53,0,9,Romania,,0.0012311480455524776,0.0015182186234817814,0.015207840486650895,4,52
23,63,1,0,11369,11,3,49,96,55,0,9,Romania,,0.001692828562634657,0.0015182186234817814,0.016559648529908752,4,59
24,68,1,0,11364,11,3,54,99,56,0,9,Romania,,0.001692828562634657,0.0015182186234817814,0.018249408583981074,4,64
25,75,1,0,11357,11,5,59,100,60,0,10,Romania,,0.001692828562634657,0.0025303643724696357,0.019939168638053395,5,70
26,82,2,0,11349,11,8,63,101,60,0,11,Romania,,0.001692828562634657,0.004048582995951417,0.021290976681311254,4,78
27,88,3,1,11341,11,9,68,104,64,0,12,Romania,Romania,0.001692828562634657,0.004554655870445344,0.022980736735383575,4,84
28,97,3,1,11332,12,11,74,106,66,0,13,Romania,Romania,0.0018467220683287165,0.005566801619433198,0.025008448800270363,3,94
29,99,3,1,11330,12,11,76,106,68,0,13,Romania,Romania,0.0018467220683287165,0.005566801619433198,0.02568435282189929,3,96
30,111,4,1,11317,13,16,82,110,69,0,15,Ukraine,Romania,0.0020006155740227762,0.008097165991902834,0.027712064886786077,3,108
31,114,7,2,11310,13,16,85,112,70,0,15,Ukraine,Romania,0.0020006155740227762,0.008097165991902834,0.02872592091922947,2,112
32,119,9,2,11303,13,16,90,117,75,0,15,Ukraine,Romania,0.0020006155740227762,0.008097165991902834,0.03041568097330179,2,117
33,133,9,2,11289,15,19,99,120,77,0,16,Ukraine,Romania,0.0023084025854108957,0.009615384615384616,0.03345724907063197,3,130
34,143,10,2,11278,17,19,107,125,78,0,17,Ukraine,Romania,0.0026161895967990153,0.009615384615384616,0.036160865157147684,3,140
35,150,12,2,11269,17,20,113,129,79,0,19,Ukraine,Romania,0.0026161895967990153,0.010121457489878543,0.03818857722203447,3,147
36,165,12,2,11254,20,20,125,133,82,0,19,Ukraine,Romania,0.0030778701138811943,0.010121457489878543,0.042244001351808044,2,163
37,176,13,2,11242,25,20,131,134,83,0,21,Ukraine,Romania,0.003847337642351493,0.010121457489878543,0.04427171341669483,3,173
38,187,17,2,11227,30,22,135,137,85,0,21,Ukraine,Romania,0.0046168051708217915,0.011133603238866396,0.04562352145995269,5,182
39,197,20,2,11214,34,22,141,139,88,0,23,Ukraine,Romania,0.0052323791935980305,0.011133603238866396,0.04765123352483947,4,193
40,209,23,2,11199,40,22,147,143,90,0,24,Ukraine,Romania,0.006155740227762389,0.011133603238866396,0.049678945589726256,4,205
41,219,25,2,11187,43,23,153,146,93,0,25,Poland,Romania,0.006617420744844568,0.011639676113360324,0.05170665765461305,6,213
42,231,30,2,11170,44,24,163,148,94,0,25,Poland,Romania,0.006771314250538628,0.012145748987854251,0.05508617776275769,6,225
43,238,37,4,11154,45,26,167,148,98,0,25,Poland,Romania,0.006925207756232687,0.013157894736842105,0.05643798580601555,6,232
44,248,40,5,11140,50,27,171,152,100,0,28,Poland,Romania,0.007694675284702986,0.013663967611336033,0.0577897938492734,9,239
45,257,41,5,11130,52,28,177,155,101,0,29,Poland,Romania,0.008002462296091105,0.01417004048582996,0.05981750591416019,9,248
46,263,44,5,11121,56,28,179,157,103,0,30,Poland,Romania,0.008618036318867343,0.01417004048582996,0.06049340993578912,9,254
47,265,46,6,11116,57,28,180,161,104,0,30,Poland,Romania,0.008771929824561403,0.01417004048582996,0.06083136194660358,10,255
48,278,51,7,11097,60,28,190,167,105,0,30,Poland,Romania,0.009233610341643583,0.01417004048582996,0.06421088205474823,10,268
49,292,56,8,11077,65,29,198,170,108,0,32,Poland,Romania,0.010003077870113881,0.014676113360323886,0.06691449814126393,13,279
50,309,57,9,11058,74,29,206,174,111,0,33,Poland,Romania,0.01138811942136042,0.014676113360323886,0.06961811422777965,13,296
51,331,61,9,11032,81,29,221,176,116,0,34,Poland,Romania,0.012465373961218837,0.014676113360323886,0.07468739438999662,17,314
52,358,66,9,11000,91,29,238,179,117,0,34,Germany,Romania,0.014004309018159434,0.014676113360323886,0.08043257857384252,18,340
53,386,72,10,10965,105,29,252,184,122,0,35,Germany,Romania,0.016158818097876268,0.014676113360323886,0.08516390672524501,18,368
54,415,81,12,10925,125,30,260,185,126,0,36,Germany,Romania,0.019236688211757464,0.015182186234817813,0.08786752281176073,19,396
55,432,91,12,10898,140,30,262,187,127,0,35,Germany,Romania,0.02154509079716836,0.015182186234817813,0.08854342683338966,19,413
56,464,97,13,10859,165,27,272,191,129,0,37,Germany,Romania,0.025392428439519853,0.013663967611336033,0.0919229469415343,21,443
57,506,99,13,10815,195,27,284,194,131,0,38,Germany,Romania,0.030009233610341645,0.013663967611336033,0.09597837107130787,21,485
58,548,113,13,10759,231,25,292,196,133,0,40,Germany,Romania,0.035549399815327794,0.012651821862348178,0.09868198715782359,19,529
59,599,117,13,10704,268,25,306,197,137,0,41,Nigeria,Romania,0.041243459526008004,0.012651821862348178,0.1034133153092261,18,581
60,640,125,14,10654,301,25,314,201,140,0,42,Nigeria,Romania,0.046321945213911975,0.012651821862348178,0.1061169313957418,15,625
61,691,134,14,10594,340,30,321,204,142,0,41,Nigeria,Romania,0.0523237919359803,0.015182186234817813,0.10848259547144305,17,674
62,730,140,15,10548,373,33,324,207,143,0,41,Nigeria,Romania,0.05740227762388427,0.016700404858299597,0.10949645150388645,14,716
63,750,153,19,10511,404,30,316,208,145,0,41,Nigeria,Ukraine,0.062172976300400126,0.015182186234817813,0.10679283541737074,14,736
64,772,163,21,10477,432,30,310,211,147,0,39,Nigeria,Ukraine,0.0664819944598338,0.015182186234817813,0.10476512335248395,13,759
65,810,168,21,10434,470,33,307,214,149,0,40,Nigeria,Ukraine,0.07232994767620807,0.016700404858299597,0.10375126732004056,13,797
66,834,178,22,10399,499,31,304,218,151,0,40,Nigeria,Ukraine,0.0767928593413358,0.01568825910931174,0.10273741128759716,12,822
67,868,187,22,10356,534,34,300,222,153,0,42,Nigeria,Ukraine,0.08217913204062789,0.01720647773279352,0.1013856032443393,16,852
68,894,196,23,10320,557,38,299,226,155,0,42,Nigeria,Ukraine,0.08571868267159126,0.019230769230769232,0.10104765123352484,14,880
69,902,210,25,10296,570,41,291,229,156,0,43,Nigeria,Ukraine,0.08771929824561403,0.020748987854251014,0.09834403514700912,14,888
70,913,220,28,10272,584,45,284,232,157,0,43,Nigeria,Ukraine,0.08987380732533087,0.02277327935222672,0.09597837107130787,15,898
71,931,234,30,10238,599,51,281,234,158,0,45,Nigeria,Ukraine,0.09218220991074176,0.025809716599190284,0.09496451503886448,14,917
72,942,248,33,10210,607,62,273,237,160,0,45,Nigeria,Ukraine,0.09341335795629424,0.03137651821862348,0.09226089895234876,17,925
73,959,259,34,10181,617,68,274,239,162,0,46,Nigeria,Ukraine,0.09495229301323484,0.03441295546558704,0.09259885096316323,18,941
74,974,277,38,10144,630,77,267,241,164,0,47,Nigeria,Ukraine,0.09695290858725762,0.03896761133603239,0.09023318688746199,17,957
75,1005,290,39,10099,645,89,271,242,166,0,47,Nigeria,Ukraine,0.09926131117266851,0.045040485829959516,0.09158499493071984,16,989
76,1019,308,42,10064,643,108,268,247,168,0,47,Nigeria,Ukraine,0.09895352416128039,0.05465587044534413,0.09057113889827645,16,1003
77,1033,331,46,10023,643,129,261,250,169,0,47,Nigeria,Ukraine,0.09895352416128039,0.0652834008097166,0.0882054748225752,18,1015
78,1052,351,49,9981,656,141,255,250,171,0,47,Nigeria,Ukraine,0.10095413973530316,0.07135627530364372,0.0861777627576884,19,1033
79,1052,384,51,9946,651,152,249,254,174,0,47,Nigeria,Ukraine,0.10018467220683287,0.07692307692307693,0.08415005069280163,20,1032
80,1063,414,52,9904,655,163,245,261,177,0,49,Nigeria,Ukraine,0.1008002462296091,0.08248987854251012,0.08279824264954376,23,1040
81,1073,435,58,9867,660,170,243,264,179,0,50,Nigeria,Germany,0.10156971375807941,0.0860323886639676,0.08212233862791483,24,1049
82,1095,458,59,9821,664,179,252,270,179,0,50,Nigeria,Germany,0.10218528778085564,0.09058704453441295,0.08516390672524501,21,1074
83,1097,487,60,9789,663,186,248,276,180,0,50,Nigeria,Germany,0.10203139427516159,0.09412955465587045,0.08381209868198716,23,1074
84,1106,512,63,9752,664,193,249,279,183,0,51,Nigeria,Germany,0.10218528778085564,0.09767206477732794,0.08415005069280163,24,1082
85,1124,545,65,9699,665,204,255,284,184,0,50,Nigeria,Germany,0.1023391812865497,0.10323886639676114,0.0861777627576884,21,1103
86,1142,567,71,9653,662,214,266,288,184,0,50,Nigeria,Nigeria,0.10187750076946753,0.1082995951417004,0.08989523487664752,18,1124
87,1146,606,74,9607,649,222,275,289,185,0,51,Nigeria,Nigeria,0.09987688519544476,0.11234817813765183,0.09293680297397769,16,1130
88,1162,629,77,9565,646,230,286,292,185,0,52,Nigeria,Nigeria,0.09941520467836257,0.11639676113360324,0.09665427509293681,13,1149
89,1171,666,77,9519,633,240,298,294,185,0,52,Nigeria,Nigeria,0.0974145891043398,0.1214574898785425,0.10070969922271038,10,1161
90,1165,702,83,9483,611,251,303,298,186,0,52,China,Nigeria,0.09402893197907049,0.1270242914979757,0.10239945927678269,8,1157
91,1157,740,87,9449,604,247,306,302,186,0,52,China,Nigeria,0.09295167743921207,0.125,0.1034133153092261,10,1147
92,1159,780,89,9405,585,252,322,303,187,0,53,China,Nigeria,0.09002770083102493,0.12753036437246965,0.10882054748225752,10,1149
93,1168,805,91,9369,571,256,341,305,189,0,52,China,Nigeria,0.08787319175130809,0.12955465587044535,0.11524163568773234,8,1160
94,1165,836,95,9337,556,256,353,308,191,0,50,China,Nigeria,0.0855647891658972,0.12955465587044535,0.11929705981750592,8,1157
95,1173,871,98,9291,538,263,372,311,191,0,50,China,Nigeria,0.08279470606340412,0.13309716599190283,0.12571814802298073,7,1166
96,1188,903,99,9243,526,272,390,312,193,0,48,China,Nigeria,0.08094798399507541,0.13765182186234817,0.1318012842176411,9,1179
97,1193,927,104,9209,518,269,406,317,193,0,50,China,Nigeria,0.07971683594952293,0.1361336032388664,0.13720851639067252,9,1184
98,1203,959,107,9164,512,267,424,318,194,0,48,China,Nigeria,0.07879347491535857,0.13512145748987855,0.14329165258533288,10,1193
99,1213,986,111,9123,500,273,440,318,194,0,49,China,Nigeria,0.07694675284702986,0.13815789473684212,0.14869888475836432,11,1202
100,1208,1025,115,9085,496,269,443,321,195,0,48,China,Nigeria,0.07633117882425362,0.1361336032388664,0.1497127407908077,12,1196
101,1211,1067,116,9039,493,267,451,325,196,0,47,China,Nigeria,0.07586949830717143,0.13512145748987855,0.1524163568773234,11,1200
102,1215,1102,119,8997,481,267,467,329,199,0,47,China,Nigeria,0.07402277623884272,0.13512145748987855,0.15782358905035485,10,1205
103,1249,1138,124,8922,495,270,484,334,199,0,48,China,Nigeria,0.07617728531855955,0.13663967611336034,0.16356877323420074,12,1237
104,1270,1176,127,8860,494,286,490,338,200,0,47,China,Nigeria,0.07602339181286549,0.14473684210526316,0.16559648529908752,11,1259
105,1277,1212,128,8816,491,289,497,340,200,0,46,China,Nigeria,0.07556171129578332,0.14625506072874495,0.1679621493747888,11,1266
106,1284,1247,134,8768,494,291,499,342,204,0,47,China,Nigeria,0.07602339181286549,0.14726720647773278,0.16863805339641771,10,1274
107,1292,1280,137,8724,502,291,499,344,205,0,48,China,Nigeria,0.07725453985841797,0.14726720647773278,0.16863805339641771,11,1281
108,1283,1323,142,8685,498,291,494,345,206,0,50,China,Nigeria,0.07663896583564174,0.14726720647773278,0.1669482933423454,11,1272
109,1309,1356,149,8619,519,291,499,350,207,0,49,China,Nigeria,0.07987072945521699,0.14726720647773278,0.16863805339641771,10,1299
110,1342,1390,152,8549,549,297,496,353,210,0,49,China,Nigeria,0.08448753462603878,0.15030364372469635,0.16762419736397433,10,1332
111,1372,1426,158,8477,577,296,499,360,214,0,50,China,Nigeria,0.08879655278547245,0.14979757085020243,0.16863805339641771,12,1360
112,1403,1463,164,8403,611,293,499,363,216,0,50,China,Nigeria,0.09402893197907049,0.14827935222672065,0.16863805339641771,8,1395
113,1478,1495,166,8294,671,299,508,367,218,0,52,China,Nigeria,0.10326254232071407,0.1513157894736842,0.17167962149374788,7,1471
114,1562,1529,168,8174,746,301,515,369,219,0,52,China,Nigeria,0.11480455524776854,0.15232793522267207,0.17404528556944915,7,1555
115,1648,1563,174,8048,837,296,515,373,220,0,52,China,Nigeria,0.12880886426592797,0.14979757085020243,0.17404528556944915,9,1639
116,1733,1594,175,7931,923,295,515,373,223,0,52,China,Nigeria,0.14204370575561712,0.1492914979757085,0.17404528556944915,8,1725
117,1821,1627,178,7807,1003,303,515,376,223,0,51,China,Nigeria,0.1543551862111419,0.1533400809716599,0.17404528556944915,10,1811
