tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11442,0,0,3,11,0,0,2,Romania,,0,0,0.0010131712259371835,0,3
1,4,0,0,11441,0,0,4,21,0,0,3,Romania,,0,0,0.0013508949679162446,0,4
2,7,0,0,11438,0,0,7,29,0,0,3,Romania,,0,0,0.002364066193853428,0,7
3,11,0,0,11434,0,0,11,36,0,0,3,Serbia,,0,0,0.0037149611617696724,0,11
4,13,0,0,11432,0,0,13,50,0,0,3,Serbia,,0,0,0.004390408645727794,0,13
5,15,0,0,11430,0,0,15,62,0,0,3,Serbia,,0,0,0.005065856129685917,0,15
6,17,0,0,11428,0,0,17,78,0,0,3,Serbia,,0,0,0.005741303613644039,0,17
7,19,0,0,11426,0,1,18,83,1,0,4,Serbia,,0,4.987531172069825E-4,0.0060790273556231,0,19
8,22,0,0,11423,0,1,21,88,1,0,4,Hungary,,0,4.987531172069825E-4,0.0070921985815602835,0,22
9,27,0,0,11418,0,2,25,92,2,0,6,Hungary,,0,9.97506234413965E-4,0.008443093549476529,0,27
10,36,0,0,11409,0,7,29,102,3,0,7,Hungary,,0,0.003491271820448878,0.009793988517392773,0,36
11,41,0,0,11404,0,9,32,111,3,0,8,Hungary,,0,0.004488778054862843,0.010807159743329957,0,41
12,43,0,0,11402,0,10,33,117,3,0,10,Hungary,,0,0.004987531172069825,0.011144883485309016,0,43
13,47,0,0,11398,0,14,33,127,3,0,10,Hungary,,0,0.006982543640897756,0.011144883485309016,0,47
14,49,0,0,11396,0,16,33,132,4,0,10,Hungary,,0,0.00798004987531172,0.011144883485309016,0,49
15,55,0,0,11390,0,17,38,138,5,0,11,Hungary,,0,0.008478802992518703,0.012833502195204323,0,55
16,61,0,0,11384,0,17,44,147,5,0,13,Hungary,,0,0.008478802992518703,0.01485984464707869,0,61
17,64,0,0,11381,0,17,47,151,6,0,13,Hungary,,0,0.008478802992518703,0.015873015873015872,0,64
18,74,0,0,11371,0,18,56,159,6,0,14,Hungary,,0,0.008977556109725686,0.018912529550827423,0,74
19,81,1,0,11363,0,19,62,163,6,0,15,Hungary,,0,0.009476309226932668,0.02093887200270179,0,81
20,89,1,0,11355,0,19,70,172,6,0,15,Hungary,,0,0.009476309226932668,0.02364066193853428,0,89
21,96,1,0,11348,0,19,77,177,6,0,15,Poland,,0,0.009476309226932668,0.026004728132387706,0,96
22,101,1,0,11343,0,19,82,187,8,0,15,Poland,,0,0.009476309226932668,0.02769334684228301,0,101
