tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
1,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
2,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
3,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
4,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
5,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
6,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
7,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
8,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
9,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
10,1,0,0,11452,0,0,1,0,0,0,1,Romania,,0,0,3.3840947546531303E-4,0,1
11,2,0,0,11451,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
12,2,0,0,11451,0,0,2,0,0,0,1,Romania,,0,0,6.768189509306261E-4,0,2
13,3,0,0,11450,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
14,3,0,0,11450,0,0,3,0,0,0,1,Romania,,0,0,0.0010152284263959391,0,3
15,5,0,0,11448,0,0,5,0,0,0,1,Romania,,0,0,0.001692047377326565,0,5
16,7,0,0,11446,0,0,7,0,0,0,1,Romania,,0,0,0.0023688663282571912,0,7
17,8,0,0,11445,0,0,8,0,0,0,2,Romania,,0,0,0.0027072758037225042,0,8
18,12,0,0,11441,0,0,12,0,0,0,2,Romania,,0,0,0.0040609137055837565,0,12
19,16,0,0,11437,0,0,16,0,0,0,2,Romania,,0,0,0.0054145516074450084,0,16
20,20,0,0,11433,0,0,20,0,0,0,2,Romania,,0,0,0.00676818950930626,0,20
21,22,0,0,11431,0,0,22,0,0,0,2,Romania,,0,0,0.007445008460236886,0,22
22,24,0,0,11429,0,0,24,0,0,0,3,Romania,,0,0,0.008121827411167513,0,24
23,25,0,0,11428,0,0,25,0,0,0,3,Romania,,0,0,0.008460236886632826,0,25
24,28,0,0,11425,0,0,28,0,0,0,3,Romania,,0,0,0.009475465313028765,0,28
25,31,0,0,11422,0,0,31,0,0,0,3,Romania,,0,0,0.010490693739424704,0,31
26,34,0,0,11419,0,0,34,0,0,0,3,Romania,,0,0,0.011505922165820644,0,34
27,38,1,0,11414,0,0,38,0,0,0,4,Romania,,0,0,0.012859560067681896,0,38
28,42,1,0,11410,0,0,42,0,0,0,4,Romania,,0,0,0.014213197969543147,0,42
29,46,1,0,11406,0,0,46,0,0,0,4,Romania,,0,0,0.0155668358714044,0,46
30,49,2,0,11402,0,0,49,0,0,0,5,Romania,,0,0,0.016582064297800337,0,49
31,54,2,0,11397,0,0,54,0,0,0,5,Romania,,0,0,0.018274111675126905,0,54
32,57,2,0,11394,0,0,57,0,0,0,5,Romania,,0,0,0.019289340101522844,0,57
