tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11423,0,0,1,159,4,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11423,0,0,1,236,6,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,1,0,0,11423,0,0,1,289,7,0,1,Romania,,0,0,3.386386725364037E-4,0,1
3,2,0,0,11422,0,0,2,316,7,0,1,Romania,,0,0,6.772773450728074E-4,0,2
4,4,0,0,11420,0,0,4,344,8,0,1,Romania,,0,0,0.0013545546901456147,0,4
5,5,0,0,11419,0,0,5,370,9,0,1,Romania,,0,0,0.0016931933626820183,0,5
6,7,0,0,11417,0,0,7,402,10,0,1,Romania,,0,0,0.0023704707077548256,0,7
7,11,0,0,11413,0,0,11,425,10,0,1,Romania,,0,0,0.0037250253979004403,0,11
8,14,0,0,11410,0,0,14,450,11,0,1,Romania,,0,0,0.004740941415509651,0,14
9,16,0,0,11408,0,0,16,468,11,0,2,Romania,,0,0,0.005418218760582459,0,16
10,21,0,0,11403,0,0,21,521,12,0,2,Romania,,0,0,0.007111412123264477,0,21
11,29,0,0,11395,0,0,29,582,14,0,3,Romania,,0,0,0.009820521503555706,0,29
12,35,0,0,11389,0,0,35,623,14,0,3,Romania,,0,0,0.011852353538774127,0,35
13,35,0,0,11389,0,0,35,655,14,0,3,Romania,,0,0,0.011852353538774127,0,35
14,36,0,0,11388,0,0,36,680,14,0,3,Romania,,0,0,0.012190992211310531,0,36
15,39,0,0,11385,0,0,39,720,15,0,3,Romania,,0,0,0.013206908228919742,0,39
16,43,0,0,11381,0,0,43,749,16,0,3,Romania,,0,0,0.014561462919065358,0,43
17,45,0,0,11379,0,0,45,782,18,0,3,Romania,,0,0,0.015238740264138165,0,45
18,48,0,0,11376,0,1,47,807,18,0,4,Romania,,0,5.053057099545225E-4,0.01591601760921097,0,48
19,53,0,0,11371,0,2,51,840,18,0,4,Romania,,0,0.001010611419909045,0.017270572299356586,0,53
20,55,0,0,11369,0,2,53,860,18,0,4,Romania,,0,0.001010611419909045,0.017947849644429394,0,55
21,56,0,0,11368,0,2,54,887,19,0,5,Romania,,0,0.001010611419909045,0.018286488316965797,0,56
22,55,2,0,11367,0,2,53,925,19,0,5,Romania,,0,0.001010611419909045,0.017947849644429394,0,55
23,57,2,0,11365,0,3,54,948,20,0,5,Romania,,0,0.0015159171298635675,0.018286488316965797,0,57
24,60,2,0,11362,0,4,56,983,21,0,6,Romania,,0,0.00202122283981809,0.018963765662038605,0,60
25,61,2,0,11361,0,4,57,1013,21,0,6,Romania,,0,0.00202122283981809,0.01930240433457501,0,61
26,62,4,0,11358,0,7,55,1049,24,0,6,Romania,,0,0.0035371399696816574,0.0186251269895022,0,62
27,67,4,0,11353,0,7,60,1078,24,0,7,Romania,,0,0.0035371399696816574,0.02031832035218422,0,67
28,74,5,0,11345,0,7,67,1107,24,0,7,Romania,,0,0.0035371399696816574,0.022688791059939047,0,74
29,80,6,0,11338,0,9,71,1138,27,0,8,Romania,,0,0.004547751389590703,0.02404334575008466,0,80
30,82,7,0,11335,0,10,72,1165,27,0,9,Romania,,0,0.005053057099545225,0.024381984422621062,0,82
31,80,11,0,11333,0,10,70,1200,27,0,10,Romania,,0,0.005053057099545225,0.023704707077548254,0,80
