tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11478,0,0,3,0,0,0,1,Romania,,0,0,0.001012829169480081,0,3
1,6,0,0,11475,0,0,6,0,0,0,1,Romania,,0,0,0.002025658338960162,0,6
2,10,0,0,11471,0,0,10,0,0,0,1,Romania,,0,0,0.00337609723160027,0,10
3,13,0,0,11468,0,0,13,0,0,0,1,Romania,,0,0,0.004388926401080351,0,13
4,15,0,0,11466,0,0,15,0,0,0,1,Romania,,0,0,0.005064145847400405,0,15
5,19,0,0,11462,0,0,19,0,0,0,1,Romania,,0,0,0.006414584740040513,0,19
6,23,0,0,11458,0,0,23,0,0,0,2,Romania,,0,0,0.007765023632680621,0,23
7,29,0,0,11452,0,0,29,0,0,0,3,Romania,,0,0,0.009790681971640782,0,29
8,34,0,0,11447,0,1,33,0,0,0,5,Romania,,0,4.935834155972359E-4,0.01114112086428089,0,34
9,37,0,0,11444,0,1,36,0,0,0,5,Romania,,0,4.935834155972359E-4,0.012153950033760972,0,37
10,40,0,0,11441,0,1,39,0,0,0,5,Romania,,0,4.935834155972359E-4,0.013166779203241054,0,40
11,44,0,0,11437,0,3,41,0,0,0,5,Romania,,0,0.0014807502467917078,0.013841998649561107,0,44
12,48,0,0,11433,0,4,44,0,0,0,5,Romania,,0,0.0019743336623889436,0.014854827819041188,0,48
13,53,0,0,11428,0,6,47,0,0,0,6,Romania,,0,0.0029615004935834156,0.01586765698852127,0,53
14,57,0,0,11424,0,7,50,0,0,0,6,Romania,,0,0.0034550839091806516,0.01688048615800135,0,57
15,60,0,0,11421,0,9,51,0,0,0,6,Romania,,0,0.004442250740375123,0.017218095881161376,0,60
16,64,0,0,11417,0,10,54,0,0,0,6,Romania,,0,0.004935834155972359,0.01823092505064146,0,64
17,66,0,0,11415,0,10,56,0,0,0,6,Romania,,0,0.004935834155972359,0.018906144496961513,0,66
18,69,0,0,11412,0,11,58,0,0,0,8,Romania,,0,0.005429417571569595,0.019581363943281565,0,69
19,71,0,0,11410,0,11,60,0,0,0,9,Romania,,0,0.005429417571569595,0.02025658338960162,0,71
20,75,0,0,11406,0,12,63,0,0,0,10,Romania,,0,0.005923000987166831,0.021269412559081703,0,75
21,76,1,0,11404,0,13,63,0,0,0,11,Romania,,0,0.006416584402764067,0.021269412559081703,0,76
22,76,2,0,11403,0,13,63,0,0,0,11,Romania,,0,0.006416584402764067,0.021269412559081703,0,76
23,80,2,0,11399,0,14,66,0,0,0,11,Romania,,0,0.006910167818361303,0.02228224172856178,0,80
24,83,3,0,11395,0,14,69,0,0,0,11,Romania,,0,0.006910167818361303,0.023295070898041864,0,83
25,85,4,0,11392,0,14,71,0,0,0,11,Romania,,0,0.006910167818361303,0.02397029034436192,0,85
26,90,5,0,11386,0,14,76,0,0,0,11,Romania,,0,0.006910167818361303,0.025658338960162053,0,90
27,92,7,0,11382,0,14,78,0,0,0,12,Romania,,0,0.006910167818361303,0.02633355840648211,0,92
28,92,8,0,11381,0,14,78,0,0,0,12,Romania,,0,0.006910167818361303,0.02633355840648211,0,92
29,94,10,0,11377,0,14,80,0,0,0,12,Romania,,0,0.006910167818361303,0.02700877785280216,0,94
30,96,11,0,11374,0,14,82,0,0,0,12,Romania,,0,0.006910167818361303,0.027683997299122215,0,96
31,102,12,1,11366,0,14,88,0,0,0,13,Romania,Ukraine,0,0.006910167818361303,0.029709655638082377,0,102
32,108,15,2,11356,0,16,92,0,0,0,13,Ukraine,Ukraine,0,0.007897334649555774,0.031060094530722483,0,108
