tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11414,0,0,1,0,56,0,1,Romania,,0,0,3.362474781439139E-4,0,1
1,2,0,0,11413,0,0,2,0,78,0,1,Romania,,0,0,6.724949562878278E-4,0,2
2,2,0,0,11413,0,0,2,0,93,0,1,Romania,,0,0,6.724949562878278E-4,0,2
3,2,0,0,11413,0,0,2,0,105,0,1,Romania,,0,0,6.724949562878278E-4,0,2
4,2,0,0,11413,0,0,2,0,109,0,1,Romania,,0,0,6.724949562878278E-4,0,2
5,3,0,0,11412,0,0,3,0,118,0,1,Romania,,0,0,0.0010087424344317419,0,3
6,4,0,0,11411,0,0,4,0,128,0,1,Romania,,0,0,0.0013449899125756557,0,4
7,7,0,0,11408,0,0,7,0,133,0,2,Romania,,0,0,0.0023537323470073975,0,7
8,11,0,0,11404,0,0,11,0,143,0,2,Romania,,0,0,0.003698722259583053,0,11
9,14,0,0,11401,0,0,14,0,148,0,2,Romania,,0,0,0.004707464694014795,0,14
10,17,0,0,11398,0,0,17,0,157,0,2,Romania,,0,0,0.0057162071284465365,0,17
11,21,0,0,11394,0,0,21,0,171,0,2,Romania,,0,0,0.0070611970410221925,0,21
12,21,0,0,11394,0,0,21,0,178,0,2,Romania,,0,0,0.0070611970410221925,0,21
13,29,0,0,11386,0,0,29,0,192,0,2,Romania,,0,0,0.009751176866173503,0,29
14,37,0,0,11378,0,1,36,0,201,0,3,Romania,,0,5.012531328320802E-4,0.0121049092131809,0,37
15,41,0,0,11374,0,1,40,0,208,0,3,Romania,,0,5.012531328320802E-4,0.013449899125756557,0,41
16,45,0,0,11370,0,1,44,0,214,0,5,Romania,,0,5.012531328320802E-4,0.014794889038332213,0,45
17,47,0,0,11368,0,2,45,0,226,0,5,Romania,,0,0.0010025062656641604,0.015131136516476126,0,47
18,49,0,0,11366,0,4,45,0,236,0,5,Romania,,0,0.0020050125313283208,0.015131136516476126,0,49
19,53,0,0,11362,0,5,48,0,245,0,5,Romania,,0,0.002506265664160401,0.01613987895090787,0,53
20,57,0,0,11358,0,5,52,0,250,0,5,Romania,,0,0.002506265664160401,0.017484868863483525,0,57
21,62,0,0,11353,0,5,57,0,253,0,5,Romania,,0,0.002506265664160401,0.019166106254203095,0,62
22,65,0,0,11350,0,6,59,0,263,0,5,Romania,,0,0.0030075187969924814,0.01983860121049092,0,65
23,68,0,0,11347,0,7,61,0,270,0,5,Romania,,0,0.0035087719298245615,0.02051109616677875,0,68
24,74,0,0,11341,0,8,66,0,281,0,5,Romania,,0,0.0040100250626566416,0.02219233355749832,0,74
25,77,0,0,11338,0,8,69,0,291,0,6,Romania,,0,0.0040100250626566416,0.02320107599193006,0,77
26,77,0,0,11338,0,8,69,0,298,0,6,Romania,,0,0.0040100250626566416,0.02320107599193006,0,77
27,80,1,0,11334,0,8,72,0,310,0,8,Romania,,0,0.0040100250626566416,0.0242098184263618,0,80
28,81,4,0,11330,0,8,73,0,319,0,8,Romania,,0,0.0040100250626566416,0.024546065904505716,0,81
29,82,6,0,11327,0,8,74,0,330,0,8,Ukraine,,0,0.0040100250626566416,0.02488231338264963,0,82
30,82,7,0,11326,0,8,74,0,336,0,8,Romania,,0,0.0040100250626566416,0.02488231338264963,0,82
31,85,7,0,11323,0,8,77,0,341,0,8,Romania,,0,0.0040100250626566416,0.02589105581708137,0,85
