tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11620,0,0,2,163,39,0,1,Romania,,0,0,6.768189509306261E-4,0,2
1,5,0,0,11617,0,0,5,251,63,0,1,Romania,,0,0,0.001692047377326565,0,5
2,8,0,0,11614,0,0,8,292,68,0,2,Romania,,0,0,0.0027072758037225042,0,8
3,10,0,0,11612,0,0,10,315,74,0,2,Romania,,0,0,0.00338409475465313,0,10
4,13,0,0,11609,0,0,13,340,83,0,2,Romania,,0,0,0.004399323181049069,0,13
5,15,0,0,11607,0,1,14,362,85,0,3,Romania,,0,4.6040515653775324E-4,0.0047377326565143825,0,15
6,18,0,0,11604,0,3,15,388,93,0,3,Romania,,0,0.0013812154696132596,0.005076142131979695,0,18
7,25,0,0,11597,0,5,20,409,95,0,3,Romania,,0,0.0023020257826887663,0.00676818950930626,0,25
8,31,0,0,11591,0,7,24,431,97,0,4,Romania,,0,0.0032228360957642726,0.008121827411167513,0,31
9,33,0,0,11589,0,8,25,447,102,0,4,Romania,,0,0.003683241252302026,0.008460236886632826,0,33
10,40,0,0,11582,0,8,32,497,111,0,6,Romania,,0,0.003683241252302026,0.010829103214890017,0,40
11,44,0,0,11578,0,8,36,543,124,0,6,Romania,,0,0.003683241252302026,0.012182741116751269,0,44
12,50,0,0,11572,0,8,42,584,129,0,7,Romania,,0,0.003683241252302026,0.014213197969543147,0,50
13,54,0,0,11568,0,8,46,613,140,0,7,Romania,,0,0.003683241252302026,0.0155668358714044,0,54
14,60,0,0,11562,0,8,52,644,148,0,7,Romania,,0,0.003683241252302026,0.017597292724196276,0,60
15,66,0,0,11556,0,8,58,674,155,0,7,Romania,,0,0.003683241252302026,0.019627749576988155,0,66
16,69,0,0,11553,0,10,59,695,164,0,8,Romania,,0,0.004604051565377533,0.01996615905245347,0,69
