tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11442,0,0,1,0,6,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,1,0,0,11442,0,0,1,0,9,0,1,Romania,,0,0,3.386386725364037E-4,0,1
2,2,0,0,11441,0,0,2,0,13,0,1,Romania,,0,0,6.772773450728074E-4,0,2
3,4,0,0,11439,0,0,4,0,19,0,1,Romania,,0,0,0.0013545546901456147,0,4
4,5,0,0,11438,0,0,5,0,22,0,1,Romania,,0,0,0.0016931933626820183,0,5
5,8,0,0,11435,0,0,8,0,26,0,1,Romania,,0,0,0.0027091093802912294,0,8
6,12,0,0,11431,0,0,12,0,28,0,1,Romania,,0,0,0.004063664070436844,0,12
7,15,0,0,11428,0,0,15,0,32,0,1,Romania,,0,0,0.005079580088046055,0,15
8,20,0,0,11423,0,0,20,0,34,0,2,Romania,,0,0,0.006772773450728073,0,20
9,24,0,0,11419,0,0,24,0,38,0,2,Romania,,0,0,0.008127328140873687,0,24
10,25,0,0,11418,0,0,25,0,40,0,2,Romania,,0,0,0.008465966813410091,0,25
11,25,0,0,11418,0,0,25,0,45,0,2,Romania,,0,0,0.008465966813410091,0,25
12,25,0,0,11418,0,0,25,0,48,0,2,Romania,,0,0,0.008465966813410091,0,25
13,27,0,0,11416,0,0,27,0,49,0,2,Romania,,0,0,0.009143244158482899,0,27
14,29,0,0,11414,0,0,29,0,50,0,2,Romania,,0,0,0.009820521503555706,0,29
15,30,0,0,11413,0,0,30,0,53,0,2,Romania,,0,0,0.01015916017609211,0,30
16,30,0,0,11413,0,0,30,0,56,0,2,Romania,,0,0,0.01015916017609211,0,30
17,32,0,0,11411,0,0,32,0,58,0,3,Romania,,0,0,0.010836437521164918,0,32
18,34,0,0,11409,0,0,34,0,60,0,3,Romania,,0,0,0.011513714866237725,0,34
19,36,0,0,11407,0,0,36,0,62,0,4,Romania,,0,0,0.012190992211310531,0,36
20,38,0,0,11405,0,0,38,0,64,0,4,Romania,,0,0,0.012868269556383339,0,38
21,40,0,0,11403,0,0,40,0,68,0,4,Romania,,0,0,0.013545546901456146,0,40
22,43,0,0,11400,0,0,43,0,71,0,4,Romania,,0,0,0.014561462919065358,0,43
23,46,0,0,11397,0,0,46,0,73,0,4,Romania,,0,0,0.015577378936674569,0,46
24,48,0,0,11395,0,0,48,0,75,0,4,Romania,,0,0,0.016254656281747375,0,48
25,51,2,0,11390,0,1,50,0,75,0,5,Romania,,0,5.060728744939271E-4,0.016931933626820182,0,51
26,57,3,0,11383,0,4,53,0,75,0,6,Romania,,0,0.0020242914979757085,0.017947849644429394,0,57
27,59,5,0,11379,0,7,52,0,76,0,7,Romania,,0,0.00354251012145749,0.01760921097189299,0,59
28,62,5,0,11376,0,9,53,0,76,0,7,Romania,,0,0.004554655870445344,0.017947849644429394,0,62
29,64,7,0,11372,0,11,53,0,81,0,8,Romania,,0,0.005566801619433198,0.017947849644429394,0,64
30,64,8,0,11371,1,11,52,0,84,0,9,Romania,,1.5351550506601167E-4,0.005566801619433198,0.01760921097189299,0,64
31,66,9,0,11368,1,11,54,0,88,0,10,Romania,,1.5351550506601167E-4,0.005566801619433198,0.018286488316965797,0,66
32,66,12,0,11365,2,11,53,0,91,0,11,Romania,,3.0703101013202335E-4,0.005566801619433198,0.017947849644429394,0,66
33,71,13,0,11359,4,12,55,0,91,0,11,Romania,,6.140620202640467E-4,0.006072874493927126,0.0186251269895022,0,71
34,74,14,0,11355,6,12,56,0,92,0,12,Romania,,9.2109303039607E-4,0.006072874493927126,0.018963765662038605,0,74
35,78,15,0,11350,8,12,58,0,92,0,13,Romania,,0.0012281240405280934,0.006072874493927126,0.019641043007111413,0,78
36,78,16,0,11349,8,12,58,0,96,0,13,Romania,,0.0012281240405280934,0.006072874493927126,0.019641043007111413,0,78
37,81,17,0,11345,9,13,59,0,97,0,14,Ukraine,,0.001381639545594105,0.006578947368421052,0.019979681679647816,0,81
38,85,17,0,11341,9,13,63,0,103,0,14,Ukraine,,0.001381639545594105,0.006578947368421052,0.02133423636979343,0,85
39,88,18,0,11337,9,14,65,0,103,0,14,Ukraine,,0.001381639545594105,0.00708502024291498,0.02201151371486624,0,88
40,89,21,0,11333,9,15,65,0,109,0,15,Ukraine,,0.001381639545594105,0.0075910931174089065,0.02201151371486624,0,89
41,94,23,0,11326,10,16,68,0,109,0,16,Ukraine,,0.0015351550506601166,0.008097165991902834,0.02302742973247545,0,94
42,99,25,0,11319,10,19,70,0,111,0,17,Ukraine,,0.0015351550506601166,0.009615384615384616,0.023704707077548254,0,99
43,96,29,1,11317,10,21,65,0,111,0,17,Ukraine,Romania,0.0015351550506601166,0.01062753036437247,0.02201151371486624,0,96
44,95,33,1,11314,11,23,61,0,111,0,17,Ukraine,Romania,0.0016886705557261283,0.011639676113360324,0.020656959024720624,0,95
45,97,35,1,11310,11,25,61,0,114,0,17,Ukraine,Romania,0.0016886705557261283,0.012651821862348178,0.020656959024720624,0,97
46,105,36,1,11301,11,31,63,0,121,0,17,Ukraine,Romania,0.0016886705557261283,0.01568825910931174,0.02133423636979343,0,105
47,111,38,1,11293,11,36,64,0,122,0,17,Ukraine,Romania,0.0016886705557261283,0.018218623481781375,0.021672875042329835,0,111
48,113,41,1,11288,11,37,65,0,125,0,17,Ukraine,Romania,0.0016886705557261283,0.018724696356275303,0.02201151371486624,0,113
49,118,42,1,11282,12,37,69,0,125,0,17,Ukraine,Romania,0.00184218606079214,0.018724696356275303,0.02336606840501185,0,118
50,120,45,2,11276,12,37,71,0,128,0,17,Ukraine,Ukraine,0.00184218606079214,0.018724696356275303,0.02404334575008466,0,120
51,130,45,3,11265,12,38,80,0,131,0,17,Ukraine,Romania,0.00184218606079214,0.019230769230769232,0.027091093802912292,0,130
52,141,50,3,11249,11,40,90,0,132,0,17,Ukraine,Turkey,0.0016886705557261283,0.020242914979757085,0.03047748052827633,0,141
53,156,51,3,11233,11,42,103,0,133,0,18,Ukraine,Ukraine,0.0016886705557261283,0.02125506072874494,0.034879783271249576,0,156
54,170,53,3,11217,11,44,115,0,139,0,18,Ukraine,Ukraine,0.0016886705557261283,0.022267206477732792,0.03894344734168642,0,170
55,185,53,3,11202,11,49,125,0,141,0,18,Ukraine,Turkey,0.0016886705557261283,0.02479757085020243,0.04232983406705046,0,185
56,195,54,4,11190,10,53,132,0,145,0,18,Ukraine,Turkey,0.0015351550506601166,0.026821862348178137,0.044700304774805286,0,195
57,206,56,4,11177,10,57,139,0,147,0,19,Ukraine,Turkey,0.0015351550506601166,0.028846153846153848,0.047070775482560105,0,206
58,217,59,4,11163,10,61,146,0,150,0,21,Ukraine,Turkey,0.0015351550506601166,0.030870445344129555,0.04944124619031493,0,217
