tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11444,0,0,1,43,0,0,1,Romania,,0,0,3.386386725364037E-4,0,1
1,2,0,0,11443,0,0,2,64,0,0,1,Romania,,0,0,6.772773450728074E-4,0,2
2,3,0,0,11442,0,0,3,77,0,0,1,Romania,,0,0,0.001015916017609211,0,3
3,3,0,0,11442,0,0,3,82,0,0,1,Romania,,0,0,0.001015916017609211,0,3
4,5,0,0,11440,0,0,5,88,0,0,1,Romania,,0,0,0.0016931933626820183,0,5
5,7,0,0,11438,0,0,7,99,0,0,1,Romania,,0,0,0.0023704707077548256,0,7
6,10,0,0,11435,0,0,10,108,0,0,1,Romania,,0,0,0.0033863867253640365,0,10
7,11,0,0,11434,0,0,11,114,0,0,1,Romania,,0,0,0.0037250253979004403,0,11
8,12,0,0,11433,0,0,12,117,0,0,1,Romania,,0,0,0.004063664070436844,0,12
9,13,0,0,11432,0,0,13,121,0,0,1,Romania,,0,0,0.0044023027429732475,0,13
10,15,0,0,11430,0,0,15,129,0,0,1,Romania,,0,0,0.005079580088046055,0,15
11,17,0,0,11428,0,0,17,141,0,0,1,Romania,,0,0,0.005756857433118863,0,17
12,19,0,0,11426,0,0,19,148,0,0,2,Romania,,0,0,0.006434134778191669,0,19
13,20,0,0,11425,0,0,20,156,0,0,2,Romania,,0,0,0.006772773450728073,0,20
14,20,0,0,11425,0,0,20,160,0,0,2,Romania,,0,0,0.006772773450728073,0,20
15,24,0,0,11421,0,0,24,161,0,0,3,Romania,,0,0,0.008127328140873687,0,24
16,24,0,0,11421,0,0,24,171,0,0,3,Romania,,0,0,0.008127328140873687,0,24
17,27,0,0,11418,0,0,27,178,0,0,3,Romania,,0,0,0.009143244158482899,0,27
18,30,0,0,11415,0,1,29,183,0,0,4,Romania,,0,5.053057099545225E-4,0.009820521503555706,0,30
19,32,0,0,11413,0,1,31,188,0,0,4,Romania,,0,5.053057099545225E-4,0.010497798848628514,0,32
20,36,0,0,11409,0,2,34,196,0,0,6,Romania,,0,0.001010611419909045,0.011513714866237725,0,36
21,41,0,0,11404,0,3,38,199,0,0,7,Romania,,0,0.0015159171298635675,0.012868269556383339,0,41
22,43,0,0,11402,0,4,39,204,0,0,7,Romania,,0,0.00202122283981809,0.013206908228919742,0,43
23,44,1,0,11400,0,5,39,211,0,0,7,Romania,,0,0.0025265285497726125,0.013206908228919742,0,44
24,47,2,0,11396,0,6,41,217,0,0,8,Romania,,0,0.003031834259727135,0.01388418557399255,0,47
25,51,2,0,11392,0,6,45,222,0,0,10,Romania,,0,0.003031834259727135,0.015238740264138165,0,51
26,53,3,0,11389,0,6,47,225,0,0,10,Romania,,0,0.003031834259727135,0.01591601760921097,0,53
27,54,5,0,11386,1,6,47,231,0,0,11,Romania,,1.5353907569476432E-4,0.003031834259727135,0.01591601760921097,0,54
28,62,5,0,11378,2,7,53,236,0,0,12,Romania,,3.0707815138952864E-4,0.0035371399696816574,0.017947849644429394,0,62
29,67,5,0,11373,2,8,57,243,0,0,12,Romania,,3.0707815138952864E-4,0.00404244567963618,0.01930240433457501,0,67
30,71,6,0,11368,2,10,59,245,0,0,13,Romania,,3.0707815138952864E-4,0.005053057099545225,0.019979681679647816,0,71
31,78,7,0,11360,4,10,64,248,0,0,14,Romania,,6.141563027790573E-4,0.005053057099545225,0.021672875042329835,0,78
32,86,8,0,11351,5,10,71,255,0,0,14,Ukraine,,7.676953784738216E-4,0.005053057099545225,0.02404334575008466,0,86
33,90,9,0,11346,5,13,72,257,0,0,14,Ukraine,,7.676953784738216E-4,0.006568974229408792,0.024381984422621062,0,90
34,97,9,0,11339,6,14,77,262,0,0,14,Ukraine,,9.212344541685859E-4,0.007074279939363315,0.02607517778530308,0,97
35,105,11,0,11329,6,15,84,269,0,0,14,Ukraine,,9.212344541685859E-4,0.007579585649317837,0.028445648493057907,0,105
36,109,11,0,11325,6,15,88,271,0,0,14,Ukraine,,9.212344541685859E-4,0.007579585649317837,0.029800203183203523,0,109
37,118,12,0,11315,8,15,95,273,0,0,15,Ukraine,,0.0012283126055581146,0.007579585649317837,0.032170673890958346,0,118
38,122,12,0,11311,9,16,97,276,0,0,15,Ukraine,,0.0013818516812528789,0.00808489135927236,0.03284795123603115,0,122
39,127,12,0,11306,10,16,101,286,0,0,15,Ukraine,,0.0015353907569476432,0.00808489135927236,0.03420250592617677,0,127
40,131,12,0,11302,12,16,103,289,0,0,15,Ukraine,,0.0018424689083371719,0.00808489135927236,0.034879783271249576,0,131
41,137,13,0,11295,15,16,106,295,0,0,15,Ukraine,,0.0023030861354214646,0.00808489135927236,0.03589569928885879,0,137
42,139,18,0,11288,18,16,105,302,0,0,15,Ukraine,,0.0027637033625057578,0.00808489135927236,0.03555706061632238,0,139
43,144,20,0,11281,19,15,110,308,0,0,15,Ukraine,,0.002917242438200522,0.007579585649317837,0.0372502539790044,0,144
44,151,21,0,11273,20,16,115,315,0,0,17,Ukraine,,0.0030707815138952864,0.00808489135927236,0.03894344734168642,0,151
45,159,21,0,11265,22,17,120,324,0,0,17,Ukraine,,0.003377859665284815,0.008590197069226882,0.04063664070436844,0,159
46,161,27,0,11257,22,17,122,328,0,0,17,Ukraine,,0.003377859665284815,0.008590197069226882,0.04131391804944125,0,161
47,173,28,0,11244,26,18,129,333,0,0,17,Ukraine,,0.003992015968063872,0.009095502779181405,0.043684388757196074,0,173
