tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11427,0,0,1,12,53,0,1,Romania,,0,0,3.379520108144643E-4,0,1
1,5,0,0,11423,4,0,1,22,81,0,2,Malaysia,,6.156687702016315E-4,0,3.379520108144643E-4,2,3
2,7,0,0,11421,6,0,1,27,95,0,2,Malaysia,,9.235031553024473E-4,0,3.379520108144643E-4,2,5
3,7,0,0,11421,6,0,1,32,107,0,3,Malaysia,,9.235031553024473E-4,0,3.379520108144643E-4,3,4
4,8,0,0,11420,7,0,1,35,114,0,4,Malaysia,,0.0010774203478528552,0,3.379520108144643E-4,4,4
5,11,0,0,11417,9,1,1,38,118,0,4,Indonesia,,0.0013852547329536709,5.070993914807302E-4,3.379520108144643E-4,6,5
6,15,0,0,11413,13,1,1,44,126,0,4,Indonesia,,0.0020009235031553025,5.070993914807302E-4,3.379520108144643E-4,7,8
7,22,0,0,11406,18,3,1,45,135,0,4,Indonesia,,0.0027705094659073418,0.0015212981744421906,3.379520108144643E-4,9,13
8,25,0,0,11403,21,3,1,49,142,0,4,Indonesia,,0.0032322610435585653,0.0015212981744421906,3.379520108144643E-4,9,16
9,32,0,0,11396,28,3,1,52,151,0,4,Indonesia,,0.004309681391411421,0.0015212981744421906,3.379520108144643E-4,7,25
10,38,0,0,11390,34,3,1,55,173,0,6,Indonesia,,0.005233184546713868,0.0015212981744421906,3.379520108144643E-4,8,30
11,42,0,0,11386,36,5,1,59,191,0,8,Indonesia,,0.0055410189318146836,0.002535496957403651,3.379520108144643E-4,10,32
12,46,0,0,11382,39,6,1,62,214,0,9,Indonesia,,0.006002770509465907,0.0030425963488843813,3.379520108144643E-4,15,31
13,54,0,0,11374,46,6,2,64,226,0,9,Indonesia,,0.007080190857318762,0.0030425963488843813,6.759040216289286E-4,16,38
14,63,0,0,11365,55,6,2,68,232,0,9,Indonesia,,0.008465445590272434,0.0030425963488843813,6.759040216289286E-4,18,45
