tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11483,0,0,3,7,4,0,1,Romania,,0,0,0.001002673796791444,0,3
1,5,0,0,11481,0,0,5,15,8,0,1,Romania,,0,0,0.0016711229946524064,0,5
2,6,0,0,11480,0,0,6,23,11,0,2,Romania,,0,0,0.002005347593582888,0,6
3,6,0,0,11480,0,0,6,26,13,0,2,Romania,,0,0,0.002005347593582888,0,6
4,6,0,0,11480,0,0,6,31,15,0,2,Romania,,0,0,0.002005347593582888,0,6
5,7,0,0,11479,0,0,7,39,17,0,2,Romania,,0,0,0.002339572192513369,0,7
6,8,0,0,11478,0,0,8,45,20,0,2,Romania,,0,0,0.00267379679144385,0,8
7,8,0,0,11478,0,0,8,54,27,0,2,Romania,,0,0,0.00267379679144385,0,8
8,9,0,0,11477,0,0,9,62,33,0,2,Romania,,0,0,0.0030080213903743314,0,9
9,11,0,0,11475,0,0,11,67,36,0,3,Romania,,0,0,0.003676470588235294,0,11
10,16,0,0,11470,0,0,16,76,40,0,3,Romania,,0,0,0.0053475935828877,0,16
11,18,0,0,11468,0,1,17,83,43,0,4,Romania,,0,5.002501250625312E-4,0.005681818181818182,0,18
12,21,0,0,11465,0,1,20,88,46,0,4,Romania,,0,5.002501250625312E-4,0.0066844919786096255,0,21
13,26,0,0,11460,0,2,24,94,49,0,4,Romania,,0,0.0010005002501250625,0.008021390374331552,0,26
14,31,0,0,11455,0,4,27,96,51,0,5,Romania,,0,0.002001000500250125,0.009024064171122994,0,31
15,37,0,0,11449,0,5,32,102,53,0,5,Romania,,0,0.0025012506253126563,0.0106951871657754,0,37
16,42,0,0,11444,0,6,36,105,55,0,6,Romania,,0,0.0030015007503751876,0.012032085561497326,0,42
17,45,0,0,11441,0,6,39,111,56,0,6,Romania,,0,0.0030015007503751876,0.01303475935828877,0,45
18,49,0,0,11437,0,6,43,118,57,0,6,Romania,,0,0.0030015007503751876,0.014371657754010695,0,49
19,50,0,0,11436,0,6,44,119,58,0,6,Romania,,0,0.0030015007503751876,0.014705882352941176,0,50
20,52,1,0,11433,1,7,44,124,63,0,8,Romania,,1.5396458814472672E-4,0.003501750875437719,0.014705882352941176,0,52
21,52,1,0,11433,1,7,44,129,66,0,8,Romania,,1.5396458814472672E-4,0.003501750875437719,0.014705882352941176,0,52
22,56,1,0,11429,1,8,47,136,68,0,9,Romania,,1.5396458814472672E-4,0.00400200100050025,0.01570855614973262,0,56
23,60,1,0,11425,1,9,50,146,69,0,10,Romania,,1.5396458814472672E-4,0.004502251125562781,0.016711229946524065,0,60
24,68,1,0,11417,2,10,56,156,73,0,12,Romania,,3.0792917628945344E-4,0.0050025012506253125,0.01871657754010695,0,68
25,77,1,0,11408,2,11,64,163,74,0,13,Romania,,3.0792917628945344E-4,0.005502751375687844,0.0213903743315508,0,77
26,85,1,0,11400,2,13,70,166,80,0,13,Romania,,3.0792917628945344E-4,0.0065032516258129065,0.02339572192513369,0,85
27,86,3,0,11397,2,15,69,170,82,0,13,Romania,,3.0792917628945344E-4,0.007503751875937969,0.023061497326203207,0,86
28,88,4,0,11394,2,16,70,176,85,0,13,Romania,,3.0792917628945344E-4,0.0080040020010005,0.02339572192513369,0,88
29,90,6,0,11390,2,17,71,183,85,0,14,Romania,,3.0792917628945344E-4,0.008504252126063032,0.023729946524064172,0,90
30,94,6,0,11386,2,17,75,195,89,0,14,Romania,,3.0792917628945344E-4,0.008504252126063032,0.025066844919786096,0,94
31,97,6,0,11383,2,17,78,198,91,0,14,Romania,,3.0792917628945344E-4,0.008504252126063032,0.02606951871657754,0,97
32,100,8,1,11377,2,16,82,202,98,0,14,Romania,Romania,3.0792917628945344E-4,0.0080040020010005,0.027406417112299464,0,100
33,106,9,2,11369,3,15,88,211,99,0,14,Romania,Romania,4.6189376443418013E-4,0.007503751875937969,0.029411764705882353,0,106
34,111,10,2,11363,4,15,92,223,99,0,14,Romania,Romania,6.158583525789069E-4,0.007503751875937969,0.03074866310160428,0,111
35,112,13,2,11359,5,15,92,226,101,0,14,Ukraine,Romania,7.698229407236335E-4,0.007503751875937969,0.03074866310160428,0,112
36,113,16,2,11355,6,15,92,229,104,0,14,Ukraine,Romania,9.237875288683603E-4,0.007503751875937969,0.03074866310160428,0,113
37,113,17,2,11354,6,15,92,240,107,0,14,Ukraine,Romania,9.237875288683603E-4,0.007503751875937969,0.03074866310160428,0,113
38,118,18,2,11348,6,15,97,249,109,0,14,Ukraine,Romania,9.237875288683603E-4,0.007503751875937969,0.03241978609625668,0,118
39,120,20,2,11344,5,15,100,256,111,0,14,Ukraine,Romania,7.698229407236335E-4,0.007503751875937969,0.03342245989304813,0,120
40,128,22,2,11334,6,16,106,262,115,0,16,Ukraine,North Macedonia,9.237875288683603E-4,0.0080040020010005,0.03542780748663102,0,128
41,131,24,2,11329,6,15,110,268,121,0,16,Ukraine,Romania,9.237875288683603E-4,0.007503751875937969,0.03676470588235294,0,131
42,133,28,3,11322,7,14,112,272,125,0,16,Ukraine,Romania,0.001077752117013087,0.007003501750875438,0.0374331550802139,0,133
43,139,30,3,11314,8,13,118,276,129,0,15,Ukraine,North Macedonia,0.0012317167051578138,0.0065032516258129065,0.03943850267379679,0,139
44,143,32,3,11308,8,13,122,285,131,0,15,Ukraine,Romania,0.0012317167051578138,0.0065032516258129065,0.04077540106951872,0,143
45,145,37,3,11301,8,10,127,287,134,0,14,Ukraine,Bulgaria,0.0012317167051578138,0.0050025012506253125,0.042446524064171126,0,145
46,143,43,4,11296,8,9,126,295,134,0,14,Ukraine,Slovakia,0.0012317167051578138,0.004502251125562781,0.042112299465240643,0,143
47,140,47,4,11295,8,9,123,303,135,0,14,Ukraine,Slovakia,0.0012317167051578138,0.004502251125562781,0.041109625668449196,0,140
48,140,48,5,11293,8,8,124,308,137,0,14,Ukraine,Slovakia,0.0012317167051578138,0.00400200100050025,0.04144385026737968,0,140
49,141,49,6,11290,8,7,126,314,138,0,14,Ukraine,Slovakia,0.0012317167051578138,0.003501750875437719,0.042112299465240643,0,141
50,142,51,8,11285,8,6,128,322,144,0,13,Ukraine,Slovakia,0.0012317167051578138,0.0030015007503751876,0.0427807486631016,0,142
51,148,54,8,11276,8,5,135,328,147,0,12,Ukraine,Romania,0.0012317167051578138,0.0025012506253126563,0.04512032085561497,0,148
52,148,57,9,11272,8,5,135,334,152,0,13,Ukraine,Slovakia,0.0012317167051578138,0.0025012506253126563,0.04512032085561497,0,148
53,149,59,9,11269,8,5,136,341,157,0,13,Ukraine,Romania,0.0012317167051578138,0.0025012506253126563,0.045454545454545456,0,149
54,149,65,9,11263,8,5,136,349,161,0,15,Ukraine,Romania,0.0012317167051578138,0.0025012506253126563,0.045454545454545456,0,149
55,148,69,10,11259,8,5,135,354,163,0,15,Ukraine,Slovakia,0.0012317167051578138,0.0025012506253126563,0.04512032085561497,0,148
56,150,73,11,11252,10,5,135,362,165,0,16,Ukraine,Romania,0.001539645881447267,0.0025012506253126563,0.04512032085561497,0,150
57,152,75,11,11248,10,5,137,366,167,0,16,Ukraine,Slovakia,0.001539645881447267,0.0025012506253126563,0.04578877005347594,0,152
58,151,80,11,11244,10,5,136,375,168,0,15,Ukraine,Romania,0.001539645881447267,0.0025012506253126563,0.045454545454545456,0,151
59,150,84,12,11240,11,5,134,380,174,0,15,Ukraine,Slovakia,0.0016936104695919939,0.0025012506253126563,0.04478609625668449,0,150
60,153,86,12,11235,11,4,138,386,176,0,15,Ukraine,Romania,0.0016936104695919939,0.002001000500250125,0.046122994652406414,0,153
61,148,95,13,11230,12,4,132,387,179,0,15,Ukraine,Romania,0.0018475750577367205,0.002001000500250125,0.04411764705882353,0,148
62,148,99,13,11226,11,3,134,392,181,0,16,Poland,Slovakia,0.0016936104695919939,0.0015007503751875938,0.04478609625668449,0,148
63,146,106,13,11221,11,3,132,400,184,0,16,Poland,Slovakia,0.0016936104695919939,0.0015007503751875938,0.04411764705882353,0,146
64,146,111,13,11216,12,3,131,403,185,0,16,Poland,Bulgaria,0.0018475750577367205,0.0015007503751875938,0.04378342245989305,0,146
65,145,115,14,11212,12,2,131,409,189,0,16,Ukraine,Poland,0.0018475750577367205,0.0010005002501250625,0.04378342245989305,0,145
66,149,119,14,11204,11,1,137,415,190,0,16,Poland,Poland,0.0016936104695919939,5.002501250625312E-4,0.04578877005347594,0,149
67,148,127,15,11196,13,0,135,421,192,0,15,Poland,Ukraine,0.0020015396458814474,0,0.04512032085561497,0,148
68,150,133,16,11187,13,0,137,427,195,0,15,Poland,Poland,0.0020015396458814474,0,0.04578877005347594,0,150
69,160,136,17,11173,14,0,146,438,200,0,15,Poland,Poland,0.002155504234026174,0,0.04879679144385027,0,160
70,169,141,18,11158,13,0,156,446,202,0,14,Germany,Ukraine,0.0020015396458814474,0,0.05213903743315508,0,169
71,170,151,18,11147,15,0,155,452,202,0,14,Germany,Poland,0.0023094688221709007,0,0.0518048128342246,0,170
72,184,153,19,11130,16,0,168,459,202,0,14,Germany,Poland,0.0024634334103156275,0,0.05614973262032086,0,184
73,194,158,19,11115,17,1,176,464,204,0,13,Germany,Poland,0.002617397998460354,5.002501250625312E-4,0.058823529411764705,0,194
74,199,164,20,11103,17,1,181,473,207,0,13,Germany,Poland,0.002617397998460354,5.002501250625312E-4,0.06049465240641711,0,199
75,204,171,20,11091,16,1,187,483,208,0,13,Germany,Poland,0.0024634334103156275,5.002501250625312E-4,0.0625,0,204
76,210,173,20,11083,17,1,192,489,212,0,15,Germany,Poland,0.002617397998460354,5.002501250625312E-4,0.06417112299465241,1,209
77,231,177,20,11058,22,2,207,493,218,0,15,Germany,Poland,0.0033872209391839878,0.0010005002501250625,0.06918449197860962,1,230
78,246,179,21,11040,27,3,216,498,219,0,17,Germany,Poland,0.004157043879907622,0.0015007503751875938,0.07219251336898395,1,245
79,253,185,22,11026,28,4,221,504,221,0,17,Germany,Poland,0.004311008468052348,0.002001000500250125,0.07386363636363637,1,252
80,264,190,22,11010,31,4,229,511,222,0,18,Germany,Poland,0.004772902232486528,0.002001000500250125,0.07653743315508021,1,263
81,274,195,22,10995,35,4,235,517,225,0,18,Germany,Poland,0.005388760585065435,0.002001000500250125,0.0785427807486631,1,273
82,283,198,23,10982,42,4,237,522,227,0,17,Germany,Poland,0.006466512702078522,0.002001000500250125,0.07921122994652406,1,282
83,289,202,23,10972,47,4,238,527,229,0,17,Germany,Poland,0.007236335642802155,0.002001000500250125,0.07954545454545454,1,288
84,292,207,23,10964,52,4,236,539,231,0,16,Germany,Ukraine,0.00800615858352579,0.002001000500250125,0.07887700534759358,0,292
85,298,210,24,10954,55,5,238,544,235,0,16,Germany,Ukraine,0.008468052347959968,0.0025012506253126563,0.07954545454545454,1,297
86,300,215,24,10947,57,5,238,548,241,0,16,Germany,Poland,0.008775981524249422,0.0025012506253126563,0.07954545454545454,1,299
87,307,217,25,10937,58,7,242,555,247,0,16,Germany,Poland,0.008929946112394149,0.003501750875437719,0.08088235294117647,2,305
88,311,220,25,10930,59,7,245,559,250,0,16,Germany,Poland,0.009083910700538876,0.003501750875437719,0.08188502673796791,2,309
89,312,225,27,10922,61,7,244,565,251,0,16,Germany,Poland,0.00939183987682833,0.003501750875437719,0.08155080213903744,4,308
90,311,232,27,10916,63,8,240,570,254,0,17,Germany,Poland,0.009699769053117783,0.00400200100050025,0.08021390374331551,7,304
91,304,243,27,10912,61,8,235,575,258,0,17,Germany,Poland,0.00939183987682833,0.00400200100050025,0.0785427807486631,6,298
92,304,247,27,10908,62,8,234,583,261,0,17,Germany,Poland,0.009545804464973056,0.00400200100050025,0.07820855614973261,7,297
93,308,250,28,10900,63,8,237,600,263,0,18,Germany,Poland,0.009699769053117783,0.00400200100050025,0.07921122994652406,7,301
94,306,257,29,10894,64,9,233,607,264,0,18,Germany,Poland,0.00985373364126251,0.004502251125562781,0.07787433155080214,5,301
