tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11416,0,0,2,0,2,0,1,Romania,,0,0,6.759040216289286E-4,0,2
1,4,0,0,11414,0,0,4,0,2,0,1,Romania,,0,0,0.0013518080432578573,0,4
2,7,0,0,11411,0,0,7,0,2,0,2,Romania,,0,0,0.0023656640757012504,0,7
3,7,0,0,11411,0,0,7,0,2,0,2,Romania,,0,0,0.0023656640757012504,0,7
4,7,0,0,11411,0,0,7,0,3,0,2,Romania,,0,0,0.0023656640757012504,0,7
5,7,0,0,11411,0,0,7,0,3,0,2,Romania,,0,0,0.0023656640757012504,0,7
6,7,0,0,11411,0,0,7,0,3,0,2,Romania,,0,0,0.0023656640757012504,0,7
7,8,0,0,11410,0,1,7,0,3,0,3,Romania,,0,4.99001996007984E-4,0.0023656640757012504,0,8
8,10,0,0,11408,0,1,9,0,3,0,3,Romania,,0,4.99001996007984E-4,0.003041568097330179,0,10
9,10,0,0,11408,0,1,9,0,3,0,3,Romania,,0,4.99001996007984E-4,0.003041568097330179,0,10
10,12,0,0,11406,0,1,11,0,4,0,3,Romania,,0,4.99001996007984E-4,0.0037174721189591076,0,12
11,14,0,0,11404,0,1,13,0,5,0,3,Romania,,0,4.99001996007984E-4,0.004393376140588037,0,14
12,16,0,0,11402,0,1,15,0,5,0,3,Romania,,0,4.99001996007984E-4,0.005069280162216965,0,16
13,20,0,0,11398,0,1,19,0,6,0,3,Romania,,0,4.99001996007984E-4,0.006421088205474822,0,20
14,23,0,0,11395,0,2,21,0,6,0,3,Romania,,0,9.98003992015968E-4,0.0070969922271037515,0,23
15,25,0,0,11393,0,2,23,0,6,0,4,Romania,,0,9.98003992015968E-4,0.00777289624873268,0,25
16,28,0,0,11390,0,2,26,0,7,0,4,Romania,,0,9.98003992015968E-4,0.008786752281176074,0,28
17,30,0,0,11388,0,2,28,0,7,0,4,Romania,,0,9.98003992015968E-4,0.009462656302805001,0,30
18,32,0,0,11386,0,2,30,0,7,0,4,Romania,,0,9.98003992015968E-4,0.01013856032443393,0,32
19,35,0,0,11383,0,2,33,0,9,0,4,Romania,,0,9.98003992015968E-4,0.011152416356877323,0,35
20,41,0,0,11377,0,3,38,0,10,0,4,Romania,,0,0.0014970059880239522,0.012842176410949644,0,41
21,45,0,0,11373,0,4,41,0,11,0,6,Romania,,0,0.001996007984031936,0.013856032443393038,0,45
22,51,1,0,11366,0,5,46,0,11,0,6,Romania,,0,0.00249500998003992,0.01554579249746536,0,51
23,58,1,0,11359,0,5,53,0,11,0,6,Romania,,0,0.00249500998003992,0.01791145657316661,0,58
24,64,1,0,11353,0,5,59,0,11,0,6,Romania,,0,0.00249500998003992,0.019939168638053395,0,64
25,69,2,0,11347,0,5,64,0,11,0,6,Romania,,0,0.00249500998003992,0.021628928692125717,0,69
26,74,3,0,11341,0,5,69,0,11,0,6,Romania,,0,0.00249500998003992,0.02331868874619804,0,74
27,82,3,0,11333,0,6,76,0,11,0,9,Romania,,0,0.0029940119760479044,0.02568435282189929,0,82
28,86,3,0,11329,0,8,78,0,12,0,10,Romania,,0,0.003992015968063872,0.026360256843528218,0,86
29,90,4,0,11324,0,8,82,0,13,0,10,Romania,,0,0.003992015968063872,0.027712064886786077,0,90
30,97,4,0,11317,0,8,89,0,14,0,10,Romania,,0,0.003992015968063872,0.030077728962487327,0,97
31,106,4,0,11308,0,10,96,0,14,0,11,Poland,,0,0.00499001996007984,0.03244339303818858,0,106
32,113,5,0,11300,0,10,103,0,14,0,11,Poland,,0,0.00499001996007984,0.034809057113889826,0,113
33,117,6,0,11295,0,10,107,0,15,0,12,Poland,,0,0.00499001996007984,0.036160865157147684,0,117
34,125,6,0,11287,0,10,115,0,15,0,13,Poland,,0,0.00499001996007984,0.0388644812436634,0,125
35,133,7,0,11278,0,12,121,0,16,0,14,Poland,,0,0.005988023952095809,0.040892193308550186,0,133
36,136,8,0,11274,0,13,123,0,16,0,14,Poland,,0,0.006487025948103792,0.04156809733017911,0,136
37,141,10,1,11266,0,15,126,0,16,0,14,Poland,Romania,0,0.0074850299401197605,0.04258195336262251,0,141
38,149,15,2,11252,0,15,134,0,17,0,16,Poland,Romania,0,0.0074850299401197605,0.045285569449138224,0,149
39,155,17,2,11244,0,16,139,0,17,0,17,Poland,Romania,0,0.007984031936127744,0.046975329503210546,0,155
40,161,18,2,11237,0,15,146,0,19,0,17,Poland,Romania,0,0.0074850299401197605,0.04934099357891179,0,161
41,167,20,2,11229,0,14,153,0,20,0,17,Poland,Romania,0,0.006986027944111776,0.05170665765461305,0,167
42,172,20,2,11224,0,14,158,0,20,0,17,Poland,Romania,0,0.006986027944111776,0.05339641770868537,0,172
43,175,23,2,11218,0,14,161,0,21,0,17,Poland,Romania,0,0.006986027944111776,0.05441027374112876,0,175
44,177,25,3,11213,0,14,163,0,21,0,17,Poland,Romania,0,0.006986027944111776,0.05508617776275769,0,177
45,181,27,4,11206,0,14,167,0,22,0,17,Poland,Romania,0,0.006986027944111776,0.05643798580601555,0,181
46,178,31,5,11204,1,13,164,0,22,0,17,Poland,Romania,1.5491866769945777E-4,0.006487025948103792,0.05542412977357215,0,178
47,179,33,6,11200,1,13,165,0,23,0,18,Poland,Romania,1.5491866769945777E-4,0.006487025948103792,0.055762081784386616,0,179
48,178,36,7,11197,1,13,164,0,23,0,19,Poland,Romania,1.5491866769945777E-4,0.006487025948103792,0.05542412977357215,0,178
49,179,38,8,11193,3,12,164,0,23,0,19,Poland,Ukraine,4.6475600309837337E-4,0.005988023952095809,0.05542412977357215,0,179
50,176,45,9,11188,5,12,159,0,23,0,19,Poland,Ukraine,7.74593338497289E-4,0.005988023952095809,0.05373436971949983,0,176
51,180,47,9,11182,6,12,162,0,24,0,20,Poland,Ukraine,9.295120061967467E-4,0.005988023952095809,0.05474822575194323,0,180
52,176,53,9,11180,7,12,157,0,24,0,20,Poland,Ukraine,0.0010844306738962044,0.005988023952095809,0.0530584656978709,0,176
53,176,58,9,11175,9,12,155,0,26,0,20,Poland,Ukraine,0.0013942680092951202,0.005988023952095809,0.05238256167624197,0,176
54,172,64,9,11173,9,12,151,0,26,0,20,Poland,Ukraine,0.0013942680092951202,0.005988023952095809,0.051030753632984115,0,172
55,170,69,9,11170,10,12,148,0,29,0,20,Poland,Ukraine,0.001549186676994578,0.005988023952095809,0.050016897600540726,0,170
56,169,76,9,11164,11,12,146,0,29,0,20,Poland,Ukraine,0.0017041053446940357,0.005988023952095809,0.04934099357891179,0,169
57,165,81,10,11162,12,12,141,0,29,0,21,Ukraine,Ukraine,0.0018590240123934935,0.005988023952095809,0.04765123352483947,0,165
58,161,88,10,11159,12,11,138,0,29,0,21,Ukraine,Ukraine,0.0018590240123934935,0.0054890219560878245,0.04663737749239608,0,161
59,162,95,13,11148,16,10,136,0,29,0,21,Ukraine,Ukraine,0.0024786986831913244,0.00499001996007984,0.04596147347076715,0,162
60,167,102,13,11136,18,9,140,0,29,0,20,Ukraine,Ukraine,0.0027885360185902403,0.004491017964071856,0.04731328151402501,0,167
61,174,106,13,11125,19,9,146,0,30,0,20,Ukraine,Ukraine,0.002943454686289698,0.004491017964071856,0.04934099357891179,0,174
62,180,112,13,11113,22,8,150,0,32,0,20,Germany,Ukraine,0.0034082106893880714,0.003992015968063872,0.05069280162216965,0,180
63,196,117,13,11092,25,8,163,0,32,0,20,Germany,Ukraine,0.0038729666924864447,0.003992015968063872,0.05508617776275769,0,196
64,210,120,14,11074,29,8,173,0,32,0,20,Germany,Ukraine,0.004492641363284275,0.003992015968063872,0.05846569787090233,0,210
65,221,128,15,11054,33,8,180,0,32,0,21,Germany,Ukraine,0.0051123160340821065,0.003992015968063872,0.06083136194660358,0,221
66,240,133,15,11030,39,8,193,0,33,0,21,Germany,Ukraine,0.006041828040278854,0.003992015968063872,0.06522473808719162,0,240
67,258,137,15,11008,43,8,207,0,35,0,21,Germany,Ukraine,0.006661502711076685,0.003992015968063872,0.06995606623859411,0,258
68,266,144,15,10993,46,6,214,0,37,0,20,Germany,Ukraine,0.007126258714175058,0.0029940119760479044,0.07232173031429537,0,266
69,268,149,15,10986,48,6,214,0,37,0,20,Germany,Ukraine,0.007436096049573974,0.0029940119760479044,0.07232173031429537,0,268
70,269,152,16,10981,50,6,213,0,40,0,20,Germany,Ukraine,0.0077459333849728895,0.0029940119760479044,0.0719837783034809,0,269
71,269,157,16,10976,51,5,213,0,40,0,20,Germany,Ukraine,0.007900852052672347,0.00249500998003992,0.0719837783034809,0,269
72,271,162,17,10968,53,4,214,0,40,0,20,Germany,Ukraine,0.008210689388071263,0.001996007984031936,0.07232173031429537,0,271
73,277,164,17,10960,58,4,215,0,40,0,22,Germany,Ukraine,0.00898528272656855,0.001996007984031936,0.07265968232510983,0,277
74,283,170,18,10947,62,4,217,0,41,0,21,Germany,Ukraine,0.009604957397366382,0.001996007984031936,0.07333558634673876,0,283
75,299,173,20,10926,67,4,228,0,41,0,21,Germany,Ukraine,0.010379550735863672,0.001996007984031936,0.07705305846569788,0,299
76,323,175,20,10900,76,4,243,0,42,0,21,Germany,Ukraine,0.011773818745158792,0.001996007984031936,0.08212233862791483,0,323
77,331,181,21,10885,79,4,248,0,42,0,21,Germany,Ukraine,0.012238574748257165,0.001996007984031936,0.08381209868198716,0,331
78,337,186,22,10873,80,4,253,0,43,0,20,Germany,Ukraine,0.012393493415956624,0.001996007984031936,0.08550185873605948,0,337
79,337,191,22,10868,81,4,252,0,43,0,21,Germany,Ukraine,0.01254841208365608,0.001996007984031936,0.08516390672524501,0,337
80,339,196,23,10860,81,5,253,0,43,0,22,Germany,Ukraine,0.01254841208365608,0.00249500998003992,0.08550185873605948,0,339
81,337,204,23,10854,81,4,252,0,43,0,21,Germany,Ukraine,0.01254841208365608,0.001996007984031936,0.08516390672524501,0,337
82,341,205,24,10848,81,4,256,0,43,0,22,Germany,Ukraine,0.01254841208365608,0.001996007984031936,0.08651571476850287,0,341
83,335,213,24,10846,79,4,252,0,43,0,22,Germany,Ukraine,0.012238574748257165,0.001996007984031936,0.08516390672524501,0,335
84,329,222,24,10843,77,4,248,0,45,0,22,Germany,Ukraine,0.01192873741285825,0.001996007984031936,0.08381209868198716,0,329
85,337,226,25,10830,77,4,256,0,46,0,22,Germany,Ukraine,0.01192873741285825,0.001996007984031936,0.08651571476850287,0,337
86,327,237,29,10825,77,3,247,0,47,0,20,Germany,Ukraine,0.01192873741285825,0.0014970059880239522,0.0834741466711727,0,327
87,323,245,29,10821,75,3,245,0,48,0,20,Germany,Germany,0.011618900077459334,0.0014970059880239522,0.08279824264954376,0,323
88,314,255,29,10820,71,3,240,0,50,0,20,Germany,Germany,0.010999225406661503,0.0014970059880239522,0.08110848259547145,0,314
89,300,271,29,10818,67,1,232,0,50,0,18,Germany,Germany,0.010379550735863672,4.99001996007984E-4,0.07840486650895573,0,300
90,296,280,29,10813,66,1,229,0,50,0,17,Germany,Germany,0.010224632068164213,4.99001996007984E-4,0.07739101047651234,0,296
91,291,293,29,10805,61,1,229,0,50,0,17,Germany,Germany,0.009450038729666925,4.99001996007984E-4,0.07739101047651234,0,291
92,291,300,30,10797,61,1,229,0,50,0,15,France,Germany,0.009450038729666925,4.99001996007984E-4,0.07739101047651234,0,291
93,287,311,31,10789,60,1,226,0,50,0,15,France,Germany,0.009295120061967466,4.99001996007984E-4,0.07637715444406894,0,287
94,281,320,31,10786,58,2,221,0,50,0,15,France,Germany,0.00898528272656855,9.98003992015968E-4,0.07468739438999662,0,281
95,271,332,32,10783,57,2,212,0,50,0,15,France,Germany,0.008830364058869094,9.98003992015968E-4,0.07164582629266644,0,271
96,258,346,35,10779,52,3,203,0,50,0,15,France,Germany,0.008055770720371804,0.0014970059880239522,0.06860425819533626,0,258
97,240,362,38,10778,48,3,189,0,51,0,15,France,Germany,0.007436096049573974,0.0014970059880239522,0.06387293004393377,0,240
98,231,371,38,10778,47,3,181,0,52,0,15,France,Germany,0.007281177381874516,0.0014970059880239522,0.061169313957418044,0,231
99,217,385,38,10778,42,3,172,0,53,0,15,France,Germany,0.006506584043377227,0.0014970059880239522,0.05812774586008787,0,217
100,211,393,39,10775,36,6,169,0,54,0,14,France,Germany,0.005577072037180481,0.0029940119760479044,0.057113889827644475,0,211
101,199,407,39,10773,31,8,160,0,54,0,14,France,Germany,0.004802478698683191,0.003992015968063872,0.054072321730314295,0,199
102,188,417,42,10771,26,9,153,0,55,0,14,France,Germany,0.004027885360185902,0.004491017964071856,0.05170665765461305,0,188
103,184,424,42,10768,26,11,147,0,55,0,14,France,Germany,0.004027885360185902,0.0054890219560878245,0.049678945589726256,0,184
104,180,434,42,10762,22,17,141,0,55,0,14,France,Germany,0.0034082106893880714,0.008483033932135729,0.04765123352483947,0,180
105,172,444,45,10757,23,19,130,0,55,0,15,France,Germany,0.003563129357087529,0.009481037924151697,0.043933761405880366,0,172
106,169,452,45,10752,26,20,123,0,57,0,15,France,Germany,0.004027885360185902,0.00998003992015968,0.04156809733017911,0,169
107,164,460,47,10747,27,23,114,0,58,0,14,France,Germany,0.00418280402788536,0.011477045908183632,0.03852652923284894,0,164
108,162,467,47,10742,28,27,107,0,58,0,12,France,Germany,0.004337722695584818,0.01347305389221557,0.036160865157147684,0,162
109,157,478,49,10734,26,32,99,0,58,0,12,France,Germany,0.004027885360185902,0.015968063872255488,0.03345724907063197,0,157
110,161,482,49,10726,28,37,96,0,59,0,12,France,Germany,0.004337722695584818,0.018463073852295408,0.03244339303818858,0,161
111,155,490,53,10720,25,43,87,0,59,0,12,France,Germany,0.0038729666924864447,0.021457085828343315,0.029401824940858398,0,155
112,160,496,53,10709,27,52,81,0,60,0,12,France,Germany,0.00418280402788536,0.02594810379241517,0.027374112875971614,0,160
113,162,501,53,10702,26,58,78,0,60,0,12,France,Germany,0.004027885360185902,0.028942115768463075,0.026360256843528218,0,162
114,159,510,53,10696,23,64,72,0,60,0,12,United Kingdom,Germany,0.003563129357087529,0.031936127744510975,0.024332544778641434,0,159
115,158,513,55,10692,23,68,67,0,60,0,11,United Kingdom,Germany,0.003563129357087529,0.033932135728542916,0.022642784724569112,0,158
116,154,520,56,10688,23,70,61,0,60,0,12,United Kingdom,Germany,0.003563129357087529,0.03493013972055888,0.020615072659682324,0,154
117,151,525,56,10686,24,71,56,0,60,0,11,United Kingdom,Germany,0.003718048024786987,0.035429141716566866,0.018925312605610003,0,151
118,152,529,57,10680,24,76,52,0,60,0,11,United Kingdom,Germany,0.003718048024786987,0.03792415169660679,0.017573504562352148,0,152
119,150,533,58,10677,24,78,48,0,60,0,11,United Kingdom,Germany,0.003718048024786987,0.038922155688622756,0.01622169651909429,0,150
120,152,538,58,10670,26,82,44,0,60,0,11,United Kingdom,Germany,0.004027885360185902,0.04091816367265469,0.01486988847583643,0,152
121,151,544,58,10665,30,83,38,0,60,0,10,United Kingdom,Germany,0.004647560030983733,0.04141716566866267,0.012842176410949644,0,151
122,151,549,58,10660,32,86,33,0,60,0,10,United Kingdom,Germany,0.004957397366382649,0.04291417165668663,0.011152416356877323,0,151
123,149,555,59,10655,35,86,28,0,60,0,8,United Kingdom,Germany,0.005422153369481022,0.04291417165668663,0.009462656302805001,0,149
