tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,1,0,0,11460,0,0,1,0,0,0,1,Romania,,0,0,3.3760972316002703E-4,0,1
1,2,0,0,11459,0,0,2,0,0,0,1,Romania,,0,0,6.752194463200541E-4,0,2
2,5,0,0,11456,0,0,5,0,0,0,2,Romania,,0,0,0.001688048615800135,0,5
3,10,0,0,11451,0,0,10,0,0,0,3,Romania,,0,0,0.00337609723160027,0,10
4,12,0,0,11449,0,0,12,0,0,0,3,Romania,,0,0,0.004051316677920324,0,12
5,15,0,0,11446,0,0,15,0,0,0,3,Romania,,0,0,0.005064145847400405,0,15
6,23,0,0,11438,0,0,23,0,0,0,3,Romania,,0,0,0.007765023632680621,0,23
7,32,0,0,11429,0,0,32,0,0,0,3,Romania,,0,0,0.010803511141120865,0,32
8,35,0,0,11426,0,0,35,0,0,0,3,Romania,,0,0,0.011816340310600946,0,35
9,38,0,0,11423,0,0,38,0,0,0,4,Romania,,0,0,0.012829169480081027,0,38
10,42,0,0,11419,0,0,42,0,0,0,4,Romania,,0,0,0.014179608372721135,0,42
11,47,0,0,11414,0,0,47,0,0,0,5,Romania,,0,0,0.01586765698852127,0,47
12,49,0,0,11412,0,0,49,0,0,0,5,Romania,,0,0,0.016542876434841324,0,49
13,55,0,0,11406,0,0,55,0,0,0,5,Romania,,0,0,0.018568534773801486,0,55
14,61,0,0,11400,0,0,61,0,0,0,5,Ukraine,,0,0,0.020594193112761647,0,61
15,66,0,0,11395,0,0,66,0,0,0,5,Ukraine,,0,0,0.02228224172856178,0,66
16,71,0,0,11390,0,0,71,0,0,0,5,Ukraine,,0,0,0.02397029034436192,0,71
17,80,0,0,11381,0,0,80,0,0,0,6,Ukraine,,0,0,0.02700877785280216,0,80
18,88,0,0,11373,0,0,88,0,0,0,6,Ukraine,,0,0,0.029709655638082377,0,88
19,93,1,0,11367,0,3,90,0,0,0,8,Ukraine,,0,0.0014970059880239522,0.03038487508440243,0,93
20,102,1,0,11358,0,5,97,0,0,0,9,Ukraine,,0,0.00249500998003992,0.03274814314652262,0,102
21,108,1,0,11352,0,5,103,0,0,0,9,Ukraine,,0,0.00249500998003992,0.03477380148548278,0,108
22,112,1,0,11348,0,6,106,0,0,0,9,Ukraine,,0,0.0029940119760479044,0.03578663065496286,0,112
23,115,1,0,11345,0,6,109,0,0,0,9,Ukraine,,0,0.0029940119760479044,0.036799459824442944,0,115
24,116,3,0,11342,0,6,110,0,0,0,9,Ukraine,,0,0.0029940119760479044,0.03713706954760297,0,116
25,116,6,0,11339,0,6,110,0,0,0,10,Ukraine,,0,0.0029940119760479044,0.03713706954760297,0,116
26,120,6,0,11335,0,6,114,0,0,0,10,Ukraine,,0,0.0029940119760479044,0.03848750844024308,0,120
27,121,7,0,11333,2,6,113,0,0,0,11,Ukraine,,3.0792917628945344E-4,0.0029940119760479044,0.038149898717083054,0,121
28,125,7,0,11329,4,6,115,0,0,0,12,Ukraine,,6.158583525789069E-4,0.0029940119760479044,0.03882511816340311,0,125
29,128,7,1,11325,5,6,117,0,0,0,12,Ukraine,Ukraine,7.698229407236335E-4,0.0029940119760479044,0.03950033760972316,0,128
30,133,8,1,11319,5,6,122,0,0,0,12,Ukraine,Ukraine,7.698229407236335E-4,0.0029940119760479044,0.041188386225523295,0,133
31,138,13,1,11309,7,6,125,0,0,0,13,Ukraine,Ukraine,0.001077752117013087,0.0029940119760479044,0.04220121539500338,0,138
32,149,14,1,11297,9,6,134,0,0,0,13,Ukraine,Ukraine,0.0013856812933025404,0.0029940119760479044,0.04523970290344362,0,149
33,156,15,1,11289,12,6,138,0,0,0,13,Ukraine,Ukraine,0.0018475750577367205,0.0029940119760479044,0.04659014179608373,0,156
34,157,17,1,11286,13,6,138,0,0,0,13,Ukraine,Ukraine,0.0020015396458814474,0.0029940119760479044,0.04659014179608373,0,157
35,158,19,1,11283,15,6,137,0,0,0,13,Ukraine,Ukraine,0.0023094688221709007,0.0029940119760479044,0.0462525320729237,0,158
36,162,21,1,11277,18,6,138,0,0,0,13,Ukraine,Ukraine,0.002771362586605081,0.0029940119760479044,0.04659014179608373,0,162
37,160,24,2,11275,18,6,136,0,0,0,13,Ukraine,Romania,0.002771362586605081,0.0029940119760479044,0.04591492234976367,0,160
38,157,28,3,11273,18,5,134,0,0,0,13,Ukraine,Ukraine,0.002771362586605081,0.00249500998003992,0.04523970290344362,0,157
39,158,34,3,11266,21,5,132,0,0,0,13,Ukraine,Ukraine,0.003233256351039261,0.00249500998003992,0.04456448345712356,0,158
40,162,38,3,11258,24,6,132,0,0,0,14,Ukraine,Ukraine,0.003695150115473441,0.0029940119760479044,0.04456448345712356,0,162
41,160,43,3,11255,27,6,127,0,0,0,14,Ukraine,Ukraine,0.004157043879907622,0.0029940119760479044,0.04287643484132343,0,160
42,159,47,4,11251,29,6,124,0,0,0,14,Ukraine,Ukraine,0.0044649730561970745,0.0029940119760479044,0.04186360567184335,0,159
43,158,55,4,11244,30,9,119,0,0,0,14,Ukraine,Ukraine,0.004618937644341801,0.004491017964071856,0.04017555705604321,0,158
44,160,61,4,11236,30,12,118,0,0,0,15,Poland,Ukraine,0.004618937644341801,0.005988023952095809,0.039837947332883185,0,160
45,164,66,4,11227,33,12,119,0,0,0,17,Poland,Ukraine,0.005080831408775982,0.005988023952095809,0.04017555705604321,0,164
46,163,68,5,11225,34,12,117,0,0,0,17,Poland,Ukraine,0.005234795996920708,0.005988023952095809,0.03950033760972316,0,163
47,158,78,5,11220,32,13,113,0,0,0,17,Poland,Ukraine,0.004926866820631255,0.006487025948103792,0.038149898717083054,0,158
48,159,82,5,11215,32,14,113,0,0,0,17,Poland,Ukraine,0.004926866820631255,0.006986027944111776,0.038149898717083054,0,159
49,163,83,5,11210,33,16,114,0,0,0,17,Poland,Ukraine,0.005080831408775982,0.007984031936127744,0.03848750844024308,0,163
50,160,87,6,11208,34,15,111,0,0,0,16,Poland,Ukraine,0.005234795996920708,0.0074850299401197605,0.037474679270763,0,160
51,160,91,7,11203,34,16,110,0,0,0,16,Poland,Ukraine,0.005234795996920708,0.007984031936127744,0.03713706954760297,0,160
52,162,97,7,11195,35,17,110,0,0,0,16,Poland,Ukraine,0.005388760585065435,0.008483033932135729,0.03713706954760297,0,162
53,166,102,7,11186,35,16,115,0,0,0,16,Poland,Ukraine,0.005388760585065435,0.007984031936127744,0.03882511816340311,0,166
54,171,105,8,11177,38,16,117,0,0,0,17,Poland,Ukraine,0.005850654349499615,0.007984031936127744,0.03950033760972316,0,171
55,175,111,9,11166,37,16,122,0,0,0,17,Poland,Ukraine,0.005696689761354888,0.007984031936127744,0.041188386225523295,0,175
56,170,120,9,11162,36,16,118,0,0,0,17,Poland,Ukraine,0.005542725173210162,0.007984031936127744,0.039837947332883185,0,170
57,169,124,10,11158,34,18,117,0,0,0,18,Poland,Ukraine,0.005234795996920708,0.008982035928143712,0.03950033760972316,0,169
58,171,127,11,11152,35,18,118,0,0,0,18,Poland,Ukraine,0.005388760585065435,0.008982035928143712,0.039837947332883185,0,171
59,175,132,11,11143,33,18,124,0,0,0,19,Poland,Ukraine,0.005080831408775982,0.008982035928143712,0.04186360567184335,0,175
60,182,136,11,11132,33,18,131,0,0,0,19,Poland,Ukraine,0.005080831408775982,0.008982035928143712,0.044226873733963536,0,182
61,187,139,12,11123,33,17,137,0,0,0,19,Poland,Ukraine,0.005080831408775982,0.008483033932135729,0.0462525320729237,0,187
62,192,145,13,11111,33,14,145,0,0,0,18,Poland,Ukraine,0.005080831408775982,0.006986027944111776,0.048953409858203914,0,192
63,193,154,15,11099,30,13,150,0,0,0,18,Germany,Ukraine,0.004618937644341801,0.006487025948103792,0.05064145847400405,0,193
64,217,155,16,11073,32,13,172,0,0,0,18,Germany,Ukraine,0.004926866820631255,0.006487025948103792,0.05806887238352464,0,217
65,233,162,16,11050,33,13,187,0,0,0,17,Germany,Ukraine,0.005080831408775982,0.006487025948103792,0.06313301823092506,0,233
66,246,164,16,11035,36,13,197,0,0,0,18,Germany,Ukraine,0.005542725173210162,0.006487025948103792,0.06650911546252532,0,246
67,247,173,16,11025,34,12,201,0,0,0,17,Germany,Ukraine,0.005234795996920708,0.005988023952095809,0.06785955435516543,0,247
68,240,182,18,11021,31,10,199,0,0,0,17,Germany,Ukraine,0.004772902232486528,0.00499001996007984,0.06718433490884537,0,240
69,243,187,18,11013,32,10,201,0,0,0,16,Germany,Ukraine,0.004926866820631255,0.00499001996007984,0.06785955435516543,0,243
70,249,189,19,11004,33,10,206,0,0,0,16,Germany,Ukraine,0.005080831408775982,0.00499001996007984,0.06954760297096556,0,249
71,259,192,20,10990,33,10,216,0,0,0,17,Germany,Ukraine,0.005080831408775982,0.00499001996007984,0.07292370020256583,0,259
72,278,201,20,10962,32,9,237,0,0,0,18,Germany,Ukraine,0.004926866820631255,0.004491017964071856,0.0800135043889264,0,278
73,293,205,20,10943,35,9,249,0,0,0,19,Germany,Ukraine,0.005388760585065435,0.004491017964071856,0.08406482106684672,0,293
74,299,209,21,10932,39,9,251,0,0,0,18,Germany,Ukraine,0.006004618937644342,0.004491017964071856,0.08474004051316678,0,299
75,308,213,22,10918,46,9,253,0,0,0,18,Germany,Ukraine,0.007082371054657428,0.004491017964071856,0.08541525995948683,0,308
76,313,217,22,10909,51,8,254,0,0,0,18,Germany,Ukraine,0.007852193995381063,0.003992015968063872,0.08575286968264687,0,313
77,314,220,23,10904,50,8,256,0,0,0,18,Germany,Ukraine,0.007698229407236336,0.003992015968063872,0.08642808912896692,0,314
78,311,225,23,10902,51,8,252,0,0,0,18,Germany,Ukraine,0.007852193995381063,0.003992015968063872,0.08507765023632681,0,311
79,307,232,23,10899,49,6,252,0,0,0,18,Germany,Ukraine,0.007544264819091609,0.0029940119760479044,0.08507765023632681,0,307
80,308,237,23,10893,49,6,253,0,0,0,18,Germany,Ukraine,0.007544264819091609,0.0029940119760479044,0.08541525995948683,0,308
81,297,249,23,10892,47,5,245,0,0,0,17,Germany,Ukraine,0.007236335642802155,0.00249500998003992,0.08271438217420661,0,297
82,294,257,23,10887,46,4,244,0,0,0,17,Germany,Ukraine,0.007082371054657428,0.001996007984031936,0.08237677245104659,0,294
83,288,265,25,10883,47,3,238,0,0,0,16,Germany,Ukraine,0.007236335642802155,0.0014970059880239522,0.08035111411208642,0,288
84,287,272,25,10877,48,3,236,0,0,0,16,Germany,Ukraine,0.007390300230946882,0.0014970059880239522,0.07967589466576637,0,287
85,279,279,26,10877,47,3,229,0,0,0,16,Germany,Ukraine,0.007236335642802155,0.0014970059880239522,0.07731262660364618,0,279
86,277,286,26,10872,47,2,228,0,0,0,16,Germany,Ukraine,0.007236335642802155,9.98003992015968E-4,0.07697501688048616,0,277
87,271,295,26,10869,48,1,222,0,0,0,15,Germany,Ukraine,0.007390300230946882,4.99001996007984E-4,0.074949358541526,0,271
88,266,302,27,10866,47,1,218,0,0,0,15,Germany,Ukraine,0.007236335642802155,4.99001996007984E-4,0.07359891964888589,0,266
89,263,307,28,10863,44,2,217,0,0,0,16,Germany,Ukraine,0.0067744418783679755,9.98003992015968E-4,0.07326130992572587,0,263
90,254,315,30,10862,44,3,207,0,0,0,16,Germany,Ukraine,0.0067744418783679755,0.0014970059880239522,0.06988521269412559,0,254
91,243,325,34,10859,43,3,197,0,0,0,16,Germany,Ukraine,0.006620477290223249,0.0014970059880239522,0.06650911546252532,0,243
92,235,334,35,10857,42,4,189,0,0,0,16,Germany,Ukraine,0.006466512702078522,0.001996007984031936,0.06380823767724511,0,235
93,232,340,35,10854,42,5,185,0,0,0,16,Germany,Ukraine,0.006466512702078522,0.00249500998003992,0.062457798784604994,0,232
94,227,351,38,10845,37,8,182,0,0,0,16,Germany,Ukraine,0.005696689761354888,0.003992015968063872,0.06144496961512492,0,227
95,218,363,41,10839,36,9,173,0,0,0,16,France,Ukraine,0.005542725173210162,0.004491017964071856,0.05840648210668467,0,218
96,210,377,42,10832,34,12,164,0,0,0,16,France,Italy,0.005234795996920708,0.005988023952095809,0.05536799459824443,0,210
97,204,390,42,10825,30,14,160,0,0,0,15,France,Italy,0.004618937644341801,0.006986027944111776,0.05401755570560432,0,204
98,200,403,42,10816,29,19,152,0,0,0,13,France,Italy,0.0044649730561970745,0.009481037924151697,0.05131667792032411,0,200
99,203,410,42,10806,29,25,149,0,0,0,13,France,Italy,0.0044649730561970745,0.0124750499001996,0.050303848750844024,0,203
100,194,422,43,10802,27,28,139,0,0,0,13,France,Italy,0.004157043879907622,0.013972055888223553,0.046927751519243756,0,194
101,191,431,44,10795,25,33,133,0,0,0,12,France,Italy,0.003849114703618168,0.016467065868263474,0.04490209318028359,0,191
102,188,439,44,10790,23,38,127,0,0,0,11,France,Italy,0.003541185527328714,0.018962075848303395,0.04287643484132343,0,188
103,190,445,44,10782,20,43,127,0,0,0,11,France,Italy,0.003079291762894534,0.021457085828343315,0.04287643484132343,0,190
104,192,450,45,10774,19,49,124,0,0,0,11,France,Italy,0.0029253271747498076,0.02445109780439122,0.04186360567184335,0,192
105,193,454,45,10769,18,53,122,0,0,0,11,France,Italy,0.002771362586605081,0.026447105788423155,0.041188386225523295,0,193
106,194,462,47,10758,18,63,113,0,0,0,11,France,Germany,0.002771362586605081,0.03143712574850299,0.038149898717083054,0,194
107,192,467,48,10754,18,67,107,0,0,0,11,France,Germany,0.002771362586605081,0.03343313373253493,0.03612424037812289,0,192
108,189,472,49,10751,17,70,102,0,0,0,11,United Kingdom,Germany,0.002617397998460354,0.03493013972055888,0.03443619176232275,0,189
109,186,479,51,10745,15,76,95,0,0,0,11,United Kingdom,Germany,0.0023094688221709007,0.03792415169660679,0.032072923700202566,0,186
110,186,485,52,10738,11,81,94,0,0,0,10,United Kingdom,Germany,0.0016936104695919939,0.040419161676646706,0.03173531397704254,0,186
111,183,493,52,10733,11,86,86,0,0,0,10,United Kingdom,Germany,0.0016936104695919939,0.04291417165668663,0.02903443619176232,0,183
112,182,497,54,10728,11,91,80,0,0,0,10,United Kingdom,Germany,0.0016936104695919939,0.045409181636726546,0.02700877785280216,0,182
113,173,504,56,10728,11,91,71,0,0,0,10,United Kingdom,Germany,0.0016936104695919939,0.045409181636726546,0.02397029034436192,0,173
114,168,511,56,10726,10,93,65,0,0,0,9,United Kingdom,Germany,0.001539645881447267,0.04640718562874251,0.021944632005401754,0,168
115,162,521,56,10722,9,94,59,0,0,0,9,United Kingdom,Germany,0.0013856812933025404,0.046906187624750496,0.019918973666441592,0,162
116,161,528,56,10716,12,96,53,0,0,0,8,United Kingdom,Germany,0.0018475750577367205,0.04790419161676647,0.01789331532748143,0,161
117,154,538,56,10713,14,93,47,0,0,0,7,United Kingdom,Germany,0.002155504234026174,0.04640718562874251,0.01586765698852127,0,154
118,155,543,56,10707,20,91,44,0,0,0,7,United Kingdom,Germany,0.003079291762894534,0.045409181636726546,0.014854827819041188,0,155
119,155,549,56,10701,24,90,41,0,0,0,7,United Kingdom,Germany,0.003695150115473441,0.04491017964071856,0.013841998649561107,0,155
120,159,552,57,10693,32,89,38,0,0,0,7,United Kingdom,Germany,0.004926866820631255,0.04441117764471058,0.012829169480081027,0,159
121,155,558,58,10690,33,86,36,0,0,0,7,United Kingdom,Germany,0.005080831408775982,0.04291417165668663,0.012153950033760972,0,155
122,156,562,58,10685,36,85,35,0,0,0,8,United Kingdom,Germany,0.005542725173210162,0.04241516966067864,0.011816340310600946,0,156
123,151,570,58,10682,37,82,32,0,0,0,7,United Kingdom,Germany,0.005696689761354888,0.04091816367265469,0.010803511141120865,0,151
124,150,573,59,10679,40,80,30,0,0,0,6,United Kingdom,Germany,0.006158583525789068,0.03992015968063872,0.01012829169480081,0,150
125,146,579,59,10677,41,76,29,0,0,0,5,United Kingdom,Germany,0.006312548113933795,0.03792415169660679,0.009790681971640782,0,146
126,143,586,60,10672,44,74,25,0,0,0,5,United Kingdom,Germany,0.0067744418783679755,0.036926147704590816,0.008440243079000676,0,143
127,138,592,61,10670,46,70,22,0,0,0,5,United Kingdom,Germany,0.007082371054657428,0.03493013972055888,0.007427413909520594,0,138
128,137,597,62,10665,50,65,22,0,0,0,5,United Kingdom,Germany,0.007698229407236336,0.03243512974051896,0.007427413909520594,0,137
129,135,599,63,10664,51,65,19,0,0,0,4,United Kingdom,Germany,0.007852193995381063,0.03243512974051896,0.006414584740040513,0,135
130,129,608,63,10661,54,59,16,0,0,0,4,United Kingdom,Germany,0.008314087759815243,0.02944111776447106,0.0054017555705604325,0,129
131,129,609,63,10660,55,59,15,0,0,0,4,United Kingdom,Germany,0.008468052347959968,0.02944111776447106,0.005064145847400405,0,129
132,128,613,63,10657,58,57,13,0,0,0,5,United Kingdom,Germany,0.008929946112394149,0.02844311377245509,0.004388926401080351,0,128
133,127,616,63,10655,60,55,12,0,0,0,5,Spain,Germany,0.009237875288683603,0.027445109780439122,0.004051316677920324,0,127
134,119,625,64,10653,62,48,9,0,0,0,5,Spain,Germany,0.009545804464973056,0.023952095808383235,0.003038487508440243,0,119
135,115,628,65,10653,61,45,9,0,0,0,5,Spain,Germany,0.00939183987682833,0.02245508982035928,0.003038487508440243,0,115
136,115,629,65,10652,62,44,9,0,0,0,5,Spain,Germany,0.009545804464973056,0.021956087824351298,0.003038487508440243,0,115
137,113,633,65,10650,61,43,9,0,0,0,5,Spain,Germany,0.00939183987682833,0.021457085828343315,0.003038487508440243,0,113
138,111,635,65,10650,60,42,9,0,0,0,5,Spain,Germany,0.009237875288683603,0.020958083832335328,0.003038487508440243,0,111
139,108,639,66,10648,61,39,8,0,0,0,5,Spain,Germany,0.00939183987682833,0.019461077844311378,0.0027008777852802163,0,108
140,102,643,68,10648,60,34,8,0,0,0,5,Spain,Germany,0.009237875288683603,0.016966067864271458,0.0027008777852802163,0,102
141,99,647,68,10647,61,31,7,0,0,0,5,Spain,Germany,0.00939183987682833,0.015469061876247504,0.002363268062120189,0,99
142,98,650,68,10645,62,28,8,0,0,0,6,Spain,Germany,0.009545804464973056,0.013972055888223553,0.0027008777852802163,0,98
143,92,656,68,10645,60,25,7,0,0,0,6,Spain,Germany,0.009237875288683603,0.0124750499001996,0.002363268062120189,0,92
144,91,659,68,10643,61,23,7,0,0,0,6,Spain,Germany,0.00939183987682833,0.011477045908183632,0.002363268062120189,0,91
145,83,666,69,10643,59,18,6,0,0,0,6,Spain,Germany,0.009083910700538876,0.008982035928143712,0.002025658338960162,0,83
146,79,673,69,10640,57,15,7,0,0,0,6,Spain,Germany,0.008775981524249422,0.0074850299401197605,0.002363268062120189,0,79
147,76,676,69,10640,56,13,7,0,0,0,6,Spain,Germany,0.008622016936104695,0.006487025948103792,0.002363268062120189,0,76
148,73,680,70,10638,56,11,6,0,0,0,6,Spain,Germany,0.008622016936104695,0.0054890219560878245,0.002025658338960162,0,73
149,70,684,70,10637,55,9,6,0,0,0,6,Spain,Germany,0.008468052347959968,0.004491017964071856,0.002025658338960162,0,70
150,68,689,70,10634,57,5,6,0,0,0,6,Spain,Germany,0.008775981524249422,0.00249500998003992,0.002025658338960162,0,68
151,61,697,70,10633,51,5,5,0,0,0,5,Spain,Germany,0.007852193995381063,0.00249500998003992,0.001688048615800135,0,61
152,59,700,71,10631,51,4,4,0,0,0,5,Spain,Germany,0.007852193995381063,0.001996007984031936,0.0013504388926401081,0,59
153,58,702,71,10630,50,4,4,0,0,0,5,Spain,Germany,0.007698229407236336,0.001996007984031936,0.0013504388926401081,0,58
154,55,704,72,10630,47,4,4,0,0,0,5,Spain,Germany,0.007236335642802155,0.001996007984031936,0.0013504388926401081,0,55
155,54,707,73,10627,48,2,4,0,0,0,5,Spain,United Kingdom,0.007390300230946882,9.98003992015968E-4,0.0013504388926401081,0,54
156,53,708,74,10626,48,1,4,0,0,0,5,Spain,United Kingdom,0.007390300230946882,4.99001996007984E-4,0.0013504388926401081,0,53
157,54,709,74,10624,48,1,5,0,0,0,5,Spain,United Kingdom,0.007390300230946882,4.99001996007984E-4,0.001688048615800135,0,54
158,50,714,75,10622,45,1,4,0,0,0,5,Spain,United Kingdom,0.006928406466512702,4.99001996007984E-4,0.0013504388926401081,0,50
159,50,715,75,10621,45,1,4,0,0,0,5,Spain,United Kingdom,0.006928406466512702,4.99001996007984E-4,0.0013504388926401081,0,50
160,50,717,75,10619,45,1,4,0,0,0,5,Spain,United Kingdom,0.006928406466512702,4.99001996007984E-4,0.0013504388926401081,0,50
161,52,717,75,10617,47,1,4,0,0,0,5,Spain,United Kingdom,0.007236335642802155,4.99001996007984E-4,0.0013504388926401081,0,52
162,50,720,75,10616,45,1,4,0,0,0,5,Spain,United Kingdom,0.006928406466512702,4.99001996007984E-4,0.0013504388926401081,0,50
163,49,721,75,10616,44,1,4,0,0,0,5,Spain,United Kingdom,0.0067744418783679755,4.99001996007984E-4,0.0013504388926401081,0,49
164,50,722,75,10614,45,1,4,0,0,0,5,Spain,United Kingdom,0.006928406466512702,4.99001996007984E-4,0.0013504388926401081,0,50
165,45,726,76,10614,42,1,2,0,0,0,5,Spain,United Kingdom,0.006466512702078522,4.99001996007984E-4,6.752194463200541E-4,0,45
166,47,727,76,10611,45,0,2,0,0,0,4,Morocco,United Kingdom,0.006928406466512702,0,6.752194463200541E-4,0,47
167,48,730,77,10606,46,0,2,0,0,0,4,Morocco,United Kingdom,0.007082371054657428,0,6.752194463200541E-4,0,48
168,49,731,77,10604,47,0,2,0,0,0,4,Morocco,United Kingdom,0.007236335642802155,0,6.752194463200541E-4,0,49
169,45,736,77,10603,43,0,2,0,0,0,4,Morocco,United Kingdom,0.006620477290223249,0,6.752194463200541E-4,0,45
170,45,736,77,10603,43,0,2,0,0,0,4,Morocco,United Kingdom,0.006620477290223249,0,6.752194463200541E-4,0,45
171,43,738,78,10602,42,0,1,0,0,0,4,Morocco,United Kingdom,0.006466512702078522,0,3.3760972316002703E-4,0,43
172,42,739,78,10602,41,0,1,0,0,0,4,Morocco,United Kingdom,0.006312548113933795,0,3.3760972316002703E-4,0,42
173,43,739,78,10601,42,0,1,0,0,0,4,Morocco,United Kingdom,0.006466512702078522,0,3.3760972316002703E-4,0,43
174,41,741,78,10601,40,0,1,0,0,0,4,Morocco,United Kingdom,0.006158583525789068,0,3.3760972316002703E-4,0,41
175,40,743,78,10600,39,0,1,0,0,0,5,Morocco,United Kingdom,0.006004618937644342,0,3.3760972316002703E-4,0,40
176,42,744,78,10597,41,0,1,0,0,0,5,Morocco,United Kingdom,0.006312548113933795,0,3.3760972316002703E-4,0,42
177,42,746,78,10595,41,0,1,0,0,0,5,Morocco,United Kingdom,0.006312548113933795,0,3.3760972316002703E-4,0,42
178,40,747,79,10595,39,0,1,0,0,0,5,Morocco,United Kingdom,0.006004618937644342,0,3.3760972316002703E-4,0,40
179,39,748,79,10595,39,0,0,0,0,0,4,Morocco,United Kingdom,0.006004618937644342,0,0,0,39
180,38,750,79,10594,38,0,0,0,0,0,4,Morocco,United Kingdom,0.005850654349499615,0,0,0,38
181,37,752,79,10593,37,0,0,0,0,0,3,Morocco,United Kingdom,0.005696689761354888,0,0,0,37
182,35,754,79,10593,35,0,0,0,0,0,3,Morocco,United Kingdom,0.005388760585065435,0,0,0,35
