tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,2,0,0,11520,0,0,2,0,0,0,1,Romania,,0,0,6.648936170212766E-4,0,2
1,2,0,0,11520,0,0,2,0,0,0,1,Romania,,0,0,6.648936170212766E-4,0,2
2,2,0,0,11520,0,0,2,0,0,0,1,Romania,,0,0,6.648936170212766E-4,0,2
3,2,0,0,11520,0,0,2,0,0,0,1,Romania,,0,0,6.648936170212766E-4,0,2
4,3,0,0,11519,0,0,3,0,0,0,1,Romania,,0,0,9.973404255319148E-4,0,3
5,5,0,0,11517,0,0,5,0,0,0,1,Romania,,0,0,0.0016622340425531915,0,5
6,6,0,0,11516,0,0,6,0,0,0,2,Romania,,0,0,0.0019946808510638296,0,6
7,8,0,0,11514,0,0,8,0,0,0,2,Romania,,0,0,0.0026595744680851063,0,8
8,12,0,0,11510,0,0,12,0,0,0,3,Romania,,0,0,0.003989361702127659,0,12
9,13,0,0,11509,0,0,13,0,0,0,3,Romania,,0,0,0.004321808510638298,0,13
10,16,0,0,11506,0,0,16,0,0,0,4,Romania,,0,0,0.005319148936170213,0,16
11,20,0,0,11502,0,0,20,0,0,0,4,Romania,,0,0,0.006648936170212766,0,20
12,24,0,0,11498,0,0,24,0,0,0,4,Romania,,0,0,0.007978723404255319,0,24
13,24,0,0,11498,0,0,24,0,0,0,4,Romania,,0,0,0.007978723404255319,0,24
14,26,0,0,11496,0,0,26,0,0,0,4,Romania,,0,0,0.008643617021276596,0,26
15,28,0,0,11494,0,0,28,0,0,0,4,Romania,,0,0,0.009308510638297872,0,28
16,28,0,0,11494,0,0,28,0,0,0,4,Romania,,0,0,0.009308510638297872,0,28
17,32,0,0,11490,0,0,32,0,0,0,4,Romania,,0,0,0.010638297872340425,0,32
18,34,0,0,11488,0,0,34,0,0,0,4,Romania,,0,0,0.011303191489361703,0,34
19,39,0,0,11483,0,0,39,0,0,0,4,Romania,,0,0,0.012965425531914893,0,39
20,46,0,0,11476,0,0,46,0,0,0,4,Romania,,0,0,0.015292553191489361,0,46
21,51,0,0,11471,0,0,51,0,0,0,4,Romania,,0,0,0.01695478723404255,0,51
22,54,0,0,11468,0,0,54,0,0,0,4,Romania,,0,0,0.01795212765957447,0,54
23,55,0,0,11467,0,0,55,0,0,0,4,Romania,,0,0,0.018284574468085107,0,55
