tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,3,0,0,11421,0,0,3,0,8,0,1,Romania,,0,0,0.001015916017609211,0,3
1,7,0,0,11417,0,0,7,0,9,0,1,Romania,,0,0,0.0023704707077548256,0,7
2,13,0,0,11411,0,0,13,3,14,0,2,Romania,,0,0,0.0044023027429732475,0,13
3,15,0,0,11409,0,0,15,3,20,0,2,Romania,,0,0,0.005079580088046055,0,15
4,18,0,0,11406,0,0,18,3,25,0,2,Romania,,0,0,0.0060954961056552655,0,18
5,22,0,0,11402,0,0,22,3,29,0,5,Romania,,0,0,0.007450050795800881,0,22
6,23,0,0,11401,0,0,23,5,36,0,5,Romania,,0,0,0.0077886894683372844,0,23
7,27,0,0,11397,0,0,27,9,42,0,5,Romania,,0,0,0.009143244158482899,0,27
8,30,0,0,11394,0,2,28,9,44,0,6,Romania,,0,0.0010121457489878543,0.009481882831019302,0,30
9,33,0,0,11391,0,3,30,9,46,0,7,Romania,,0,0.0015182186234817814,0.01015916017609211,0,33
10,42,0,0,11382,0,4,38,9,52,0,7,Romania,,0,0.0020242914979757085,0.012868269556383339,0,42
11,47,0,0,11377,0,6,41,11,56,0,9,Romania,,0,0.003036437246963563,0.01388418557399255,0,47
12,50,0,0,11374,0,6,44,13,60,0,9,Romania,,0,0.003036437246963563,0.014900101591601761,0,50
13,52,0,0,11372,0,6,46,16,64,0,9,Romania,,0,0.003036437246963563,0.015577378936674569,0,52
14,58,0,0,11366,0,8,50,17,68,0,9,Romania,,0,0.004048582995951417,0.016931933626820182,0,58
15,64,0,0,11360,0,8,56,20,72,0,10,Romania,,0,0.004048582995951417,0.018963765662038605,0,64
16,74,0,0,11350,0,10,64,20,76,0,10,Romania,,0,0.005060728744939271,0.021672875042329835,0,74
17,82,0,0,11342,0,11,71,22,78,0,10,Romania,,0,0.005566801619433198,0.02404334575008466,0,82
18,89,0,0,11335,0,13,76,22,81,0,10,Romania,,0,0.006578947368421052,0.025736539112766677,0,89
19,92,1,0,11331,0,13,79,23,82,0,10,Romania,,0,0.006578947368421052,0.02675245513037589,0,92
20,96,1,0,11327,0,13,83,25,85,0,10,Romania,,0,0.006578947368421052,0.028107009820521504,0,96
21,99,2,0,11323,0,13,86,28,86,0,11,Romania,,0,0.006578947368421052,0.029122925838130715,0,99
22,108,3,0,11313,0,13,95,30,90,0,11,Romania,,0,0.006578947368421052,0.032170673890958346,0,108
23,114,5,0,11305,0,15,99,31,97,0,13,Romania,,0,0.0075910931174089065,0.03352522858110396,0,114
24,118,7,0,11299,0,15,103,33,99,0,13,Poland,,0,0.0075910931174089065,0.034879783271249576,0,118
25,126,8,0,11290,0,15,111,33,101,0,13,Poland,,0,0.0075910931174089065,0.037588892651540806,0,126
26,131,11,0,11282,0,16,115,33,102,0,14,Poland,,0,0.008097165991902834,0.03894344734168642,0,131
27,141,11,0,11272,0,18,123,34,104,0,16,Poland,,0,0.009109311740890687,0.04165255672197765,0,141
28,151,11,1,11261,0,20,131,35,105,0,16,Poland,Romania,0,0.010121457489878543,0.04436166610226888,0,151
29,152,14,2,11256,0,22,130,37,107,0,16,Poland,Romania,0,0.011133603238866396,0.04402302742973248,0,152
30,155,17,2,11250,0,24,131,40,109,0,16,Poland,Romania,0,0.012145748987854251,0.04436166610226888,0,155
31,162,17,2,11243,0,24,138,41,114,0,17,Poland,Romania,0,0.012145748987854251,0.0467321368100237,0,162
32,169,19,2,11234,0,26,143,41,117,0,18,Poland,Romania,0,0.013157894736842105,0.04842533017270572,0,169
33,173,22,2,11227,0,27,146,41,119,0,18,Poland,Romania,0,0.013663967611336033,0.04944124619031493,0,173
34,172,26,2,11224,0,27,145,41,122,0,18,Poland,Romania,0,0.013663967611336033,0.04910260751777853,0,172
35,181,28,2,11213,0,27,154,42,124,0,19,Poland,Romania,0,0.013663967611336033,0.05215035557060616,0,181
36,183,31,2,11208,1,26,156,44,127,0,20,Poland,Romania,1.5396458814472672E-4,0.013157894736842105,0.05282763291567897,0,183
37,184,32,2,11206,1,27,156,46,129,0,20,Poland,Romania,1.5396458814472672E-4,0.013663967611336033,0.05282763291567897,0,184
38,183,37,2,11202,1,29,153,48,132,0,20,Poland,Romania,1.5396458814472672E-4,0.014676113360323886,0.05181171689806976,0,183
39,189,39,2,11194,1,32,156,51,133,0,20,Poland,Romania,1.5396458814472672E-4,0.016194331983805668,0.05282763291567897,0,189
40,189,44,2,11189,1,32,156,54,136,0,21,Poland,Romania,1.5396458814472672E-4,0.016194331983805668,0.05282763291567897,0,189
41,189,52,3,11180,1,34,154,55,138,0,21,Poland,Romania,1.5396458814472672E-4,0.01720647773279352,0.05215035557060616,0,189
42,197,56,3,11168,1,37,159,56,139,0,21,Poland,Romania,1.5396458814472672E-4,0.018724696356275303,0.05384354893328818,0,197
43,209,58,3,11154,1,41,167,57,141,0,21,Poland,Romania,1.5396458814472672E-4,0.020748987854251014,0.05655265831357941,0,209
44,217,63,3,11141,2,45,170,58,143,0,21,Poland,Romania,3.0792917628945344E-4,0.02277327935222672,0.05756857433118862,0,217
45,217,72,4,11131,3,47,167,58,146,0,21,Poland,Romania,4.6189376443418013E-4,0.023785425101214574,0.05655265831357941,0,217
46,227,77,4,11116,4,50,173,59,151,0,22,Poland,Romania,6.158583525789069E-4,0.025303643724696356,0.058584490348797834,0,227
47,239,83,4,11098,5,49,185,62,152,0,22,Germany,Romania,7.698229407236335E-4,0.02479757085020243,0.06264815441923467,0,239
48,242,96,6,11080,6,47,189,62,156,0,21,Germany,Romania,9.237875288683603E-4,0.023785425101214574,0.06400270910938029,0,242
49,248,103,8,11065,7,47,194,62,160,0,22,Germany,Romania,0.001077752117013087,0.023785425101214574,0.0656959024720623,0,248
50,268,104,8,11044,10,48,210,62,163,0,23,Germany,Romania,0.001539645881447267,0.024291497975708502,0.07111412123264477,0,268
51,286,108,9,11021,14,50,222,63,167,0,23,Germany,Romania,0.002155504234026174,0.025303643724696356,0.07517778530308161,0,286
52,301,113,10,11000,18,52,231,65,170,0,23,Germany,Romania,0.002771362586605081,0.02631578947368421,0.07822553335590925,0,301
53,316,118,10,10980,24,56,236,67,173,0,24,Germany,Romania,0.003695150115473441,0.02834008097165992,0.07991872671859127,0,316
54,330,124,10,10960,26,56,248,68,176,0,24,Germany,Romania,0.004003079291762895,0.02834008097165992,0.08398239078902811,0,330
55,351,125,10,10938,30,60,261,69,179,0,25,Germany,Romania,0.004618937644341801,0.030364372469635626,0.08838469353200136,0,351
56,376,130,11,10907,33,59,284,69,183,0,25,Germany,Poland,0.005080831408775982,0.0298582995951417,0.09617338300033863,0,376
57,388,134,11,10891,35,62,291,70,183,0,25,Germany,Poland,0.005388760585065435,0.03137651821862348,0.09854385370809346,0,388
58,391,143,11,10879,37,64,290,71,190,0,25,Germany,Poland,0.005696689761354888,0.032388663967611336,0.09820521503555706,0,391
59,396,148,11,10869,39,68,289,74,194,0,25,Germany,Poland,0.006004618937644342,0.03441295546558704,0.09786657636302065,0,396
60,401,153,12,10858,40,72,289,74,196,0,24,Germany,Poland,0.006158583525789068,0.03643724696356275,0.09786657636302065,0,401
61,402,156,13,10853,42,72,288,78,200,0,24,Germany,Poland,0.006466512702078522,0.03643724696356275,0.09752793769048425,0,402
62,403,165,15,10841,45,72,286,78,203,0,23,Germany,Poland,0.006928406466512702,0.03643724696356275,0.09685066034541144,0,403
63,407,167,16,10834,48,73,286,79,206,0,23,Germany,Poland,0.007390300230946882,0.03694331983805668,0.09685066034541144,0,407
