tick,total_infected,total_recovered,total_dead,total_healthy,hot_region_infected,cold_region_infected,moderate_region_infected,airport_usage,port_usage,num_isolated_countries,num_affected_countries,most_affected_country,most_deaths_country,hot_region_transmission_rate,cold_region_transmission_rate,moderate_region_transmission_rate,cross_border_infections,within_country_infections
0,4,0,0,11481,0,0,4,32,0,0,2,Romania,,0,0,0.0013377926421404682,0,4
1,7,0,0,11478,0,0,7,43,0,0,2,Romania,,0,0,0.0023411371237458192,0,7
2,8,0,0,11477,0,0,8,54,0,0,2,Romania,,0,0,0.0026755852842809363,0,8
3,9,0,0,11476,0,0,9,57,0,0,3,Romania,,0,0,0.0030100334448160534,0,9
4,10,0,0,11475,0,0,10,62,0,0,3,Romania,,0,0,0.0033444816053511705,0,10
5,10,0,0,11475,0,0,10,69,0,0,3,Romania,,0,0,0.0033444816053511705,0,10
6,10,0,0,11475,0,0,10,76,0,0,3,Romania,,0,0,0.0033444816053511705,0,10
7,10,0,0,11475,0,0,10,80,0,0,3,Romania,,0,0,0.0033444816053511705,0,10
8,11,0,0,11474,0,0,11,86,0,0,4,Romania,,0,0,0.0036789297658862876,0,11
9,11,0,0,11474,0,0,11,90,0,0,4,Romania,,0,0,0.0036789297658862876,0,11
10,11,0,0,11474,0,0,11,101,0,0,4,Romania,,0,0,0.0036789297658862876,0,11
11,12,0,0,11473,0,0,12,109,0,0,4,Romania,,0,0,0.004013377926421404,0,12
12,14,0,0,11471,0,0,14,118,0,0,4,Romania,,0,0,0.0046822742474916385,0,14
13,17,0,0,11468,0,0,17,124,0,0,4,Romania,,0,0,0.00568561872909699,0,17
14,23,0,0,11462,0,0,23,132,0,0,4,Romania,,0,0,0.007692307692307693,0,23
15,26,0,0,11459,0,0,26,137,0,0,4,Romania,,0,0,0.008695652173913044,0,26
16,26,0,0,11459,0,0,26,141,0,0,4,Romania,,0,0,0.008695652173913044,0,26
17,29,0,0,11456,0,0,29,145,0,0,4,Romania,,0,0,0.009698996655518394,0,29
18,34,0,0,11451,0,0,34,150,0,0,4,Romania,,0,0,0.01137123745819398,0,34
19,35,2,0,11448,0,0,35,157,0,0,4,Romania,,0,0,0.011705685618729096,0,35
20,37,2,0,11446,0,0,37,165,0,0,4,Romania,,0,0,0.012374581939799331,0,37
21,38,3,0,11444,0,1,37,169,0,0,5,Romania,,0,5.012531328320802E-4,0.012374581939799331,0,38
22,39,3,0,11443,0,1,38,174,0,0,5,Romania,,0,5.012531328320802E-4,0.012709030100334449,0,39
23,41,3,0,11441,0,1,40,178,0,0,5,Romania,,0,5.012531328320802E-4,0.013377926421404682,0,41
24,43,3,0,11439,0,1,42,186,0,0,5,Romania,,0,5.012531328320802E-4,0.014046822742474917,0,43
25,46,3,0,11436,0,1,45,195,0,0,5,Romania,,0,5.012531328320802E-4,0.015050167224080268,0,46
26,53,3,0,11429,0,1,52,197,0,0,6,Romania,,0,5.012531328320802E-4,0.017391304347826087,0,53
27,55,4,0,11426,0,1,54,201,0,0,6,Romania,,0,5.012531328320802E-4,0.018060200668896322,0,55
28,58,4,0,11423,0,1,57,211,0,0,6,Romania,,0,5.012531328320802E-4,0.01906354515050167,0,58
29,61,4,0,11420,0,1,60,216,0,0,6,Romania,,0,5.012531328320802E-4,0.020066889632107024,0,61
30,66,5,0,11414,0,1,65,219,0,0,7,Romania,,0,5.012531328320802E-4,0.021739130434782608,0,66
31,70,6,0,11409,0,1,69,223,0,0,7,Romania,,0,5.012531328320802E-4,0.023076923076923078,0,70
32,73,8,0,11404,1,1,71,227,0,0,8,Ukraine,,1.5384615384615385E-4,5.012531328320802E-4,0.02374581939799331,0,73
33,78,9,0,11398,1,1,76,230,0,0,8,Ukraine,,1.5384615384615385E-4,5.012531328320802E-4,0.025418060200668897,0,78
34,86,9,0,11390,1,2,83,235,0,0,10,Ukraine,,1.5384615384615385E-4,0.0010025062656641604,0.027759197324414717,0,86
35,89,10,0,11386,1,2,86,240,0,0,10,Ukraine,,1.5384615384615385E-4,0.0010025062656641604,0.028762541806020066,0,89
36,97,10,0,11378,1,6,90,241,0,0,11,Ukraine,,1.5384615384615385E-4,0.0030075187969924814,0.030100334448160536,0,97
37,105,11,0,11369,1,12,92,245,0,0,13,Ukraine,,1.5384615384615385E-4,0.006015037593984963,0.03076923076923077,0,105
38,110,11,0,11364,1,12,97,251,0,0,13,Ukraine,,1.5384615384615385E-4,0.006015037593984963,0.032441471571906355,0,110
39,120,12,0,11353,1,15,104,258,0,0,14,Ukraine,,1.5384615384615385E-4,0.007518796992481203,0.034782608695652174,0,120
40,121,17,0,11347,1,14,106,260,0,0,14,Ukraine,,1.5384615384615385E-4,0.007017543859649123,0.03545150501672241,0,121
41,125,19,0,11341,1,15,109,266,0,0,15,Ukraine,,1.5384615384615385E-4,0.007518796992481203,0.03645484949832776,0,125
42,132,21,0,11332,2,16,114,268,0,0,15,Ukraine,,3.076923076923077E-4,0.008020050125313283,0.03812709030100334,0,132
43,138,23,1,11323,2,19,117,274,0,0,15,Ukraine,Ukraine,3.076923076923077E-4,0.009523809523809525,0.0391304347826087,0,138
44,149,24,1,11311,3,25,121,275,0,0,15,Ukraine,Ukraine,4.6153846153846153E-4,0.012531328320802004,0.04046822742474916,0,149
45,153,29,1,11302,3,29,121,279,0,0,15,Ukraine,Ukraine,4.6153846153846153E-4,0.014536340852130326,0.04046822742474916,0,153
46,161,31,2,11291,3,32,126,288,0,0,15,Ukraine,Ukraine,4.6153846153846153E-4,0.016040100250626566,0.042140468227424746,0,161
47,159,34,2,11290,4,32,123,291,0,0,15,Ukraine,Ukraine,6.153846153846154E-4,0.016040100250626566,0.0411371237458194,0,159
48,161,38,2,11284,5,33,123,295,0,0,15,Ukraine,Ukraine,7.692307692307692E-4,0.016541353383458645,0.0411371237458194,0,161
49,168,39,3,11275,6,34,128,303,0,0,15,Ukraine,Ukraine,9.230769230769231E-4,0.017042606516290727,0.04280936454849498,0,168
50,176,40,3,11266,10,37,129,305,0,0,15,Ukraine,Ukraine,0.0015384615384615385,0.018546365914786967,0.0431438127090301,0,176
51,178,46,3,11258,10,41,127,309,0,0,15,Ukraine,Ukraine,0.0015384615384615385,0.02055137844611529,0.04247491638795987,0,178
52,185,48,3,11249,10,44,131,315,0,0,17,Ukraine,Ukraine,0.0015384615384615385,0.02205513784461153,0.04381270903010034,0,185
53,190,50,3,11242,10,48,132,320,0,0,18,Ukraine,Ukraine,0.0015384615384615385,0.02406015037593985,0.04414715719063545,0,190
54,194,54,4,11233,10,53,131,324,0,0,18,Ukraine,Ukraine,0.0015384615384615385,0.026566416040100252,0.04381270903010034,0,194
55,201,55,5,11224,10,57,134,332,0,0,19,Ukraine,Ukraine,0.0015384615384615385,0.02857142857142857,0.044816053511705686,0,201
56,215,59,5,11206,11,64,140,339,0,0,19,Turkey,Ukraine,0.0016923076923076924,0.03208020050125313,0.046822742474916385,0,215
57,227,62,6,11190,12,70,145,340,0,0,19,Turkey,Ukraine,0.0018461538461538461,0.03508771929824561,0.048494983277591976,0,227
58,239,62,7,11177,14,72,153,344,0,0,21,Turkey,Ukraine,0.0021538461538461538,0.03609022556390978,0.05117056856187291,0,239
59,249,68,8,11160,16,76,157,348,0,0,22,Turkey,Ukraine,0.0024615384615384616,0.0380952380952381,0.05250836120401338,0,249
60,256,73,9,11147,18,82,156,351,0,0,23,Turkey,Ukraine,0.002769230769230769,0.04110275689223058,0.05217391304347826,0,256
61,299,77,9,11100,20,115,164,357,0,0,26,Turkey,Ukraine,0.003076923076923077,0.05764411027568922,0.0548494983277592,0,299
62,334,80,9,11062,21,144,169,361,0,0,25,Turkey,Ukraine,0.0032307692307692306,0.07218045112781955,0.05652173913043478,0,334
63,340,90,9,11046,24,143,173,364,0,0,25,Turkey,Ukraine,0.0036923076923076922,0.07167919799498747,0.05785953177257525,0,340
64,355,96,9,11025,26,144,185,367,0,0,25,Turkey,Ukraine,0.004,0.07218045112781955,0.061872909698996656,0,355
65,370,105,10,11000,31,142,197,374,0,0,25,Turkey,Ukraine,0.0047692307692307695,0.07117794486215538,0.06588628762541807,0,370
66,402,107,10,10966,39,147,216,379,0,0,26,Turkey,Ukraine,0.006,0.07368421052631578,0.07224080267558529,0,402
67,425,114,10,10936,40,149,236,386,0,0,25,Turkey,Ukraine,0.006153846153846154,0.07468671679197995,0.07892976588628763,0,425
68,438,118,11,10918,42,151,245,387,0,0,25,Germany,Ukraine,0.006461538461538461,0.07568922305764411,0.08193979933110368,0,438
69,451,125,11,10898,47,150,254,387,0,0,25,Germany,Ukraine,0.007230769230769231,0.07518796992481203,0.08494983277591973,0,451
